level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,44,1,7,10,0,0,2480,3509,92,|,others
5,1,44,1,7,11,1634,973,360,35,92,c.randi@acg-spa.com,emailproduttore_value
4,1,44,1,8,0,1295,1058,413,39,-1,,others
5,1,44,1,8,1,1295,1066,57,26,86,ZTL,others
5,1,44,1,8,2,1668,1058,40,39,35,LJ,others
4,1,44,1,9,0,103,1147,1626,39,-1,,others
5,1,44,1,9,1,103,1154,134,28,93,Mattina,mattina_key
5,1,44,1,9,2,343,1154,84,28,96,Dalle,mattina_value
5,1,44,1,9,3,565,1155,93,27,96,07:00,mattina_value
5,1,44,1,9,4,790,1154,65,28,96,Alle,mattina_value
5,1,44,1,9,5,1286,1148,87,37,95,PER,others
5,1,44,1,9,6,1392,1148,55,37,92,LA,others
5,1,44,1,9,7,1465,1147,264,39,92,LOGISTICA:,others
4,1,44,1,10,0,103,1231,2134,37,-1,,others
5,1,44,1,10,1,103,1233,192,35,91,Pomeriggio,pomeriggio_key
5,1,44,1,10,2,0,0,2480,3509,89,|,others
5,1,44,1,10,3,343,1233,84,28,89,Dalle,pomeriggio_value
5,1,44,1,10,4,790,1233,65,28,96,Alle,pomeriggio_value
5,1,44,1,10,5,1294,1235,61,26,96,TAX,others
5,1,44,1,10,6,1370,1235,63,26,96,LUN,others
5,1,44,1,10,7,1448,1231,197,36,96,21-02-2022,others
5,1,44,1,10,8,1659,1234,66,27,96,OER,others
5,1,44,1,10,9,1738,1234,92,27,90,7,others
5,1,44,1,10,10,1842,1234,182,27,90,#NAME?,others
5,1,44,1,10,11,2038,1235,45,26,96,DA,others
5,1,44,1,10,12,2097,1234,140,27,96,PRONTO,others
4,1,44,1,11,0,1295,1283,1070,36,-1,,others
5,1,44,1,11,1,1295,1285,157,27,89,SOCCORSO,others
5,1,44,1,11,2,1456,1283,207,36,89,(L'ORARIO,others
5,1,44,1,11,3,1676,1283,17,29,89,é,others
5,1,44,1,11,4,1705,1285,179,27,91,TASSATIVO,others
5,1,44,1,11,5,1899,1283,127,29,87,PERCHE,others
5,1,44,1,11,6,2041,1286,4,26,86,|,others
5,1,44,1,11,7,2061,1286,114,26,76,RIFIUTI,others
5,1,44,1,11,8,2188,1285,177,27,88,VENGONO,others
4,1,44,1,12,0,1297,1336,1056,27,-1,,others
5,1,44,1,12,1,1297,1336,134,27,91,PORTATI,others
5,1,44,1,12,2,1447,1336,100,27,96,FUORI,others
5,1,44,1,12,3,1561,1336,88,27,96,SOLO,others
5,1,44,1,12,4,1663,1337,59,26,95,PER,others
5,1,44,1,12,5,1737,1336,58,27,94,NOI,others
5,1,44,1,12,6,1811,1337,41,26,93,ED,others
5,1,44,1,12,7,1866,1336,216,27,91,OSTRUISCONO,others
5,1,44,1,12,8,2088,1336,62,27,89,IL,others
5,1,44,1,12,9,2163,1336,190,27,88,PASSAGGIO,others
4,1,44,1,13,0,1297,1384,422,36,-1,,others
5,1,44,1,13,1,1297,1387,62,26,96,NEL,others
5,1,44,1,13,2,1371,1386,140,27,92,PRONTO,others
5,1,44,1,13,3,1524,1384,195,36,91,SOCCORSO),others
4,1,44,1,14,0,1296,1437,364,27,-1,,others
5,1,44,1,14,1,1296,1437,139,27,96,CAMBIO,others
5,1,44,1,14,2,1449,1438,45,26,95,NR,others
5,1,44,1,14,3,1509,1437,37,27,93,10,others
5,1,44,1,14,4,1559,1437,101,27,92,CASSE,others
4,1,44,1,15,0,1295,1488,905,27,-1,,others
5,1,44,1,15,1,1295,1489,140,26,92,ANDARE,others
5,1,44,1,15,2,1448,1488,71,27,93,CON,others
5,1,44,1,15,3,1536,1488,152,27,91,MOTRICE,others
5,1,44,1,15,4,1702,1488,71,27,92,CON,others
5,1,44,1,15,5,1787,1488,142,27,92,SPONDA,others
5,1,44,1,15,6,1941,1494,18,19,93,+,others
5,1,44,1,15,7,1970,1488,230,27,91,TRANSPALLET,others
4,1,44,1,16,0,1296,1539,1072,27,-1,,others
5,1,44,1,16,1,1296,1539,181,27,91,CHIAMARE,others
5,1,44,1,16,2,1492,1540,47,26,95,UN,others
5,1,44,1,16,3,1554,1539,138,27,95,GIORNO,others
5,1,44,1,16,4,1706,1540,111,26,96,PRIMA,others
5,1,44,1,16,5,1830,1540,59,26,93,PER,others
5,1,44,1,16,6,1902,1539,169,27,92,CONFERMA,others
5,1,44,1,16,7,2076,1540,119,26,93,DATA,others
5,1,44,1,16,8,2208,1540,15,26,92,E,others
5,1,44,1,16,9,2237,1539,131,27,91,ORARIO,others
4,1,44,1,17,0,1297,1638,1116,37,-1,,others
5,1,44,1,17,1,1297,1638,1116,37,84,"https://www.google.com/maps/@43.8043356,11.2479713,3a,75y",others
4,1,44,1,18,0,1295,1689,643,36,-1,,others
5,1,44,1,18,1,1295,1689,643,36,79,",286.76h,78.97t/data=!3m6!1e1!3m4!",others
4,1,44,1,19,0,1298,1742,854,32,-1,,others
5,1,44,1,19,1,1298,1742,854,32,19,1s7iScOdGrx9QRwkza4X4hNA!2e0!7i16384!8i8192,others
4,1,44,1,20,0,183,1994,2230,33,-1,,others
5,1,44,1,20,1,183,1994,76,33,96,CER,cer_key
5,1,44,1,20,2,934,1994,270,33,92,DESCRIZIONE,others
5,1,44,1,20,3,2026,1994,44,33,95,SF,others
5,1,44,1,20,4,2340,1997,73,26,96,ADR,others
4,1,44,1,21,0,161,2128,2228,39,-1,,others
5,1,44,1,21,1,161,2133,121,27,96,170802,cer_value
5,1,44,1,21,2,802,2133,185,34,91,Cartongesso,descrizione_value
5,1,44,1,21,3,990,2131,61,36,93,(no,descrizione_value
5,1,44,1,21,4,1056,2132,105,28,92,fibra,descrizione_value
5,1,44,1,21,5,1177,2131,156,36,92,minerale),descrizione_value
5,1,44,1,21,6,1847,2132,101,28,91,Solido,sf_value
5,1,44,1,21,7,1962,2140,60,20,92,non,sf_value
5,1,44,1,21,8,2038,2132,212,35,92,pulverulento,sf_value
5,1,44,1,21,9,2349,2128,40,39,4,[|,others
4,1,44,1,22,0,90,2210,1414,62,-1,,others
5,1,44,1,22,1,90,2227,104,28,93,Classe,classpericolo_key
5,1,44,1,22,2,207,2227,148,28,91,Pericolo:,classpericolo_key
5,1,44,1,22,3,1211,2210,4,62,88,|,others
5,1,44,1,22,4,1229,2227,140,28,96,Destino:,destino_key
5,1,44,1,22,5,1426,2210,4,62,85,|,others
5,1,44,1,22,6,1445,2228,59,27,94,R13,destino_value
4,1,44,1,23,0,90,2293,489,28,-1,,others
5,1,44,1,23,1,90,2293,304,28,92,Confezionamento:,confezionamento_key
5,1,44,1,23,2,399,2302,6,19,96,|,others
5,1,44,1,23,3,444,2294,15,27,92,1,confezionamento_value
5,1,44,1,23,4,472,2294,107,27,91,CASSA,confezionamento_value
4,1,44,1,24,0,91,2358,696,28,-1,,others
5,1,44,1,24,1,91,2358,230,28,92,Destinazione:,destinazione_key
5,1,44,1,24,2,443,2359,344,27,92,EUROCORPORATION,destinazione_value
4,1,44,1,25,0,145,2448,2244,40,-1,,others
5,1,44,1,25,1,145,2454,153,27,90,170904.1,cer_value
5,1,44,1,25,2,940,2453,161,28,92,Calcinacci,descrizione_value
5,1,44,1,25,3,1116,2453,80,35,92,puliti,descrizione_value
5,1,44,1,25,4,1847,2453,101,28,91,Solido,sf_value
5,1,44,1,25,5,1962,2461,60,20,92,non,sf_value
5,1,44,1,25,6,2038,2453,212,35,92,pulverulento,sf_value
5,1,44,1,25,7,2349,2448,40,40,34,|,others
4,1,44,1,26,0,90,2548,1414,28,-1,,others
5,1,44,1,26,1,90,2548,104,28,93,Classe,classpericolo_key
5,1,44,1,26,2,207,2548,148,28,91,Pericolo:,classpericolo_key
5,1,44,1,26,3,1229,2548,140,28,96,Destino:,destino_key
5,1,44,1,26,4,1445,2549,59,27,94,R13,destino_value
4,1,44,1,27,0,90,2613,484,28,-1,,others
5,1,44,1,27,1,90,2613,304,28,92,Confezionamento:,confezionamento_key
5,1,44,1,27,2,399,2622,6,19,96,|,others
5,1,44,1,27,3,442,2614,17,27,93,6,confezionamento_value
5,1,44,1,27,4,472,2614,102,27,91,CASSE,confezionamento_value
4,1,44,1,28,0,91,2678,696,28,-1,,others
5,1,44,1,28,1,91,2678,230,28,92,Destinazione:,destinazione_key
5,1,44,1,28,2,443,2679,344,27,92,EUROCORPORATION,destinazione_value
4,1,44,1,29,0,150,2769,2239,40,-1,,others
5,1,44,1,29,1,150,2774,122,27,93,170904,cer_value
5,1,44,1,29,2,284,2789,10,3,93,-,others
5,1,44,1,29,3,866,2774,176,27,96,LINOLEUM,descrizione_value
5,1,44,1,29,4,1057,2774,71,27,93,CON,descrizione_value
5,1,44,1,29,5,1142,2774,129,27,86,ANALISI,descrizione_value
5,1,44,1,29,6,1847,2773,101,28,91,Solido,sf_value
5,1,44,1,29,7,1962,2781,60,20,93,non,sf_value
5,1,44,1,29,8,2038,2773,212,35,89,pulverulento,sf_value
5,1,44,1,29,9,2349,2769,40,40,61,[|,others
2,1,45,0,0,0,353,2723,4,128,-1,,others
3,1,45,1,0,0,353,2723,4,128,-1,,others
4,1,45,1,1,0,353,2723,4,128,-1,,others
5,1,45,1,1,1,353,2723,4,128,95, ,others
2,1,46,0,0,0,1769,2723,3,128,-1,,others
3,1,46,1,0,0,1769,2723,3,128,-1,,others
4,1,46,1,1,0,1769,2723,3,128,-1,,others
5,1,46,1,1,1,1769,2723,3,128,95, ,others
2,1,47,0,0,0,2314,2723,3,128,-1,,others
3,1,47,1,0,0,2314,2723,3,128,-1,,others
4,1,47,1,1,0,2314,2723,3,128,-1,,others
5,1,47,1,1,1,2314,2723,3,128,95, ,others
2,1,48,0,0,0,73,2846,2354,7,-1,,others
3,1,48,1,0,0,73,2846,2354,7,-1,,others
4,1,48,1,1,0,73,2846,2354,7,-1,,others
5,1,48,1,1,1,73,2846,2354,7,95, ,others
2,1,49,0,0,0,90,2868,265,28,-1,,others
3,1,49,1,0,0,90,2868,265,28,-1,,others
4,1,49,1,1,0,90,2868,265,28,-1,,others
5,1,49,1,1,1,90,2868,83,28,92,Classe,classpericolo_key
5,1,49,1,1,2,176,2868,179,28,91,Pericolo:,classpericolo_key
2,1,50,0,0,0,1229,2868,275,28,-1,,others
3,1,50,1,0,0,1229,2868,275,28,-1,,others
4,1,50,1,1,0,1229,2868,275,28,-1,,others
5,1,50,1,1,1,1229,2868,140,28,96,Destino:,destino_key
5,1,50,1,1,2,1445,2869,59,27,94,R13,destino_value
2,1,51,0,0,0,73,2911,2354,7,-1,,others
3,1,51,1,0,0,73,2911,2354,7,-1,,others
4,1,51,1,1,0,73,2911,2354,7,-1,,others
5,1,51,1,1,1,73,2911,2354,7,95, ,others
2,1,52,0,0,0,90,2934,315,28,-1,,others
3,1,52,1,0,0,90,2934,315,28,-1,,others
4,1,52,1,1,0,90,2934,315,28,-1,,others
5,1,52,1,1,1,90,2934,315,28,91,Confezionamento:,confezionamento_key
2,1,53,0,0,0,442,2935,132,27,-1,,others
3,1,53,1,0,0,442,2935,132,27,-1,,others
4,1,53,1,1,0,442,2935,132,27,-1,,others
5,1,53,1,1,1,442,2935,17,27,92,3,confezionamento_value
5,1,53,1,1,2,472,2935,102,27,92,CASSE,confezionamento_value
2,1,54,0,0,0,73,2976,2354,8,-1,,others
3,1,54,1,0,0,73,2976,2354,8,-1,,others
4,1,54,1,1,0,73,2976,2354,8,-1,,others
5,1,54,1,1,1,73,2976,2354,8,95, ,others
2,1,55,0,0,0,72,1861,6,1186,-1,,others
3,1,55,1,0,0,72,1861,6,1186,-1,,others
4,1,55,1,1,0,72,1861,6,1186,-1,,others
5,1,55,1,1,1,72,1861,6,1186,95, ,others
2,1,56,0,0,0,91,2999,230,28,-1,,others
3,1,56,1,0,0,91,2999,230,28,-1,,others
4,1,56,1,1,0,91,2999,230,28,-1,,others
5,1,56,1,1,1,91,2999,230,28,90,Destinazione:,destinazione_key
2,1,57,0,0,0,443,2999,1617,28,-1,,others
3,1,57,1,0,0,443,2999,1617,28,-1,,others
4,1,57,1,1,0,443,2999,1617,28,-1,,others
5,1,57,1,1,1,443,3000,344,27,91,EUROCORPORATION,destinazione_value
5,1,57,1,1,2,802,3015,10,3,92,-,others
5,1,57,1,1,3,826,3001,97,26,91,NELLE,others
5,1,57,1,1,4,935,3000,241,27,92,ANNOTAZIONI,others
5,1,57,1,1,5,1190,3000,158,27,92,SCRIVERE,others
5,1,57,1,1,6,1363,2999,193,28,93,"""LINOLEUM",others
5,1,57,1,1,7,1568,3001,89,26,83,—RDP,others
5,1,57,1,1,8,1671,3000,144,27,96,2108679,others
5,1,57,1,1,9,1829,3001,60,26,96,DEL,others
5,1,57,1,1,10,1900,2999,160,28,96,"06.12.21""",others
2,1,58,0,0,0,424,2207,5,840,-1,,others
3,1,58,1,0,0,424,2207,5,840,-1,,others
4,1,58,1,1,0,424,2207,5,840,-1,,others
5,1,58,1,1,1,424,2207,5,840,95, ,others
2,1,59,0,0,0,73,3042,2354,7,-1,,others
3,1,59,1,0,0,73,3042,2354,7,-1,,others
4,1,59,1,1,0,73,3042,2354,7,-1,,others
5,1,59,1,1,1,73,3042,2354,7,95, ,others
2,1,60,0,0,0,159,3445,160,31,-1,,others
3,1,60,1,0,0,159,3445,160,31,-1,,others
4,1,60,1,1,0,159,3445,160,31,-1,,others
5,1,60,1,1,1,159,3445,65,31,95,Pag.,others
5,1,60,1,1,2,239,3445,10,24,93,1,others
5,1,60,1,1,3,265,3445,26,24,68,di,others
5,1,60,1,1,4,303,3445,16,24,68,2,others
2,1,61,0,0,0,593,3308,1314,110,-1,,others
3,1,61,1,0,0,593,3308,1314,110,-1,,others
4,1,61,1,1,0,593,3308,1314,28,-1,,others
5,1,61,1,1,1,593,3309,260,21,91,EUROCORPORATION,others
5,1,61,1,1,2,854,3308,88,22,61,S.r.I.,others
5,1,61,1,1,3,954,3309,45,21,92,C.F.,others
5,1,61,1,1,4,1010,3320,8,4,92,-,others
5,1,61,1,1,5,1028,3308,66,22,92,P.iva,others
5,1,61,1,1,6,1103,3309,183,21,93,5235640488,others
5,1,61,1,1,7,1294,3309,77,21,89,R.E.A.,others
5,1,61,1,1,8,1382,3309,100,21,93,531452,others
5,1,61,1,1,9,1492,3308,111,28,91,Capitale,others
5,1,61,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,61,1,1,11,1716,3309,17,21,93,€,others
