level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,52,1,3,11,2018,689,83,28,96,Mob.,operatore_value
5,1,52,1,3,12,2116,690,59,27,96,346,operatore_value
5,1,52,1,3,13,2188,690,145,27,96,8704488,operatore_value
4,1,52,1,4,0,103,810,1759,36,-1,,others
5,1,52,1,4,1,103,812,167,28,91,Referente,referente_key
5,1,52,1,4,2,413,813,127,27,93,MARCO,referente_value
5,1,52,1,4,3,553,813,163,27,91,CANTIERE,referente_value
5,1,52,1,4,4,731,810,317,36,92,BNL/FINDOMESTIC,referente_value
5,1,52,1,4,5,1296,813,38,27,92,CF,cfproduttore_key
5,1,52,1,4,6,1347,812,187,28,91,Produttore,cfproduttore_key
5,1,52,1,4,7,1633,813,229,27,95,2519540393,cfproduttore_value
4,1,52,1,5,0,100,890,1948,37,-1,,others
5,1,52,1,5,1,100,892,151,28,92,Telefono,telefono_key
5,1,52,1,5,2,412,890,223,36,92,389/1274880,telefono_value
5,1,52,1,5,3,1297,892,90,28,96,Email,emailcliente_key
5,1,52,1,5,4,1401,892,117,28,96,Cliente,emailcliente_key
5,1,52,1,5,5,1635,892,413,35,89,m.bandini@acg-spa.com,emailcliente_value
4,1,52,1,6,0,103,971,1891,37,-1,,others
5,1,52,1,6,1,103,975,77,26,93,Data,datarichiesta_key
5,1,52,1,6,2,194,973,151,28,91,Richiesta,datarichiesta_key
5,1,52,1,6,3,438,971,197,36,96,21-02-2022,datarichiesta_value
5,1,52,1,6,4,0,0,2480,3509,93,|,others
5,1,52,1,6,5,704,973,108,28,89,Orario,orariorichiesta_key
5,1,52,1,6,6,826,973,142,28,89,richiesta,orariorichiesta_key
5,1,52,1,6,7,1091,974,91,27,96,14:00,orariorichiesta_value
5,1,52,1,6,8,1297,973,90,28,93,Email,emailproduttore_key
5,1,52,1,6,9,1402,973,186,28,92,Produttore,emailproduttore_key
5,1,52,1,6,10,0,0,2480,3509,92,|,others
5,1,52,1,6,11,1634,973,360,35,92,c.randi@acg-spa.com,emailproduttore_value
4,1,52,1,7,0,1295,1058,413,39,-1,,others
5,1,52,1,7,1,1295,1066,57,26,86,ZTL,others
5,1,52,1,7,2,1668,1058,40,39,35,LJ,others
4,1,52,1,8,0,103,1147,1626,39,-1,,others
5,1,52,1,8,1,103,1154,134,28,92,Mattina,mattina_key
5,1,52,1,8,2,343,1154,84,28,96,Dalle,mattina_value
5,1,52,1,8,3,790,1154,65,28,97,Alle,mattina_value
5,1,52,1,8,4,1286,1148,87,37,95,PER,others
5,1,52,1,8,5,1392,1148,55,37,92,LA,others
5,1,52,1,8,6,1465,1147,264,39,92,LOGISTICA:,others
4,1,52,1,9,0,103,1231,1700,37,-1,,others
5,1,52,1,9,1,103,1233,192,35,91,Pomeriggio,pomeriggio_key
5,1,52,1,9,2,0,0,2480,3509,89,|,others
5,1,52,1,9,3,343,1233,84,28,89,Dalle,pomeriggio_value
5,1,52,1,9,4,565,1234,91,27,96,14:00,pomeriggio_value
5,1,52,1,9,5,790,1233,65,28,96,Alle,pomeriggio_value
5,1,52,1,9,6,1041,1234,91,27,96,17:00,pomeriggio_value
5,1,52,1,9,7,1296,1234,60,27,96,CCL,others
5,1,52,1,9,8,1368,1231,196,36,93,22-02-2022,others
5,1,52,1,9,9,1579,1234,224,27,92,POMERIGGIO,others
4,1,52,1,10,0,1295,1285,344,27,-1,,others
5,1,52,1,10,1,1295,1285,166,27,91,SECONDO,others
5,1,52,1,10,2,1475,1285,164,27,92,FURGONE,others
4,1,52,1,11,0,1297,1335,1014,35,-1,,others
5,1,52,1,11,1,1297,1336,104,27,92,Mezzi:,others
5,1,52,1,11,2,1415,1335,43,28,96,sul,others
5,1,52,1,11,3,1473,1339,91,31,93,posto,others
5,1,52,1,11,4,1577,1335,159,28,90,andranno,others
5,1,52,1,11,5,1751,1336,147,27,85,1motrice,others
5,1,52,1,11,6,1911,1342,18,19,96,+,others
5,1,52,1,11,7,1942,1336,16,27,93,2,others
5,1,52,1,11,8,1971,1335,118,35,90,furgoni,others
5,1,52,1,11,9,2102,1342,18,19,92,+,others
5,1,52,1,11,10,2132,1335,179,35,91,transpallet,others
4,1,52,1,12,0,1297,1436,953,35,-1,,others
5,1,52,1,12,1,1297,1436,213,35,91,Manodopera,others
5,1,52,1,12,2,1525,1444,15,20,95,a,others
5,1,52,1,12,3,1556,1440,100,24,95,nostra,others
5,1,52,1,12,4,1671,1444,79,20,96,cura:,others
5,1,52,1,12,5,1765,1437,165,34,96,"Giuseppe,",others
5,1,52,1,12,6,1945,1437,126,27,96,Luciano,others
5,1,52,1,12,7,2083,1436,38,28,95,ed,others
5,1,52,1,12,8,2134,1436,116,28,96,Alessio,others
4,1,52,1,13,0,1296,1487,502,35,-1,,others
5,1,52,1,13,1,1296,1488,27,27,93,Ci,others
5,1,52,1,13,2,1336,1495,152,20,91,vorranno,others
5,1,52,1,13,3,1501,1487,100,28,91,almeno,others
5,1,52,1,13,4,1606,1488,49,27,96,3,others
5,1,52,1,13,5,1668,1495,53,20,96,ore,others
5,1,52,1,13,6,1736,1495,62,27,96,per:,others
4,1,52,1,14,0,1295,1538,579,35,-1,,others
5,1,52,1,14,1,1295,1539,128,27,91,Svuotare,others
5,1,52,1,14,2,1425,1538,56,28,93,le,others
5,1,52,1,14,3,1494,1546,87,20,92,casse,others
5,1,52,1,14,4,1596,1546,66,20,96,rosa,others
5,1,52,1,14,5,1676,1546,17,20,95,ed,others
5,1,52,1,14,6,1697,1538,36,28,94,i,others
5,1,52,1,14,7,1748,1538,47,35,96,big,others
5,1,52,1,14,8,1809,1538,65,35,96,bag.,others
4,1,52,1,15,0,1296,1589,564,28,-1,,others
5,1,52,1,15,1,1296,1590,153,27,90,Cernitare,others
5,1,52,1,15,2,1462,1597,17,20,91,e,others
5,1,52,1,15,3,1494,1589,217,28,91,riconfezionare,others
5,1,52,1,15,4,1713,1597,17,20,91,i,others
5,1,52,1,15,5,1744,1589,116,28,91,rifiuti.,others
4,1,52,1,16,0,1297,1691,1080,35,-1,,others
5,1,52,1,16,1,1297,1693,33,26,92,Le,others
5,1,52,1,16,2,1343,1699,87,20,92,casse,others
5,1,52,1,16,3,1445,1699,66,20,96,rosa,others
5,1,52,1,16,4,1525,1691,37,28,91,da,others
5,1,52,1,16,5,1577,1693,68,26,90,5mc,others
5,1,52,1,16,6,1659,1692,156,34,90,rimangono,others
5,1,52,1,16,7,1820,1699,46,20,96,al,others
5,1,52,1,16,8,1873,1691,137,34,96,"cliente,",others
5,1,52,1,16,9,2025,1692,47,27,93,noi,others
5,1,52,1,16,10,2088,1692,129,34,88,portiamo,others
5,1,52,1,16,11,2221,1692,75,27,96,via,others
5,1,52,1,16,12,2311,1692,4,27,96,i,others
5,1,52,1,16,13,2331,1691,46,35,96,big,others
4,1,52,1,17,0,1297,1742,226,35,-1,,others
5,1,52,1,17,1,1297,1742,57,35,91,bag,others
5,1,52,1,17,2,1367,1750,17,20,91,e,others
5,1,52,1,17,3,1398,1742,25,28,93,le,others
5,1,52,1,17,4,1437,1750,86,20,92,casse,others
4,1,52,1,18,0,1297,1844,839,33,-1,,others
5,1,52,1,18,1,1297,1844,117,27,95,MEZZO,others
5,1,52,1,18,2,1429,1845,30,26,93,IN,others
5,1,52,1,18,3,1474,1844,156,27,91,OFFERTA:,others
5,1,52,1,18,4,1644,1844,156,33,92,"CASSONI,",others
5,1,52,1,18,5,1815,1844,153,33,91,"MOTRICI,",others
5,1,52,1,18,6,1983,1844,153,27,92,FURGONI,others
4,1,52,1,19,0,183,2095,2230,33,-1,,others
5,1,52,1,19,1,183,2095,76,33,96,CER,cer_key
5,1,52,1,19,2,934,2095,270,33,92,DESCRIZIONE,descrizione_key
5,1,52,1,19,3,2026,2095,44,33,95,SF,sf_key
5,1,52,1,19,4,2340,2099,73,26,96,ADR,others
4,1,52,1,20,0,161,2229,2228,40,-1,,others
5,1,52,1,20,1,161,2235,122,27,96,150110,cer_value
5,1,52,1,20,2,378,2234,167,35,90,Imballaggi,descrizione_value
5,1,52,1,20,3,559,2235,180,27,90,contenenti,descrizione_value
5,1,52,1,20,4,754,2234,109,28,90,residui,descrizione_value
5,1,52,1,20,5,877,2234,26,28,91,di,descrizione_value
5,1,52,1,20,6,917,2238,144,24,91,sostanze,descrizione_value
5,1,52,1,20,7,1076,2234,169,35,91,pericolose,descrizione_value
5,1,52,1,20,8,1259,2242,18,20,90,o,descrizione_value
5,1,52,1,20,9,1290,2235,199,27,92,contaminati,descrizione_value
5,1,52,1,20,10,1503,2234,37,28,92,da,descrizione_value
5,1,52,1,20,11,1553,2234,50,28,92,tali,descrizione_value
5,1,52,1,20,12,1617,2238,143,24,91,sostanze,descrizione_value
5,1,52,1,20,13,1847,2234,101,28,91,Solido,sf_value
5,1,52,1,20,14,1962,2242,60,20,92,non,sf_value
5,1,52,1,20,15,2038,2234,212,35,92,pulverulento,sf_value
5,1,52,1,20,16,2349,2229,40,40,63,[|,others
4,1,52,1,21,0,90,2329,1414,28,-1,,others
5,1,52,1,21,1,90,2329,104,28,93,Classe,classpericolo_key
5,1,52,1,21,2,207,2329,148,28,92,Pericolo:,classpericolo_key
5,1,52,1,21,3,443,2331,145,26,89,HP4-HP5,classpericolo_value
5,1,52,1,21,4,1229,2329,140,28,96,Destino:,destino_key
5,1,52,1,21,5,1445,2330,59,27,95,R13,destino_value
4,1,52,1,22,0,90,2394,1633,34,-1,,others
5,1,52,1,22,1,90,2394,304,28,90,Confezionamento:,confezionamento_key
5,1,52,1,22,2,399,2403,6,19,93,|,others
5,1,52,1,22,3,441,2394,151,28,92,Sacchetti,confezionamento_value
5,1,52,1,22,4,606,2394,47,28,93,del,confezionamento_value
5,1,52,1,22,5,667,2398,157,30,92,"cemento,",confezionamento_value
5,1,52,1,22,6,836,2394,123,28,92,taniche,confezionamento_value
5,1,52,1,22,7,972,2402,17,20,90,e,confezionamento_value
5,1,52,1,22,8,1003,2394,99,28,90,secchi,confezionamento_value
5,1,52,1,22,9,1115,2401,44,19,91,-->,confezionamento_value
5,1,52,1,22,10,1171,2395,264,27,92,CONFEZIONARE,confezionamento_value
5,1,52,1,22,11,1450,2396,30,26,95,IN,confezionamento_value
5,1,52,1,22,12,1497,2395,53,27,95,BIG,confezionamento_value
5,1,52,1,22,13,1566,2395,66,27,92,BAG,confezionamento_value
5,1,52,1,22,14,1647,2395,76,27,92,ONU,confezionamento_value
4,1,52,1,23,0,91,2460,696,28,-1,,others
5,1,52,1,23,1,91,2460,230,28,91,Destinazione:,destinazione_key
5,1,52,1,23,2,443,2461,344,27,92,EUROCORPORATION,destinazione_value
4,1,52,1,24,0,161,2529,2228,61,-1,,others
5,1,52,1,24,1,161,2556,121,27,95,150202,cer_value
5,1,52,1,24,2,436,2529,188,34,92,"Assorbenti,",descrizione_value
5,1,52,1,24,3,639,2529,145,28,92,materiali,descrizione_value
5,1,52,1,24,4,797,2529,131,34,92,"filtranti,",descrizione_value
5,1,52,1,24,5,942,2530,103,27,91,stracci,descrizione_value
5,1,52,1,24,6,1059,2537,17,20,92,e,descrizione_value
5,1,52,1,24,7,1091,2529,168,56,90,indumenti,descrizione_value
5,1,52,1,24,8,1275,2530,161,34,92,"protettivi,",descrizione_value
5,1,52,1,24,9,1450,2530,197,27,91,contaminati,descrizione_value
5,1,52,1,24,10,1661,2529,37,28,96,da,descrizione_value
5,1,52,1,24,11,1847,2555,101,28,91,Solido,sf_value
5,1,52,1,24,12,1962,2563,60,20,93,non,sf_value
5,1,52,1,24,13,2038,2555,212,35,92,pulverulento,sf_value
5,1,52,1,24,14,2349,2550,40,40,45,Oo,others
4,1,52,1,25,0,906,2580,325,35,-1,,others
5,1,52,1,25,1,906,2584,141,24,92,sostanze,descrizione_value
5,1,52,1,25,2,1062,2580,169,35,90,pericolose,descrizione_value
4,1,52,1,26,0,90,2650,1414,28,-1,,others
5,1,52,1,26,1,90,2650,104,28,93,Classe,classpericolo_key
5,1,52,1,26,2,207,2650,148,28,92,Pericolo:,classpericolo_key
5,1,52,1,26,3,443,2652,145,26,89,HP4-HP5,classpericolo_value
5,1,52,1,26,4,1229,2650,140,28,96,Destino:,destino_key
5,1,52,1,26,5,1445,2651,59,27,95,R13,destino_value
4,1,52,1,27,0,90,2715,987,35,-1,,others
5,1,52,1,27,1,90,2715,304,28,92,Confezionamento:,confezionamento_key
5,1,52,1,27,2,399,2724,6,19,92,|,others
5,1,52,1,27,3,441,2716,109,27,92,Stracci,confezionamento_value
5,1,52,1,27,4,564,2715,37,28,93,da,confezionamento_value
5,1,52,1,27,5,615,2715,216,28,91,confezionare,confezionamento_value
5,1,52,1,27,6,845,2716,26,27,96,in,confezionamento_value
5,1,52,1,27,7,887,2715,46,35,96,big,confezionamento_value
5,1,52,1,27,8,947,2715,57,35,93,bag,confezionamento_value
5,1,52,1,27,9,1017,2723,60,20,93,onu,confezionamento_value
4,1,52,1,28,0,91,2780,696,28,-1,,others
5,1,52,1,28,1,91,2780,230,28,91,Destinazione:,destinazione_key
5,1,52,1,28,2,443,2781,344,27,92,EUROCORPORATION,destinazione_value
4,1,52,1,29,0,161,2871,2228,39,-1,,others
5,1,52,1,29,1,161,2876,121,27,96,170301,cer_value
5,1,52,1,29,2,641,2875,124,28,93,Miscele,descrizione_value
5,1,52,1,29,3,780,2875,186,28,92,bituminose,descrizione_value
5,1,52,1,29,4,979,2876,180,27,91,contenenti,descrizione_value
5,1,52,1,29,5,1173,2879,136,24,92,catrame,descrizione_value
5,1,52,1,29,6,1322,2875,27,28,96,di,descrizione_value
5,1,52,1,29,7,1363,2875,135,28,96,carbone,descrizione_value
5,1,52,1,29,8,1847,2875,101,28,91,Solido,sf_value
5,1,52,1,29,9,1962,2883,60,20,92,non,sf_value
5,1,52,1,29,10,2038,2875,212,35,92,pulverulento,sf_value
5,1,52,1,29,11,2349,2871,40,39,26,[|,others
4,1,52,1,30,0,90,2970,1414,28,-1,,others
5,1,52,1,30,1,90,2970,104,28,93,Classe,classpericolo_key
5,1,52,1,30,2,207,2970,148,28,92,Pericolo:,classpericolo_key
5,1,52,1,30,3,441,2972,52,26,96,04-May,classpericolo_value
5,1,52,1,30,4,1229,2970,140,28,96,Destino:,destino_key
5,1,52,1,30,5,1445,2971,59,27,95,R13,destino_value
4,1,52,1,31,0,90,3035,988,35,-1,,others
