level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,34,1,10,3,1619,1336,36,27,96,15,others
5,1,34,1,10,4,1670,1336,54,27,96,MC,others
4,1,34,1,11,0,1297,1386,453,27,-1,,others
5,1,34,1,11,1,1297,1386,167,27,90,INGRESSO,others
5,1,34,1,11,2,1476,1387,26,26,92,V.,others
5,1,34,1,11,3,1518,1386,179,27,96,FIBONACCI,others
5,1,34,1,11,4,1714,1386,36,27,94,13,others
4,1,34,1,12,0,1297,1434,1116,37,-1,,others
5,1,34,1,12,1,1297,1434,1116,37,80,"https://www.google.it/maps/@43.7853334,11.2852656,3a,75y,28",others
4,1,34,1,13,0,1298,1485,1106,37,-1,,others
5,1,34,1,13,1,1298,1485,1106,37,33,"1.18h,85.67t/data=!3m7!1e1!3m5!1sis6-hdqlOW-ObOUSYOxOWA!",others
4,1,34,1,14,0,1296,1538,1090,35,-1,,others
5,1,34,1,14,1,1296,1538,1090,35,89,2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%,others
4,1,34,1,15,0,1296,1589,971,35,-1,,others
5,1,34,1,15,1,1296,1589,971,35,76,2Fthumbnail%3Fpanoid%3Dis6-hdqlOW-ObOUSYOxOWA%,others
4,1,34,1,16,0,1296,1640,1100,35,-1,,others
5,1,34,1,16,1,1296,1640,1100,35,52,26cb_client%3Dmaps_sv.tactile.gps%26w%3D203%26h%3D100%,others
4,1,34,1,17,0,1296,1691,1005,35,-1,,others
5,1,34,1,17,1,1296,1691,1005,35,87,26yaw%3D11.456218%26pitch%3D0%26thumbfov%3D100!,others
4,1,34,1,18,0,1296,1742,357,28,-1,,others
5,1,34,1,18,1,1296,1743,133,27,5,7116384,others
5,1,34,1,18,2,1436,1742,217,28,5,!8i18192?hl=it,others
4,1,34,1,19,0,183,1994,2230,33,-1,,others
5,1,34,1,19,1,183,1994,76,33,96,CER,cer_key
5,1,34,1,19,2,934,1994,270,33,92,DESCRIZIONE,descrizione_key
5,1,34,1,19,3,2026,1994,44,33,95,SF,sf_key
5,1,34,1,19,4,2340,1997,73,26,95,ADR,others
4,1,34,1,20,0,161,2128,2228,39,-1,,others
5,1,34,1,20,1,161,2133,121,27,96,150101,cer_value
5,1,34,1,20,2,832,2132,167,35,90,Imballaggi,descrizione_value
5,1,34,1,20,3,1014,2133,26,27,96,in,descrizione_value
5,1,34,1,20,4,1054,2136,81,24,93,carta,descrizione_value
5,1,34,1,20,5,1150,2140,17,20,92,e,descrizione_value
5,1,34,1,20,6,1180,2136,127,24,92,cartone,descrizione_value
5,1,34,1,20,7,1847,2132,101,28,91,Solido,sf_value
5,1,34,1,20,8,1962,2140,60,20,92,non,sf_value
5,1,34,1,20,9,2038,2132,212,35,92,pulverulento,sf_value
5,1,34,1,20,10,2349,2128,40,39,4,[|,others
4,1,34,1,21,0,90,2227,1414,28,-1,,others
5,1,34,1,21,1,90,2227,104,28,93,Classe,classpericolo_key
5,1,34,1,21,2,207,2227,148,28,91,Pericolo:,classpericolo_key
5,1,34,1,21,3,1229,2227,140,28,96,Destino:,destino_key
5,1,34,1,21,4,1445,2228,59,27,94,R13,destino_value
4,1,34,1,22,0,90,2293,575,28,-1,,others
5,1,34,1,22,1,90,2293,315,28,92,Confezionamento:,confezionamento_key
5,1,34,1,22,2,0,0,2480,3509,93,|,others
5,1,34,1,22,3,442,2294,223,27,90,CASSONCINO,confezionamento_value
2,1,35,0,0,0,73,2333,2354,12,-1,,others
3,1,35,1,0,0,73,2333,2354,12,-1,,others
4,1,35,1,1,0,73,2333,2354,12,-1,,others
5,1,35,1,1,1,73,2333,2354,12,95, ,others
2,1,36,0,0,0,72,1861,6,545,-1,,others
3,1,36,1,0,0,72,1861,6,545,-1,,others
4,1,36,1,1,0,72,1861,6,545,-1,,others
5,1,36,1,1,1,72,1861,6,545,95, ,others
2,1,37,0,0,0,91,2358,230,28,-1,,others
3,1,37,1,0,0,91,2358,230,28,-1,,others
4,1,37,1,1,0,91,2358,230,28,-1,,others
5,1,37,1,1,1,91,2358,230,28,90,Destinazione:,destinazione_key
2,1,38,0,0,0,443,2359,344,27,-1,,others
3,1,38,1,0,0,443,2359,344,27,-1,,others
4,1,38,1,1,0,443,2359,344,27,-1,,others
5,1,38,1,1,1,443,2359,344,27,92,EUROCORPORATION,destinazione_value
2,1,39,0,0,0,425,2207,3,199,-1,,others
3,1,39,1,0,0,425,2207,3,199,-1,,others
4,1,39,1,1,0,425,2207,3,199,-1,,others
5,1,39,1,1,1,425,2207,3,199,95, ,others
2,1,40,0,0,0,73,2399,2354,11,-1,,others
3,1,40,1,0,0,73,2399,2354,11,-1,,others
4,1,40,1,1,0,73,2399,2354,11,-1,,others
5,1,40,1,1,1,73,2399,2354,11,95, ,others
2,1,41,0,0,0,159,3445,160,31,-1,,others
3,1,41,1,0,0,159,3445,160,31,-1,,others
4,1,41,1,1,0,159,3445,160,31,-1,,others
5,1,41,1,1,1,159,3445,65,31,95,Pag.,others
5,1,41,1,1,2,239,3445,10,24,93,1,others
5,1,41,1,1,3,265,3445,26,24,68,di,others
5,1,41,1,1,4,303,3445,16,24,68,2,others
2,1,42,0,0,0,593,3308,1314,110,-1,,others
3,1,42,1,0,0,593,3308,1314,110,-1,,others
4,1,42,1,1,0,593,3308,1314,28,-1,,others
5,1,42,1,1,1,593,3309,260,21,91,EUROCORPORATION,others
5,1,42,1,1,2,854,3308,88,22,61,S.r.I.,others
5,1,42,1,1,3,954,3309,45,21,92,C.F.,others
5,1,42,1,1,4,1010,3320,8,4,92,-,others
5,1,42,1,1,5,1028,3308,66,22,92,P.iva,others
5,1,42,1,1,6,1103,3309,183,21,93,5235640488,others
5,1,42,1,1,7,1294,3309,77,21,89,R.E.A.,others
5,1,42,1,1,8,1382,3309,100,21,93,531452,others
5,1,42,1,1,9,1492,3308,111,28,91,Capitale,others
5,1,42,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,42,1,1,11,1716,3309,17,21,93,€,others
5,1,42,1,1,12,1740,3309,167,26,92,"100.000,000",others
4,1,42,1,2,0,764,3348,973,29,-1,,others
5,1,42,1,2,1,764,3349,42,22,96,Via,others
5,1,42,1,2,2,815,3348,42,23,93,de’,others
5,1,42,1,2,3,866,3349,99,22,92,Cattani,others
5,1,42,1,2,4,973,3350,49,21,93,178,others
5,1,42,1,2,5,1031,3361,8,4,92,-,others
5,1,42,1,2,6,1048,3350,83,21,96,50145,others
5,1,42,1,2,7,1140,3349,96,22,96,Firenze,others
5,1,42,1,2,8,1248,3348,9,29,95,|,others
5,1,42,1,2,9,1269,3349,45,22,95,Tel.,others
5,1,42,1,2,10,1325,3350,49,21,94,55,others
5,1,42,1,2,11,1384,3350,115,21,96,7222419,others
5,1,42,1,2,12,1508,3350,47,21,96,Fax,others
5,1,42,1,2,13,1563,3350,49,21,96,55,others
5,1,42,1,2,14,1622,3350,115,21,96,7227520,others
4,1,42,1,3,0,690,3389,1120,29,-1,,others
5,1,42,1,3,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,42,1,3,2,1035,3389,9,29,93,|,others
5,1,42,1,3,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,42,1,3,4,1456,3389,9,29,92,|,others
5,1,42,1,3,5,1477,3390,333,28,88,www.eurocorporation.it,others
2,1,43,0,0,0,2133,3445,164,24,-1,,others
3,1,43,1,0,0,2133,3445,164,24,-1,,others
4,1,43,1,1,0,2133,3445,164,24,-1,,others
5,1,43,1,1,1,2133,3445,164,24,96,22-02-2022,others
2,1,44,0,0,0,2422,396,7,1394,-1,,others
3,1,44,1,0,0,2422,396,7,1394,-1,,others
4,1,44,1,1,0,2422,396,7,1394,-1,,others
5,1,44,1,1,1,2422,396,7,1394,95, ,others
2,1,45,0,0,0,2421,396,9,2010,-1,,others
3,1,45,1,0,0,2421,396,9,2010,-1,,others
4,1,45,1,1,0,2421,396,9,2010,-1,,others
5,1,45,1,1,1,2421,396,9,2010,95, ,others
