level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
4,1,18,1,1,0,1266,540,6,744,-1,,others
5,1,18,1,1,1,1266,540,6,744,95, ,others
2,1,19,0,0,0,399,1365,551,15,-1,,others
3,1,19,1,0,0,399,1365,551,15,-1,,others
4,1,19,1,1,0,399,1365,551,15,-1,,others
5,1,19,1,1,1,399,1365,551,15,95, ,others
2,1,20,0,0,0,73,1435,1198,7,-1,,others
3,1,20,1,0,0,73,1435,1198,7,-1,,others
4,1,20,1,1,0,73,1435,1198,7,-1,,others
5,1,20,1,1,1,73,1435,1198,7,95, ,others
2,1,21,0,0,0,2422,540,7,996,-1,,others
3,1,21,1,0,0,2422,540,7,996,-1,,others
4,1,21,1,1,0,2422,540,7,996,-1,,others
5,1,21,1,1,1,2422,540,7,996,95, ,others
2,1,22,0,0,0,100,567,2313,956,-1,,others
3,1,22,1,0,0,103,567,1668,28,-1,,others
4,1,22,1,1,0,103,567,1668,28,-1,,others
5,1,22,1,1,1,103,567,236,28,91,PRODUTTORE,produttore_key
5,1,22,1,1,2,410,567,67,28,94,ATG,produttore_value
5,1,22,1,1,3,491,567,57,28,94,SRL,produttore_value
5,1,22,1,1,4,1295,567,137,28,91,CLIENTE,cliente_key
5,1,22,1,1,5,1633,567,67,28,94,ATG,cliente_value
5,1,22,1,1,6,1713,567,58,28,94,SRL,cliente_value
3,1,22,2,0,0,103,687,2102,38,-1,,others
4,1,22,2,1,0,103,687,2102,38,-1,,others
5,1,22,2,1,1,103,689,80,29,96,Unit.,unitloc_key
5,1,22,2,1,2,198,690,63,28,96,Loc.,unitloc_key
5,1,22,2,1,3,413,690,85,27,91,PRATO,unitloc_value
5,1,22,2,1,4,500,690,47,28,90,-,unitloc_value
5,1,22,2,1,5,558,690,50,28,93,Via,unitloc_value
5,1,22,2,1,6,621,688,139,35,92,"Goldoni,",unitloc_value
5,1,22,2,1,7,774,687,55,36,95,06-Aug,unitloc_value
5,1,22,2,1,8,842,690,103,28,93,59100,unitloc_value
5,1,22,2,1,9,959,690,111,28,93,PRATO,unitloc_value
5,1,22,2,1,10,1083,688,70,36,96,(PO),unitloc_value
5,1,22,2,1,11,1295,690,177,35,93,Operatore,operatore_key
5,1,22,2,1,12,1635,690,106,28,92,Bianca,operatore_value
5,1,22,2,1,13,1754,688,100,30,89,Zeloni,operatore_value
5,1,22,2,1,14,1867,705,10,3,92,-,operatore_value
5,1,22,2,1,15,1891,688,84,30,96,Mob.,operatore_value
5,1,22,2,1,16,1989,690,59,28,96,333,operatore_value
5,1,22,2,1,17,2061,690,144,28,96,4700455,operatore_value
3,1,22,3,0,0,103,811,1759,30,-1,,others
4,1,22,3,1,0,103,811,1759,30,-1,,others
5,1,22,3,1,1,103,811,168,30,92,Referente,referente_key
5,1,22,3,1,2,411,813,105,28,88,GANCI,referente_value
5,1,22,3,1,3,532,813,133,28,88,NUNZIO,referente_value
5,1,22,3,1,4,1295,813,39,28,93,CF,cfproduttore_key
5,1,22,3,1,5,1347,811,188,30,90,Produttore,cfproduttore_key
5,1,22,3,1,6,1633,813,229,28,95,5720590487,cfproduttore_value
3,1,22,4,0,0,100,891,1863,37,-1,,others
4,1,22,4,1,0,100,891,1863,37,-1,,others
5,1,22,4,1,1,100,891,152,30,91,Telefono,telefono_key
5,1,22,4,1,2,411,893,208,28,96,3298973361,telefono_value
5,1,22,4,1,3,1297,891,90,30,96,Email,emailcliente_key
5,1,22,4,1,4,1400,891,119,30,96,Cliente,emailcliente_key
5,1,22,4,1,5,1635,891,328,37,89,info@atgcontract.it,emailcliente_value
3,1,22,5,0,0,103,971,2075,38,-1,,emailcliente_value
4,1,22,5,1,0,103,971,2075,38,-1,,others
5,1,22,5,1,1,103,974,77,28,93,Data,datarichiesta_key
5,1,22,5,1,2,194,972,151,30,91,Richiesta,datarichiesta_key
5,1,22,5,1,3,438,971,197,36,96,22-02-2022,datarichiesta_value
5,1,22,5,1,4,0,0,2480,3509,93,|,others
5,1,22,5,1,5,704,973,108,29,89,Orario,orariorichiesta_key
5,1,22,5,1,6,825,972,143,30,92,richiesta,orariorichiesta_key
5,1,22,5,1,7,1091,974,91,28,96,14:00,orariorichiesta_value
5,1,22,5,1,8,1297,972,90,30,92,Email,emailproduttore_key
5,1,22,5,1,9,1402,972,187,30,91,Produttore,emailproduttore_key
5,1,22,5,1,10,0,0,2480,3509,92,|,others
5,1,22,5,1,11,1633,974,545,35,89,sicurezzacantieri@atgcontract.it,emailproduttore_value
3,1,22,6,0,0,587,1057,1121,41,-1,,others
4,1,22,6,1,0,587,1057,1121,41,-1,,others
5,1,22,6,1,1,587,1060,154,33,76,ORAR,others
5,1,22,6,1,2,1295,1065,57,27,90,ZTL,others
5,1,22,6,1,3,1667,1057,41,41,21,LO,others
3,1,22,7,0,0,103,1147,1626,39,-1,,others
4,1,22,7,1,0,103,1147,1626,39,-1,,others
5,1,22,7,1,1,103,1154,134,29,92,Mattina,mattina_key
5,1,22,7,1,2,343,1153,85,30,97,Dalle,mattina_value
5,1,22,7,1,3,565,1155,93,28,96,08:00,mattina_value
5,1,22,7,1,4,790,1153,65,30,97,Alle,mattina_value
5,1,22,7,1,5,1044,1155,91,28,96,12:00,mattina_value
5,1,22,7,1,6,1286,1148,87,37,96,PER,others
5,1,22,7,1,7,1392,1148,55,37,89,LA,others
5,1,22,7,1,8,1465,1147,264,39,89,LOGISTICA:,others
3,1,22,8,0,0,103,1232,1953,81,-1,,others
4,1,22,8,1,0,103,1232,1654,37,-1,,others
5,1,22,8,1,1,103,1233,192,36,92,Pomeriggio,pomeriggio_key
5,1,22,8,1,2,0,0,2480,3509,89,|,others
5,1,22,8,1,3,343,1232,85,30,89,Dalle,pomeriggio_value
5,1,22,8,1,4,564,1234,92,28,96,13:00,pomeriggio_value
5,1,22,8,1,5,790,1232,65,30,96,Alle,pomeriggio_value
5,1,22,8,1,6,1295,1234,110,28,92,SCHEDA,others
5,1,22,8,1,7,1407,1234,133,27,92,FATTA,others
5,1,22,8,1,8,1553,1234,45,27,93,DA,others
5,1,22,8,1,9,1611,1234,146,27,91,MATILDE,others
4,1,22,8,2,0,1296,1285,760,28,-1,,others
5,1,22,8,2,1,1296,1285,181,28,92,CHIAMARE,others
5,1,22,8,2,2,1492,1285,60,27,92,PER,others
5,1,22,8,2,3,1565,1285,169,28,92,CONFERMA,others
5,1,22,8,2,4,1738,1285,119,27,96,DATA,others
5,1,22,8,2,5,1870,1285,41,27,93,ED,others
5,1,22,8,2,6,1924,1285,132,28,91,ORARIO,others
3,1,22,9,0,0,400,1311,1272,53,-1,,others
4,1,22,9,1,0,400,1311,1272,53,-1,,others
5,1,22,9,1,1,400,1311,241,44,89,VEICOLO,others
5,1,22,9,1,2,662,1311,286,44,91,RICHIESTO,others
5,1,22,9,1,3,1297,1336,117,28,92,MEZZO,others
5,1,22,9,1,4,1427,1336,142,28,92,SPONDA,others
5,1,22,9,1,5,1582,1336,38,28,96,10,others
5,1,22,9,1,6,1634,1336,38,27,96,PP,others
3,1,22,10,0,0,1295,1383,1118,140,-1,,others
4,1,22,10,1,0,1297,1383,1116,38,-1,,others
5,1,22,10,1,1,1297,1383,1116,38,85,"https://www.google.com/maps/@43.8974559,11.1047441,3a,75y",others
4,1,22,10,2,0,1295,1434,643,36,-1,,others
5,1,22,10,2,1,1295,1434,643,36,61,",113.44h,87.14t/data=!3m6!1e1!3m4!",others
4,1,22,10,3,0,1297,1486,827,37,-1,,others
5,1,22,10,3,1,1297,1486,827,37,41,1sSwwYJg1GZQzilizatARhpQ!2e0!7i116384!8i8192,others
2,1,23,0,0,0,1270,1530,1158,8,-1,,others
3,1,23,1,0,0,1270,1530,1158,8,-1,,others
4,1,23,1,1,0,1270,1530,1158,8,-1,,others
5,1,23,1,1,1,1270,1530,1158,8,95, ,others
2,1,24,0,0,0,1091,1627,329,43,-1,,others
3,1,24,1,0,0,1091,1627,329,43,-1,,others
4,1,24,1,1,0,1091,1627,329,43,-1,,others
5,1,24,1,1,1,1091,1627,188,43,90,Tipologia,others
5,1,24,1,1,2,1296,1627,124,35,92,rifiuto,others
2,1,25,0,0,0,73,1823,2355,12,-1,,others
3,1,25,1,0,0,73,1823,2355,12,-1,,others
4,1,25,1,1,0,73,1823,2355,12,-1,,others
5,1,25,1,1,1,73,1823,2355,12,95, ,others
2,1,26,0,0,0,353,1681,4,275,-1,,others
3,1,26,1,0,0,353,1681,4,275,-1,,others
4,1,26,1,1,0,353,1681,4,275,-1,,others
5,1,26,1,1,1,353,1681,4,275,95, ,others
2,1,27,0,0,0,1769,1681,3,275,-1,,others
3,1,27,1,0,0,1769,1681,3,275,-1,,others
4,1,27,1,1,0,1769,1681,3,275,-1,,others
5,1,27,1,1,1,1769,1681,3,275,95, ,others
2,1,28,0,0,0,2314,1681,3,275,-1,,others
3,1,28,1,0,0,2314,1681,3,275,-1,,others
4,1,28,1,1,0,2314,1681,3,275,-1,,others
5,1,28,1,1,1,2314,1681,3,275,95, ,others
2,1,29,0,0,0,73,1948,2355,12,-1,,others
3,1,29,1,0,0,73,1948,2355,12,-1,,others
4,1,29,1,1,0,73,1948,2355,12,-1,,others
5,1,29,1,1,1,73,1948,2355,12,95, ,others
2,1,30,0,0,0,73,2013,2355,12,-1,,others
3,1,30,1,0,0,73,2013,2355,12,-1,,others
4,1,30,1,1,0,73,2013,2355,12,-1,,others
5,1,30,1,1,1,73,2013,2355,12,95, ,others
2,1,31,0,0,0,73,2079,2355,11,-1,,others
3,1,31,1,0,0,73,2079,2355,11,-1,,others
4,1,31,1,1,0,73,2079,2355,11,-1,,others
5,1,31,1,1,1,73,2079,2355,11,95, ,others
2,1,32,0,0,0,89,1739,2324,393,-1,,others
3,1,32,1,0,0,89,1739,2324,393,-1,,others
4,1,32,1,1,0,183,1739,2230,33,-1,,others
5,1,32,1,1,1,183,1739,76,33,96,CER,cer_key
5,1,32,1,1,2,934,1739,270,33,90,DESCRIZIONE,descrizione_key
5,1,32,1,1,3,2026,1739,44,33,96,SF,sf_key
5,1,32,1,1,4,2339,1742,74,27,96,ADR,others
4,1,32,1,2,0,145,1873,2244,41,-1,,others
5,1,32,1,2,1,145,1879,153,28,87,170604.2,cer_value
5,1,32,1,2,2,606,1879,161,28,91,ISOLANTE,descrizione_value
5,1,32,1,2,3,782,1879,75,28,93,NON,descrizione_value
5,1,32,1,2,4,873,1879,211,28,92,PERICOLOSO,descrizione_value
5,1,32,1,2,5,1098,1877,254,36,92,(POLIURETANO,descrizione_value
5,1,32,1,2,6,1366,1877,166,36,91,ESPANSO),descrizione_value
5,1,32,1,2,7,1847,1877,101,30,92,Solido,sf_value
5,1,32,1,2,8,1962,1886,60,21,89,non,sf_value
5,1,32,1,2,9,2037,1877,213,37,89,pulverulento,sf_value
5,1,32,1,2,10,2349,1873,40,40,24,|,others
4,1,32,1,3,0,89,1956,1415,61,-1,,others
5,1,32,1,3,1,89,1972,84,30,93,Classe,classpericolo_key
5,1,32,1,3,2,176,1972,179,30,91,Pericolo:,classpericolo_key
5,1,32,1,3,3,1211,1956,4,61,87,|,others
5,1,32,1,3,4,1229,1973,140,29,96,Destino:,destino_key
5,1,32,1,3,5,1426,1956,4,61,83,|,others
5,1,32,1,3,6,1445,1974,59,28,95,R13,destino_value
4,1,32,1,4,0,89,2037,820,30,-1,,classpericolo_key
5,1,32,1,4,1,89,2037,316,30,91,Confezionamento:,confezionamento_key
5,1,32,1,4,2,0,0,2480,3509,92,|,others
5,1,32,1,4,3,443,2039,37,28,92,13,confezionamento_value
5,1,32,1,4,4,495,2039,41,27,96,BB,confezionamento_value
5,1,32,1,4,5,550,2039,46,27,92,DA,confezionamento_value
5,1,32,1,4,6,608,2039,76,28,91,2MC,confezionamento_value
5,1,32,1,4,7,695,2045,19,19,95,+,confezionamento_value
5,1,32,1,4,8,728,2039,37,27,96,11,confezionamento_value
5,1,32,1,4,9,779,2039,41,27,92,BB,confezionamento_value
5,1,32,1,4,10,834,2039,75,28,89,1MC,confezionamento_value
4,1,32,1,5,0,91,2103,697,29,-1,,others
5,1,32,1,5,1,91,2103,230,29,90,Destinazione:,destinazione_key
5,1,32,1,5,2,443,2104,345,28,92,EUROCORPORATION,destinazione_value
2,1,33,0,0,0,72,1681,6,471,-1,,others
3,1,33,1,0,0,72,1681,6,471,-1,,others
4,1,33,1,1,0,72,1681,6,471,-1,,others
5,1,33,1,1,1,72,1681,6,471,95, ,others
2,1,34,0,0,0,2423,1681,5,471,-1,,others
3,1,34,1,0,0,2423,1681,5,471,-1,,others
4,1,34,1,1,0,2423,1681,5,471,-1,,others
5,1,34,1,1,1,2423,1681,5,471,95, ,others
2,1,35,0,0,0,424,1952,6,200,-1,,others
3,1,35,1,0,0,424,1952,6,200,-1,,others
4,1,35,1,1,0,424,1952,6,200,-1,,others
5,1,35,1,1,1,424,1952,6,200,95, ,others
2,1,36,0,0,0,73,2144,2355,12,-1,,others
3,1,36,1,0,0,73,2144,2355,12,-1,,others
4,1,36,1,1,0,73,2144,2355,12,-1,,others
5,1,36,1,1,1,73,2144,2355,12,95, ,others
2,1,37,0,0,0,593,3307,1315,111,-1,,others
3,1,37,1,0,0,593,3307,1315,111,-1,,others
4,1,37,1,1,0,593,3307,1315,29,-1,,others
5,1,37,1,1,1,593,3309,260,22,91,EUROCORPORATION,others
5,1,37,1,1,2,854,3307,88,24,53,S.r.I.,others
5,1,37,1,1,3,953,3309,46,22,92,C.F.,others
5,1,37,1,1,4,1010,3320,9,4,92,-,others
5,1,37,1,1,5,1028,3308,66,23,90,P.iva,others
5,1,37,1,1,6,1103,3309,184,22,93,5235640488,others
5,1,37,1,1,7,1294,3309,78,21,91,R.E.A.,others
5,1,37,1,1,8,1382,3309,100,22,93,531452,others
5,1,37,1,1,9,1491,3307,112,29,91,Capitale,others
5,1,37,1,1,10,1611,3307,96,24,93,Sociale,others
5,1,37,1,1,11,1715,3309,18,22,92,€,others
5,1,37,1,1,12,1740,3309,168,26,91,"100.000,000",others
4,1,37,1,2,0,764,3348,974,29,-1,,others
5,1,37,1,2,1,764,3349,42,23,95,Via,others
5,1,37,1,2,2,815,3348,43,24,93,de’,others
5,1,37,1,2,3,865,3349,101,23,91,Cattani,others
5,1,37,1,2,4,973,3350,50,22,93,178,others
5,1,37,1,2,5,1031,3361,9,4,92,-,others
5,1,37,1,2,6,1048,3350,84,22,96,50145,others
5,1,37,1,2,7,1140,3349,96,23,96,Firenze,others
5,1,37,1,2,8,1247,3348,10,29,95,|,others
5,1,37,1,2,9,1269,3348,45,24,95,Tel.,others
5,1,37,1,2,10,1325,3350,49,22,95,55,others
5,1,37,1,2,11,1384,3350,115,22,96,7222419,others
5,1,37,1,2,12,1508,3350,47,22,96,Fax,others
5,1,37,1,2,13,1563,3350,49,22,96,55,others
5,1,37,1,2,14,1622,3350,116,22,96,7227520,others
4,1,37,1,3,0,689,3389,1121,29,-1,,others
5,1,37,1,3,1,689,3389,336,29,91,info@eurocorporation.it,others
5,1,37,1,3,2,1034,3389,10,29,92,|,others
5,1,37,1,3,3,1054,3389,392,29,91,info@pec.eurocorporation.it,others
5,1,37,1,3,4,1455,3389,10,29,93,|,others
5,1,37,1,3,5,1477,3390,333,28,90,www.eurocorporation.it,others
2,1,38,0,0,0,159,3445,2139,31,-1,,others
3,1,38,1,0,0,159,3445,2139,31,-1,,others
4,1,38,1,1,0,159,3445,2139,31,-1,,others
5,1,38,1,1,1,159,3445,66,31,94,Pag.,others
5,1,38,1,1,2,238,3445,11,24,94,1,others
5,1,38,1,1,3,265,3445,26,25,72,di,others
5,1,38,1,1,4,303,3445,17,24,72,2,others
5,1,38,1,1,5,2133,3445,165,25,96,22-02-2022,others
