level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,41,1,7,4,790,1154,65,28,96,Alle,mattina_value
5,1,41,1,7,5,1044,1155,91,27,96,12:00,mattina_value
5,1,41,1,7,6,1286,1148,87,37,95,PER,others
5,1,41,1,7,7,1392,1148,55,37,92,LA,others
5,1,41,1,7,8,1465,1147,264,39,90,LOGISTICA:,others
4,1,41,1,8,0,103,1233,1654,35,-1,,others
5,1,41,1,8,1,103,1233,192,35,92,Pomeriggio,pomeriggio_key
5,1,41,1,8,2,0,0,2480,3509,95,|,others
5,1,41,1,8,3,343,1233,84,28,95,Dalle,pomeriggio_value
5,1,41,1,8,4,565,1234,91,27,96,14:00,pomeriggio_value
5,1,41,1,8,5,790,1233,65,28,96,Alle,pomeriggio_value
5,1,41,1,8,6,1041,1234,91,27,96,18:00,pomeriggio_value
5,1,41,1,8,7,1295,1234,135,27,91,SCHEDA,others
5,1,41,1,8,8,1444,1235,95,26,93,FATTA,others
5,1,41,1,8,9,1553,1235,45,26,93,DA,others
5,1,41,1,8,10,1611,1235,146,26,92,MATILDE,others
4,1,41,1,9,0,1296,1285,837,27,-1,,others
5,1,41,1,9,1,1296,1285,181,27,92,CHIAMARE,others
5,1,41,1,9,2,1492,1286,60,26,93,PER,others
5,1,41,1,9,3,1565,1285,234,27,91,COMUNICARE,others
5,1,41,1,9,4,1813,1285,138,27,92,GIORNO,others
5,1,41,1,9,5,1965,1286,15,26,92,E,others
5,1,41,1,9,6,1994,1285,139,27,92,ORARIO.,others
4,1,41,1,10,0,1297,1336,1114,27,-1,,others
5,1,41,1,10,1,1297,1336,150,27,93,PORTARE,others
5,1,41,1,10,2,1461,1336,17,27,93,2,others
5,1,41,1,10,3,1491,1336,101,27,91,CASSE,others
5,1,41,1,10,4,1605,1337,22,26,96,A,others
5,1,41,1,10,5,1639,1336,139,27,96,CAMBIO,others
5,1,41,1,10,6,1791,1342,18,19,93,+,others
5,1,41,1,10,7,1823,1336,109,27,92,RITIRO,others
5,1,41,1,10,8,1946,1336,189,27,88,DEFINIITVO,others
5,1,41,1,10,9,2150,1337,31,26,88,N.,others
5,1,41,1,10,10,2196,1336,16,27,91,2,others
5,1,41,1,10,11,2226,1336,101,27,91,CASSE,others
5,1,41,1,10,12,2340,1336,71,27,96,CON,others
4,1,41,1,11,0,1297,1386,270,27,-1,,others
5,1,41,1,11,1,1297,1387,68,26,89,DDT,others
5,1,41,1,11,2,1378,1386,189,27,89,DEFINITIVO,others
4,1,41,1,12,0,1297,1437,575,27,-1,,others
5,1,41,1,12,1,1297,1437,117,27,95,MEZZO,others
5,1,41,1,12,2,1429,1438,30,26,92,IN,others
5,1,41,1,12,3,1474,1437,156,27,91,OFFERTA:,others
5,1,41,1,12,4,1644,1437,117,27,90,SPONDA,others
5,1,41,1,12,5,1763,1437,52,27,96,6,others
5,1,41,1,12,6,1830,1438,42,26,96,PP.,others
4,1,41,1,13,0,1297,1488,396,27,-1,,others
5,1,41,1,13,1,1297,1488,150,27,92,PORTARE,others
5,1,41,1,13,2,1459,1488,234,27,92,TRANSPALLET.,others
4,1,41,1,14,0,1297,1536,1100,37,-1,,others
5,1,41,1,14,1,1297,1536,1100,37,85,"https://www.google.com/maps/@43.7692742,11.336731,3a,75y,",others
4,1,41,1,15,0,1298,1587,630,36,-1,,others
5,1,41,1,15,1,1298,1587,630,36,90,"158.61h,89.45t/data=!3m6!1e1!3m4!",others
4,1,41,1,16,0,1298,1640,836,35,-1,,others
5,1,41,1,16,1,1298,1640,836,35,3,1IsLIUSWJsOHHIgm75Joiyc3Q!2e0!7116384!818192,others
4,1,41,1,17,0,183,1892,2230,33,-1,,others
5,1,41,1,17,1,183,1892,76,33,96,CER,cer_key
5,1,41,1,17,2,934,1892,270,33,92,DESCRIZIONE,descrizione_key
5,1,41,1,17,3,2026,1892,44,33,95,SF,sf_key
5,1,41,1,17,4,2340,1895,73,26,96,ADR,others
4,1,41,1,18,0,145,2026,2244,40,-1,,others
5,1,41,1,18,1,145,2031,153,27,90,170904.1,cer_value
5,1,41,1,18,2,940,2030,161,28,92,Calcinacci,descrizione_value
5,1,41,1,18,3,1116,2030,80,35,92,puliti,descrizione_value
5,1,41,1,18,4,1847,2030,101,28,91,Solido,sf_value
5,1,41,1,18,5,1962,2038,60,20,92,non,sf_value
5,1,41,1,18,6,2038,2030,212,35,92,pulverulento,sf_value
5,1,41,1,18,7,2349,2026,40,40,38,|,others
4,1,41,1,19,0,90,2125,1414,28,-1,,others
5,1,41,1,19,1,90,2125,104,28,93,Classe,classpericolo_key
5,1,41,1,19,2,207,2125,148,28,91,Pericolo:,classpericolo_key
5,1,41,1,19,3,1229,2125,140,28,96,Destino:,destino_key
5,1,41,1,19,4,1445,2126,59,27,94,R13,destino_value
4,1,41,1,20,0,90,2191,484,28,-1,,others
5,1,41,1,20,1,90,2191,304,28,90,Confezionamento:,confezionamento_key
5,1,41,1,20,2,399,2200,6,19,95,|,others
5,1,41,1,20,3,441,2193,19,26,93,4,confezionamento_value
5,1,41,1,20,4,472,2192,102,27,91,CASSE,confezionamento_value
4,1,41,1,21,0,91,2256,696,28,-1,,others
5,1,41,1,21,1,91,2256,230,28,92,Destinazione:,destinazione_key
5,1,41,1,21,2,443,2257,344,27,92,EUROCORPORATION,destinazione_value
4,1,41,1,22,0,161,2347,2228,39,-1,,others
5,1,41,1,22,1,161,2352,121,27,96,150103,cer_value
5,1,41,1,22,2,913,2351,167,35,89,Imballaggi,descrizione_value
5,1,41,1,22,3,1095,2352,26,27,92,in,descrizione_value
5,1,41,1,22,4,1137,2351,89,35,92,legno,descrizione_value
5,1,41,1,22,5,1847,2351,101,28,91,Solido,sf_value
5,1,41,1,22,6,1962,2359,60,20,92,non,sf_value
5,1,41,1,22,7,2038,2351,212,35,92,pulverulento,sf_value
5,1,41,1,22,8,2349,2347,40,39,18,[|,others
4,1,41,1,23,0,90,2446,1414,28,-1,,others
5,1,41,1,23,1,90,2446,104,28,93,Classe,classpericolo_key
5,1,41,1,23,2,207,2446,148,28,91,Pericolo:,classpericolo_key
5,1,41,1,23,3,1229,2446,140,28,96,Destino:,destino_key
5,1,41,1,23,4,1445,2447,59,27,94,R13,destino_value
2,1,42,0,0,0,73,2485,2354,15,-1,,others
3,1,42,1,0,0,73,2485,2354,15,-1,,others
4,1,42,1,1,0,73,2485,2354,15,-1,,others
5,1,42,1,1,1,73,2485,2354,15,95, ,others
2,1,43,0,0,0,90,2511,315,28,-1,,others
3,1,43,1,0,0,90,2511,315,28,-1,,others
4,1,43,1,1,0,90,2511,315,28,-1,,others
5,1,43,1,1,1,90,2511,315,28,91,Confezionamento:,confezionamento_key
2,1,44,0,0,0,442,2512,306,27,-1,,others
3,1,44,1,0,0,442,2512,306,27,-1,,others
4,1,44,1,1,0,442,2512,306,27,-1,,others
5,1,44,1,1,1,442,2512,99,27,96,CIRCA,confezionamento_value
5,1,44,1,1,2,553,2512,38,27,93,25,confezionamento_value
5,1,44,1,1,3,606,2512,142,27,92,BANCALI,confezionamento_value
2,1,45,0,0,0,73,2550,2354,15,-1,,others
3,1,45,1,0,0,73,2550,2354,15,-1,,others
4,1,45,1,1,0,73,2550,2354,15,-1,,others
5,1,45,1,1,1,73,2550,2354,15,95, ,others
2,1,46,0,0,0,70,1760,9,865,-1,,others
3,1,46,1,0,0,70,1760,9,865,-1,,others
4,1,46,1,1,0,70,1760,9,865,-1,,others
5,1,46,1,1,1,70,1760,9,865,95, ,others
2,1,47,0,0,0,91,2577,230,28,-1,,others
3,1,47,1,0,0,91,2577,230,28,-1,,others
4,1,47,1,1,0,91,2577,230,28,-1,,others
5,1,47,1,1,1,91,2577,230,28,90,Destinazione:,destinazione_key
2,1,48,0,0,0,443,2578,344,27,-1,,others
3,1,48,1,0,0,443,2578,344,27,-1,,others
4,1,48,1,1,0,443,2578,344,27,-1,,others
5,1,48,1,1,1,443,2578,344,27,92,EUROCORPORATION,destinazione_value
2,1,49,0,0,0,423,2105,7,520,-1,,others
3,1,49,1,0,0,423,2105,7,520,-1,,others
4,1,49,1,1,0,423,2105,7,520,-1,,others
5,1,49,1,1,1,423,2105,7,520,95, ,others
2,1,50,0,0,0,73,2615,2354,16,-1,,others
3,1,50,1,0,0,73,2615,2354,16,-1,,others
4,1,50,1,1,0,73,2615,2354,16,-1,,others
5,1,50,1,1,1,73,2615,2354,16,95, ,others
2,1,51,0,0,0,159,3445,160,31,-1,,others
3,1,51,1,0,0,159,3445,160,31,-1,,others
4,1,51,1,1,0,159,3445,160,31,-1,,others
5,1,51,1,1,1,159,3445,65,31,95,Pag.,others
5,1,51,1,1,2,239,3445,10,24,93,1,others
5,1,51,1,1,3,265,3445,26,24,68,di,others
5,1,51,1,1,4,303,3445,16,24,68,2,others
2,1,52,0,0,0,593,3308,1314,110,-1,,others
3,1,52,1,0,0,593,3308,1314,110,-1,,others
4,1,52,1,1,0,593,3308,1314,28,-1,,others
5,1,52,1,1,1,593,3309,260,21,91,EUROCORPORATION,others
5,1,52,1,1,2,854,3308,88,22,61,S.r.I.,others
5,1,52,1,1,3,954,3309,45,21,92,C.F.,others
5,1,52,1,1,4,1010,3320,8,4,92,-,others
5,1,52,1,1,5,1028,3308,66,22,92,P.iva,others
5,1,52,1,1,6,1103,3309,183,21,93,5235640488,others
5,1,52,1,1,7,1294,3309,77,21,89,R.E.A.,others
5,1,52,1,1,8,1382,3309,100,21,93,531452,others
5,1,52,1,1,9,1492,3308,111,28,91,Capitale,others
5,1,52,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,52,1,1,11,1716,3309,17,21,93,€,others
5,1,52,1,1,12,1740,3309,167,26,92,"100.000,000",others
4,1,52,1,2,0,764,3348,973,29,-1,,others
5,1,52,1,2,1,764,3349,42,22,96,Via,others
5,1,52,1,2,2,815,3348,42,23,93,de’,others
5,1,52,1,2,3,866,3349,99,22,92,Cattani,others
5,1,52,1,2,4,973,3350,49,21,93,178,others
5,1,52,1,2,5,1031,3361,8,4,92,-,others
5,1,52,1,2,6,1048,3350,83,21,96,50145,others
5,1,52,1,2,7,1140,3349,96,22,96,Firenze,others
5,1,52,1,2,8,1248,3348,9,29,95,|,others
5,1,52,1,2,9,1269,3349,45,22,95,Tel.,others
5,1,52,1,2,10,1325,3350,49,21,94,55,others
5,1,52,1,2,11,1384,3350,115,21,96,7222419,others
5,1,52,1,2,12,1508,3350,47,21,96,Fax,others
5,1,52,1,2,13,1563,3350,49,21,96,55,others
5,1,52,1,2,14,1622,3350,115,21,96,7227520,others
4,1,52,1,3,0,690,3389,1120,29,-1,,others
5,1,52,1,3,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,52,1,3,2,1035,3389,9,29,93,|,others
5,1,52,1,3,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,52,1,3,4,1456,3389,9,29,92,|,others
5,1,52,1,3,5,1477,3390,333,28,88,www.eurocorporation.it,others
2,1,53,0,0,0,2135,3445,162,24,-1,,others
3,1,53,1,0,0,2135,3445,162,24,-1,,others
4,1,53,1,1,0,2135,3445,162,24,-1,,others
5,1,53,1,1,1,2135,3445,162,24,96,18-02-2022,others
2,1,54,0,0,0,2421,396,9,1293,-1,,others
3,1,54,1,0,0,2421,396,9,1293,-1,,others
4,1,54,1,1,0,2421,396,9,1293,-1,,others
5,1,54,1,1,1,2421,396,9,1293,95, ,others
2,1,55,0,0,0,2418,396,15,2229,-1,,others
3,1,55,1,0,0,2418,396,15,2229,-1,,others
4,1,55,1,1,0,2418,396,15,2229,-1,,others
5,1,55,1,1,1,2418,396,15,2229,95, ,others
