level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
3,1,14,1,0,0,49,803,795,4,-1,,others
4,1,14,1,1,0,49,803,795,4,-1,,others
5,1,14,1,1,1,49,803,795,4,95, ,others
2,1,15,0,0,0,67,541,1431,315,-1,,others
3,1,15,1,0,0,68,541,1174,19,-1,,others
4,1,15,1,1,0,68,541,1174,19,-1,,others
5,1,15,1,1,1,68,541,113,19,91,Referente,referente_key
5,1,15,1,1,2,275,542,100,18,92,LUCIANO,referente_value
5,1,15,1,1,3,385,542,128,18,92,BORGIANNI,referente_value
5,1,15,1,1,4,864,542,25,18,93,CF,cfproduttore_key
5,1,15,1,1,5,898,541,125,19,91,Produttore,cfproduttore_key
5,1,15,1,1,6,1089,542,153,18,96,1824330474,cfproduttore_value
3,1,15,2,0,0,67,594,1431,24,-1,,others
4,1,15,2,1,0,67,594,1431,24,-1,,others
5,1,15,2,1,1,67,594,101,20,92,Telefono,telefono_key
5,1,15,2,1,2,274,594,149,23,92,331/1401281,telefono_value
5,1,15,2,1,3,864,594,61,20,95,Email,emailcliente_key
5,1,15,2,1,4,934,595,78,19,96,Cliente,emailcliente_key
5,1,15,2,1,5,1090,595,408,23,91,montecatinicooperativa@gmail.com,emailcliente_value
3,1,15,3,0,0,68,629,1430,103,-1,,others
4,1,15,3,1,0,68,647,1430,25,-1,,others
5,1,15,3,1,1,68,649,52,18,92,Data,datarichiesta_key
5,1,15,3,1,2,129,648,101,19,92,Richiesta,datarichiesta_key
5,1,15,3,1,3,292,647,132,24,95,24-02-2022,datarichiesta_value
5,1,15,3,1,4,470,649,72,18,93,Orario,others
5,1,15,3,1,5,550,648,96,19,92,richiesta,others
5,1,15,3,1,6,727,649,61,18,95,10:00,others
5,1,15,3,1,7,864,648,61,19,92,Email,emailproduttore_key
5,1,15,3,1,8,934,648,125,19,92,Produttore,emailproduttore_key
5,1,15,3,1,9,0,0,1653,2339,91,|,others
5,1,15,3,1,10,1090,648,408,24,90,montecatinicooperativa@gmail.com,emailproduttore_value
4,1,15,3,2,0,863,705,275,27,-1,,others
5,1,15,3,2,1,863,710,38,18,46,2TL,others
5,1,15,3,2,2,1112,705,26,27,70,O,others
3,1,15,4,0,0,68,754,1084,49,-1,,others
4,1,15,4,1,0,68,754,1084,49,-1,,others
5,1,15,4,1,1,68,769,90,19,81,Mattina,mattina_key
5,1,15,4,1,2,217,754,2,49,26,|,others
5,1,15,4,1,3,229,769,56,19,86,Dalle,mattina_value
5,1,15,4,1,4,377,770,62,18,96,08:30,mattina_value
5,1,15,4,1,5,527,769,43,19,80,Alle,mattina_value
5,1,15,4,1,6,696,770,61,18,96,12:30,mattina_value
5,1,15,4,1,7,858,765,57,25,95,PER,others
5,1,15,4,1,8,928,765,36,25,92,LA,others
5,1,15,4,1,9,977,765,175,25,91,LOGISTICA:,others
3,1,15,5,0,0,68,806,937,50,-1,,others
4,1,15,5,1,0,68,806,937,50,-1,,others
5,1,15,5,1,1,68,822,129,23,91,Pomeriggio,pomeriggio_key
5,1,15,5,1,2,217,806,2,50,68,|,others
5,1,15,5,1,3,229,822,56,19,43,Datte,pomeriggio_value
5,1,15,5,1,4,376,823,61,18,96,14:30,pomeriggio_value
5,1,15,5,1,5,527,822,43,19,96,Alle,pomeriggio_value
5,1,15,5,1,6,694,823,61,18,96,17:00,pomeriggio_value
5,1,15,5,1,7,865,823,72,18,92,RITIRO,others
5,1,15,5,1,8,946,823,59,18,96,SPOT.,others
2,1,16,0,0,0,49,855,794,4,-1,,others
3,1,16,1,0,0,49,855,794,4,-1,,others
4,1,16,1,1,0,49,855,794,4,-1,,others
5,1,16,1,1,1,49,855,794,4,95, ,others
2,1,17,0,0,0,863,857,727,323,-1,,others
3,1,17,1,0,0,864,857,558,18,-1,,others
4,1,17,1,1,0,864,857,558,18,-1,,others
5,1,17,1,1,1,864,857,121,18,92,CHIAMARE,others
5,1,17,1,1,2,995,857,39,18,91,PER,others
5,1,17,1,1,3,1043,857,157,18,91,COMUNICARE,others
5,1,17,1,1,4,1208,857,92,18,93,GIORNO,others
5,1,17,1,1,5,1310,857,10,18,92,E,others
5,1,17,1,1,6,1329,857,93,18,91,ORARIO.,others
3,1,17,2,0,0,863,891,727,289,-1,,others
4,1,17,2,1,0,865,891,439,18,-1,,others
5,1,17,2,1,1,865,891,60,18,94,MEZZO,others
5,1,17,2,1,2,927,891,46,18,93,IN,others
5,1,17,2,1,3,983,891,103,18,90,OFFERTA:,others
5,1,17,2,1,4,1095,891,71,18,95,TUTTE,others
5,1,17,2,1,5,1176,891,21,18,93,LE,others
5,1,17,2,1,6,1206,891,98,18,91,SPONDE.,others
4,1,17,2,2,0,865,925,546,18,-1,,others
5,1,17,2,2,1,865,925,100,18,92,PORTARE,others
5,1,17,2,2,2,973,925,154,18,90,TRANSPALLET,others
5,1,17,2,2,3,1134,928,12,13,96,+,others
5,1,17,2,2,4,1155,925,30,18,96,NR,others
5,1,17,2,2,5,1194,925,11,18,93,3,others
5,1,17,2,2,6,1214,925,68,18,90,CASSE,others
5,1,17,2,2,7,1290,925,14,18,96,A,others
5,1,17,2,2,8,1313,925,98,18,95,CAMBIO.,others
4,1,17,2,3,0,864,958,535,18,-1,,others
5,1,17,2,3,1,864,958,109,18,91,CONSEGNA,others
5,1,17,2,3,2,976,958,37,18,94,NR,others
5,1,17,2,3,3,1018,958,31,18,94,1,others
5,1,17,2,3,4,1059,958,27,18,92,BB,others
5,1,17,2,3,5,1095,958,51,18,91,ONU,others
5,1,17,2,3,6,1155,958,31,18,96,CON,others
5,1,17,2,3,7,1189,958,55,18,95,DDT,others
5,1,17,2,3,8,1245,958,42,18,95,DI,others
5,1,17,2,3,9,1296,958,103,18,95,VENDITA.,others
4,1,17,2,4,0,865,992,43,18,-1,,others
5,1,17,2,4,1,865,992,43,18,72,POI:,others
4,1,17,2,5,0,864,1024,726,25,-1,,others
5,1,17,2,5,1,864,1024,726,25,91,"https://www.google.it/maps/place/Via+G.+Leopardi,+1,+51010+",others
4,1,17,2,6,0,865,1060,203,23,-1,,others
5,1,17,2,6,1,865,1060,203,23,91,Margine+Coperta-,others
4,1,17,2,7,0,863,1092,720,25,-1,,others
5,1,17,2,7,1,863,1092,720,25,79,"traversagna+PT/@43.8720356,10.7602075,17z/data=!3m1!4b1!",others
4,1,17,2,8,0,863,1127,697,19,-1,,others
5,1,17,2,8,1,863,1127,697,19,81,4m5!3m4!1s0x132a7d0ccc41d3cb:0x35f22788b248caf8!8m2!,others
4,1,17,2,9,0,864,1161,331,19,-1,,others
5,1,17,2,9,1,864,1161,331,19,90,3d43.8720318!4d10.7623962,others
2,1,18,0,0,0,48,267,4,693,-1,,others
3,1,18,1,0,0,48,267,4,693,-1,,others
4,1,18,1,1,0,48,267,4,693,-1,,others
5,1,18,1,1,1,48,267,4,693,95, ,others
2,1,19,0,0,0,844,360,4,600,-1,,others
3,1,19,1,0,0,844,360,4,600,-1,,others
4,1,19,1,1,0,844,360,4,600,-1,,others
5,1,19,1,1,1,844,360,4,600,95, ,others
2,1,20,0,0,0,49,957,798,4,-1,,others
3,1,20,1,0,0,49,957,798,4,-1,,others
4,1,20,1,1,0,49,957,798,4,-1,,others
5,1,20,1,1,1,49,957,798,4,95, ,others
2,1,21,0,0,0,847,1190,771,4,-1,,others
3,1,21,1,0,0,847,1190,771,4,-1,,others
4,1,21,1,1,0,847,1190,771,4,-1,,others
5,1,21,1,1,1,847,1190,771,4,95, ,others
2,1,22,0,0,0,48,1286,1570,6,-1,,others
3,1,22,1,0,0,48,1286,1570,6,-1,,others
4,1,22,1,1,0,48,1286,1570,6,-1,,others
5,1,22,1,1,1,48,1286,1570,6,95, ,others
2,1,23,0,0,0,48,1386,1570,6,-1,,others
3,1,23,1,0,0,48,1386,1570,6,-1,,others
4,1,23,1,1,0,48,1386,1570,6,-1,,others
5,1,23,1,1,1,48,1386,1570,6,95, ,others
2,1,24,0,0,0,1179,1291,2,182,-1,,others
3,1,24,1,0,0,1179,1291,2,182,-1,,others
4,1,24,1,1,0,1179,1291,2,182,-1,,others
5,1,24,1,1,1,1179,1291,2,182,95, ,others
2,1,25,0,0,0,49,1469,1569,6,-1,,others
3,1,25,1,0,0,49,1469,1569,6,-1,,others
4,1,25,1,1,0,49,1469,1569,6,-1,,others
5,1,25,1,1,1,49,1469,1569,6,95, ,others
2,1,26,0,0,0,951,1471,2,46,-1,,others
3,1,26,1,0,0,951,1471,2,46,-1,,others
4,1,26,1,1,0,951,1471,2,46,-1,,others
5,1,26,1,1,1,951,1471,2,46,95, ,others
2,1,27,0,0,0,49,1513,1569,6,-1,,others
3,1,27,1,0,0,49,1513,1569,6,-1,,others
4,1,27,1,1,0,49,1513,1569,6,-1,,others
5,1,27,1,1,1,49,1513,1569,6,95, ,others
2,1,28,0,0,0,49,1556,1569,6,-1,,others
3,1,28,1,0,0,49,1556,1569,6,-1,,others
4,1,28,1,1,0,49,1556,1569,6,-1,,others
5,1,28,1,1,1,49,1556,1569,6,95, ,others
2,1,29,0,0,0,49,1600,1569,6,-1,,others
3,1,29,1,0,0,49,1600,1569,6,-1,,others
4,1,29,1,1,0,49,1600,1569,6,-1,,others
5,1,29,1,1,1,49,1600,1569,6,95, ,others
2,1,30,0,0,0,1566,1632,2,27,-1,,others
3,1,30,1,0,0,1566,1632,2,27,-1,,others
4,1,30,1,1,0,1566,1632,2,27,-1,,others
5,1,30,1,1,1,1566,1632,2,27,95, ,others
2,1,31,0,0,0,1179,1602,2,85,-1,,others
3,1,31,1,0,0,1179,1602,2,85,-1,,others
4,1,31,1,1,0,1179,1602,2,85,-1,,others
5,1,31,1,1,1,1179,1602,2,85,95, ,others
2,1,32,0,0,0,49,1683,1569,6,-1,,others
3,1,32,1,0,0,49,1683,1569,6,-1,,others
4,1,32,1,1,0,49,1683,1569,6,-1,,others
5,1,32,1,1,1,49,1683,1569,6,95, ,others
2,1,33,0,0,0,49,1770,1569,6,-1,,others
3,1,33,1,0,0,49,1770,1569,6,-1,,others
4,1,33,1,1,0,49,1770,1569,6,-1,,others
5,1,33,1,1,1,49,1770,1569,6,95, ,others
2,1,34,0,0,0,279,1728,11,90,-1,,others
3,1,34,1,0,0,279,1728,11,90,-1,,others
4,1,34,1,1,0,279,1728,11,90,-1,,others
5,1,34,1,1,1,279,1728,11,90,95, ,others
2,1,35,0,0,0,1566,1846,2,26,-1,,others
3,1,35,1,0,0,1566,1846,2,26,-1,,others
4,1,35,1,1,0,1566,1846,2,26,-1,,others
5,1,35,1,1,1,1566,1846,2,26,95, ,others
2,1,36,0,0,0,49,1897,1569,6,-1,,others
3,1,36,1,0,0,49,1897,1569,6,-1,,others
4,1,36,1,1,0,49,1897,1569,6,-1,,others
5,1,36,1,1,1,49,1897,1569,6,95, ,others
2,1,37,0,0,0,808,1899,2,45,-1,,others
3,1,37,1,0,0,808,1899,2,45,-1,,others
4,1,37,1,1,0,808,1899,2,45,-1,,others
5,1,37,1,1,1,808,1899,2,45,95, ,others
2,1,38,0,0,0,951,1899,2,45,-1,,others
3,1,38,1,0,0,951,1899,2,45,-1,,others
4,1,38,1,1,0,951,1899,2,45,-1,,others
5,1,38,1,1,1,951,1899,2,45,95, ,others
2,1,39,0,0,0,49,1940,1569,6,-1,,others
3,1,39,1,0,0,49,1940,1569,6,-1,,others
4,1,39,1,1,0,49,1940,1569,6,-1,,others
5,1,39,1,1,1,49,1940,1569,6,95, ,others
2,1,40,0,0,0,49,1984,1569,6,-1,,others
3,1,40,1,0,0,49,1984,1569,6,-1,,others
4,1,40,1,1,0,49,1984,1569,6,-1,,others
5,1,40,1,1,1,49,1984,1569,6,95, ,others
2,1,41,0,0,0,49,2027,1569,6,-1,,others
3,1,41,1,0,0,49,2027,1569,6,-1,,others
4,1,41,1,1,0,49,2027,1569,6,-1,,others
5,1,41,1,1,1,49,2027,1569,6,95, ,others
2,1,42,0,0,0,60,1329,1548,758,-1,,others
3,1,42,1,0,0,122,1329,1486,22,-1,,others
4,1,42,1,1,0,122,1329,1486,22,-1,,others
5,1,42,1,1,1,122,1329,51,22,96,CER,cer_key
5,1,42,1,1,2,623,1329,180,22,92,DESCRIZIONE,destinazione_key
5,1,42,1,1,3,1351,1329,29,22,96,SF,sf_key
5,1,42,1,1,4,1560,1331,48,18,96,ADR,others
3,1,42,2,0,0,60,1391,1533,200,-1,,others
4,1,42,2,1,0,107,1391,1486,80,-1,,others
5,1,42,2,1,1,107,1422,82,18,96,170904,cer_value
5,1,42,2,1,2,236,1391,2,80,93,|,others
5,1,42,2,1,3,430,1422,52,18,96,Misti,destinazione_value
5,1,42,2,1,4,492,1421,24,19,93,da,destinazione_value
5,1,42,2,1,5,526,1421,135,19,92,demolizione,destinazione_value
5,1,42,2,1,6,671,1427,40,13,93,non,destinazione_value
5,1,42,2,1,7,721,1421,106,24,91,pericolosi,destinazione_value
5,1,42,2,1,8,836,1427,41,13,93,non,destinazione_value
5,1,42,2,1,9,886,1421,109,19,90,cernitabili,destinazione_value
5,1,42,2,1,10,1231,1421,67,19,92,Solido,sf_value
5,1,42,2,1,11,1308,1427,40,13,93,non,sf_value
5,1,42,2,1,12,1358,1421,142,24,91,pulverulento,sf_value
5,1,42,2,1,13,1566,1418,27,27,56,O,others
4,1,42,2,2,0,60,1485,942,19,-1,,others
5,1,42,2,2,1,60,1485,69,19,92,Classe,others
5,1,42,2,2,2,138,1485,98,19,92,Pericolo:,others
5,1,42,2,2,3,819,1485,94,19,96,Destino:,destino_key
5,1,42,2,2,4,963,1486,39,18,92,R13,destino_value
4,1,42,2,3,0,60,1528,365,19,-1,,others
5,1,42,2,3,1,60,1528,210,19,91,Confezionamento:,confezionamento_key
5,1,42,2,3,2,0,0,1653,2339,96,|,others
5,1,42,2,3,3,296,1529,29,18,96,NR,confezionamento_value
5,1,42,2,3,4,335,1529,10,18,90,1,confezionamento_value
5,1,42,2,3,5,354,1529,71,18,90,CASSA,confezionamento_value
4,1,42,2,4,0,61,1572,464,19,-1,,others
5,1,42,2,4,1,61,1572,153,19,92,Destinazione:,destinazione_key
5,1,42,2,4,2,296,1573,229,18,92,EUROCORPORATION,destinazione_value
3,1,42,3,0,0,60,1604,1533,201,-1,,others
4,1,42,3,1,0,97,1604,1496,80,-1,,others
5,1,42,3,1,1,97,1636,102,18,88,170904.1,others
5,1,42,3,1,2,236,1604,2,80,94,|,others
5,1,42,3,1,3,627,1635,101,19,92,Calcinacci,destinazione_value
5,1,42,3,1,4,731,1635,66,24,89,puliti,destinazione_value
5,1,42,3,1,5,1232,1635,66,19,92,Solido,sf_value
5,1,42,3,1,6,1308,1641,40,13,93,non,sf_value
5,1,42,3,1,7,1358,1635,142,24,91,pulverulento,sf_value
5,1,42,3,1,8,1568,1632,25,27,57,|,others
4,1,42,3,2,0,60,1698,942,19,-1,,others
5,1,42,3,2,1,60,1698,69,19,93,Classe,others
5,1,42,3,2,2,138,1698,98,19,92,Pericolo:,others
5,1,42,3,2,3,819,1699,94,18,96,Destino:,destino_key
5,1,42,3,2,4,963,1699,39,18,95,R13,destino_value
4,1,42,3,3,0,60,1741,365,20,-1,,others
5,1,42,3,3,1,60,1741,202,20,91,Confezionamento:,others
5,1,42,3,3,2,266,1748,4,13,96,|,others
5,1,42,3,3,3,296,1743,29,18,96,NR,confezionamento_value
5,1,42,3,3,4,335,1743,10,18,92,1,confezionamento_value
5,1,42,3,3,5,354,1743,71,18,91,CASSA,confezionamento_value
4,1,42,3,4,0,61,1786,464,19,-1,,others
5,1,42,3,4,1,61,1786,153,19,92,Destinazione:,destinazione_key
5,1,42,3,4,2,296,1787,229,18,92,EUROCORPORATION,destinazione_value
3,1,42,4,0,0,60,1846,1533,172,-1,,others
4,1,42,4,1,0,107,1846,1486,26,-1,,others
5,1,42,4,1,1,107,1850,82,18,96,150110,cer_value
5,1,42,4,1,2,252,1848,111,24,81,Imballaggi,destinazione_value
5,1,42,4,1,3,373,1850,119,18,92,contenenti,destinazione_value
5,1,42,4,1,4,503,1849,72,19,93,residui,destinazione_value
5,1,42,4,1,5,584,1849,19,19,93,di,destinazione_value
5,1,42,4,1,6,612,1851,95,17,92,sostanze,destinazione_value
5,1,42,4,1,7,717,1848,113,24,91,pericolose,destinazione_value
5,1,42,4,1,8,839,1854,12,14,81,o,destinazione_value
5,1,42,4,1,9,860,1850,132,18,92,contaminati,destinazione_value
5,1,42,4,1,10,1002,1849,25,19,93,da,destinazione_value
5,1,42,4,1,11,1035,1848,33,20,91,tali,destinazione_value
5,1,42,4,1,12,1078,1851,95,17,91,sostanze,destinazione_value
5,1,42,4,1,13,1232,1848,66,20,92,Solido,sf_value
5,1,42,4,1,14,1308,1854,40,14,90,non,sf_value
5,1,42,4,1,15,1358,1848,142,24,90,pulverulento,sf_value
5,1,42,4,1,16,1568,1846,25,26,56,C],others
4,1,42,4,2,0,60,1912,942,19,-1,,others
5,1,42,4,2,1,60,1912,69,19,93,Classe,others
5,1,42,4,2,2,138,1912,98,19,92,Pericolo:,others
5,1,42,4,2,3,296,1913,96,18,83,HP4-HP5,others
5,1,42,4,2,4,819,1913,94,18,96,Destino:,destino_key
5,1,42,4,2,5,963,1913,39,18,94,R13,destino_value
4,1,42,4,3,0,60,1956,382,19,-1,,others
5,1,42,4,3,1,60,1956,209,19,92,Confezionamento:,others
5,1,42,4,3,2,0,0,1653,2339,96,|,others
5,1,42,4,3,3,296,1957,29,18,96,NR,confezionamento_value
5,1,42,4,3,4,335,1957,10,18,96,1,confezionamento_value
5,1,42,4,3,5,355,1957,27,18,92,BB,confezionamento_value
5,1,42,4,3,6,391,1957,51,18,92,ONU,confezionamento_value
4,1,42,4,4,0,61,2000,464,18,-1,,others
5,1,42,4,4,1,61,2000,153,18,91,Destinazione:,destinazione_key
5,1,42,4,4,2,296,2000,229,18,91,EUROCORPORATION,destinazione_value
3,1,42,5,0,0,107,2060,1486,27,-1,,others
4,1,42,5,1,0,107,2060,1486,27,-1,,others
5,1,42,5,1,1,107,2064,81,18,96,170802,cer_value
5,1,42,5,1,2,535,2064,123,23,92,Cartongesso,destinazione_value
5,1,42,5,1,3,660,2062,41,24,93,(no,destinazione_value
5,1,42,5,1,4,704,2063,70,19,92,fibra,destinazione_value
5,1,42,5,1,5,784,2062,105,24,92,minerale),destinazione_value
5,1,42,5,1,6,1231,2063,67,19,92,Solido,sf_value
5,1,42,5,1,7,1308,2068,40,14,91,non,sf_value
5,1,42,5,1,8,1358,2063,142,23,91,pulverulento,sf_value
5,1,42,5,1,9,1568,2060,25,26,54,C],others
2,1,43,0,0,0,1566,2060,2,26,-1,,others
3,1,43,1,0,0,1566,2060,2,26,-1,,others
4,1,43,1,1,0,1566,2060,2,26,-1,,others
5,1,43,1,1,1,1566,2060,2,26,95, ,others
2,1,44,0,0,0,45,2108,1577,11,-1,,others
3,1,44,1,0,0,45,2108,1577,11,-1,,others
4,1,44,1,1,0,45,2108,1577,11,-1,,others
5,1,44,1,1,1,45,2108,1577,11,95, ,others
2,1,45,0,0,0,60,2126,942,19,-1,,others
3,1,45,1,0,0,60,2126,942,19,-1,,others
4,1,45,1,1,0,60,2126,942,19,-1,,others
5,1,45,1,1,1,60,2126,55,19,92,Classe,others
5,1,45,1,1,2,117,2126,119,19,92,Pericolo:,others
5,1,45,1,1,3,819,2126,94,19,96,Destino:,destino_key
5,1,45,1,1,4,963,2127,39,18,93,R13,destino_value
2,1,46,0,0,0,1613,264,8,1894,-1,,others
3,1,46,1,0,0,1613,264,8,1894,-1,,others
4,1,46,1,1,0,1613,264,8,1894,-1,,others
5,1,46,1,1,1,1613,264,8,1894,95, ,others
2,1,47,0,0,0,47,1244,6,914,-1,,others
3,1,47,1,0,0,47,1244,6,914,-1,,others
4,1,47,1,1,0,47,1244,6,914,-1,,others
5,1,47,1,1,1,47,1244,6,914,95, ,others
2,1,48,0,0,0,48,2154,1570,6,-1,,others
3,1,48,1,0,0,48,2154,1570,6,-1,,others
4,1,48,1,1,0,48,2154,1570,6,-1,,others
5,1,48,1,1,1,48,2154,1570,6,95, ,others
2,1,49,0,0,0,395,2205,877,74,-1,,others
3,1,49,1,0,0,395,2205,877,74,-1,,others
4,1,49,1,1,0,395,2205,877,19,-1,,others
5,1,49,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
5,1,49,1,1,2,570,2205,58,15,30,S.r.I.,others
5,1,49,1,1,3,636,2206,30,14,83,C.F.,others
5,1,49,1,1,4,673,2213,6,3,83,-,others
5,1,49,1,1,5,686,2205,43,15,92,P.iva,others
5,1,49,1,1,6,735,2206,122,14,92,5235640488,others
5,1,49,1,1,7,863,2206,51,14,91,R.E.A.,others
5,1,49,1,1,8,922,2206,66,14,93,531452,others
5,1,49,1,1,9,994,2205,75,19,92,Capitale,others
5,1,49,1,1,10,1074,2205,64,15,93,Sociale,others
5,1,49,1,1,11,1144,2206,12,14,88,€,others
5,1,49,1,1,12,1160,2206,112,17,88,"100.000,000",others
4,1,49,1,2,0,509,2232,649,19,-1,,others
5,1,49,1,2,1,509,2233,28,15,96,Via,others
5,1,49,1,2,2,543,2232,28,16,93,de’,others
5,1,49,1,2,3,577,2233,66,15,92,Cattani,others
5,1,49,1,2,4,649,2233,33,15,93,178,others
5,1,49,1,2,5,687,2241,6,2,93,-,others
5,1,49,1,2,6,699,2233,44,15,96,50145,others
5,1,49,1,2,7,744,2233,80,15,96,Firenze,others
5,1,49,1,2,8,832,2232,6,19,96,|,others
5,1,49,1,2,9,846,2232,30,16,96,Tel.,others
5,1,49,1,2,10,883,2233,33,15,95,55,others
5,1,49,1,2,11,923,2233,76,15,95,7222419,others
5,1,49,1,2,12,1006,2233,31,14,96,Fax,others
5,1,49,1,2,13,1042,2233,33,15,96,55,others
5,1,49,1,2,14,1082,2233,76,15,96,7227520,others
4,1,49,1,3,0,460,2259,747,20,-1,,others
5,1,49,1,3,1,460,2260,223,19,91,info@eurocorporation.it,others
5,1,49,1,3,2,690,2259,6,20,93,|,others
5,1,49,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
5,1,49,1,3,4,970,2259,6,20,93,|,others
5,1,49,1,3,5,985,2260,222,19,91,www.eurocorporation.it,others
2,1,50,0,0,0,106,2296,1426,21,-1,,others
3,1,50,1,0,0,106,2296,1426,21,-1,,others
4,1,50,1,1,0,106,2296,1426,21,-1,,others
5,1,50,1,1,1,106,2297,44,20,93,Pag.,others
5,1,50,1,1,2,159,2297,7,16,92,1,others
5,1,50,1,1,3,177,2297,36,16,86,di2,others
5,1,50,1,1,4,1422,2296,110,17,95,24-02-2022,others
