,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
169,5,1,27,1,1,7,0,0,1653,2339,92,|,others
170,5,1,27,1,1,8,1089,648,520,24,86,ambiente@comune.montelupo-fiorentino.fi.it,others
171,2,1,28,0,0,0,847,683,771,4,-1,,others
172,3,1,28,1,0,0,847,683,771,4,-1,,others
173,4,1,28,1,1,0,847,683,771,4,-1,,others
174,5,1,28,1,1,1,847,683,771,4,95, ,others
175,2,1,29,0,0,0,1112,705,27,2,-1,,others
176,3,1,29,1,0,0,1112,705,27,2,-1,,others
177,4,1,29,1,1,0,1112,705,27,2,-1,,others
178,5,1,29,1,1,1,1112,705,27,2,95, ,others
179,2,1,30,0,0,0,863,710,38,18,-1,,others
180,3,1,30,1,0,0,863,710,38,18,-1,,others
181,4,1,30,1,1,0,863,710,38,18,-1,,others
182,5,1,30,1,1,1,863,710,38,18,60,ZTL,others
183,2,1,31,0,0,0,857,765,296,26,-1,,others
184,3,1,31,1,0,0,857,765,296,26,-1,,others
185,4,1,31,1,1,0,857,765,296,26,-1,,others
186,5,1,31,1,1,1,857,765,59,25,95,PER,others
187,5,1,31,1,1,2,927,765,38,25,92,LA,others
188,5,1,31,1,1,3,976,765,177,26,90,LOGISTICA:,others
189,2,1,32,0,0,0,266,822,1345,426,-1,,others
190,3,1,32,1,0,0,527,822,644,20,-1,,others
191,4,1,32,1,1,0,527,822,644,20,-1,,others
192,5,1,32,1,1,1,527,822,43,20,96,Alle,others
193,5,1,32,1,1,2,694,823,61,18,96,17:00,others
194,5,1,32,1,1,3,863,823,74,18,92,SCHEDA,others
195,5,1,32,1,1,4,938,823,88,18,92,FATTA,others
196,5,1,32,1,1,5,1035,823,30,18,95,DA,others
197,5,1,32,1,1,6,1074,823,97,18,95,NATALIA.,others
198,3,1,32,2,0,0,266,857,1345,391,-1,,others
199,4,1,32,2,1,0,864,857,707,18,-1,,others
200,5,1,32,2,1,1,864,857,108,18,92,CHIAMARE,others
201,5,1,32,2,1,2,975,857,133,18,92,REFERENTE,others
202,5,1,32,2,1,3,1110,857,76,18,96,PRIMA,others
203,5,1,32,2,1,4,1188,857,44,18,91,DI,others
204,5,1,32,2,1,5,1241,857,111,18,92,ARRIVARE,others
205,5,1,32,2,1,6,1361,857,111,18,93,MASSIMO,others
206,5,1,32,2,1,7,1482,857,89,18,73,PERUZZI,others
207,4,1,32,2,2,0,266,874,809,39,-1,,others
208,5,1,32,2,2,1,0,0,1653,2339,92,VEICOLO,others
209,5,1,32,2,2,2,266,874,368,37,91,RICHIESTO,others
210,5,1,32,2,2,3,864,889,47,24,93,(Ok),others
211,5,1,32,2,2,4,920,888,155,24,89,335/5751041.,others
212,4,1,32,2,3,0,863,924,687,18,-1,,others
213,5,1,32,2,3,1,863,924,93,18,92,AUTISTA,others
214,5,1,32,2,3,2,964,928,12,13,94,+,others
215,5,1,32,2,3,3,985,924,30,18,94,NR,others
216,5,1,32,2,3,4,1025,924,10,18,93,1,others
217,5,1,32,2,3,5,1044,924,119,18,92,OPERATORE,others
218,5,1,32,2,3,6,1167,924,59,18,93,PER,others
219,5,1,32,2,3,7,1235,924,66,18,90,CARICO,others
220,5,1,32,2,3,8,1302,924,54,18,91,-->,others
221,5,1,32,2,3,9,1363,924,92,18,92,SEGNARE,others
222,5,1,32,2,3,10,1458,924,50,18,96,ORE,others
223,5,1,32,2,3,11,1511,924,39,18,95,DI,others
224,4,1,32,2,4,0,865,958,174,18,-1,,others
225,5,1,32,2,4,1,865,958,174,18,92,MANODOPERA.,others
226,4,1,32,2,5,0,865,992,246,18,-1,,others
227,5,1,32,2,5,1,865,992,85,18,92,MEZZO:,others
228,5,1,32,2,5,2,958,992,79,18,91,SPONDA,others
229,5,1,32,2,5,3,1038,992,16,18,96,6,others
230,5,1,32,2,5,4,1061,992,50,18,88,PP.,others
231,4,1,32,2,6,0,865,1026,43,18,-1,,others
232,5,1,32,2,6,1,865,1026,43,18,59,POI:,others
233,4,1,32,2,7,0,864,1058,747,25,-1,,others
234,5,1,32,2,7,1,864,1058,747,25,82,"https://www.google.it/maps/place/Via+della+Pesa,+48,+50056+M",others
235,4,1,32,2,8,0,864,1092,702,25,-1,,others
236,5,1,32,2,8,1,864,1092,702,25,78,"ontelupo+Fiorentino+Fl/@43.7242812,11.0215741,17z/data=!",others
237,4,1,32,2,9,0,864,1127,226,19,-1,,others
238,5,1,32,2,9,1,864,1127,226,19,87,3m1!4b1!4m5!3m4!,others
239,4,1,32,2,10,0,865,1161,581,19,-1,,others
240,5,1,32,2,10,1,865,1161,581,19,51,1s0x132a5d27d786f1e9:0x87d169be3f1b8c6f!8m2!,others
241,4,1,32,2,11,0,864,1195,332,19,-1,,others
242,5,1,32,2,11,1,864,1195,332,19,90,3d43.7242773!4d11.0237628,others
243,4,1,32,2,12,0,865,1230,264,18,-1,,others
244,5,1,32,2,12,1,865,1230,100,18,91,PORTARE,others
245,5,1,32,2,12,2,973,1230,156,18,91,TRANSPALLET.,others
246,2,1,33,0,0,0,1112,705,2,27,-1,,others
247,3,1,33,1,0,0,1112,705,2,27,-1,,others
248,4,1,33,1,1,0,1112,705,2,27,-1,,others
249,5,1,33,1,1,1,1112,705,2,27,95, ,others
250,2,1,34,0,0,0,1137,705,2,27,-1,,others
251,3,1,34,1,0,0,1137,705,2,27,-1,,others
252,4,1,34,1,1,0,1137,705,2,27,-1,,others
253,5,1,34,1,1,1,1137,705,2,27,95, ,others
254,2,1,35,0,0,0,1112,730,27,2,-1,,others
255,3,1,35,1,0,0,1112,730,27,2,-1,,others
256,4,1,35,1,1,0,1112,730,27,2,-1,,others
257,5,1,35,1,1,1,1112,730,27,2,95, ,others
258,2,1,36,0,0,0,1073,750,545,4,-1,,others
259,3,1,36,1,0,0,1073,750,545,4,-1,,others
260,4,1,36,1,1,0,1073,750,545,4,-1,,others
261,5,1,36,1,1,1,1073,750,545,4,95, ,others
262,2,1,37,0,0,0,68,769,90,20,-1,,others
263,3,1,37,1,0,0,68,769,90,20,-1,,others
264,4,1,37,1,1,0,68,769,90,20,-1,,others
265,5,1,37,1,1,1,68,769,90,20,91,Mattina,mattina_key
266,2,1,38,0,0,0,158,759,699,51,-1,,others
267,3,1,38,1,0,0,158,759,699,51,-1,,others
268,4,1,38,1,1,0,158,759,699,51,-1,,others
269,5,1,38,1,1,1,158,759,699,51,95,  ,others
270,2,1,39,0,0,0,220,803,624,4,-1,,others
271,3,1,39,1,0,0,220,803,624,4,-1,,others
272,4,1,39,1,1,0,220,803,624,4,-1,,others
273,5,1,39,1,1,1,220,803,624,4,95, ,others
274,2,1,40,0,0,0,44,810,807,109,-1,,others
275,3,1,40,1,0,0,44,810,807,109,-1,,others
276,4,1,40,1,1,0,285,810,566,48,-1,,others
277,5,1,40,1,1,1,285,810,566,48,95,   ,others
278,4,1,40,1,2,0,44,858,807,61,-1,,others
279,5,1,40,1,2,1,44,858,807,61,95,   ,others
280,2,1,41,0,0,0,68,822,369,24,-1,,others
281,3,1,41,1,0,0,68,822,369,24,-1,,others
282,4,1,41,1,1,0,68,822,369,24,-1,,others
283,5,1,41,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
284,5,1,41,1,1,2,0,0,1653,2339,90,|,others
285,5,1,41,1,1,3,229,822,56,20,90,Dalle,others
286,5,1,41,1,1,4,376,823,61,18,95,14:00,others
287,2,1,42,0,0,0,48,360,4,601,-1,,others
288,3,1,42,1,0,0,48,360,4,601,-1,,others
289,4,1,42,1,1,0,48,360,4,601,-1,,others
290,5,1,42,1,1,1,48,360,4,601,95, ,others
291,2,1,43,0,0,0,48,957,799,4,-1,,others
292,3,1,43,1,0,0,48,957,799,4,-1,,others
293,4,1,43,1,1,0,48,957,799,4,-1,,others
294,5,1,43,1,1,1,48,957,799,4,95, ,others
295,2,1,44,0,0,0,844,360,4,601,-1,,others
296,3,1,44,1,0,0,844,360,4,601,-1,,others
297,4,1,44,1,1,0,844,360,4,601,-1,,others
298,5,1,44,1,1,1,844,360,4,601,95, ,others
299,2,1,45,0,0,0,847,1258,771,4,-1,,others
300,3,1,45,1,0,0,847,1258,771,4,-1,,others
301,4,1,45,1,1,0,847,1258,771,4,-1,,others
302,5,1,45,1,1,1,847,1258,771,4,95, ,others
303,2,1,46,0,0,0,727,1322,220,29,-1,,others
304,3,1,46,1,0,0,727,1322,220,29,-1,,others
305,4,1,46,1,1,0,727,1322,220,29,-1,,others
306,5,1,46,1,1,1,727,1322,125,29,92,Tipologia,others
307,5,1,46,1,1,2,863,1322,84,24,91,rifiuto,others
308,2,1,47,0,0,0,44,1305,1578,57,-1,,others
309,3,1,47,1,0,0,44,1305,1578,57,-1,,others
310,4,1,47,1,1,0,44,1305,1578,57,-1,,others
311,5,1,47,1,1,1,44,1305,1578,57,95, ,others
312,2,1,48,0,0,0,51,1454,1567,6,-1,,others
313,3,1,48,1,0,0,51,1454,1567,6,-1,,others
314,4,1,48,1,1,0,51,1454,1567,6,-1,,others
315,5,1,48,1,1,1,51,1454,1567,6,95, ,others
316,2,1,49,0,0,0,1566,1486,27,2,-1,,others
317,3,1,49,1,0,0,1566,1486,27,2,-1,,others
318,4,1,49,1,1,0,1566,1486,27,2,-1,,others
319,5,1,49,1,1,1,1566,1486,27,2,95, ,others
320,2,1,50,0,0,0,1566,1486,2,27,-1,,others
321,3,1,50,1,0,0,1566,1486,2,27,-1,,others
322,4,1,50,1,1,0,1566,1486,2,27,-1,,others
323,5,1,50,1,1,1,1566,1486,2,27,95, ,others
324,2,1,51,0,0,0,1591,1486,2,27,-1,,others
325,3,1,51,1,0,0,1591,1486,2,27,-1,,others
326,4,1,51,1,1,0,1591,1486,2,27,-1,,others
327,5,1,51,1,1,1,1591,1486,2,27,95, ,others
328,2,1,52,0,0,0,1566,1511,27,2,-1,,others
329,3,1,52,1,0,0,1566,1511,27,2,-1,,others
330,4,1,52,1,1,0,1566,1511,27,2,-1,,others
331,5,1,52,1,1,1,1566,1511,27,2,95, ,others
332,2,1,53,0,0,0,48,1537,1570,6,-1,,others
333,3,1,53,1,0,0,48,1537,1570,6,-1,,others
334,4,1,53,1,1,0,48,1537,1570,6,-1,,others
335,5,1,53,1,1,1,48,1537,1570,6,95, ,others
336,2,1,54,0,0,0,60,1396,1549,176,-1,,others
337,3,1,54,1,0,0,60,1396,1549,176,-1,,others
338,4,1,54,1,1,0,122,1396,1487,23,-1,,others
339,5,1,54,1,1,1,122,1396,51,23,96,CER,cer_key
340,5,1,54,1,1,2,623,1396,180,23,92,DESCRIZIONE,descrizione_key
341,5,1,54,1,1,3,1351,1396,29,23,96,SF,sf_key
342,5,1,54,1,1,4,1560,1398,49,18,96,ADR,others
343,4,1,54,1,2,0,106,1489,1394,24,-1,,others
344,5,1,54,1,2,1,106,1490,82,18,96,080111,others
345,5,1,54,1,2,2,512,1490,74,18,93,Pitture,others
346,5,1,54,1,2,3,595,1495,11,13,91,e,others
347,5,1,54,1,2,4,614,1490,73,18,92,vernici,others
348,5,1,54,1,2,5,696,1489,19,19,90,di,others
349,5,1,54,1,2,6,723,1492,68,16,90,scarto,others
350,5,1,54,1,2,7,800,1489,114,24,92,pericolose,others
351,5,1,54,1,2,8,1231,1489,68,19,92,Solido,others
352,5,1,54,1,2,9,1308,1495,40,13,93,non,others
353,5,1,54,1,2,10,1358,1489,142,24,92,pulverulento,others
354,4,1,54,1,3,0,60,1552,943,20,-1,,others
355,5,1,54,1,3,1,60,1552,69,20,93,Classe,others
356,5,1,54,1,3,2,138,1552,98,20,92,Pericolo:,others
357,5,1,54,1,3,3,296,1553,28,18,71,HP,others
358,5,1,54,1,3,4,332,1553,13,18,71,4,others
359,5,1,54,1,3,5,819,1552,94,20,88,Destino:,destino_key
360,5,1,54,1,3,6,0,0,1653,2339,85,|,others
361,5,1,54,1,3,7,963,1553,40,18,92,R13,others
362,2,1,55,0,0,0,45,1584,245,92,-1,,others
363,3,1,55,1,0,0,45,1584,245,92,-1,,others
364,4,1,55,1,1,0,45,1584,245,92,-1,,others
365,5,1,55,1,1,1,45,1584,245,92,95,  ,others
366,2,1,56,0,0,0,60,1596,1006,63,-1,,others
367,3,1,56,1,0,0,60,1596,1006,63,-1,,others
368,4,1,56,1,1,0,60,1596,1006,24,-1,,others
369,5,1,56,1,1,1,60,1596,210,20,91,Confezionamento:,confezionamento_key
370,5,1,56,1,1,2,0,0,1653,2339,96,|,others
371,5,1,56,1,1,3,296,1597,30,18,96,NR,others
372,5,1,56,1,1,4,333,1597,13,18,93,4,others
373,5,1,56,1,1,5,355,1597,60,18,65,FUSTI,others
374,5,1,56,1,1,6,424,1597,51,18,92,ONU,others
375,5,1,56,1,1,7,485,1596,140,24,92,(BARATTOLI),others
376,5,1,56,1,1,8,634,1601,13,13,96,+,others
377,5,1,56,1,1,9,656,1597,30,18,96,NR,others
378,5,1,56,1,1,10,694,1597,11,18,96,3,others
379,5,1,56,1,1,11,715,1597,27,18,93,BB,others
380,5,1,56,1,1,12,751,1597,51,18,92,ONU,others
381,5,1,56,1,1,13,811,1597,48,18,93,CON,others
382,5,1,56,1,1,14,868,1597,80,18,91,SACCHI,others
383,5,1,56,1,1,15,959,1596,107,24,92,POLVERE),others
384,4,1,56,1,2,0,61,1639,290,20,-1,,others
385,5,1,56,1,2,1,61,1639,153,20,91,Destinazione:,destinazione_key
386,5,1,56,1,2,2,296,1640,55,18,92,ERSU,others
387,2,1,57,0,0,0,51,1624,1567,6,-1,,others
388,3,1,57,1,0,0,51,1624,1567,6,-1,,others
389,4,1,57,1,1,0,51,1624,1567,6,-1,,others
390,5,1,57,1,1,1,51,1624,1567,6,95, ,others
391,2,1,58,0,0,0,1614,360,6,1309,-1,,others
392,3,1,58,1,0,0,1614,360,6,1309,-1,,others
393,4,1,58,1,1,0,1614,360,6,1309,-1,,others
394,5,1,58,1,1,1,1614,360,6,1309,95, ,others
395,2,1,59,0,0,0,395,2205,877,74,-1,,others
396,3,1,59,1,0,0,395,2205,877,74,-1,,others
397,4,1,59,1,1,0,395,2205,877,19,-1,,others
398,5,1,59,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
399,5,1,59,1,1,2,569,2205,59,15,22,S.r.I.,others
400,5,1,59,1,1,3,636,2206,30,14,91,C.F.,others
401,5,1,59,1,1,4,673,2213,6,3,91,-,others
402,5,1,59,1,1,5,685,2205,44,15,93,P.iva,others
403,5,1,59,1,1,6,735,2206,123,14,91,05235640488,others
404,5,1,59,1,1,7,862,2206,52,14,91,R.E.A.,others
405,5,1,59,1,1,8,922,2206,66,14,93,531452,others
406,5,1,59,1,1,9,994,2205,75,19,93,Capitale,others
407,5,1,59,1,1,10,1074,2205,64,15,93,Sociale,others
408,5,1,59,1,1,11,1144,2206,12,14,89,€,others
409,5,1,59,1,1,12,1160,2206,112,17,89,"100.000,000",others
410,4,1,59,1,2,0,509,2231,649,20,-1,,others
411,5,1,59,1,2,1,509,2232,28,15,96,Via,others
412,5,1,59,1,2,2,543,2232,29,15,90,de’,others
413,5,1,59,1,2,3,577,2233,60,14,90,Cattani,others
414,5,1,59,1,2,4,638,2232,44,15,93,178,others
415,5,1,59,1,2,5,687,2240,6,3,93,-,others
416,5,1,59,1,2,6,699,2233,55,14,96,50145,others
417,5,1,59,1,2,7,760,2232,64,15,96,Firenze,others
418,5,1,59,1,2,8,832,2231,6,20,96,|,others
419,5,1,59,1,2,9,846,2232,30,15,96,Tel.,others
420,5,1,59,1,2,10,883,2233,33,14,95,055,others
421,5,1,59,1,2,11,923,2233,77,14,96,7222419,others
422,5,1,59,1,2,12,1005,2233,32,14,96,Fax,others
423,5,1,59,1,2,13,1042,2233,33,14,95,055,others
424,5,1,59,1,2,14,1081,2233,77,14,95,7227520,others
425,4,1,59,1,3,0,460,2259,747,20,-1,,others
426,5,1,59,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
427,5,1,59,1,3,2,690,2259,6,20,93,|,others
428,5,1,59,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
429,5,1,59,1,3,4,970,2259,7,20,93,|,others
430,5,1,59,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
431,2,1,60,0,0,0,106,2297,1426,21,-1,,others
432,3,1,60,1,0,0,106,2297,1426,21,-1,,others
433,4,1,60,1,1,0,106,2297,1426,21,-1,,others
434,5,1,60,1,1,1,106,2297,44,21,92,Pag.,others
435,5,1,60,1,1,2,159,2297,7,16,92,1,others
436,5,1,60,1,1,3,176,2297,37,16,91,di2,others
437,5,1,60,1,1,4,1422,2297,110,16,95,24/02/2022,others
