,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
169,3,1,27,1,0,0,847,683,771,4,-1,,others
170,4,1,27,1,1,0,847,683,771,4,-1,,others
171,5,1,27,1,1,1,847,683,771,4,95, ,others
172,2,1,28,0,0,0,1112,704,27,4,-1,,others
173,3,1,28,1,0,0,1112,704,27,4,-1,,others
174,4,1,28,1,1,0,1112,704,27,4,-1,,others
175,5,1,28,1,1,1,1112,704,27,4,95, ,others
176,2,1,29,0,0,0,863,710,38,18,-1,,others
177,3,1,29,1,0,0,863,710,38,18,-1,,others
178,4,1,29,1,1,0,863,710,38,18,-1,,others
179,5,1,29,1,1,1,863,710,38,18,60,ZTL,others
180,2,1,30,0,0,0,527,765,644,77,-1,,others
181,3,1,30,1,0,0,527,765,644,77,-1,,others
182,4,1,30,1,1,0,857,765,287,26,-1,,others
183,5,1,30,1,1,1,857,765,59,25,95,PER,others
184,5,1,30,1,1,2,927,765,38,25,93,LA,others
185,5,1,30,1,1,3,976,765,168,26,92,LOGISTICA,others
186,4,1,30,1,2,0,527,822,644,20,-1,,others
187,5,1,30,1,2,1,527,822,43,20,93,Alle,others
188,5,1,30,1,2,2,694,823,61,18,96,18:00,others
189,5,1,30,1,2,3,863,823,74,18,92,SCHEDA,others
190,5,1,30,1,2,4,938,823,88,18,92,FATTA,others
191,5,1,30,1,2,5,1035,823,30,18,93,DA,others
192,5,1,30,1,2,6,1074,823,97,18,92,MATILDE,others
193,2,1,31,0,0,0,266,857,1342,260,-1,,others
194,3,1,31,1,0,0,266,857,1342,260,-1,,others
195,4,1,31,1,1,0,864,857,559,18,-1,,others
196,5,1,31,1,1,1,864,857,121,18,92,CHIAMARE,others
197,5,1,31,1,1,2,995,857,40,18,90,PER,others
198,5,1,31,1,1,3,1043,857,157,18,90,COMUNICARE,others
199,5,1,31,1,1,4,1208,857,92,18,92,GIORNO,others
200,5,1,31,1,1,5,1310,857,10,18,88,E,others
201,5,1,31,1,1,6,1329,857,94,18,90,ORARIO.,others
202,4,1,31,1,2,0,266,874,1342,37,-1,,others
203,5,1,31,1,2,1,0,0,1653,2339,87,VEICOLO,others
204,5,1,31,1,2,2,266,874,368,37,92,RICHIESTO,others
205,5,1,31,1,2,3,865,890,87,18,92,PORTARE,others
206,5,1,31,1,2,4,955,890,30,18,93,2,others
207,5,1,31,1,2,5,994,890,68,18,93,CASSE,others
208,5,1,31,1,2,6,1069,890,16,18,96,A,others
209,5,1,31,1,2,7,1093,890,73,18,96,CAMBIO,others
210,5,1,31,1,2,8,1170,890,36,18,93,+,others
211,5,1,31,1,2,9,1215,890,73,18,90,RITIRO,others
212,5,1,31,1,2,10,1297,890,127,18,90,DEFINIITVO,others
213,5,1,31,1,2,11,1433,890,21,18,92,N.,others
214,5,1,31,1,2,12,1464,890,11,18,93,2,others
215,5,1,31,1,2,13,1484,890,67,18,91,CASSE,others
216,5,1,31,1,2,14,1560,890,48,18,96,CON,others
217,4,1,31,1,3,0,865,924,180,18,-1,,others
218,5,1,31,1,3,1,865,924,45,18,93,DDT,others
219,5,1,31,1,3,2,919,924,126,18,91,DEFINITIVO,others
220,4,1,31,1,4,0,865,958,383,18,-1,,others
221,5,1,31,1,4,1,865,958,78,18,95,MEZZO,others
222,5,1,31,1,4,2,952,958,21,18,92,IN,others
223,5,1,31,1,4,3,983,958,104,18,92,OFFERTA:,others
224,5,1,31,1,4,4,1096,958,79,18,92,SPONDA,others
225,5,1,31,1,4,5,1175,958,16,18,96,6,others
226,5,1,31,1,4,6,1199,958,49,18,94,PP.,others
227,4,1,31,1,5,0,865,992,264,18,-1,,others
228,5,1,31,1,5,1,865,992,100,18,91,PORTARE,others
229,5,1,31,1,5,2,973,992,156,18,91,TRANSPALLET.,others
230,4,1,31,1,6,0,864,1024,734,25,-1,,others
231,5,1,31,1,6,1,864,1024,734,25,90,"https://www.google.com/maps/@43.7692742,11.336731,3a,75y,",others
232,4,1,31,1,7,0,865,1058,420,24,-1,,others
233,5,1,31,1,7,1,865,1058,420,24,91,"158.61h,89.45t/data=!3m6!1e1!3m4!",others
234,4,1,31,1,8,0,865,1093,558,24,-1,,others
235,5,1,31,1,8,1,865,1093,558,24,46,AsLIUsWJsOHHIgm75Joiyc3Q!2e0!7116384!8i8192,others
236,2,1,32,0,0,0,1112,705,2,27,-1,,others
237,3,1,32,1,0,0,1112,705,2,27,-1,,others
238,4,1,32,1,1,0,1112,705,2,27,-1,,others
239,5,1,32,1,1,1,1112,705,2,27,95, ,others
240,2,1,33,0,0,0,1112,729,27,4,-1,,others
241,3,1,33,1,0,0,1112,729,27,4,-1,,others
242,4,1,33,1,1,0,1112,729,27,4,-1,,others
243,5,1,33,1,1,1,1112,729,27,4,95, ,others
244,2,1,34,0,0,0,1073,750,545,4,-1,,others
245,3,1,34,1,0,0,1073,750,545,4,-1,,others
246,4,1,34,1,1,0,1073,750,545,4,-1,,others
247,5,1,34,1,1,1,1073,750,545,4,95, ,others
248,2,1,35,0,0,0,44,759,24,99,-1,,others
249,3,1,35,1,0,0,44,759,24,99,-1,,others
250,4,1,35,1,1,0,44,759,24,40,-1,,others
251,5,1,35,1,1,1,44,759,24,40,95, ,others
252,4,1,35,1,2,0,44,810,24,48,-1,,others
253,5,1,35,1,2,1,44,810,24,48,95, ,others
254,2,1,36,0,0,0,158,759,71,40,-1,,others
255,3,1,36,1,0,0,158,759,71,40,-1,,others
256,4,1,36,1,1,0,158,759,71,40,-1,,others
257,5,1,36,1,1,1,158,759,71,40,95, ,others
258,2,1,37,0,0,0,68,769,371,20,-1,,others
259,3,1,37,1,0,0,68,769,371,20,-1,,others
260,4,1,37,1,1,0,68,769,371,20,-1,,others
261,5,1,37,1,1,1,68,769,90,20,91,Mattina,mattina_key
262,5,1,37,1,1,2,229,769,56,20,96,Dalle,others
263,5,1,37,1,1,3,377,770,62,18,95,08:00,others
264,2,1,38,0,0,0,220,803,624,4,-1,,others
265,3,1,38,1,0,0,220,803,624,4,-1,,others
266,4,1,38,1,1,0,220,803,624,4,-1,,others
267,5,1,38,1,1,1,220,803,624,4,95, ,others
268,2,1,39,0,0,0,44,810,807,109,-1,,others
269,3,1,39,1,0,0,44,810,807,109,-1,,others
270,4,1,39,1,1,0,285,810,566,48,-1,,others
271,5,1,39,1,1,1,285,810,566,48,95,   ,others
272,4,1,39,1,2,0,44,858,807,61,-1,,others
273,5,1,39,1,2,1,44,858,807,61,95,   ,others
274,2,1,40,0,0,0,68,822,369,24,-1,,others
275,3,1,40,1,0,0,68,822,369,24,-1,,others
276,4,1,40,1,1,0,68,822,369,24,-1,,others
277,5,1,40,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
278,5,1,40,1,1,2,0,0,1653,2339,90,|,others
279,5,1,40,1,1,3,229,822,56,20,90,Dalle,others
280,5,1,40,1,1,4,376,823,61,18,95,14:00,others
281,2,1,41,0,0,0,1137,704,2,171,-1,,others
282,3,1,41,1,0,0,1137,704,2,171,-1,,others
283,4,1,41,1,1,0,1137,704,2,171,-1,,others
284,5,1,41,1,1,1,1137,704,2,171,95, ,others
285,2,1,42,0,0,0,48,360,4,601,-1,,others
286,3,1,42,1,0,0,48,360,4,601,-1,,others
287,4,1,42,1,1,0,48,360,4,601,-1,,others
288,5,1,42,1,1,1,48,360,4,601,95, ,others
289,2,1,43,0,0,0,48,957,799,4,-1,,others
290,3,1,43,1,0,0,48,957,799,4,-1,,others
291,4,1,43,1,1,0,48,957,799,4,-1,,others
292,5,1,43,1,1,1,48,957,799,4,95, ,others
293,2,1,44,0,0,0,844,360,4,601,-1,,others
294,3,1,44,1,0,0,844,360,4,601,-1,,others
295,4,1,44,1,1,0,844,360,4,601,-1,,others
296,5,1,44,1,1,1,844,360,4,601,95, ,others
297,2,1,45,0,0,0,44,1173,1578,359,-1,,others
298,3,1,45,1,0,0,44,1173,1578,359,-1,,others
299,4,1,45,1,1,0,48,1173,1570,77,-1,,others
300,5,1,45,1,1,1,48,1173,1570,77,95,   ,others
301,4,1,45,1,2,0,803,1250,746,45,-1,,others
302,5,1,45,1,2,1,803,1250,746,45,95,  ,others
303,4,1,45,1,3,0,382,1452,1240,36,-1,,others
304,5,1,45,1,3,1,382,1452,1240,36,95, ,others
305,4,1,45,1,4,0,44,1488,1578,44,-1,,others
306,5,1,45,1,4,1,44,1488,1578,44,95,      ,others
307,2,1,46,0,0,0,727,1186,220,29,-1,,others
308,3,1,46,1,0,0,727,1186,220,29,-1,,others
309,4,1,46,1,1,0,727,1186,220,29,-1,,others
310,5,1,46,1,1,1,727,1186,125,29,92,Tipologia,others
311,5,1,46,1,1,2,863,1186,84,24,91,rifiuto,others
312,2,1,47,0,0,0,44,1250,579,240,-1,,others
313,3,1,47,1,0,0,44,1250,579,240,-1,,others
314,4,1,47,1,1,0,231,1250,392,45,-1,,others
315,5,1,47,1,1,1,231,1250,392,45,95,  ,others
316,4,1,47,1,2,0,48,1295,190,86,-1,,others
317,5,1,47,1,2,1,48,1295,190,86,95,  ,others
318,4,1,47,1,3,0,48,1381,190,26,-1,,others
319,5,1,47,1,3,1,48,1381,190,26,95, ,others
320,4,1,47,1,4,0,44,1450,16,40,-1,,others
321,5,1,47,1,4,1,44,1450,16,40,95, ,others
322,2,1,48,0,0,0,122,1261,1487,23,-1,,others
323,3,1,48,1,0,0,122,1261,1487,23,-1,,others
324,4,1,48,1,1,0,122,1261,1487,23,-1,,others
325,5,1,48,1,1,1,122,1261,51,23,96,CER,cer_key
326,5,1,48,1,1,2,623,1261,180,23,92,DESCRIZIONE,descrizione_key
327,5,1,48,1,1,3,1560,1263,49,18,96,ADR,others
328,2,1,49,0,0,0,627,1353,171,24,-1,,others
329,3,1,49,1,0,0,627,1353,171,24,-1,,others
330,4,1,49,1,1,0,627,1353,171,24,-1,,others
331,5,1,49,1,1,1,627,1353,102,19,91,Calcinacci,others
332,5,1,49,1,1,2,731,1353,67,24,91,puliti,others
333,2,1,50,0,0,0,60,1417,943,106,-1,,others
334,3,1,50,1,0,0,60,1417,943,106,-1,,others
335,4,1,50,1,1,0,60,1417,943,20,-1,,others
336,5,1,50,1,1,1,60,1417,69,20,93,Classe,others
337,5,1,50,1,1,2,138,1417,98,20,92,Pericolo:,others
338,5,1,50,1,1,3,819,1417,94,20,88,Destino:,destino_key
339,5,1,50,1,1,4,0,0,1653,2339,82,|,others
340,5,1,50,1,1,5,963,1418,40,18,86,R13,others
341,4,1,50,1,2,0,294,1461,88,18,-1,,others
342,5,1,50,1,2,1,294,1461,13,18,92,4,others
343,5,1,50,1,2,2,315,1461,67,18,91,CASSE,others
344,4,1,50,1,3,0,296,1505,229,18,-1,,others
345,5,1,50,1,3,1,296,1505,229,18,91,EUROCORPORATION,others
346,2,1,51,0,0,0,1566,1350,27,2,-1,,others
347,3,1,51,1,0,0,1566,1350,27,2,-1,,others
348,4,1,51,1,1,0,1566,1350,27,2,-1,,others
349,5,1,51,1,1,1,1566,1350,27,2,95, ,others
350,2,1,52,0,0,0,97,1354,102,18,-1,,others
351,3,1,52,1,0,0,97,1354,102,18,-1,,others
352,4,1,52,1,1,0,97,1354,102,18,-1,,others
353,5,1,52,1,1,1,97,1354,102,18,74,170904.1,others
354,2,1,53,0,0,0,1566,1350,2,27,-1,,others
355,3,1,53,1,0,0,1566,1350,2,27,-1,,others
356,4,1,53,1,1,0,1566,1350,2,27,-1,,others
357,5,1,53,1,1,1,1566,1350,2,27,95, ,others
358,2,1,54,0,0,0,1591,1350,2,27,-1,,others
359,3,1,54,1,0,0,1591,1350,2,27,-1,,others
360,4,1,54,1,1,0,1591,1350,2,27,-1,,others
361,5,1,54,1,1,1,1591,1350,2,27,95, ,others
362,2,1,55,0,0,0,1566,1375,27,2,-1,,others
363,3,1,55,1,0,0,1566,1375,27,2,-1,,others
364,4,1,55,1,1,0,1566,1375,27,2,-1,,others
365,5,1,55,1,1,1,1566,1375,27,2,95, ,others
366,2,1,56,0,0,0,1231,1353,269,24,-1,,others
367,3,1,56,1,0,0,1231,1353,269,24,-1,,others
368,4,1,56,1,1,0,1231,1353,269,24,-1,,others
369,5,1,56,1,1,1,1231,1353,68,19,92,Solido,others
370,5,1,56,1,1,2,1308,1359,40,13,93,non,others
371,5,1,56,1,1,3,1358,1353,142,24,92,pulverulento,others
372,2,1,57,0,0,0,279,1295,903,155,-1,,others
373,3,1,57,1,0,0,279,1295,903,155,-1,,others
374,4,1,57,1,1,0,279,1295,903,155,-1,,others
375,5,1,57,1,1,1,279,1295,903,155,95,    ,others
376,2,1,58,0,0,0,48,1445,1570,6,-1,,others
377,3,1,58,1,0,0,48,1445,1570,6,-1,,others
378,4,1,58,1,1,0,48,1445,1570,6,-1,,others
379,5,1,58,1,1,1,48,1445,1570,6,95, ,others
380,2,1,59,0,0,0,270,1450,687,38,-1,,others
381,3,1,59,1,0,0,270,1450,687,38,-1,,others
382,4,1,59,1,1,0,270,1450,687,38,-1,,others
383,5,1,59,1,1,1,270,1450,687,38,95,  ,others
384,2,1,60,0,0,0,60,1460,210,20,-1,,others
385,3,1,60,1,0,0,60,1460,210,20,-1,,others
386,4,1,60,1,1,0,60,1460,210,20,-1,,others
387,5,1,60,1,1,1,60,1460,210,20,91,Confezionamento:,confezionamento_key
388,2,1,61,0,0,0,44,1491,1135,49,-1,,others
389,3,1,61,1,0,0,44,1491,1135,49,-1,,others
390,4,1,61,1,1,0,44,1491,1135,49,-1,,others
391,5,1,61,1,1,1,44,1491,63,43,95,  ,others
392,5,1,61,1,1,2,238,1494,941,46,95,    ,others
393,2,1,62,0,0,0,61,1504,153,20,-1,,others
394,3,1,62,1,0,0,61,1504,153,20,-1,,others
395,4,1,62,1,1,0,61,1504,153,20,-1,,others
396,5,1,62,1,1,1,61,1504,153,20,91,Destinazione:,destinazione_key
397,2,1,63,0,0,0,525,1496,654,36,-1,,others
398,3,1,63,1,0,0,525,1496,654,36,-1,,others
399,4,1,63,1,1,0,525,1496,654,36,-1,,others
400,5,1,63,1,1,1,525,1496,654,36,95, ,others
401,2,1,64,0,0,0,48,1532,1570,6,-1,,others
402,3,1,64,1,0,0,48,1532,1570,6,-1,,others
403,4,1,64,1,1,0,48,1532,1570,6,-1,,others
404,5,1,64,1,1,1,48,1532,1570,6,95, ,others
405,2,1,65,0,0,0,1566,1564,27,2,-1,,others
406,3,1,65,1,0,0,1566,1564,27,2,-1,,others
407,4,1,65,1,1,0,1566,1564,27,2,-1,,others
408,5,1,65,1,1,1,1566,1564,27,2,95, ,others
409,2,1,66,0,0,0,1566,1564,2,27,-1,,others
410,3,1,66,1,0,0,1566,1564,2,27,-1,,others
411,4,1,66,1,1,0,1566,1564,2,27,-1,,others
412,5,1,66,1,1,1,1566,1564,2,27,95, ,others
413,2,1,67,0,0,0,1591,1564,2,27,-1,,others
414,3,1,67,1,0,0,1591,1564,2,27,-1,,others
415,4,1,67,1,1,0,1591,1564,2,27,-1,,others
416,5,1,67,1,1,1,1591,1564,2,27,95, ,others
417,2,1,68,0,0,0,1566,1589,27,2,-1,,others
418,3,1,68,1,0,0,1566,1589,27,2,-1,,others
419,4,1,68,1,1,0,1566,1589,27,2,-1,,others
420,5,1,68,1,1,1,1566,1589,27,2,95, ,others
421,2,1,69,0,0,0,107,1534,1438,86,-1,,others
422,3,1,69,1,0,0,107,1534,1438,86,-1,,others
423,4,1,69,1,1,0,107,1534,1438,86,-1,,others
424,5,1,69,1,1,1,107,1568,81,18,96,150103,others
425,5,1,69,1,1,2,235,1534,3,86,81,|,others
426,5,1,69,1,1,3,609,1567,112,24,88,Imballaggi,others
427,5,1,69,1,1,4,730,1568,18,18,92,in,others
428,5,1,69,1,1,5,757,1567,60,24,92,legno,others
429,5,1,69,1,1,6,1179,1534,3,86,89,|,others
430,5,1,69,1,1,7,1231,1567,68,19,92,Solido,others
431,5,1,69,1,1,8,1308,1573,40,13,93,non,others
432,5,1,69,1,1,9,1358,1567,142,24,92,pulverulento,others
433,5,1,69,1,1,10,1542,1534,3,86,82,|,others
434,2,1,70,0,0,0,51,1615,1567,6,-1,,others
435,3,1,70,1,0,0,51,1615,1567,6,-1,,others
436,4,1,70,1,1,0,51,1615,1567,6,-1,,others
437,5,1,70,1,1,1,51,1615,1567,6,95, ,others
438,2,1,71,0,0,0,60,1630,943,106,-1,,others
439,3,1,71,1,0,0,60,1630,943,106,-1,,others
440,4,1,71,1,1,0,60,1630,943,20,-1,,others
441,5,1,71,1,1,1,60,1630,69,20,93,Classe,others
442,5,1,71,1,1,2,138,1630,98,20,92,Pericolo:,others
443,5,1,71,1,1,3,819,1630,94,20,88,Destino:,destino_key
444,5,1,71,1,1,4,0,0,1653,2339,82,|,others
445,5,1,71,1,1,5,963,1631,40,18,86,R13,others
446,4,1,71,1,2,0,295,1675,203,18,-1,,others
447,5,1,71,1,2,1,295,1675,66,18,95,CIRCA,others
448,5,1,71,1,2,2,369,1675,25,18,93,25,others
449,5,1,71,1,2,3,404,1675,94,18,91,BANCALI,others
450,4,1,71,1,3,0,296,1718,229,18,-1,,others
451,5,1,71,1,3,1,296,1718,229,18,91,EUROCORPORATION,others
452,2,1,72,0,0,0,60,1674,210,20,-1,,others
453,3,1,72,1,0,0,60,1674,210,20,-1,,others
454,4,1,72,1,1,0,60,1674,210,20,-1,,others
455,5,1,72,1,1,1,60,1674,210,20,91,Confezionamento:,confezionamento_key
456,2,1,73,0,0,0,286,1702,1332,6,-1,,others
457,3,1,73,1,0,0,286,1702,1332,6,-1,,others
458,4,1,73,1,1,0,286,1702,1332,6,-1,,others
