,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
84,5,1,11,1,1,3,1249,378,42,18,96,SPA,others
85,2,1,12,0,0,0,251,438,826,51,-1,,others
86,3,1,12,1,0,0,251,438,826,51,-1,,others
87,4,1,12,1,1,0,1066,438,11,23,-1,,others
88,5,1,12,1,1,1,1066,438,11,23,95, ,others
89,4,1,12,1,2,0,251,461,10,28,-1,,others
90,5,1,12,1,2,1,251,461,10,28,95, ,others
91,2,1,13,0,0,0,863,459,692,24,-1,,others
92,3,1,13,1,0,0,863,459,692,24,-1,,others
93,4,1,13,1,1,0,863,459,692,24,-1,,others
94,5,1,13,1,1,1,863,460,119,23,93,Operatore,operatore_key
95,5,1,13,1,1,2,1089,460,107,23,92,Guergana,others
96,5,1,13,1,1,3,1205,460,115,23,91,Stoyanova,others
97,5,1,13,1,1,4,1329,470,7,2,91,-,others
98,5,1,13,1,1,5,1345,459,56,19,96,Mob.,others
99,5,1,13,1,1,6,1410,460,41,18,96,346,others
100,5,1,13,1,1,7,1458,460,97,18,96,8704488,others
101,2,1,14,0,0,0,251,461,826,68,-1,,others
102,3,1,14,1,0,0,251,461,826,68,-1,,others
103,4,1,14,1,1,0,251,461,826,34,-1,,others
104,5,1,14,1,1,1,251,489,10,6,95, ,others
105,5,1,14,1,1,2,1066,461,11,34,95,  ,others
106,4,1,14,1,2,0,251,495,826,34,-1,,others
107,5,1,14,1,2,1,251,495,24,34,95, ,others
108,5,1,14,1,2,2,515,495,562,34,95, ,others
109,2,1,15,0,0,0,48,521,1570,4,-1,,others
110,3,1,15,1,0,0,48,521,1570,4,-1,,others
111,4,1,15,1,1,0,48,521,1570,4,-1,,others
112,5,1,15,1,1,1,48,521,1570,4,95, ,others
113,2,1,16,0,0,0,68,541,113,20,-1,,others
114,3,1,16,1,0,0,68,541,113,20,-1,,others
115,4,1,16,1,1,0,68,541,113,20,-1,,others
116,5,1,16,1,1,1,68,541,113,20,90,Referente,referente_key
117,2,1,17,0,0,0,44,531,24,40,-1,,others
118,3,1,17,1,0,0,44,531,24,40,-1,,others
119,4,1,17,1,1,0,44,531,24,40,-1,,others
120,5,1,17,1,1,1,44,531,24,40,95, ,others
121,2,1,18,0,0,0,44,581,230,48,-1,,others
122,3,1,18,1,0,0,44,581,230,48,-1,,others
123,4,1,18,1,1,0,44,581,230,48,-1,,others
124,5,1,18,1,1,1,44,581,230,48,95,   ,others
125,2,1,19,0,0,0,66,594,102,20,-1,,others
126,3,1,19,1,0,0,66,594,102,20,-1,,others
127,4,1,19,1,1,0,66,594,102,20,-1,,others
128,5,1,19,1,1,1,66,594,102,20,92,Telefono,telefono_key
129,2,1,20,0,0,0,44,584,22,40,-1,,others
130,3,1,20,1,0,0,44,584,22,40,-1,,others
131,4,1,20,1,1,0,44,584,22,40,-1,,others
132,5,1,20,1,1,1,44,584,22,40,95, ,others
133,2,1,21,0,0,0,181,529,896,42,-1,,others
134,3,1,21,1,0,0,181,529,896,42,-1,,others
135,4,1,21,1,1,0,181,529,896,42,-1,,others
136,5,1,21,1,1,1,181,529,896,42,95,     ,others
137,2,1,22,0,0,0,274,542,153,75,-1,,others
138,3,1,22,1,0,0,274,542,153,75,-1,,others
139,4,1,22,1,1,0,274,542,153,18,-1,,others
140,5,1,22,1,1,1,274,542,82,18,93,SERGIO,others
141,5,1,22,1,1,2,364,542,63,18,92,ADELI,others
142,4,1,22,1,2,0,274,593,150,24,-1,,others
143,5,1,22,1,2,1,274,593,150,24,93,366/7759960,others
144,2,1,23,0,0,0,1023,531,599,38,-1,,others
145,3,1,23,1,0,0,1023,531,599,38,-1,,others
146,4,1,23,1,1,0,1023,531,599,38,-1,,others
147,5,1,23,1,1,1,1023,531,66,38,95,  ,others
148,5,1,23,1,1,2,1242,533,380,36,95, ,others
149,2,1,24,0,0,0,863,541,379,20,-1,,others
150,3,1,24,1,0,0,863,541,379,20,-1,,others
151,4,1,24,1,1,0,863,541,379,20,-1,,others
152,5,1,24,1,1,1,863,542,26,18,93,CF,cfproduttore_key
153,5,1,24,1,1,2,898,541,125,20,91,Produttore,cfproduttore_key
154,5,1,24,1,1,3,1089,542,153,18,96,01103180582,others
155,2,1,25,0,0,0,44,569,1578,55,-1,,others
156,3,1,25,1,0,0,44,569,1578,55,-1,,others
157,4,1,25,1,1,0,44,569,1578,55,-1,,others
158,5,1,25,1,1,1,44,569,1578,55,95,     ,others
159,2,1,26,0,0,0,1453,582,169,42,-1,,others
160,3,1,26,1,0,0,1453,582,169,42,-1,,others
161,4,1,26,1,1,0,1453,582,169,42,-1,,others
162,5,1,26,1,1,1,1453,582,169,42,95,  ,others
163,2,1,27,0,0,0,864,594,149,20,-1,,others
164,3,1,27,1,0,0,864,594,149,20,-1,,others
165,4,1,27,1,1,0,864,594,149,20,-1,,others
166,5,1,27,1,1,1,864,594,61,20,96,Email,emailcliente_key
167,5,1,27,1,1,2,933,594,80,20,96,Cliente,emailcliente_key
168,2,1,28,0,0,0,424,584,666,45,-1,,others
169,3,1,28,1,0,0,424,584,666,45,-1,,others
170,4,1,28,1,1,0,424,584,666,45,-1,,others
171,5,1,28,1,1,1,424,584,666,45,95,  ,others
172,2,1,29,0,0,0,1090,594,363,24,-1,,others
173,3,1,29,1,0,0,1090,594,363,24,-1,,others
174,4,1,29,1,1,0,1090,594,363,24,-1,,others
175,5,1,29,1,1,1,1090,594,363,24,89,lorenzo.giannetti@cnpenergia.it,others
176,2,1,30,0,0,0,48,628,1570,4,-1,,others
177,3,1,30,1,0,0,48,628,1570,4,-1,,others
178,4,1,30,1,1,0,48,628,1570,4,-1,,others
179,5,1,30,1,1,1,48,628,1570,4,95, ,others
180,2,1,31,0,0,0,68,769,90,20,-1,,others
181,3,1,31,1,0,0,68,769,90,20,-1,,others
182,4,1,31,1,1,0,68,769,90,20,-1,,others
183,5,1,31,1,1,1,68,769,90,20,91,Mattina,mattina_key
184,2,1,32,0,0,0,44,759,24,40,-1,,others
185,3,1,32,1,0,0,44,759,24,40,-1,,others
186,4,1,32,1,1,0,44,759,24,40,-1,,others
187,5,1,32,1,1,1,44,759,24,40,95, ,others
188,2,1,33,0,0,0,68,648,162,20,-1,,others
189,3,1,33,1,0,0,68,648,162,20,-1,,others
190,4,1,33,1,1,0,68,648,162,20,-1,,others
191,5,1,33,1,1,1,68,649,52,19,93,Data,datarichiesta_key
192,5,1,33,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
193,2,1,34,0,0,0,44,629,1033,54,-1,,others
194,3,1,34,1,0,0,44,629,1033,54,-1,,others
195,4,1,34,1,1,0,44,629,1033,54,-1,,others
196,5,1,34,1,1,1,44,629,1033,54,95,    ,others
197,2,1,35,0,0,0,292,647,354,24,-1,,others
198,3,1,35,1,0,0,292,647,354,24,-1,,others
199,4,1,35,1,1,0,292,647,354,24,-1,,others
200,5,1,35,1,1,1,292,647,132,24,94,24/05/2022,others
201,5,1,35,1,1,2,0,0,1653,2339,93,|,others
202,5,1,35,1,1,3,469,648,73,20,92,Orario,orariorichiesta_key
203,5,1,35,1,1,4,550,648,96,20,92,richiesta,orariorichiesta_key
204,2,1,36,0,0,0,424,635,653,48,-1,,others
205,3,1,36,1,0,0,424,635,653,48,-1,,others
206,4,1,36,1,1,0,424,635,653,48,-1,,others
207,5,1,36,1,1,1,424,635,653,48,95,    ,others
208,2,1,37,0,0,0,1059,638,18,40,-1,,others
209,3,1,37,1,0,0,1059,638,18,40,-1,,others
210,4,1,37,1,1,0,1059,638,18,40,-1,,others
211,5,1,37,1,1,1,1059,638,18,40,95, ,others
212,2,1,38,0,0,0,864,648,589,24,-1,,others
213,3,1,38,1,0,0,864,648,589,24,-1,,others
214,4,1,38,1,1,0,864,648,589,24,-1,,others
215,5,1,38,1,1,1,864,648,61,20,93,Email,emailproduttore_key
216,5,1,38,1,1,2,934,648,125,20,91,Produttore,emailproduttore_key
217,5,1,38,1,1,3,0,0,1653,2339,91,|,others
218,5,1,38,1,1,4,1090,648,363,24,90,lorenzo.giannetti@cnpenergia.it,others
219,2,1,39,0,0,0,847,684,772,2,-1,,others
220,3,1,39,1,0,0,847,684,772,2,-1,,others
221,4,1,39,1,1,0,847,684,772,2,-1,,others
222,5,1,39,1,1,1,847,684,772,2,95, ,others
223,2,1,40,0,0,0,44,683,1033,54,-1,,others
224,3,1,40,1,0,0,44,683,1033,54,-1,,others
225,4,1,40,1,1,0,44,683,1033,18,-1,,others
226,5,1,40,1,1,1,44,683,1033,18,95, ,others
227,4,1,40,1,2,0,44,701,819,36,-1,,others
228,5,1,40,1,2,1,44,701,819,36,95, ,others
229,2,1,41,0,0,0,213,759,644,51,-1,,others
230,3,1,41,1,0,0,213,759,644,51,-1,,others
231,4,1,41,1,1,0,213,759,644,51,-1,,others
232,5,1,41,1,1,1,213,759,644,51,95,     ,others
233,2,1,42,0,0,0,229,769,210,20,-1,,others
234,3,1,42,1,0,0,229,769,210,20,-1,,others
235,4,1,42,1,1,0,229,769,210,20,-1,,others
236,5,1,42,1,1,1,229,769,56,20,96,Dalle,others
237,5,1,42,1,1,2,377,770,62,18,96,07:00,others
238,2,1,43,0,0,0,220,803,624,4,-1,,others
239,3,1,43,1,0,0,220,803,624,4,-1,,others
240,4,1,43,1,1,0,220,803,624,4,-1,,others
241,5,1,43,1,1,1,220,803,624,4,95, ,others
242,2,1,44,0,0,0,44,810,24,48,-1,,others
243,3,1,44,1,0,0,44,810,24,48,-1,,others
244,4,1,44,1,1,0,44,810,24,48,-1,,others
245,5,1,44,1,1,1,44,810,24,48,95, ,others
246,2,1,45,0,0,0,68,822,129,24,-1,,others
247,3,1,45,1,0,0,68,822,129,24,-1,,others
248,4,1,45,1,1,0,68,822,129,24,-1,,others
249,5,1,45,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
250,2,1,46,0,0,0,48,360,4,601,-1,,others
251,3,1,46,1,0,0,48,360,4,601,-1,,others
252,4,1,46,1,1,0,48,360,4,601,-1,,others
253,5,1,46,1,1,1,48,360,4,601,95, ,others
254,2,1,47,0,0,0,229,822,56,20,-1,,others
255,3,1,47,1,0,0,229,822,56,20,-1,,others
256,4,1,47,1,1,0,229,822,56,20,-1,,others
257,5,1,47,1,1,1,229,822,56,20,96,Dalle,others
258,2,1,48,0,0,0,266,874,366,30,-1,,others
259,3,1,48,1,0,0,266,874,366,30,-1,,others
260,4,1,48,1,1,0,266,874,366,30,-1,,others
261,5,1,48,1,1,1,266,874,161,30,89,VEICOLO,others
262,5,1,48,1,1,2,441,874,191,30,89,RICHIESTO,others
263,2,1,49,0,0,0,44,810,807,109,-1,,others
264,3,1,49,1,0,0,44,810,807,109,-1,,others
265,4,1,49,1,1,0,44,810,807,49,-1,,others
266,5,1,49,1,1,1,44,810,807,49,95,  ,others
267,4,1,49,1,2,0,44,859,807,60,-1,,others
268,5,1,49,1,2,1,44,859,222,60,95, ,others
269,5,1,49,1,2,2,632,859,219,60,95, ,others
270,2,1,50,0,0,0,844,360,4,601,-1,,others
271,3,1,50,1,0,0,844,360,4,601,-1,,others
272,4,1,50,1,1,0,844,360,4,601,-1,,others
273,5,1,50,1,1,1,844,360,4,601,95, ,others
274,2,1,51,0,0,0,48,957,799,4,-1,,others
275,3,1,51,1,0,0,48,957,799,4,-1,,others
276,4,1,51,1,1,0,48,957,799,4,-1,,others
277,5,1,51,1,1,1,48,957,799,4,95, ,others
278,2,1,52,0,0,0,106,2297,107,21,-1,,others
279,3,1,52,1,0,0,106,2297,107,21,-1,,others
280,4,1,52,1,1,0,106,2297,107,21,-1,,others
281,5,1,52,1,1,1,106,2297,44,21,90,Pag.,others
282,5,1,52,1,1,2,159,2297,7,16,90,1,others
283,5,1,52,1,1,3,176,2297,37,16,85,di2,others
284,2,1,53,0,0,0,857,765,296,26,-1,,others
285,3,1,53,1,0,0,857,765,296,26,-1,,others
286,4,1,53,1,1,0,857,765,296,26,-1,,others
287,5,1,53,1,1,1,857,765,59,25,95,PER,others
288,5,1,53,1,1,2,927,765,38,25,92,LA,others
289,5,1,53,1,1,3,976,765,177,26,90,LOGISTICA:,others
290,2,1,54,0,0,0,1112,705,27,2,-1,,others
291,3,1,54,1,0,0,1112,705,27,2,-1,,others
292,4,1,54,1,1,0,1112,705,27,2,-1,,others
293,5,1,54,1,1,1,1112,705,27,2,95, ,others
294,2,1,55,0,0,0,863,710,38,18,-1,,others
295,3,1,55,1,0,0,863,710,38,18,-1,,others
296,4,1,55,1,1,0,863,710,38,18,-1,,others
297,5,1,55,1,1,1,863,710,38,18,60,ZTL,others
298,2,1,56,0,0,0,44,701,1033,98,-1,,others
299,3,1,56,1,0,0,44,701,1033,98,-1,,others
300,4,1,56,1,1,0,44,701,1033,58,-1,,others
301,5,1,56,1,1,1,44,701,1033,58,95,   ,others
302,4,1,56,1,2,0,158,759,71,40,-1,,others
303,5,1,56,1,2,1,158,759,71,40,95, ,others
304,2,1,57,0,0,0,1112,705,2,27,-1,,others
305,3,1,57,1,0,0,1112,705,2,27,-1,,others
306,4,1,57,1,1,0,1112,705,2,27,-1,,others
307,5,1,57,1,1,1,1112,705,2,27,95, ,others
308,2,1,58,0,0,0,1137,705,2,27,-1,,others
309,3,1,58,1,0,0,1137,705,2,27,-1,,others
310,4,1,58,1,1,0,1137,705,2,27,-1,,others
311,5,1,58,1,1,1,1137,705,2,27,95, ,others
312,2,1,59,0,0,0,1112,730,27,2,-1,,others
313,3,1,59,1,0,0,1112,730,27,2,-1,,others
314,4,1,59,1,1,0,1112,730,27,2,-1,,others
315,5,1,59,1,1,1,1112,730,27,2,95, ,others
316,2,1,60,0,0,0,1073,751,545,2,-1,,others
317,3,1,60,1,0,0,1073,751,545,2,-1,,others
318,4,1,60,1,1,0,1073,751,545,2,-1,,others
319,5,1,60,1,1,1,1073,751,545,2,95, ,others
320,2,1,61,0,0,0,863,823,727,153,-1,,others
321,3,1,61,1,0,0,864,823,518,18,-1,,others
322,4,1,61,1,1,0,864,823,518,18,-1,,others
323,5,1,61,1,1,1,864,823,108,18,92,CHIAMARE,others
324,5,1,61,1,1,2,975,823,60,18,90,PER,others
325,5,1,61,1,1,3,1043,823,113,18,90,CONFERMA,others
326,5,1,61,1,1,4,1158,823,41,18,96,IL,others
327,5,1,61,1,1,5,1207,823,91,18,96,GIORNO,others
328,5,1,61,1,1,6,1308,823,74,18,96,PRIMA,others
329,3,1,61,2,0,0,864,855,714,58,-1,,others
330,4,1,61,2,1,0,864,855,714,25,-1,,others
331,5,1,61,2,1,1,864,857,40,18,96,CCL,others
332,5,1,61,2,1,2,912,855,103,24,93,25/05/22,others
333,5,1,61,2,1,3,1025,857,66,18,92,DALLE,others
334,5,1,61,2,1,4,1100,857,44,18,96,ORE,others
335,5,1,61,2,1,5,1152,857,62,18,96,07.00,others
336,5,1,61,2,1,6,1224,857,52,18,96,FINO,others
337,5,1,61,2,1,7,1284,857,55,18,96,ALLA,others
338,5,1,61,2,1,8,1348,857,47,18,96,FINE,others
339,5,1,61,2,1,9,1405,857,33,18,90,DEI,others
340,5,1,61,2,1,10,1449,857,72,18,92,LAVORI,others
341,5,1,61,2,1,11,1525,856,53,24,96,(GLI,others
342,4,1,61,2,2,0,864,889,597,24,-1,,others
343,5,1,61,2,2,1,864,890,125,18,92,OPERATORI,others
344,5,1,61,2,2,2,998,890,112,18,91,SARANNO,others
345,5,1,61,2,2,3,1120,890,124,18,89,IMPEGNATI,others
346,5,1,61,2,2,4,1253,890,58,18,96,TUTTO,others
347,5,1,61,2,2,5,1312,890,42,18,96,IL,others
348,5,1,61,2,2,6,1361,889,100,24,96,GIORNO),others
349,3,1,61,3,0,0,863,923,727,53,-1,,others
350,4,1,61,3,1,0,863,923,727,19,-1,,others
351,5,1,61,3,1,1,863,924,42,18,92,SUL,others
352,5,1,61,3,1,2,913,924,57,18,92,POSTO,others
353,5,1,61,3,1,3,971,924,43,18,68,Cl,others
354,5,1,61,3,1,4,1023,923,54,19,92,SARa,others
355,5,1,61,3,1,5,1088,924,16,18,93,IL,others
356,5,1,61,3,1,6,1113,924,92,18,91,NOSTRO,others
357,5,1,61,3,1,7,1214,924,130,18,92,PERSONALE,others
358,5,1,61,3,1,8,1354,924,40,18,93,PER,others
359,5,1,61,3,1,9,1402,924,162,18,91,CONFEZIONARE,others
360,5,1,61,3,1,10,1568,924,22,18,95,|,others
361,4,1,61,3,2,0,865,958,76,18,-1,,others
362,5,1,61,3,2,1,865,958,76,18,92,RIFIUTI,others
363,2,1,62,0,0,0,863,1026,731,120,-1,,others
364,3,1,62,1,0,0,863,1026,731,120,-1,,others
365,4,1,62,1,1,0,865,1026,729,18,-1,,others
366,5,1,62,1,1,1,865,1026,40,18,93,PER,others
367,5,1,62,1,1,2,912,1026,100,18,92,AUTISTA:,others
368,5,1,62,1,1,3,1020,1026,57,18,92,SIAMO,others
369,5,1,62,1,1,4,1081,1026,46,18,92,IN,others
370,5,1,62,1,1,5,1136,1026,43,18,92,ZTL.,others
371,5,1,62,1,1,6,1188,1026,11,18,91,5,others
372,5,1,62,1,1,7,1209,1026,83,18,91,MINUTI,others
373,5,1,62,1,1,8,1303,1026,73,18,95,PRIMA,others
374,5,1,62,1,1,9,1385,1026,20,18,91,DI,others
375,5,1,62,1,1,10,1416,1026,88,18,88,ENTRARE,others
376,5,1,62,1,1,11,1507,1026,40,18,92,IN,others
377,5,1,62,1,1,12,1556,1026,38,18,91,ZTL,others
378,4,1,62,1,2,0,864,1060,703,18,-1,,others
379,5,1,62,1,2,1,864,1060,76,18,91,CHIAMA,others
380,5,1,62,1,2,2,942,1060,41,18,94,IL,others
381,5,1,62,1,2,3,991,1060,103,18,96,NUMERO,others
382,5,1,62,1,2,4,1102,1060,60,18,93,VERDE,others
383,5,1,62,1,2,5,1165,1060,158,18,92,800.210.310,others
384,5,1,62,1,2,6,1332,1060,10,18,92,E,others
385,5,1,62,1,2,7,1351,1060,129,18,92,COMUNICA,others
386,5,1,62,1,2,8,1489,1060,25,18,93,LA,others
387,5,1,62,1,2,9,1521,1060,46,18,90,TUA,others
388,4,1,62,1,3,0,863,1093,727,19,-1,,others
389,5,1,62,1,3,1,863,1094,58,18,93,TARGA,others
390,5,1,62,1,3,2,923,1094,15,18,92,E,others
391,5,1,62,1,3,3,947,1093,124,19,90,L'ORARIO,others
392,5,1,62,1,3,4,1081,1094,20,18,91,DI,others
393,5,1,62,1,3,5,1109,1094,92,18,90,ARRIVO.,others
394,5,1,62,1,3,6,1210,1094,74,18,83,CHIEDI,others
395,5,1,62,1,3,7,1294,1093,132,19,33,"""PERMESSO",others
396,5,1,62,1,3,8,1435,1094,155,18,90,GIORNALIERO,others
397,4,1,62,1,4,0,865,1127,510,19,-1,,others
398,5,1,62,1,4,1,865,1128,40,18,92,PER,others
399,5,1,62,1,4,2,912,1128,102,18,92,ACCESSO,others
400,5,1,62,1,4,3,1022,1128,37,18,92,ZTL,others
401,5,1,62,1,4,4,1068,1128,40,18,92,PER,others
402,5,1,62,1,4,5,1115,1128,112,18,91,TRANSITO,others
403,5,1,62,1,4,6,1237,1128,40,18,93,PER,others
404,5,1,62,1,4,7,1286,1127,89,19,91,"LAVORI""",others
405,2,1,63,0,0,0,863,1196,736,90,-1,,others
406,3,1,63,1,0,0,863,1196,736,90,-1,,others
407,4,1,63,1,1,0,865,1196,734,22,-1,,others
408,5,1,63,1,1,1,865,1196,112,18,90,INDIRIZZO,others
409,5,1,63,1,1,2,986,1196,31,18,93,DA,others
410,5,1,63,1,1,3,1025,1196,91,18,91,METTERE,others
411,5,1,63,1,1,4,1119,1196,61,18,96,NEL,others
412,5,1,63,1,1,5,1188,1196,38,18,96,FIR:,others
413,5,1,63,1,1,6,1236,1196,89,18,96,COMUNE,others
414,5,1,63,1,1,7,1329,1196,40,18,87,DI,others
415,5,1,63,1,1,8,1378,1196,68,18,87,SESTO,others
416,5,1,63,1,1,9,1455,1196,144,22,91,"FIORENTINO,",others
417,4,1,63,1,2,0,863,1230,712,18,-1,,others
418,5,1,63,1,2,1,863,1230,38,18,93,VIA,others
419,5,1,63,1,2,2,910,1230,72,18,92,FRATTI,others
420,5,1,63,1,2,3,993,1230,10,18,86,1,others
421,5,1,63,1,2,4,1011,1240,7,2,86,-,others
422,5,1,63,1,2,5,1026,1230,68,18,91,SESTO,others
423,5,1,63,1,2,6,1104,1230,144,18,92,FIORENTINO.,others
424,5,1,63,1,2,7,1258,1230,111,18,92,INGRESSO,others
425,5,1,63,1,2,8,1379,1230,42,18,93,DAL,others
426,5,1,63,1,2,9,1429,1230,116,18,91,CANCELLO,others
427,5,1,63,1,2,10,1554,1230,21,18,95,IN,others
428,4,1,63,1,3,0,865,1262,430,24,-1,,others
429,5,1,63,1,3,1,865,1263,75,18,96,LARGO,others
430,5,1,63,1,3,2,949,1263,11,18,92,5,others
431,5,1,63,1,3,3,970,1263,77,18,91,MAGGIO,others
432,5,1,63,1,3,4,1051,1263,39,18,91,N.,others
433,5,1,63,1,3,5,1094,1263,24,18,93,3,others
434,5,1,63,1,3,6,1128,1262,64,24,92,(SIAMO,others
435,5,1,63,1,3,7,1195,1263,46,18,92,IN,others
436,5,1,63,1,3,8,1250,1262,45,24,92,ZTL),others
437,2,1,64,0,0,0,864,1331,502,154,-1,,others
438,3,1,64,1,0,0,865,1331,107,18,-1,,others
439,4,1,64,1,1,0,865,1331,107,18,-1,,others
440,5,1,64,1,1,1,865,1331,107,18,92,PORTARE:,others
441,3,1,64,2,0,0,864,1365,502,52,-1,,others
442,4,1,64,2,1,0,865,1365,501,18,-1,,others
443,5,1,64,2,1,1,865,1365,25,18,96,10,others
444,5,1,64,2,1,2,899,1365,36,18,96,BIG,others
445,5,1,64,2,1,3,945,1365,45,18,96,BAG,others
446,5,1,64,2,1,4,998,1365,105,18,95,STANDARD,others
447,5,1,64,2,1,5,1106,1365,69,18,96,CON,others
448,5,1,64,2,1,6,1186,1365,31,18,94,DDT,others
449,5,1,64,2,1,7,1218,1365,41,18,92,DI,others
450,5,1,64,2,1,8,1268,1365,98,18,95,VENDITA,others
451,4,1,64,2,2,0,864,1399,434,18,-1,,others
452,5,1,64,2,2,1,864,1399,26,18,96,20,others
453,5,1,64,2,2,2,899,1399,36,18,96,BIG,others
454,5,1,64,2,2,3,945,1399,45,18,93,BAG,others
455,5,1,64,2,2,4,999,1399,51,18,91,ONU,others
456,5,1,64,2,2,5,1059,1399,31,18,96,CON,others
457,5,1,64,2,2,6,1093,1399,56,18,96,DDT,others
458,5,1,64,2,2,7,1149,1399,42,18,94,DI,others
459,5,1,64,2,2,8,1199,1399,99,18,95,VENDITA,others
460,3,1,64,3,0,0,865,1433,253,18,-1,,others
