,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
173,3,1,29,1,0,0,49,306,2,664,-1,,others
174,4,1,29,1,1,0,49,306,2,664,-1,,others
175,5,1,29,1,1,1,49,306,2,664,95, ,others
176,2,1,30,0,0,0,1616,306,2,664,-1,,others
177,3,1,30,1,0,0,1616,306,2,664,-1,,others
178,4,1,30,1,1,0,1616,306,2,664,-1,,others
179,5,1,30,1,1,1,1616,306,2,664,95, ,others
180,2,1,31,0,0,0,48,968,1571,2,-1,,others
181,3,1,31,1,0,0,48,968,1571,2,-1,,others
182,4,1,31,1,1,0,48,968,1571,2,-1,,others
183,5,1,31,1,1,1,48,968,1571,2,95, ,others
184,2,1,32,0,0,0,1166,1026,367,23,-1,,others
185,3,1,32,1,0,0,1166,1026,367,23,-1,,others
186,4,1,32,1,1,0,1166,1026,367,23,-1,,others
187,5,1,32,1,1,1,1166,1027,90,21,95,FIRMA,others
188,5,1,32,1,1,2,1266,1027,30,21,93,PER,others
189,5,1,32,1,1,3,1300,1026,92,23,92,PRESA,others
190,5,1,32,1,1,4,1393,1026,140,23,91,VISIONE,others
191,2,1,33,0,0,0,395,2205,877,74,-1,,others
192,3,1,33,1,0,0,395,2205,877,74,-1,,others
193,4,1,33,1,1,0,395,2205,877,19,-1,,others
194,5,1,33,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
195,5,1,33,1,1,2,569,2205,59,15,22,S.r.I.,others
196,5,1,33,1,1,3,636,2206,30,14,91,C.F.,others
197,5,1,33,1,1,4,673,2213,6,3,91,-,others
198,5,1,33,1,1,5,685,2205,44,15,93,P.iva,others
199,5,1,33,1,1,6,735,2206,123,14,91,05235640488,others
200,5,1,33,1,1,7,862,2206,52,14,91,R.E.A.,others
201,5,1,33,1,1,8,922,2206,66,14,93,531452,others
202,5,1,33,1,1,9,994,2205,75,19,93,Capitale,others
203,5,1,33,1,1,10,1074,2205,64,15,93,Sociale,others
204,5,1,33,1,1,11,1144,2206,12,14,89,€,others
205,5,1,33,1,1,12,1160,2206,112,17,89,"100.000,000",others
206,4,1,33,1,2,0,509,2231,649,20,-1,,others
207,5,1,33,1,2,1,509,2232,28,15,96,Via,others
208,5,1,33,1,2,2,543,2232,29,15,90,de’,others
209,5,1,33,1,2,3,577,2233,60,14,90,Cattani,others
210,5,1,33,1,2,4,638,2232,44,15,93,178,others
211,5,1,33,1,2,5,687,2240,6,3,93,-,others
212,5,1,33,1,2,6,699,2233,55,14,96,50145,others
213,5,1,33,1,2,7,760,2232,64,15,96,Firenze,others
214,5,1,33,1,2,8,832,2231,6,20,96,|,others
215,5,1,33,1,2,9,846,2232,30,15,96,Tel.,others
216,5,1,33,1,2,10,883,2233,33,14,95,055,others
217,5,1,33,1,2,11,923,2233,77,14,96,7222419,others
218,5,1,33,1,2,12,1005,2233,32,14,96,Fax,others
219,5,1,33,1,2,13,1042,2233,33,14,95,055,others
220,5,1,33,1,2,14,1081,2233,77,14,95,7227520,others
221,4,1,33,1,3,0,460,2259,747,20,-1,,others
222,5,1,33,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
223,5,1,33,1,3,2,690,2259,6,20,93,|,others
224,5,1,33,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
225,5,1,33,1,3,4,970,2259,7,20,93,|,others
226,5,1,33,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
227,2,1,34,0,0,0,106,2297,1426,21,-1,,others
228,3,1,34,1,0,0,106,2297,1426,21,-1,,others
229,4,1,34,1,1,0,106,2297,1426,21,-1,,others
230,5,1,34,1,1,1,106,2297,44,21,94,Pag.,others
231,5,1,34,1,1,2,158,2297,11,16,90,2,others
232,5,1,34,1,1,3,176,2297,37,16,90,di2,others
233,5,1,34,1,1,4,1422,2297,110,16,96,26/05/2022,others
