,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
62,3,1,10,1,0,0,1095,295,279,37,-1,,others
63,4,1,10,1,1,0,1095,295,279,37,-1,,others
64,5,1,10,1,1,1,1095,296,83,35,93,PER,others
65,5,1,10,1,1,2,1196,295,178,37,92,UFFICIO,others
66,2,1,11,0,0,0,1088,378,449,18,-1,,others
67,3,1,11,1,0,0,1088,378,449,18,-1,,others
68,4,1,11,1,1,0,1088,378,449,18,-1,,others
69,5,1,11,1,1,1,1088,378,117,18,62,A.CECCUTI,others
70,5,1,11,1,1,2,1216,378,114,18,91,FORNITURE,others
71,5,1,11,1,1,3,1334,378,59,18,93,PER,others
72,5,1,11,1,1,4,1403,378,87,18,91,UFFICIO,others
73,5,1,11,1,1,5,1498,378,39,18,96,SRL,others
74,2,1,12,0,0,0,982,449,95,39,-1,,others
75,3,1,12,1,0,0,982,449,95,39,-1,,others
76,4,1,12,1,1,0,982,449,95,39,-1,,others
77,5,1,12,1,1,1,982,449,95,39,95,   ,others
78,2,1,13,0,0,0,863,459,600,24,-1,,others
79,3,1,13,1,0,0,863,459,600,24,-1,,others
80,4,1,13,1,1,0,863,459,600,24,-1,,others
81,5,1,13,1,1,1,863,460,119,23,91,Operatore,operatore_key
82,5,1,13,1,1,2,1090,460,65,18,95,Mario,others
83,5,1,13,1,1,3,1164,459,71,19,92,Nobile,others
84,5,1,13,1,1,4,1243,470,7,2,92,-,others
85,5,1,13,1,1,5,1259,459,56,19,95,Mob.,others
86,5,1,13,1,1,6,1324,460,139,18,96,3381558401,others
87,2,1,14,0,0,0,51,514,1567,18,-1,,others
88,3,1,14,1,0,0,51,514,1567,18,-1,,others
89,4,1,14,1,1,0,51,514,1567,18,-1,,others
90,5,1,14,1,1,1,51,514,1567,18,95, ,others
91,2,1,15,0,0,0,44,531,24,40,-1,,others
92,3,1,15,1,0,0,44,531,24,40,-1,,others
93,4,1,15,1,1,0,44,531,24,40,-1,,others
94,5,1,15,1,1,1,44,531,24,40,95, ,others
95,2,1,16,0,0,0,68,541,434,20,-1,,others
96,3,1,16,1,0,0,68,541,434,20,-1,,others
97,4,1,16,1,1,0,68,541,434,20,-1,,others
98,5,1,16,1,1,1,68,541,113,20,92,Referente,referente_key
99,5,1,16,1,1,2,274,542,157,18,88,CAMPOSTRINI,others
100,5,1,16,1,1,3,440,542,62,18,89,ALDO,others
101,2,1,17,0,0,0,66,594,346,20,-1,,others
102,3,1,17,1,0,0,66,594,346,20,-1,,others
103,4,1,17,1,1,0,66,594,346,20,-1,,others
104,5,1,17,1,1,1,66,594,102,20,92,Telefono,telefono_key
105,5,1,17,1,1,2,274,595,138,18,96,3473705545,others
106,2,1,18,0,0,0,44,531,1578,93,-1,,others
107,3,1,18,1,0,0,44,531,1578,93,-1,,others
108,4,1,18,1,1,0,44,531,1578,53,-1,,others
109,5,1,18,1,1,1,44,531,1578,53,95,       ,others
110,4,1,18,1,2,0,168,584,696,40,-1,,others
111,5,1,18,1,2,1,168,584,696,40,95,    ,others
112,2,1,19,0,0,0,1023,531,599,38,-1,,others
113,3,1,19,1,0,0,1023,531,599,38,-1,,others
114,4,1,19,1,1,0,1023,531,599,38,-1,,others
115,5,1,19,1,1,1,1023,531,66,38,95,  ,others
116,5,1,19,1,1,2,1242,533,380,36,95, ,others
117,2,1,20,0,0,0,863,541,379,20,-1,,others
118,3,1,20,1,0,0,863,541,379,20,-1,,others
119,4,1,20,1,1,0,863,541,379,20,-1,,others
120,5,1,20,1,1,1,863,542,26,19,93,CF,cfproduttore_key
121,5,1,20,1,1,2,898,541,125,20,91,Produttore,cfproduttore_key
122,5,1,20,1,1,3,1089,542,153,18,96,05800180480,others
123,2,1,21,0,0,0,251,584,839,51,-1,,others
124,3,1,21,1,0,0,251,584,839,51,-1,,others
125,4,1,21,1,1,0,251,584,839,51,-1,,others
126,5,1,21,1,1,1,251,584,839,51,95,    ,others
127,2,1,22,0,0,0,44,583,1578,41,-1,,others
128,3,1,22,1,0,0,44,583,1578,41,-1,,others
129,4,1,22,1,1,0,44,583,1578,41,-1,,others
130,5,1,22,1,1,1,44,584,22,40,95, ,others
131,5,1,22,1,1,2,1359,583,263,39,95,   ,others
132,2,1,23,0,0,0,864,594,495,23,-1,,others
133,3,1,23,1,0,0,864,594,495,23,-1,,others
134,4,1,23,1,1,0,864,594,495,23,-1,,others
135,5,1,23,1,1,1,864,594,61,20,95,Email,emailcliente_key
136,5,1,23,1,1,2,933,594,80,20,96,Cliente,emailcliente_key
137,5,1,23,1,1,3,1090,594,269,23,81,info@ceccutiforniture.it,others
138,2,1,24,0,0,0,51,621,1567,18,-1,,others
139,3,1,24,1,0,0,51,621,1567,18,-1,,others
140,4,1,24,1,1,0,51,621,1567,18,-1,,others
141,5,1,24,1,1,1,51,621,1567,18,95, ,others
142,2,1,25,0,0,0,44,635,1033,163,-1,,others
143,3,1,25,1,0,0,44,635,1033,163,-1,,others
144,4,1,25,1,1,0,44,635,1033,66,-1,,others
145,5,1,25,1,1,1,44,635,1033,66,95,  ,others
146,5,1,25,1,1,2,424,635,653,48,95,     ,others
147,4,1,25,1,2,0,44,701,1033,51,-1,,others
148,5,1,25,1,2,1,44,701,1033,51,95,   ,others
149,4,1,25,1,3,0,44,752,813,46,-1,,others
150,5,1,25,1,3,1,44,752,813,46,95,      ,others
151,2,1,26,0,0,0,44,638,249,45,-1,,others
152,3,1,26,1,0,0,44,638,249,45,-1,,others
153,4,1,26,1,1,0,44,638,249,45,-1,,others
154,5,1,26,1,1,1,44,638,249,45,95,  ,others
155,2,1,27,0,0,0,68,647,578,24,-1,,others
156,3,1,27,1,0,0,68,647,578,24,-1,,others
157,4,1,27,1,1,0,68,647,578,24,-1,,others
158,5,1,27,1,1,1,68,649,52,19,93,Data,datarichiesta_key
159,5,1,27,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
160,5,1,27,1,1,3,293,647,131,24,94,11/02/2022,others
161,5,1,27,1,1,4,0,0,1653,2339,93,|,others
162,5,1,27,1,1,5,469,648,73,20,92,Orario,orariorichiesta_key
163,5,1,27,1,1,6,550,648,96,20,91,richiesta,orariorichiesta_key
164,2,1,28,0,0,0,44,761,24,97,-1,,others
165,3,1,28,1,0,0,44,761,24,97,-1,,others
166,4,1,28,1,1,0,44,761,24,37,-1,,others
167,5,1,28,1,1,1,44,761,24,37,95, ,others
168,4,1,28,1,2,0,44,810,24,48,-1,,others
169,5,1,28,1,2,1,44,810,24,48,95, ,others
170,2,1,29,0,0,0,68,769,217,20,-1,,others
171,3,1,29,1,0,0,68,769,217,20,-1,,others
172,4,1,29,1,1,0,68,769,217,20,-1,,others
173,5,1,29,1,1,1,68,769,90,20,91,Mattina,mattina_key
174,5,1,29,1,1,2,229,769,56,20,96,Dalle,others
175,2,1,30,0,0,0,158,761,365,49,-1,,others
176,3,1,30,1,0,0,158,761,365,49,-1,,others
177,4,1,30,1,1,0,158,761,365,49,-1,,others
178,5,1,30,1,1,1,158,761,365,49,95,    ,others
179,2,1,31,0,0,0,377,770,62,18,-1,,others
180,3,1,31,1,0,0,377,770,62,18,-1,,others
181,4,1,31,1,1,0,377,770,62,18,-1,,others
182,5,1,31,1,1,1,377,770,62,18,96,09:00,others
183,2,1,32,0,0,0,220,801,624,8,-1,,others
184,3,1,32,1,0,0,220,801,624,8,-1,,others
185,4,1,32,1,1,0,220,801,624,8,-1,,others
186,5,1,32,1,1,1,220,801,624,8,95, ,others
187,2,1,33,0,0,0,44,810,807,109,-1,,others
188,3,1,33,1,0,0,44,810,807,109,-1,,others
189,4,1,33,1,1,0,285,810,566,48,-1,,others
190,5,1,33,1,1,1,285,810,566,48,95,   ,others
191,4,1,33,1,2,0,44,858,807,61,-1,,others
192,5,1,33,1,2,1,44,858,807,61,95,   ,others
193,2,1,34,0,0,0,68,822,502,24,-1,,others
194,3,1,34,1,0,0,68,822,502,24,-1,,others
195,4,1,34,1,1,0,68,822,502,24,-1,,others
196,5,1,34,1,1,1,68,822,129,24,90,Pomeriggio,pomeriggio_key
197,5,1,34,1,1,2,0,0,1653,2339,83,|,others
198,5,1,34,1,1,3,229,822,56,20,83,Dalle,others
199,5,1,34,1,1,4,376,823,61,18,96,14:00,others
200,5,1,34,1,1,5,527,822,43,20,96,Alle,others
201,2,1,35,0,0,0,266,874,366,30,-1,,others
202,3,1,35,1,0,0,266,874,366,30,-1,,others
203,4,1,35,1,1,0,266,874,366,30,-1,,others
204,5,1,35,1,1,1,266,874,161,30,87,VEICOLO,others
205,5,1,35,1,1,2,441,874,191,30,87,RICHIESTO,others
206,2,1,36,0,0,0,694,823,61,18,-1,,others
207,3,1,36,1,0,0,694,823,61,18,-1,,others
208,4,1,36,1,1,0,694,823,61,18,-1,,others
209,5,1,36,1,1,1,694,823,61,18,96,16:00,others
210,2,1,37,0,0,0,47,360,6,601,-1,,others
211,3,1,37,1,0,0,47,360,6,601,-1,,others
212,4,1,37,1,1,0,47,360,6,601,-1,,others
213,5,1,37,1,1,1,47,360,6,601,95, ,others
214,2,1,38,0,0,0,864,648,495,23,-1,,others
215,3,1,38,1,0,0,864,648,495,23,-1,,others
216,4,1,38,1,1,0,864,648,495,23,-1,,others
217,5,1,38,1,1,1,864,648,61,20,92,Email,emailproduttore_key
218,5,1,38,1,1,2,934,648,125,20,92,Produttore,emailproduttore_key
219,5,1,38,1,1,3,0,0,1653,2339,91,|,others
220,5,1,38,1,1,4,1090,648,269,23,87,info@ceccutiforniture.it,others
221,2,1,39,0,0,0,847,680,771,10,-1,,others
222,3,1,39,1,0,0,847,680,771,10,-1,,others
223,4,1,39,1,1,0,847,680,771,10,-1,,others
224,5,1,39,1,1,1,847,680,771,10,95, ,others
225,2,1,40,0,0,0,843,360,6,601,-1,,others
226,3,1,40,1,0,0,843,360,6,601,-1,,others
227,4,1,40,1,1,0,843,360,6,601,-1,,others
228,5,1,40,1,1,1,843,360,6,601,95, ,others
229,2,1,41,0,0,0,48,954,799,10,-1,,others
230,3,1,41,1,0,0,48,954,799,10,-1,,others
231,4,1,41,1,1,0,48,954,799,10,-1,,others
232,5,1,41,1,1,1,48,954,799,10,95, ,others
233,2,1,42,0,0,0,727,1084,220,29,-1,,others
234,3,1,42,1,0,0,727,1084,220,29,-1,,others
235,4,1,42,1,1,0,727,1084,220,29,-1,,others
236,5,1,42,1,1,1,727,1084,125,29,92,Tipologia,others
237,5,1,42,1,1,2,863,1084,84,24,91,rifiuto,others
238,2,1,43,0,0,0,51,1121,1491,97,-1,,others
239,3,1,43,1,0,0,51,1121,1491,97,-1,,others
240,4,1,43,1,1,0,51,1121,1491,97,-1,,others
241,5,1,43,1,1,1,51,1121,184,97,42,ee,others
242,5,1,43,1,1,2,0,0,1653,2339,18,|,others
243,5,1,43,1,1,3,238,1121,941,97,0,semmone,others
244,5,1,43,1,1,4,1182,1121,360,97,9,fl,others
245,2,1,44,0,0,0,60,1252,1440,83,-1,,others
246,3,1,44,1,0,0,60,1252,1440,83,-1,,others
247,4,1,44,1,1,0,107,1252,1393,24,-1,,others
248,5,1,44,1,1,1,107,1253,82,18,95,160214,others
249,5,1,44,1,1,2,522,1252,107,19,91,Materiale,others
250,5,1,44,1,1,3,637,1252,93,19,92,elettrico,others
251,5,1,44,1,1,4,739,1258,40,13,93,non,others
252,5,1,44,1,1,5,789,1252,115,24,91,pericoloso,others
253,5,1,44,1,1,6,1231,1252,68,19,92,Solido,others
254,5,1,44,1,1,7,1308,1258,40,13,93,non,others
255,5,1,44,1,1,8,1358,1252,142,24,92,pulverulento,others
256,4,1,44,1,2,0,60,1315,176,20,-1,,others
257,5,1,44,1,2,1,60,1315,69,20,93,Classe,others
258,5,1,44,1,2,2,138,1315,98,20,92,Pericolo:,others
259,2,1,45,0,0,0,294,1304,1155,78,-1,,others
260,3,1,45,1,0,0,51,1304,1398,84,-1,,others
261,4,1,45,1,1,0,294,1304,1155,78,-1,,others
262,5,1,45,1,1,1,294,1359,13,18,92,8,others
263,5,1,45,1,1,2,315,1359,132,18,91,STAMPANTI,others
264,5,1,45,1,1,3,457,1359,21,18,96,IN,others
265,5,1,45,1,1,4,489,1359,114,18,93,FORMATO,others
266,5,1,45,1,1,5,611,1359,28,18,92,A3,others
267,5,1,45,1,1,6,649,1358,55,24,96,(CON,others
268,5,1,45,1,1,7,714,1359,122,18,96,SUPPORTO,others
269,5,1,45,1,1,8,846,1359,21,18,95,IN,others
270,5,1,45,1,1,9,810,1304,141,73,3,[Destinos,others
271,5,1,45,1,1,10,926,1316,77,66,0,[es3,others
272,5,1,45,1,1,11,999,1363,13,13,91,+,others
273,5,1,45,1,1,12,1021,1359,25,18,91,10,others
274,5,1,45,1,1,13,1054,1359,132,18,92,STAMPANTI,others
275,5,1,45,1,1,14,1196,1359,92,18,92,PICCOLE,others
276,5,1,45,1,1,15,1297,1359,115,18,93,FORMATO,others
277,5,1,45,1,1,16,1420,1359,29,18,89,A4,others
278,2,1,46,0,0,0,286,1342,521,8,-1,,others
279,3,1,46,1,0,0,286,1342,521,8,-1,,others
280,4,1,46,1,1,0,286,1342,521,8,-1,,others
281,5,1,46,1,1,1,286,1342,521,8,95, ,others
282,2,1,47,0,0,0,296,1403,229,18,-1,,others
283,3,1,47,1,0,0,296,1403,229,18,-1,,others
284,4,1,47,1,1,0,296,1403,229,18,-1,,others
285,5,1,47,1,1,1,296,1403,229,18,91,EUROCORPORATION,others
286,2,1,48,0,0,0,61,1402,153,20,-1,,others
287,3,1,48,1,0,0,61,1402,153,20,-1,,others
288,4,1,48,1,1,0,61,1402,153,20,-1,,others
289,5,1,48,1,1,1,61,1402,153,20,91,Destinazione:,destinazione_key
290,2,1,49,0,0,0,1112,705,27,2,-1,,others
291,3,1,49,1,0,0,1112,705,27,2,-1,,others
292,4,1,49,1,1,0,1112,705,27,2,-1,,others
293,5,1,49,1,1,1,1112,705,27,2,95, ,others
294,2,1,50,0,0,0,863,710,38,18,-1,,others
295,3,1,50,1,0,0,863,710,38,18,-1,,others
296,4,1,50,1,1,0,863,710,38,18,-1,,others
297,5,1,50,1,1,1,863,710,38,18,60,ZTL,others
298,2,1,51,0,0,0,857,765,296,26,-1,,others
299,3,1,51,1,0,0,857,765,296,26,-1,,others
300,4,1,51,1,1,0,857,765,296,26,-1,,others
301,5,1,51,1,1,1,857,765,59,25,95,PER,others
302,5,1,51,1,1,2,927,765,38,25,92,LA,others
303,5,1,51,1,1,3,976,765,177,26,90,LOGISTICA:,others
304,2,1,52,0,0,0,863,823,716,187,-1,,others
305,3,1,52,1,0,0,863,823,308,18,-1,,others
306,4,1,52,1,1,0,863,823,308,18,-1,,others
307,5,1,52,1,1,1,863,823,74,18,91,SCHEDA,others
308,5,1,52,1,1,2,938,823,88,18,92,FATTA,others
309,5,1,52,1,1,3,1035,823,30,18,90,DA,others
310,5,1,52,1,1,4,1074,823,97,18,90,MATILDE,others
311,3,1,52,2,0,0,864,857,715,51,-1,,others
312,4,1,52,2,1,0,864,857,715,18,-1,,others
313,5,1,52,2,1,1,864,857,121,18,92,CHIAMARE,others
314,5,1,52,2,1,2,995,857,31,18,95,UN,others
315,5,1,52,2,1,3,1036,857,92,18,95,GIORNO,others
316,5,1,52,2,1,4,1138,857,73,18,96,PRIMA,others
317,5,1,52,2,1,5,1220,857,40,18,93,PER,others
318,5,1,52,2,1,6,1268,857,113,18,91,CONFERMA,others
319,5,1,52,2,1,7,1383,857,80,18,91,DATA,others
320,5,1,52,2,1,8,1472,857,10,18,91,E,others
321,5,1,52,2,1,9,1491,857,88,18,58,ORARIO,others
322,4,1,52,2,2,0,865,890,288,18,-1,,others
323,5,1,52,2,2,1,865,890,78,18,95,MEZZO,others
324,5,1,52,2,2,2,950,890,71,18,95,TUTTE,others
325,5,1,52,2,2,3,1031,890,22,18,92,LE,others
326,5,1,52,2,2,4,1061,890,92,18,91,SPONDE,others
327,3,1,52,3,0,0,865,924,138,18,-1,,others
328,4,1,52,3,1,0,865,924,138,18,-1,,others
329,5,1,52,3,1,1,865,924,72,18,92,RITIRO,others
330,5,1,52,3,1,2,946,924,57,18,96,SPOT,others
331,3,1,52,4,0,0,865,958,372,18,-1,,others
332,4,1,52,4,1,0,865,958,372,18,-1,,others
333,5,1,52,4,1,1,865,958,87,18,92,PORTARE,others
334,5,1,52,4,1,2,955,958,30,18,93,2,others
335,5,1,52,4,1,3,994,958,68,18,93,CASSE,others
336,5,1,52,4,1,4,1070,958,167,18,90,+TRANSPALLET,others
337,3,1,52,5,0,0,865,992,527,18,-1,,others
338,4,1,52,5,1,0,865,992,527,18,-1,,others
339,5,1,52,5,1,1,865,992,115,18,91,RICHIESTO,others
340,5,1,52,5,1,2,989,992,43,18,93,DAL,others
341,5,1,52,5,1,3,1039,992,78,18,92,CLIENTE,cliente_key
342,5,1,52,5,1,4,1119,992,44,18,96,PER,others
343,5,1,52,5,1,5,1166,992,38,18,96,IL,others
344,5,1,52,5,1,6,1212,992,60,18,93,22.02,others
345,5,1,52,5,1,7,1281,992,16,18,93,O,others
346,5,1,52,5,1,8,1307,992,16,18,96,IL,others
347,5,1,52,5,1,9,1331,992,61,18,96,23.02,others
348,2,1,53,0,0,0,1112,705,2,27,-1,,others
349,3,1,53,1,0,0,1112,705,2,27,-1,,others
350,4,1,53,1,1,0,1112,705,2,27,-1,,others
351,5,1,53,1,1,1,1112,705,2,27,95, ,others
352,2,1,54,0,0,0,1137,705,2,27,-1,,others
353,3,1,54,1,0,0,1137,705,2,27,-1,,others
354,4,1,54,1,1,0,1137,705,2,27,-1,,others
355,5,1,54,1,1,1,1137,705,2,27,95, ,others
356,2,1,55,0,0,0,1112,730,27,2,-1,,others
357,3,1,55,1,0,0,1112,730,27,2,-1,,others
358,4,1,55,1,1,0,1112,730,27,2,-1,,others
359,5,1,55,1,1,1,1112,730,27,2,95, ,others
360,2,1,56,0,0,0,1073,748,545,8,-1,,others
361,3,1,56,1,0,0,1073,748,545,8,-1,,others
362,4,1,56,1,1,0,1073,748,545,8,-1,,others
363,5,1,56,1,1,1,1073,748,545,8,95, ,others
364,2,1,57,0,0,0,847,1018,771,10,-1,,others
365,3,1,57,1,0,0,847,1018,771,10,-1,,others
366,4,1,57,1,1,0,847,1018,771,10,-1,,others
367,5,1,57,1,1,1,847,1018,771,10,95, ,others
368,2,1,58,0,0,0,48,1067,1570,368,-1,,others
369,3,1,58,1,0,0,48,1067,1570,368,-1,,others
370,4,1,58,1,1,0,48,1067,1570,368,-1,,others
371,5,1,58,1,1,1,48,1067,1570,368,95, ,others
372,2,1,59,0,0,0,1566,1248,27,4,-1,,others
373,3,1,59,1,0,0,1566,1248,27,4,-1,,others
374,4,1,59,1,1,0,1566,1248,27,4,-1,,others
375,5,1,59,1,1,1,1566,1248,27,4,95, ,others
376,2,1,60,0,0,0,1566,1249,2,27,-1,,others
377,3,1,60,1,0,0,1566,1249,2,27,-1,,others
378,4,1,60,1,1,0,1566,1249,2,27,-1,,others
379,5,1,60,1,1,1,1566,1249,2,27,95, ,others
380,2,1,61,0,0,0,1591,1249,2,27,-1,,others
381,3,1,61,1,0,0,1591,1249,2,27,-1,,others
382,4,1,61,1,1,0,1591,1249,2,27,-1,,others
383,5,1,61,1,1,1,1591,1249,2,27,95, ,others
384,2,1,62,0,0,0,1566,1273,27,4,-1,,others
385,3,1,62,1,0,0,1566,1273,27,4,-1,,others
386,4,1,62,1,1,0,1566,1273,27,4,-1,,others
387,5,1,62,1,1,1,1566,1273,27,4,95, ,others
388,2,1,63,0,0,0,953,1342,665,8,-1,,others
389,3,1,63,1,0,0,953,1342,665,8,-1,,others
390,4,1,63,1,1,0,953,1342,665,8,-1,,others
391,5,1,63,1,1,1,953,1342,665,8,95, ,others
392,2,1,64,0,0,0,1611,360,12,1072,-1,,others
393,3,1,64,1,0,0,1611,360,12,1072,-1,,others
394,4,1,64,1,1,0,1611,360,12,1072,-1,,others
395,5,1,64,1,1,1,1611,360,12,1072,95, ,others
396,2,1,65,0,0,0,395,2205,877,74,-1,,others
397,3,1,65,1,0,0,395,2205,877,74,-1,,others
398,4,1,65,1,1,0,395,2205,877,19,-1,,others
399,5,1,65,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
400,5,1,65,1,1,2,569,2205,59,15,22,S.r.I.,others
401,5,1,65,1,1,3,636,2206,30,14,91,C.F.,others
402,5,1,65,1,1,4,673,2213,6,3,91,-,others
403,5,1,65,1,1,5,685,2205,44,15,93,P.iva,others
404,5,1,65,1,1,6,735,2206,123,14,91,05235640488,others
405,5,1,65,1,1,7,862,2206,52,14,91,R.E.A.,others
406,5,1,65,1,1,8,922,2206,66,14,93,531452,others
407,5,1,65,1,1,9,994,2205,75,19,93,Capitale,others
408,5,1,65,1,1,10,1074,2205,64,15,93,Sociale,others
409,5,1,65,1,1,11,1144,2206,12,14,89,€,others
410,5,1,65,1,1,12,1160,2206,112,17,89,"100.000,000",others
411,4,1,65,1,2,0,509,2231,649,20,-1,,others
412,5,1,65,1,2,1,509,2232,28,15,96,Via,others
413,5,1,65,1,2,2,543,2232,29,15,90,de’,others
414,5,1,65,1,2,3,577,2233,60,14,90,Cattani,others
415,5,1,65,1,2,4,638,2232,44,15,93,178,others
416,5,1,65,1,2,5,687,2240,6,3,93,-,others
417,5,1,65,1,2,6,699,2233,55,14,96,50145,others
418,5,1,65,1,2,7,760,2232,64,15,96,Firenze,others
419,5,1,65,1,2,8,832,2231,6,20,96,|,others
420,5,1,65,1,2,9,846,2232,30,15,96,Tel.,others
421,5,1,65,1,2,10,883,2233,33,14,95,055,others
422,5,1,65,1,2,11,923,2233,77,14,96,7222419,others
423,5,1,65,1,2,12,1005,2233,32,14,96,Fax,others
424,5,1,65,1,2,13,1042,2233,33,14,95,055,others
425,5,1,65,1,2,14,1081,2233,77,14,95,7227520,others
426,4,1,65,1,3,0,460,2259,747,20,-1,,others
427,5,1,65,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
428,5,1,65,1,3,2,690,2259,6,20,93,|,others
429,5,1,65,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
430,5,1,65,1,3,4,970,2259,7,20,93,|,others
431,5,1,65,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
432,2,1,66,0,0,0,106,2297,107,21,-1,,others
433,3,1,66,1,0,0,106,2297,107,21,-1,,others
434,4,1,66,1,1,0,106,2297,107,21,-1,,others
435,5,1,66,1,1,1,106,2297,44,21,90,Pag.,others
436,5,1,66,1,1,2,159,2297,7,16,90,1,others
437,5,1,66,1,1,3,176,2297,37,16,85,di2,others
438,2,1,67,0,0,0,1423,2297,109,16,-1,,others
439,3,1,67,1,0,0,1423,2297,109,16,-1,,others
440,4,1,67,1,1,0,1423,2297,109,16,-1,,others
441,5,1,67,1,1,1,1423,2297,109,16,96,11/02/2022,others
