,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
171,2,1,29,0,0,0,863,823,739,492,-1,,others
172,3,1,29,1,0,0,864,823,715,89,-1,,others
173,4,1,29,1,1,0,864,823,715,18,-1,,others
174,5,1,29,1,1,1,864,823,121,18,91,CHIAMARE,others
175,5,1,29,1,1,2,995,823,31,18,96,UN,others
176,5,1,29,1,1,3,1036,823,92,18,95,GIORNO,others
177,5,1,29,1,1,4,1138,823,73,18,96,PRIMA,others
178,5,1,29,1,1,5,1220,823,40,18,93,PER,others
179,5,1,29,1,1,6,1268,823,113,18,91,CONFERMA,others
180,5,1,29,1,1,7,1383,823,80,18,91,DATA,others
181,5,1,29,1,1,8,1472,823,10,18,91,E,others
182,5,1,29,1,1,9,1491,823,88,18,53,ORARIO,others
183,4,1,29,1,2,0,864,855,654,24,-1,,others
184,5,1,29,1,2,1,864,857,108,18,92,CHIAMARE,others
185,5,1,29,1,2,2,975,857,73,18,92,ALLA,others
186,5,1,29,1,2,3,1057,857,114,18,92,PARTENZA,others
187,5,1,29,1,2,4,1178,857,86,18,96,VANESSA,others
188,5,1,29,1,2,5,1265,857,50,18,93,AL,others
189,5,1,29,1,2,6,1322,855,136,24,92,055/218950,others
190,5,1,29,1,2,7,1466,857,16,18,93,O,others
191,5,1,29,1,2,8,1490,857,28,18,96,AL,others
192,4,1,29,1,3,0,864,888,149,24,-1,,others
193,5,1,29,1,3,1,864,888,149,24,91,392/0134571,others
194,3,1,29,2,0,0,865,924,138,18,-1,,others
195,4,1,29,2,1,0,865,924,138,18,-1,,others
196,5,1,29,2,1,1,865,924,72,18,91,RITIRO,others
197,5,1,29,2,1,2,946,924,57,18,96,SPOT,others
198,3,1,29,3,0,0,864,958,705,52,-1,,others
199,4,1,29,3,1,0,865,958,704,18,-1,,others
200,5,1,29,3,1,1,865,958,40,18,92,PER,others
201,5,1,29,3,1,2,912,958,94,18,91,AUTISTA,others
202,5,1,29,3,1,3,1014,958,93,18,91,CHIAMA,others
203,5,1,29,3,1,4,1114,958,102,18,96,VANESSA,others
204,5,1,29,3,1,5,1223,958,28,18,90,AL,others
205,5,1,29,3,1,6,1257,958,49,18,90,TUO,others
206,5,1,29,3,1,7,1313,958,86,18,90,ARRIVO,others
207,5,1,29,3,1,8,1408,958,28,18,96,CHE,others
208,5,1,29,3,1,9,1441,958,36,18,90,TI,others
209,5,1,29,3,1,10,1485,958,45,18,90,APRE,others
210,5,1,29,3,1,11,1533,958,36,18,96,IL,others
211,4,1,29,3,2,0,864,992,116,18,-1,,others
212,5,1,29,3,2,1,864,992,116,18,74,CANCELLO,others
213,3,1,29,4,0,0,864,1026,271,18,-1,,others
214,4,1,29,4,1,0,864,1026,271,18,-1,,others
215,5,1,29,4,1,1,864,1026,18,18,93,Cl,others
216,5,1,29,4,1,2,891,1026,103,18,92,AIUTANO,others
217,5,1,29,4,1,3,1002,1026,16,18,93,A,others
218,5,1,29,4,1,4,1025,1026,110,18,91,CARICARE,others
219,3,1,29,5,0,0,863,1060,739,255,-1,,others
220,4,1,29,5,1,0,865,1060,133,18,-1,,others
221,5,1,29,5,1,1,865,1060,78,18,94,MEZZO,others
222,5,1,29,5,1,2,950,1060,13,18,96,4,others
223,5,1,29,5,1,3,973,1060,25,18,96,PP,others
224,4,1,29,5,2,0,864,1092,738,25,-1,,others
225,5,1,29,5,2,1,864,1092,738,25,91,"https://www.google.com/maps/@43.7826359,11.2558208,3a,87.",others
226,4,1,29,5,3,0,864,1126,736,25,-1,,others
227,5,1,29,5,3,1,864,1126,736,25,54,"5y,342.08h,95.62t/data=!3m7!1e1!3m5!1sevqtETOktpeSGyYvfpz-",others
228,4,1,29,5,4,0,863,1161,688,24,-1,,others
229,5,1,29,5,4,1,863,1161,688,24,74,fA!2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%,others
230,4,1,29,5,5,0,864,1195,690,24,-1,,others
231,5,1,29,5,5,1,864,1195,260,20,85,2Fv1%2Fthumbnail%3F,others
232,5,1,29,5,5,2,1127,1195,427,24,52,panoid%3DevqtETOktpe5GyYvfpz-fA%,others
233,4,1,29,5,6,0,864,1229,734,24,-1,,others
234,5,1,29,5,6,1,864,1229,734,24,78,26cb_client%3Dmaps_sv.tactile.gps%26w%3D203%26h%3D100%,others
235,4,1,29,5,7,0,864,1262,670,24,-1,,others
236,5,1,29,5,7,1,864,1262,670,24,84,26yaw%3D86.902695%26pitch%3D0%26thumbfov%3D100!,others
237,4,1,29,5,8,0,864,1296,238,19,-1,,others
238,5,1,29,5,8,1,864,1296,174,19,49,7116384!8i18192,others
239,5,1,29,5,8,2,1041,1296,61,19,29,Phl=it,others
240,2,1,30,0,0,0,1112,705,2,27,-1,,others
241,3,1,30,1,0,0,1112,705,2,27,-1,,others
242,4,1,30,1,1,0,1112,705,2,27,-1,,others
243,5,1,30,1,1,1,1112,705,2,27,95, ,others
244,2,1,31,0,0,0,1137,705,2,27,-1,,others
245,3,1,31,1,0,0,1137,705,2,27,-1,,others
246,4,1,31,1,1,0,1137,705,2,27,-1,,others
247,5,1,31,1,1,1,1137,705,2,27,95, ,others
248,2,1,32,0,0,0,1112,730,27,2,-1,,others
249,3,1,32,1,0,0,1112,730,27,2,-1,,others
250,4,1,32,1,1,0,1112,730,27,2,-1,,others
251,5,1,32,1,1,1,1112,730,27,2,95, ,others
252,2,1,33,0,0,0,1073,751,545,2,-1,,others
253,3,1,33,1,0,0,1073,751,545,2,-1,,others
254,4,1,33,1,1,0,1073,751,545,2,-1,,others
255,5,1,33,1,1,1,1073,751,545,2,95, ,others
256,2,1,34,0,0,0,68,769,371,20,-1,,others
257,3,1,34,1,0,0,68,769,371,20,-1,,others
258,4,1,34,1,1,0,68,769,371,20,-1,,others
259,5,1,34,1,1,1,68,769,90,20,91,Mattina,mattina_key
260,5,1,34,1,1,2,229,769,56,20,96,Dalle,others
261,5,1,34,1,1,3,377,770,62,18,96,09:00,others
262,2,1,35,0,0,0,44,759,807,160,-1,,others
263,3,1,35,1,0,0,44,759,807,160,-1,,others
264,4,1,35,1,1,0,44,759,24,40,-1,,others
265,5,1,35,1,1,1,44,759,24,40,95, ,others
266,4,1,35,1,2,0,44,810,807,49,-1,,others
267,5,1,35,1,2,1,44,810,807,49,95,   ,others
268,4,1,35,1,3,0,44,859,807,60,-1,,others
269,5,1,35,1,3,1,44,859,222,60,95, ,others
270,5,1,35,1,3,2,632,859,219,60,95, ,others
271,2,1,36,0,0,0,158,759,71,40,-1,,others
272,3,1,36,1,0,0,158,759,71,40,-1,,others
273,4,1,36,1,1,0,158,759,71,40,-1,,others
274,5,1,36,1,1,1,158,759,71,40,95, ,others
275,2,1,37,0,0,0,220,804,624,2,-1,,others
276,3,1,37,1,0,0,220,804,624,2,-1,,others
277,4,1,37,1,1,0,220,804,624,2,-1,,others
278,5,1,37,1,1,1,220,804,624,2,95, ,others
279,2,1,38,0,0,0,68,822,217,24,-1,,others
280,3,1,38,1,0,0,68,822,217,24,-1,,others
281,4,1,38,1,1,0,68,822,217,24,-1,,others
282,5,1,38,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
283,5,1,38,1,1,2,0,0,1653,2339,90,|,others
284,5,1,38,1,1,3,229,822,56,20,90,Dalle,others
285,2,1,39,0,0,0,266,874,366,30,-1,,others
286,3,1,39,1,0,0,266,874,366,30,-1,,others
287,4,1,39,1,1,0,266,874,366,30,-1,,others
288,5,1,39,1,1,1,266,874,161,30,87,VEICOLO,others
289,5,1,39,1,1,2,441,874,191,30,87,RICHIESTO,others
290,2,1,40,0,0,0,49,360,2,601,-1,,others
291,3,1,40,1,0,0,49,360,2,601,-1,,others
292,4,1,40,1,1,0,49,360,2,601,-1,,others
293,5,1,40,1,1,1,49,360,2,601,95, ,others
294,2,1,41,0,0,0,845,360,2,601,-1,,others
295,3,1,41,1,0,0,845,360,2,601,-1,,others
296,4,1,41,1,1,0,845,360,2,601,-1,,others
297,5,1,41,1,1,1,845,360,2,601,95, ,others
298,2,1,42,0,0,0,48,958,799,2,-1,,others
299,3,1,42,1,0,0,48,958,799,2,-1,,others
300,4,1,42,1,1,0,48,958,799,2,-1,,others
301,5,1,42,1,1,1,48,958,799,2,95, ,others
302,2,1,43,0,0,0,847,1327,771,2,-1,,others
303,3,1,43,1,0,0,847,1327,771,2,-1,,others
304,4,1,43,1,1,0,847,1327,771,2,-1,,others
305,5,1,43,1,1,1,847,1327,771,2,95, ,others
306,2,1,44,0,0,0,727,1390,220,29,-1,,others
307,3,1,44,1,0,0,727,1390,220,29,-1,,others
308,4,1,44,1,1,0,727,1390,220,29,-1,,others
309,5,1,44,1,1,1,727,1390,125,29,92,Tipologia,others
310,5,1,44,1,1,2,863,1390,84,24,91,rifiuto,others
311,2,1,45,0,0,0,44,1376,1578,217,-1,,others
312,3,1,45,1,0,0,44,1376,1578,217,-1,,others
313,4,1,45,1,1,0,45,1376,1573,77,-1,,others
314,5,1,45,1,1,1,45,1376,1573,77,95,   ,others
315,4,1,45,1,2,0,44,1453,1578,45,-1,,others
316,5,1,45,1,2,1,44,1453,579,45,95, ,others
317,5,1,45,1,2,2,803,1453,819,45,95, ,others
318,4,1,45,1,3,0,44,1498,1578,47,-1,,others
319,5,1,45,1,3,1,44,1498,1578,47,95, ,others
320,4,1,45,1,4,0,44,1545,491,48,-1,,others
321,5,1,45,1,4,1,44,1545,491,48,95,    ,others
322,2,1,46,0,0,0,623,1464,180,23,-1,,others
323,3,1,46,1,0,0,623,1464,180,23,-1,,others
324,4,1,46,1,1,0,623,1464,180,23,-1,,others
325,5,1,46,1,1,1,623,1464,180,23,92,DESCRIZIONE,descrizione_key
326,2,1,47,0,0,0,1566,1554,27,2,-1,,others
327,3,1,47,1,0,0,1566,1554,27,2,-1,,others
328,4,1,47,1,1,0,1566,1554,27,2,-1,,others
329,5,1,47,1,1,1,1566,1554,27,2,95, ,others
330,2,1,48,0,0,0,107,1558,81,18,-1,,others
331,3,1,48,1,0,0,107,1558,81,18,-1,,others
332,4,1,48,1,1,0,107,1558,81,18,-1,,others
333,5,1,48,1,1,1,107,1558,81,18,96,170802,others
334,2,1,49,0,0,0,1566,1554,2,27,-1,,others
335,3,1,49,1,0,0,1566,1554,2,27,-1,,others
336,4,1,49,1,1,0,1566,1554,2,27,-1,,others
337,5,1,49,1,1,1,1566,1554,2,27,95, ,others
338,2,1,50,0,0,0,1591,1554,2,27,-1,,others
339,3,1,50,1,0,0,1591,1554,2,27,-1,,others
340,4,1,50,1,1,0,1591,1554,2,27,-1,,others
341,5,1,50,1,1,1,1591,1554,2,27,95, ,others
342,2,1,51,0,0,0,535,1557,354,24,-1,,others
343,3,1,51,1,0,0,535,1557,354,24,-1,,others
344,4,1,51,1,1,0,535,1557,354,24,-1,,others
345,5,1,51,1,1,1,535,1558,138,23,92,Cartongesso,others
346,5,1,51,1,1,2,681,1557,20,24,93,(no,others
347,5,1,51,1,1,3,704,1557,70,19,91,fibra,others
348,5,1,51,1,1,4,784,1557,105,24,92,minerale),others
349,2,1,52,0,0,0,45,1545,1577,199,-1,,others
350,3,1,52,1,0,0,45,1545,1577,199,-1,,others
351,4,1,52,1,1,0,45,1545,1577,65,-1,,others
352,5,1,52,1,1,1,45,1545,1577,65,95,   ,others
353,4,1,52,1,2,0,45,1610,1573,42,-1,,others
354,5,1,52,1,2,1,45,1610,1573,42,95,  ,others
355,4,1,52,1,3,0,1171,1652,447,48,-1,,others
356,5,1,52,1,3,1,1171,1652,447,48,95, ,others
357,4,1,52,1,4,0,45,1652,1573,92,-1,,others
358,5,1,52,1,4,1,45,1652,1573,92,95,   ,others
359,2,1,53,0,0,0,1231,1557,269,24,-1,,others
360,3,1,53,1,0,0,1231,1557,269,24,-1,,others
361,4,1,53,1,1,0,1231,1557,269,24,-1,,others
362,5,1,53,1,1,1,1231,1557,68,19,92,Solido,others
363,5,1,53,1,1,2,1308,1563,40,13,93,non,others
364,5,1,53,1,1,3,1358,1557,142,24,92,pulverulento,others
365,2,1,54,0,0,0,1566,1579,27,2,-1,,others
366,3,1,54,1,0,0,1566,1579,27,2,-1,,others
367,4,1,54,1,1,0,1566,1579,27,2,-1,,others
368,5,1,54,1,1,1,1566,1579,27,2,95, ,others
369,2,1,55,0,0,0,51,1607,1567,2,-1,,others
370,3,1,55,1,0,0,51,1607,1567,2,-1,,others
371,4,1,55,1,1,0,51,1607,1567,2,-1,,others
372,5,1,55,1,1,1,51,1607,1567,2,95, ,others
373,2,1,56,0,0,0,60,1620,1111,107,-1,,others
374,3,1,56,1,0,0,60,1620,1111,107,-1,,others
375,4,1,56,1,1,0,60,1620,853,20,-1,,others
376,5,1,56,1,1,1,60,1620,69,20,93,Classe,others
377,5,1,56,1,1,2,138,1620,98,20,92,Pericolo:,others
378,5,1,56,1,1,3,819,1620,94,20,96,Destino:,destino_key
379,4,1,56,1,2,0,60,1664,1111,24,-1,,others
380,5,1,56,1,2,1,60,1664,210,20,91,Confezionamento:,confezionamento_key
381,5,1,56,1,2,2,0,0,1653,2339,95,|,others
382,5,1,56,1,2,3,296,1665,25,18,93,10,others
383,5,1,56,1,2,4,330,1665,106,18,91,PANNELLI,others
384,5,1,56,1,2,5,446,1665,66,18,93,CIRCA,others
385,5,1,56,1,2,6,521,1665,56,18,92,10KG,others
386,5,1,56,1,2,7,587,1664,69,19,90,L'UNO,others
387,5,1,56,1,2,8,665,1665,31,18,93,DA,others
388,5,1,56,1,2,9,705,1665,53,22,92,"1,2m",others
389,5,1,56,1,2,10,768,1670,36,18,96,per,others
390,5,1,56,1,2,11,812,1665,33,18,94,2m,others
391,5,1,56,1,2,12,854,1670,38,13,94,con,others
392,5,1,56,1,2,13,902,1670,26,13,93,uno,others
393,5,1,56,1,2,14,931,1670,117,18,92,spessore,others
394,5,1,56,1,2,15,1057,1664,18,19,92,di,others
395,5,1,56,1,2,16,1085,1665,46,22,92,"1,25",others
396,5,1,56,1,2,17,1140,1670,31,13,96,cm,others
397,4,1,56,1,3,0,61,1707,464,20,-1,,others
398,5,1,56,1,3,1,61,1707,153,20,91,Destinazione:,destinazione_key
399,5,1,56,1,3,2,296,1708,229,18,92,EUROCORPORATION,others
400,2,1,57,0,0,0,45,1610,774,40,-1,,others
401,3,1,57,1,0,0,45,1610,774,40,-1,,others
402,4,1,57,1,1,0,45,1610,774,40,-1,,others
403,5,1,57,1,1,1,45,1610,15,40,95, ,others
404,5,1,57,1,1,2,236,1610,583,40,95, ,others
405,2,1,58,0,0,0,48,1694,1570,2,-1,,others
406,3,1,58,1,0,0,48,1694,1570,2,-1,,others
407,4,1,58,1,1,0,48,1694,1570,2,-1,,others
408,5,1,58,1,1,1,48,1694,1570,2,95, ,others
409,2,1,59,0,0,0,1616,360,2,1377,-1,,others
410,3,1,59,1,0,0,1616,360,2,1377,-1,,others
411,4,1,59,1,1,0,1616,360,2,1377,-1,,others
412,5,1,59,1,1,1,1616,360,2,1377,95, ,others
413,2,1,60,0,0,0,395,2205,877,74,-1,,others
414,3,1,60,1,0,0,395,2205,877,74,-1,,others
415,4,1,60,1,1,0,395,2205,877,19,-1,,others
416,5,1,60,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
417,5,1,60,1,1,2,569,2205,59,15,22,S.r.I.,others
418,5,1,60,1,1,3,636,2206,30,14,91,C.F.,others
419,5,1,60,1,1,4,673,2213,6,3,91,-,others
420,5,1,60,1,1,5,685,2205,44,15,93,P.iva,others
421,5,1,60,1,1,6,735,2206,123,14,91,05235640488,others
422,5,1,60,1,1,7,862,2206,52,14,91,R.E.A.,others
423,5,1,60,1,1,8,922,2206,66,14,93,531452,others
424,5,1,60,1,1,9,994,2205,75,19,93,Capitale,others
425,5,1,60,1,1,10,1074,2205,64,15,93,Sociale,others
426,5,1,60,1,1,11,1144,2206,12,14,89,€,others
427,5,1,60,1,1,12,1160,2206,112,17,89,"100.000,000",others
428,4,1,60,1,2,0,509,2231,649,20,-1,,others
429,5,1,60,1,2,1,509,2232,28,15,96,Via,others
430,5,1,60,1,2,2,543,2232,29,15,90,de’,others
431,5,1,60,1,2,3,577,2233,60,14,90,Cattani,others
432,5,1,60,1,2,4,638,2232,44,15,93,178,others
433,5,1,60,1,2,5,687,2240,6,3,93,-,others
434,5,1,60,1,2,6,699,2233,55,14,96,50145,others
435,5,1,60,1,2,7,760,2232,64,15,96,Firenze,others
436,5,1,60,1,2,8,832,2231,6,20,96,|,others
437,5,1,60,1,2,9,846,2232,30,15,96,Tel.,others
438,5,1,60,1,2,10,883,2233,33,14,95,055,others
439,5,1,60,1,2,11,923,2233,77,14,96,7222419,others
440,5,1,60,1,2,12,1005,2233,32,14,96,Fax,others
441,5,1,60,1,2,13,1042,2233,33,14,95,055,others
442,5,1,60,1,2,14,1081,2233,77,14,95,7227520,others
443,4,1,60,1,3,0,460,2259,747,20,-1,,others
444,5,1,60,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
445,5,1,60,1,3,2,690,2259,6,20,93,|,others
446,5,1,60,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
447,5,1,60,1,3,4,970,2259,7,20,93,|,others
448,5,1,60,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
449,2,1,61,0,0,0,106,2297,1426,21,-1,,others
450,3,1,61,1,0,0,106,2297,1426,21,-1,,others
451,4,1,61,1,1,0,106,2297,1426,21,-1,,others
452,5,1,61,1,1,1,106,2297,44,21,92,Pag.,others
453,5,1,61,1,1,2,159,2297,7,16,92,1,others
