,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
62,5,1,10,1,1,8,794,459,46,24,64,(FI),others
63,2,1,11,0,0,0,251,447,838,122,-1,,others
64,3,1,11,1,0,0,251,447,838,122,-1,,others
65,4,1,11,1,1,0,840,447,237,48,-1,,others
66,5,1,11,1,1,1,840,447,237,48,95,    ,others
67,4,1,11,1,2,0,251,495,826,36,-1,,others
68,5,1,11,1,2,1,251,495,826,36,95, ,others
69,4,1,11,1,3,0,1023,531,66,38,-1,,others
70,5,1,11,1,3,1,1023,531,66,38,95,  ,others
71,2,1,12,0,0,0,251,449,612,46,-1,,others
72,3,1,12,1,0,0,251,449,612,46,-1,,others
73,4,1,12,1,1,0,251,449,612,46,-1,,others
74,5,1,12,1,1,1,251,449,22,46,95,  ,others
75,5,1,12,1,1,2,840,449,23,45,95,  ,others
76,2,1,13,0,0,0,863,459,692,24,-1,,others
77,3,1,13,1,0,0,863,459,692,24,-1,,others
78,4,1,13,1,1,0,863,459,692,24,-1,,others
79,5,1,13,1,1,1,863,460,119,23,93,Operatore,operatore_key
80,5,1,13,1,1,2,1089,460,107,23,92,Guergana,others
81,5,1,13,1,1,3,1205,460,115,23,91,Stoyanova,others
82,5,1,13,1,1,4,1329,470,7,2,91,-,others
83,5,1,13,1,1,5,1345,459,56,19,96,Mob.,others
84,5,1,13,1,1,6,1410,460,41,18,96,346,others
85,5,1,13,1,1,7,1458,460,97,18,96,8704488,others
86,2,1,14,0,0,0,68,459,106,20,-1,,others
87,3,1,14,1,0,0,68,459,106,20,-1,,others
88,4,1,14,1,1,0,68,459,106,20,-1,,others
89,5,1,14,1,1,1,68,459,54,20,95,Unit.,unitloc_key
90,5,1,14,1,1,2,132,460,42,19,95,Loc.,unitloc_key
91,2,1,15,0,0,0,48,519,1570,8,-1,,others
92,3,1,15,1,0,0,48,519,1570,8,-1,,others
93,4,1,15,1,1,0,48,519,1570,8,-1,,others
94,5,1,15,1,1,1,48,519,1570,8,95, ,others
95,2,1,16,0,0,0,251,531,1371,38,-1,,others
96,3,1,16,1,0,0,251,531,1371,38,-1,,others
97,4,1,16,1,1,0,251,531,1371,38,-1,,others
98,5,1,16,1,1,1,251,531,612,2,95, ,others
99,5,1,16,1,1,2,1242,533,380,36,95, ,others
100,2,1,17,0,0,0,275,541,967,20,-1,,others
101,3,1,17,1,0,0,275,541,967,20,-1,,others
102,4,1,17,1,1,0,275,541,967,20,-1,,others
103,5,1,17,1,1,1,275,542,74,18,96,LAURA,others
104,5,1,17,1,1,2,364,542,55,18,96,DIOR,others
105,5,1,17,1,1,3,863,542,26,19,93,CF,cfproduttore_key
106,5,1,17,1,1,4,898,541,125,20,91,Produttore,cfproduttore_key
107,5,1,17,1,1,5,1089,542,153,18,96,04962850485,others
108,2,1,18,0,0,0,181,533,682,38,-1,,others
109,3,1,18,1,0,0,181,533,682,38,-1,,others
110,4,1,18,1,1,0,181,533,682,38,-1,,others
111,5,1,18,1,1,1,181,533,682,38,95,  ,others
112,2,1,19,0,0,0,68,541,113,20,-1,,others
113,3,1,19,1,0,0,68,541,113,20,-1,,others
114,4,1,19,1,1,0,68,541,113,20,-1,,others
115,5,1,19,1,1,1,68,541,113,20,90,Referente,referente_key
116,2,1,20,0,0,0,44,531,1578,93,-1,,others
117,3,1,20,1,0,0,44,531,1578,93,-1,,others
118,4,1,20,1,1,0,44,531,1578,53,-1,,others
119,5,1,20,1,1,1,44,531,1578,53,95,     ,others
120,4,1,20,1,2,0,251,584,837,40,-1,,others
121,5,1,20,1,2,1,251,622,613,2,95, ,others
122,5,1,20,1,2,2,1013,584,75,38,95,  ,others
123,2,1,21,0,0,0,168,582,1454,40,-1,,others
124,3,1,21,1,0,0,168,582,1454,40,-1,,others
125,4,1,21,1,1,0,168,582,1454,40,-1,,others
126,5,1,21,1,1,1,168,584,696,38,95,   ,others
127,5,1,21,1,1,2,1452,582,170,4,95,  ,others
128,2,1,22,0,0,0,66,594,947,20,-1,,others
129,3,1,22,1,0,0,66,594,947,20,-1,,others
130,4,1,22,1,1,0,66,594,947,20,-1,,others
131,5,1,22,1,1,1,66,594,102,20,92,Telefono,telefono_key
132,5,1,22,1,1,2,274,595,139,18,96,3389780224,others
133,5,1,22,1,1,3,864,594,61,20,96,Email,emailcliente_key
134,5,1,22,1,1,4,933,594,80,20,96,Cliente,emailcliente_key
135,2,1,23,0,0,0,44,584,22,40,-1,,others
136,3,1,23,1,0,0,44,584,22,40,-1,,others
137,4,1,23,1,1,0,44,584,22,40,-1,,others
138,5,1,23,1,1,1,44,584,22,40,95, ,others
139,2,1,24,0,0,0,1088,594,364,24,-1,,others
140,3,1,24,1,0,0,1088,594,364,24,-1,,others
141,4,1,24,1,1,0,1088,594,364,24,-1,,others
142,5,1,24,1,1,1,1088,594,364,24,59,vicepresidente@airone-servizi.it,others
143,2,1,25,0,0,0,44,622,1033,188,-1,,others
144,3,1,25,1,0,0,44,622,1033,188,-1,,others
145,4,1,25,1,1,0,44,622,1033,130,-1,,others
146,5,1,25,1,1,1,44,622,1033,130,95,        ,others
147,4,1,25,1,2,0,44,752,813,58,-1,,others
148,5,1,25,1,2,1,44,752,813,58,95,      ,others
149,2,1,26,0,0,0,51,626,1567,8,-1,,others
150,3,1,26,1,0,0,51,626,1567,8,-1,,others
151,4,1,26,1,1,0,51,626,1567,8,-1,,others
152,5,1,26,1,1,1,51,626,1567,8,95, ,others
153,2,1,27,0,0,0,44,635,248,48,-1,,others
154,3,1,27,1,0,0,44,635,248,48,-1,,others
155,4,1,27,1,1,0,44,635,248,48,-1,,others
156,5,1,27,1,1,1,44,635,248,48,95,   ,others
157,2,1,28,0,0,0,292,647,132,24,-1,,others
158,3,1,28,1,0,0,292,647,132,24,-1,,others
159,4,1,28,1,1,0,292,647,132,24,-1,,others
160,5,1,28,1,1,1,292,647,132,24,96,25/02/2022,others
161,2,1,29,0,0,0,424,638,45,40,-1,,others
162,3,1,29,1,0,0,424,638,45,40,-1,,others
163,4,1,29,1,1,0,424,638,45,40,-1,,others
164,5,1,29,1,1,1,424,638,45,40,95, ,others
165,2,1,30,0,0,0,68,648,1384,24,-1,,others
166,3,1,30,1,0,0,68,648,1384,24,-1,,others
167,4,1,30,1,1,0,68,648,1384,24,-1,,others
168,5,1,30,1,1,1,68,649,52,19,93,Data,datarichiesta_key
169,5,1,30,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
170,5,1,30,1,1,3,469,648,73,20,92,Orario,orariorichiesta_key
171,5,1,30,1,1,4,550,648,96,20,92,richiesta,orariorichiesta_key
172,5,1,30,1,1,5,864,648,61,20,92,Email,emailproduttore_key
173,5,1,30,1,1,6,934,648,125,20,92,Produttore,emailproduttore_key
174,5,1,30,1,1,7,0,0,1653,2339,92,|,others
175,5,1,30,1,1,8,1088,648,165,24,50,vicepresidente,others
176,5,1,30,1,1,9,1256,649,196,22,50,@airone-servizi.it,others
177,2,1,31,0,0,0,847,683,771,4,-1,,others
178,3,1,31,1,0,0,847,683,771,4,-1,,others
179,4,1,31,1,1,0,847,683,771,4,-1,,others
180,5,1,31,1,1,1,847,683,771,4,95, ,others
181,2,1,32,0,0,0,1112,705,27,2,-1,,others
182,3,1,32,1,0,0,1112,705,27,2,-1,,others
183,4,1,32,1,1,0,1112,705,27,2,-1,,others
184,5,1,32,1,1,1,1112,705,27,2,95, ,others
185,2,1,33,0,0,0,1112,705,2,27,-1,,others
186,3,1,33,1,0,0,1112,705,2,27,-1,,others
187,4,1,33,1,1,0,1112,705,2,27,-1,,others
188,5,1,33,1,1,1,1112,705,2,27,95, ,others
189,2,1,34,0,0,0,1137,705,2,27,-1,,others
190,3,1,34,1,0,0,1137,705,2,27,-1,,others
191,4,1,34,1,1,0,1137,705,2,27,-1,,others
192,5,1,34,1,1,1,1137,705,2,27,95, ,others
193,2,1,35,0,0,0,1112,730,27,2,-1,,others
194,3,1,35,1,0,0,1112,730,27,2,-1,,others
195,4,1,35,1,1,0,1112,730,27,2,-1,,others
196,5,1,35,1,1,1,1112,730,27,2,95, ,others
197,2,1,36,0,0,0,1073,750,545,4,-1,,others
198,3,1,36,1,0,0,1073,750,545,4,-1,,others
199,4,1,36,1,1,0,1073,750,545,4,-1,,others
200,5,1,36,1,1,1,1073,750,545,4,95, ,others
201,2,1,37,0,0,0,229,765,924,26,-1,,others
202,3,1,37,1,0,0,229,765,924,26,-1,,others
203,4,1,37,1,1,0,229,765,924,26,-1,,others
204,5,1,37,1,1,1,229,769,56,20,96,Dalle,others
205,5,1,37,1,1,2,377,770,62,18,96,06:00,others
206,5,1,37,1,1,3,857,765,59,25,95,PER,others
207,5,1,37,1,1,4,927,765,38,25,92,LA,others
208,5,1,37,1,1,5,976,765,177,26,90,LOGISTICA:,others
209,2,1,38,0,0,0,863,822,716,120,-1,,others
210,3,1,38,1,0,0,863,822,716,120,-1,,others
211,4,1,38,1,1,0,864,822,648,19,-1,,others
212,5,1,38,1,1,1,864,823,40,18,93,CCL,others
213,5,1,38,1,1,2,911,823,15,18,92,A,others
214,5,1,38,1,1,3,933,823,77,18,91,SCELTA,others
215,5,1,38,1,1,4,1017,823,44,18,93,TRA,others
216,5,1,38,1,1,5,1070,822,102,19,53,MARTEDi,others
217,5,1,38,1,1,6,1182,823,10,18,92,E,others
218,5,1,38,1,1,7,1202,822,136,19,76,MERCOLEDi.,others
219,5,1,38,1,1,8,1348,823,67,18,93,COME,others
220,5,1,38,1,1,9,1424,823,88,18,92,ORARIO,others
221,4,1,38,1,2,0,865,857,714,18,-1,,others
222,5,1,38,1,2,1,865,857,120,18,92,POSSIAMO,others
223,5,1,38,1,2,2,993,857,81,18,89,ANDARE,others
224,5,1,38,1,2,3,1077,857,34,18,91,O,others
225,5,1,38,1,2,4,1121,857,25,18,93,LA,others
226,5,1,38,1,2,5,1155,857,86,18,93,MATTINA,others
227,5,1,38,1,2,6,1243,857,108,18,96,PRESTO,others
228,5,1,38,1,2,7,1358,857,52,18,96,ALLE,others
229,5,1,38,1,2,8,1418,857,62,18,93,06.00,others
230,5,1,38,1,2,9,1488,857,91,18,92,OPPURE,others
231,4,1,38,1,3,0,863,888,642,24,-1,,others
232,5,1,38,1,3,1,863,890,51,18,93,ALLE,others
233,5,1,38,1,3,2,924,888,141,24,93,"17.00/17.30,",others
234,5,1,38,1,3,3,1075,890,37,18,93,MA,others
235,5,1,38,1,3,4,1121,890,102,18,91,BISOGNA,others
236,5,1,38,1,3,5,1230,890,109,18,92,AVVISARE,others
237,5,1,38,1,3,6,1349,890,56,18,93,PRIMA,others
238,5,1,38,1,3,7,1407,890,67,18,89,COSi,others
239,5,1,38,1,3,8,1475,889,30,19,77,SI,others
240,4,1,38,1,4,0,864,924,168,18,-1,,others
241,5,1,38,1,4,1,864,924,168,18,89,ORGANIZZANO,others
242,2,1,39,0,0,0,68,769,90,20,-1,,others
243,3,1,39,1,0,0,68,769,90,20,-1,,others
244,4,1,39,1,1,0,68,769,90,20,-1,,others
245,5,1,39,1,1,1,68,769,90,20,91,Mattina,mattina_key
246,2,1,40,0,0,0,44,759,24,99,-1,,others
247,3,1,40,1,0,0,44,759,24,99,-1,,others
248,4,1,40,1,1,0,44,759,24,40,-1,,others
249,5,1,40,1,1,1,44,759,24,40,95, ,others
250,4,1,40,1,2,0,44,810,24,48,-1,,others
251,5,1,40,1,2,1,44,810,24,48,95, ,others
252,2,1,41,0,0,0,158,759,71,40,-1,,others
253,3,1,41,1,0,0,158,759,71,40,-1,,others
254,4,1,41,1,1,0,158,759,71,40,-1,,others
255,5,1,41,1,1,1,158,759,71,40,95, ,others
256,2,1,42,0,0,0,220,802,624,6,-1,,others
257,3,1,42,1,0,0,220,802,624,6,-1,,others
258,4,1,42,1,1,0,220,802,624,6,-1,,others
259,5,1,42,1,1,1,220,802,624,6,95, ,others
260,2,1,43,0,0,0,44,810,807,109,-1,,others
261,3,1,43,1,0,0,44,810,807,109,-1,,others
262,4,1,43,1,1,0,44,810,807,49,-1,,others
263,5,1,43,1,1,1,44,810,807,49,95,  ,others
264,4,1,43,1,2,0,44,859,222,60,-1,,others
265,5,1,43,1,2,1,44,859,222,60,95, ,others
266,2,1,44,0,0,0,68,822,217,24,-1,,others
267,3,1,44,1,0,0,68,822,217,24,-1,,others
268,4,1,44,1,1,0,68,822,217,24,-1,,others
269,5,1,44,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
270,5,1,44,1,1,2,0,0,1653,2339,90,|,others
271,5,1,44,1,1,3,229,822,56,20,90,Dalle,others
272,2,1,45,0,0,0,266,874,366,30,-1,,others
273,3,1,45,1,0,0,266,874,366,30,-1,,others
274,4,1,45,1,1,0,266,874,366,30,-1,,others
275,5,1,45,1,1,1,266,874,161,30,87,VEICOLO,others
276,5,1,45,1,1,2,441,874,191,30,87,RICHIESTO,others
277,2,1,46,0,0,0,632,859,219,60,-1,,others
278,3,1,46,1,0,0,632,859,219,60,-1,,others
279,4,1,46,1,1,0,632,859,219,60,-1,,others
280,5,1,46,1,1,1,632,859,219,60,95, ,others
281,2,1,47,0,0,0,844,360,4,601,-1,,others
282,3,1,47,1,0,0,844,360,4,601,-1,,others
283,4,1,47,1,1,0,844,360,4,601,-1,,others
284,5,1,47,1,1,1,844,360,4,601,95, ,others
285,2,1,48,0,0,0,48,360,4,601,-1,,others
286,3,1,48,1,0,0,48,360,4,601,-1,,others
287,4,1,48,1,1,0,48,360,4,601,-1,,others
288,5,1,48,1,1,1,48,360,4,601,95, ,others
289,2,1,49,0,0,0,48,956,799,6,-1,,others
290,3,1,49,1,0,0,48,956,799,6,-1,,others
291,4,1,49,1,1,0,48,956,799,6,-1,,others
292,5,1,49,1,1,1,48,956,799,6,95, ,others
293,2,1,50,0,0,0,863,992,678,86,-1,,others
294,3,1,50,1,0,0,863,992,678,86,-1,,others
295,4,1,50,1,1,0,865,992,676,18,-1,,others
296,5,1,50,1,1,1,865,992,78,18,96,MEZZO,others
297,5,1,50,1,1,2,952,992,21,18,93,IN,others
298,5,1,50,1,1,3,983,992,104,18,92,OFFERTA:,others
299,5,1,50,1,1,4,1097,992,102,18,91,MOTRICE,others
300,5,1,50,1,1,5,1208,992,47,18,91,CON,others
301,5,1,50,1,1,6,1264,992,96,18,91,SPONDA,others
302,5,1,50,1,1,7,1367,996,12,13,93,+,others
303,5,1,50,1,1,8,1386,992,155,18,91,TRANSPALLET,others
304,4,1,50,1,2,0,863,1026,629,18,-1,,others
305,5,1,50,1,2,1,863,1026,42,18,92,SUL,others
306,5,1,50,1,2,2,913,1026,74,18,91,POSTO,others
307,5,1,50,1,2,3,995,1026,19,18,92,Cl,others
308,5,1,50,1,2,4,1023,1026,112,18,92,SARANNO,others
309,5,1,50,1,2,5,1145,1026,10,18,92,1,others
310,5,1,50,1,2,6,1164,1026,100,18,91,OPERAIO,others
311,5,1,50,1,2,7,1274,1026,20,18,92,DI,others
312,5,1,50,1,2,8,1303,1026,86,18,90,AIRONE,others
313,5,1,50,1,2,9,1397,1030,13,13,97,+,others
314,5,1,50,1,2,10,1419,1026,73,18,96,LAURA,others
315,4,1,50,1,3,0,865,1060,282,18,-1,,others
316,5,1,50,1,3,1,865,1060,182,18,91,INTERMEDIARIO,others
317,5,1,50,1,3,2,1054,1060,93,18,90,AIRONE.,others
318,2,1,51,0,0,0,727,1152,220,29,-1,,others
319,3,1,51,1,0,0,727,1152,220,29,-1,,others
320,4,1,51,1,1,0,727,1152,220,29,-1,,others
321,5,1,51,1,1,1,727,1152,125,29,92,Tipologia,others
322,5,1,51,1,1,2,863,1152,84,24,91,rifiuto,others
323,2,1,52,0,0,0,44,1139,1578,361,-1,,others
324,3,1,52,1,0,0,44,1139,1578,361,-1,,others
325,4,1,52,1,1,0,231,1139,1387,77,-1,,others
326,5,1,52,1,1,1,231,1139,1387,77,95,  ,others
327,4,1,52,1,2,0,803,1216,746,45,-1,,others
328,5,1,52,1,2,1,803,1216,746,45,95,  ,others
329,4,1,52,1,3,0,429,1416,1193,40,-1,,others
330,5,1,52,1,3,1,429,1416,1193,40,95, ,others
331,4,1,52,1,4,0,44,1456,1578,44,-1,,others
332,5,1,52,1,4,1,44,1456,1578,44,95,  ,others
333,2,1,53,0,0,0,48,1139,679,56,-1,,others
334,3,1,53,1,0,0,48,1139,679,56,-1,,others
335,4,1,53,1,1,0,48,1139,679,56,-1,,others
336,5,1,53,1,1,1,48,1139,679,56,95, ,others
337,2,1,54,0,0,0,44,1216,579,240,-1,,others
338,3,1,54,1,0,0,44,1216,579,240,-1,,others
339,4,1,54,1,1,0,231,1216,392,45,-1,,others
340,5,1,54,1,1,1,231,1216,392,45,95,  ,others
341,4,1,54,1,2,0,48,1261,190,86,-1,,others
342,5,1,54,1,2,1,48,1261,190,86,95,  ,others
343,4,1,54,1,3,0,48,1347,190,26,-1,,others
344,5,1,54,1,3,1,48,1347,190,26,95, ,others
345,4,1,54,1,4,0,44,1416,16,40,-1,,others
346,5,1,54,1,4,1,44,1416,16,40,95, ,others
347,2,1,55,0,0,0,623,1227,986,23,-1,,others
348,3,1,55,1,0,0,623,1227,986,23,-1,,others
349,4,1,55,1,1,0,623,1227,986,23,-1,,others
350,5,1,55,1,1,1,623,1227,180,23,92,DESCRIZIONE,descrizione_key
351,5,1,55,1,1,2,1560,1229,49,18,96,ADR,others
352,2,1,56,0,0,0,413,1319,598,24,-1,,others
353,3,1,56,1,0,0,413,1319,598,24,-1,,others
354,4,1,56,1,1,0,413,1319,598,24,-1,,others
355,5,1,56,1,1,1,413,1319,46,19,93,Altri,others
356,5,1,56,1,1,2,468,1319,98,19,90,materiali,others
357,5,1,56,1,1,3,575,1319,79,19,92,isolanti,others
358,5,1,56,1,1,4,663,1320,120,18,92,contenenti,others
359,5,1,56,1,1,5,792,1322,96,16,91,sostanze,others
360,5,1,56,1,1,6,897,1319,114,24,91,pericolose,others
361,2,1,57,0,0,0,60,1383,945,106,-1,,others
362,3,1,57,1,0,0,60,1383,945,106,-1,,others
363,4,1,57,1,1,0,60,1383,945,20,-1,,others
364,5,1,57,1,1,1,60,1383,69,20,93,Classe,others
365,5,1,57,1,1,2,138,1383,98,20,91,Pericolo:,others
366,5,1,57,1,1,3,296,1384,42,18,92,HP7,others
367,5,1,57,1,1,4,819,1383,94,20,90,Destino:,destino_key
368,5,1,57,1,1,5,0,0,1653,2339,25,|,others
369,5,1,57,1,1,6,963,1384,42,18,25,D15,others
370,4,1,57,1,2,0,60,1426,369,20,-1,,others
371,5,1,57,1,2,1,60,1426,203,20,91,Confezionamento:,confezionamento_key
372,5,1,57,1,2,2,265,1432,5,13,90,|,others
373,5,1,57,1,2,3,296,1427,10,18,90,1,others
374,5,1,57,1,2,4,316,1427,36,18,91,BIG,others
375,5,1,57,1,2,5,362,1427,67,18,91,BAGR,others
376,4,1,57,1,3,0,296,1471,80,18,-1,,others
377,5,1,57,1,3,1,296,1471,80,18,89,ECOVIP,others
378,2,1,58,0,0,0,122,1227,51,23,-1,,others
379,3,1,58,1,0,0,122,1227,51,23,-1,,others
380,4,1,58,1,1,0,122,1227,51,23,-1,,others
381,5,1,58,1,1,1,122,1227,51,23,96,CER,cer_key
382,2,1,59,0,0,0,1566,1316,27,2,-1,,others
383,3,1,59,1,0,0,1566,1316,27,2,-1,,others
384,4,1,59,1,1,0,1566,1316,27,2,-1,,others
385,5,1,59,1,1,1,1566,1316,27,2,95, ,others
386,2,1,60,0,0,0,1566,1316,2,27,-1,,others
387,3,1,60,1,0,0,1566,1316,2,27,-1,,others
388,4,1,60,1,1,0,1566,1316,2,27,-1,,others
389,5,1,60,1,1,1,1566,1316,2,27,95, ,others
390,2,1,61,0,0,0,1591,1316,2,27,-1,,others
391,3,1,61,1,0,0,1591,1316,2,27,-1,,others
392,4,1,61,1,1,0,1591,1316,2,27,-1,,others
393,5,1,61,1,1,1,1591,1316,2,27,95, ,others
394,2,1,62,0,0,0,107,1320,81,18,-1,,others
395,3,1,62,1,0,0,107,1320,81,18,-1,,others
396,4,1,62,1,1,0,107,1320,81,18,-1,,others
397,5,1,62,1,1,1,107,1320,81,18,96,170603,others
398,2,1,63,0,0,0,1566,1342,27,1,-1,,others
399,3,1,63,1,0,0,1566,1342,27,1,-1,,others
400,4,1,63,1,1,0,1566,1342,27,1,-1,,others
401,5,1,63,1,1,1,1566,1342,27,1,95, ,others
402,2,1,64,0,0,0,1231,1319,269,24,-1,,others
403,3,1,64,1,0,0,1231,1319,269,24,-1,,others
404,4,1,64,1,1,0,1231,1319,269,24,-1,,others
405,5,1,64,1,1,1,1231,1319,68,19,92,Solido,others
406,5,1,64,1,1,2,1308,1325,40,13,93,non,others
407,5,1,64,1,1,3,1358,1319,142,24,92,pulverulento,others
408,2,1,65,0,0,0,279,1261,903,155,-1,,others
409,3,1,65,1,0,0,279,1261,903,155,-1,,others
410,4,1,65,1,1,0,279,1261,903,155,-1,,others
411,5,1,65,1,1,1,279,1261,903,155,95,    ,others
412,2,1,66,0,0,0,48,1410,1570,8,-1,,others
413,3,1,66,1,0,0,48,1410,1570,8,-1,,others
414,4,1,66,1,1,0,48,1410,1570,8,-1,,others
415,5,1,66,1,1,1,48,1410,1570,8,95, ,others
416,2,1,67,0,0,0,214,1460,1408,38,-1,,others
417,3,1,67,1,0,0,214,1460,1408,38,-1,,others
418,4,1,67,1,1,0,214,1460,1408,38,-1,,others
419,5,1,67,1,1,1,214,1460,1408,38,95,  ,others
420,2,1,68,0,0,0,1614,360,6,1142,-1,,others
421,3,1,68,1,0,0,1614,360,6,1142,-1,,others
422,4,1,68,1,1,0,1614,360,6,1142,-1,,others
423,5,1,68,1,1,1,1614,360,6,1142,95, ,others
424,2,1,69,0,0,0,49,1189,2,313,-1,,others
425,3,1,69,1,0,0,49,1189,2,313,-1,,others
426,4,1,69,1,1,0,49,1189,2,313,-1,,others
427,5,1,69,1,1,1,49,1189,2,313,95, ,others
428,2,1,70,0,0,0,279,1462,1343,44,-1,,others
429,3,1,70,1,0,0,279,1462,1343,44,-1,,others
430,4,1,70,1,1,0,279,1462,1343,44,-1,,others
431,5,1,70,1,1,1,279,1462,1343,44,95,   ,others
432,2,1,71,0,0,0,61,1470,153,20,-1,,others
433,3,1,71,1,0,0,61,1470,153,20,-1,,others
434,4,1,71,1,1,0,61,1470,153,20,-1,,others
435,5,1,71,1,1,1,61,1470,153,20,91,Destinazione:,destinazione_key
436,2,1,72,0,0,0,48,1497,1570,8,-1,,others
437,3,1,72,1,0,0,48,1497,1570,8,-1,,others
438,4,1,72,1,1,0,48,1497,1570,8,-1,,others
439,5,1,72,1,1,1,48,1497,1570,8,95, ,others
440,2,1,73,0,0,0,395,2205,877,74,-1,,others
441,3,1,73,1,0,0,395,2205,877,74,-1,,others
442,4,1,73,1,1,0,395,2205,877,19,-1,,others
443,5,1,73,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
444,5,1,73,1,1,2,569,2205,59,15,22,S.r.I.,others
445,5,1,73,1,1,3,636,2206,30,14,91,C.F.,others
446,5,1,73,1,1,4,673,2213,6,3,91,-,others
447,5,1,73,1,1,5,685,2205,44,15,93,P.iva,others
448,5,1,73,1,1,6,735,2206,123,14,91,05235640488,others
449,5,1,73,1,1,7,862,2206,52,14,91,R.E.A.,others
450,5,1,73,1,1,8,922,2206,66,14,93,531452,others
451,5,1,73,1,1,9,994,2205,75,19,93,Capitale,others
452,5,1,73,1,1,10,1074,2205,64,15,93,Sociale,others
453,5,1,73,1,1,11,1144,2206,12,14,89,€,others
454,5,1,73,1,1,12,1160,2206,112,17,89,"100.000,000",others
455,4,1,73,1,2,0,509,2231,649,20,-1,,others
456,5,1,73,1,2,1,509,2232,28,15,96,Via,others
457,5,1,73,1,2,2,543,2232,29,15,90,de’,others
458,5,1,73,1,2,3,577,2233,60,14,90,Cattani,others
459,5,1,73,1,2,4,638,2232,44,15,93,178,others
460,5,1,73,1,2,5,687,2240,6,3,93,-,others
461,5,1,73,1,2,6,699,2233,55,14,96,50145,others
