,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
77,2,1,20,0,0,0,67,378,1542,564,-1,,others
78,3,1,20,1,0,0,68,378,1459,85,-1,,others
79,4,1,20,1,1,0,68,378,1459,18,-1,,others
80,5,1,20,1,1,1,68,378,158,18,92,PRODUTTORE,produttore_key
81,5,1,20,1,1,2,0,0,1653,2339,96,|,others
82,5,1,20,1,1,3,274,378,89,18,96,COMUNE,others
83,5,1,20,1,1,4,368,378,39,18,75,DI,others
84,5,1,20,1,1,5,418,378,146,18,92,MONTELUPO,others
85,5,1,20,1,1,6,574,378,138,18,91,FIORENTINO,others
86,5,1,20,1,1,7,864,378,90,18,92,CLIENTE,cliente_key
87,5,1,20,1,1,8,1089,378,90,18,96,COMUNE,others
88,5,1,20,1,1,9,1183,378,39,18,86,DI,others
89,5,1,20,1,1,10,1233,378,146,18,90,MONTELUPO,others
90,5,1,20,1,1,11,1389,378,138,18,91,FIORENTINO,others
91,4,1,20,1,2,0,101,443,1207,20,-1,,others
92,5,1,20,1,2,1,101,460,4,3,0,",",others
93,5,1,20,1,2,2,275,443,127,18,91,MONTELUPO,others
94,5,1,20,1,2,3,405,443,31,18,91,-,others
95,5,1,20,1,2,4,444,443,37,18,96,VIA,others
96,5,1,20,1,2,5,490,443,68,18,93,DELLA,others
97,5,1,20,1,2,6,566,443,54,18,92,PESA,others
98,5,1,20,1,2,7,628,443,26,18,95,48,others
99,5,1,20,1,2,8,662,443,68,18,95,50056,others
100,5,1,20,1,2,9,1284,460,24,3,27,a,others
101,3,1,20,2,0,0,68,459,1475,41,-1,,others
102,4,1,20,2,1,0,68,459,1475,41,-1,,others
103,5,1,20,2,1,1,68,460,54,18,96,Unit.,unitloc_key
104,5,1,20,2,1,2,132,460,42,18,96,Loc.,unitloc_key
105,5,1,20,2,1,3,275,477,127,18,92,MONTELUPO,others
106,5,1,20,2,1,4,405,476,58,24,0,(1),others
107,5,1,20,2,1,5,864,460,117,23,91,Operatore,operatore_key
108,5,1,20,2,1,6,1088,460,110,18,93,Tommaso,others
109,5,1,20,2,1,7,1207,459,101,19,92,Orlandini,others
110,5,1,20,2,1,8,1317,470,7,2,93,-,others
111,5,1,20,2,1,9,1333,459,56,19,96,Mob.,others
112,5,1,20,2,1,10,1398,460,40,18,96,393,others
113,5,1,20,2,1,11,1447,460,96,18,96,8849987,others
114,3,1,20,3,0,0,68,541,1173,19,-1,,others
115,4,1,20,3,1,0,68,541,1173,19,-1,,others
116,5,1,20,3,1,1,68,541,112,19,93,Referente,referente_key
117,5,1,20,3,1,2,275,542,111,18,93,MASSIMO,others
118,5,1,20,3,1,3,396,542,89,18,69,PERUZZI,others
119,5,1,20,3,1,4,864,542,25,18,92,CF,cfproduttore_key
120,5,1,20,3,1,5,898,541,125,19,90,Produttore,cfproduttore_key
121,5,1,20,3,1,6,1089,542,152,18,96,00614510485,others
122,3,1,20,4,0,0,67,593,1542,25,-1,,others
123,4,1,20,4,1,0,67,593,1542,25,-1,,others
124,5,1,20,4,1,1,67,594,101,19,91,Telefono,telefono_key
125,5,1,20,4,1,2,274,593,149,24,90,335/5751041,others
126,5,1,20,4,1,3,864,594,61,19,96,Email,emailcliente_key
127,5,1,20,4,1,4,934,594,78,19,96,Cliente,emailcliente_key
128,5,1,20,4,1,5,1089,594,520,24,86,ambiente@comune.montelupo-fiorentino.fi.it,others
129,3,1,20,5,0,0,68,647,1541,81,-1,,others
130,4,1,20,5,1,0,68,647,1541,25,-1,,others
131,5,1,20,5,1,1,68,649,52,18,93,Data,datarichiesta_key
132,5,1,20,5,1,2,129,648,101,19,90,Richiesta,datarichiesta_key
133,5,1,20,5,1,3,292,647,131,24,95,24/02/2022,others
134,5,1,20,5,1,4,470,649,71,18,92,Orario,orariorichiesta_key
135,5,1,20,5,1,5,550,648,96,19,92,richiesta,orariorichiesta_key
136,5,1,20,5,1,6,727,649,61,18,96,15:00,others
137,5,1,20,5,1,7,864,648,61,19,92,Email,emailproduttore_key
138,5,1,20,5,1,8,934,648,125,19,91,Produttore,emailproduttore_key
139,5,1,20,5,1,9,0,0,1653,2339,91,|,others
140,5,1,20,5,1,10,1089,648,520,24,90,ambiente@comune.montelupo-fiorentino.fi.it,others
141,4,1,20,5,2,0,863,710,38,18,-1,,others
142,5,1,20,5,2,1,863,710,38,18,67,ZTL,others
143,3,1,20,6,0,0,68,765,1084,25,-1,,others
144,4,1,20,6,1,0,68,765,1084,25,-1,,others
145,5,1,20,6,1,1,68,770,90,18,91,Mattina,mattina_key
146,5,1,20,6,1,2,229,769,56,19,96,Dalle,others
147,5,1,20,6,1,3,527,769,43,19,96,Alle,others
148,5,1,20,6,1,4,858,765,57,25,96,PER,others
149,5,1,20,6,1,5,928,765,37,25,92,LA,others
150,5,1,20,6,1,6,977,765,175,25,92,LOGISTICA:,others
151,3,1,20,7,0,0,68,822,1536,120,-1,,others
152,4,1,20,7,1,0,68,822,1103,24,-1,,others
153,5,1,20,7,1,1,68,823,129,23,92,Pomeriggio,pomeriggio_key
154,5,1,20,7,1,2,0,0,1653,2339,90,|,others
155,5,1,20,7,1,3,229,822,56,19,90,Dalle,others
156,5,1,20,7,1,4,376,823,61,18,96,14:00,others
157,5,1,20,7,1,5,527,822,43,19,96,Alle,others
158,5,1,20,7,1,6,694,823,61,18,96,17:00,others
159,5,1,20,7,1,7,863,823,74,18,92,SCHEDA,others
160,5,1,20,7,1,8,939,823,87,18,92,FATTA,others
161,5,1,20,7,1,9,1035,823,30,18,96,DA,others
162,5,1,20,7,1,10,1074,823,97,18,94,NATALIA.,others
163,4,1,20,7,2,0,864,857,707,18,-1,,others
164,5,1,20,7,2,1,864,857,107,18,91,CHIAMARE,others
165,5,1,20,7,2,2,975,857,132,18,91,REFERENTE,others
166,5,1,20,7,2,3,1110,857,75,18,96,PRIMA,others
167,5,1,20,7,2,4,1188,857,44,18,93,DI,others
168,5,1,20,7,2,5,1241,857,111,18,91,ARRIVARE,others
169,5,1,20,7,2,6,1361,857,111,18,91,MASSIMO,others
170,5,1,20,7,2,7,1482,857,89,18,64,PERUZZI,others
171,4,1,20,7,3,0,864,888,211,25,-1,,others
172,5,1,20,7,3,1,864,889,47,24,93,(OK),others
173,5,1,20,7,3,2,920,888,155,24,86,335/5751041.,others
174,4,1,20,7,4,0,863,924,741,18,-1,,others
175,5,1,20,7,4,1,863,924,93,18,92,AUTISTA,others
176,5,1,20,7,4,2,964,928,12,13,96,+,others
177,5,1,20,7,4,3,985,924,30,18,96,NR,others
178,5,1,20,7,4,4,1025,924,10,18,93,1,others
179,5,1,20,7,4,5,1044,924,133,18,91,OPERATORE,others
180,5,1,20,7,4,6,1186,924,40,18,93,PER,others
181,5,1,20,7,4,7,1235,924,216,18,91,CONFEZIONAMENTO,others
182,5,1,20,7,4,8,1452,924,36,18,93,E,others
183,5,1,20,7,4,9,1497,924,83,18,90,CARICO,others
184,5,1,20,7,4,10,1588,934,16,2,90,--,others
185,2,1,21,0,0,0,844,357,4,603,-1,,others
186,3,1,21,1,0,0,844,357,4,603,-1,,others
187,4,1,21,1,1,0,844,357,4,603,-1,,others
188,5,1,21,1,1,1,844,357,4,603,95, ,others
189,2,1,22,0,0,0,49,957,798,4,-1,,others
190,3,1,22,1,0,0,49,957,798,4,-1,,others
191,4,1,22,1,1,0,49,957,798,4,-1,,others
192,5,1,22,1,1,1,49,957,798,4,95, ,others
193,2,1,23,0,0,0,122,1499,51,21,-1,,others
194,3,1,23,1,0,0,122,1499,51,21,-1,,others
195,4,1,23,1,1,0,122,1499,51,21,-1,,others
196,5,1,23,1,1,1,122,1499,51,21,96,CER,cer_key
197,2,1,24,0,0,0,107,1592,82,18,-1,,others
198,3,1,24,1,0,0,107,1592,82,18,-1,,others
199,4,1,24,1,1,0,107,1592,82,18,-1,,others
200,5,1,24,1,1,1,107,1592,82,18,96,150110,others
201,2,1,25,0,0,0,623,1499,180,21,-1,,others
202,3,1,25,1,0,0,623,1499,180,21,-1,,others
203,4,1,25,1,1,0,623,1499,180,21,-1,,others
204,5,1,25,1,1,1,623,1499,180,21,91,DESCRIZIONE,descrizione_key
205,2,1,26,0,0,0,252,1591,922,24,-1,,others
206,3,1,26,1,0,0,252,1591,922,24,-1,,others
207,4,1,26,1,1,0,252,1591,922,24,-1,,others
208,5,1,26,1,1,1,252,1591,112,24,85,Imballaggi,others
209,5,1,26,1,1,2,373,1592,120,18,92,contenenti,others
210,5,1,26,1,1,3,503,1591,72,19,92,residui,others
211,5,1,26,1,1,4,584,1591,19,19,93,di,others
212,5,1,26,1,1,5,612,1594,96,16,91,sostanze,others
213,5,1,26,1,1,6,717,1591,114,24,91,pericolose,others
214,5,1,26,1,1,7,839,1597,12,13,91,o,others
215,5,1,26,1,1,8,860,1592,133,18,92,contaminati,others
216,5,1,26,1,1,9,1002,1591,25,19,93,da,others
217,5,1,26,1,1,10,1036,1591,33,19,91,tali,others
218,5,1,26,1,1,11,1078,1594,96,16,91,sostanze,others
219,2,1,27,0,0,0,864,958,746,391,-1,,others
220,3,1,27,1,0,0,864,958,391,18,-1,,others
221,4,1,27,1,1,0,864,958,391,18,-1,,others
222,5,1,27,1,1,1,864,962,11,13,91,>,others
223,5,1,27,1,1,2,884,958,104,18,91,SEGNARE,others
224,5,1,27,1,1,3,997,958,44,18,96,ORE,others
225,5,1,27,1,1,4,1051,958,19,18,90,DI,others
226,5,1,27,1,1,5,1081,958,174,18,90,MANODOPERA.,others
227,3,1,27,2,0,0,865,992,245,18,-1,,others
228,4,1,27,2,1,0,865,992,245,18,-1,,others
229,5,1,27,2,1,1,865,992,84,18,93,MEZZO:,others
230,5,1,27,2,1,2,958,992,79,18,91,SPONDA,others
231,5,1,27,2,1,3,1039,992,15,18,96,6,others
232,5,1,27,2,1,4,1061,992,49,18,89,PP.,others
233,3,1,27,3,0,0,864,1026,746,188,-1,,others
234,4,1,27,3,1,0,865,1026,43,18,-1,,others
235,5,1,27,3,1,1,865,1026,43,18,59,POI:,others
236,4,1,27,3,2,0,865,1058,745,25,-1,,others
237,5,1,27,3,2,1,865,1058,745,25,48,"https://www.google.it/maps/place/Viatdella+Pesa,+48,+50056+M",others
238,4,1,27,3,3,0,864,1092,701,25,-1,,others
239,5,1,27,3,3,1,864,1092,701,25,81,"ontelupo+Fiorentino+Fl/@43.7242812,11.0215741,17z/data=!",others
240,4,1,27,3,4,0,864,1127,226,19,-1,,others
241,5,1,27,3,4,1,864,1127,226,19,87,3m1!4b1!4m5!3m4!,others
242,4,1,27,3,5,0,865,1161,581,19,-1,,others
243,5,1,27,3,5,1,865,1161,581,19,51,1s0x132a5d27d786f1e9:0x87d169be3f1b8c6f!8m2!,others
244,4,1,27,3,6,0,864,1195,331,19,-1,,others
245,5,1,27,3,6,1,864,1195,331,19,91,3d43.7242773!4d11.0237628,others
246,3,1,27,4,0,0,865,1230,693,51,-1,,others
247,4,1,27,4,1,0,865,1230,693,18,-1,,others
248,5,1,27,4,1,1,865,1230,86,18,92,PORTARE,others
249,5,1,27,4,1,2,955,1230,49,18,95,NR,others
250,5,1,27,4,1,3,1013,1230,12,18,95,4,others
251,5,1,27,4,1,4,1035,1230,26,18,93,BB,others
252,5,1,27,4,1,5,1070,1230,51,18,91,ONU,others
253,5,1,27,4,1,6,1130,1230,31,18,96,CON,others
254,5,1,27,4,1,7,1164,1230,55,18,96,DDT,others
255,5,1,27,4,1,8,1221,1230,41,18,95,DI,others
256,5,1,27,4,1,9,1271,1230,98,18,95,VENDITA,others
257,5,1,27,4,1,10,1378,1230,30,18,90,DA,others
258,5,1,27,4,1,11,1417,1230,106,18,90,RIEMPIRE,others
259,5,1,27,4,1,12,1531,1230,27,18,96,AL,others
260,4,1,27,4,2,0,865,1263,261,18,-1,,others
261,5,1,27,4,2,1,865,1263,108,18,96,MOMENTO,others
262,5,1,27,4,2,2,974,1263,53,18,93,DEL,others
263,5,1,27,4,2,3,1030,1263,96,18,89,RITIRO.,others
264,3,1,27,5,0,0,865,1297,731,52,-1,,others
265,4,1,27,5,1,0,865,1297,653,18,-1,,others
266,5,1,27,5,1,1,865,1297,100,18,91,PORTARE,others
267,5,1,27,5,1,2,975,1297,29,18,96,NR,others
268,5,1,27,5,1,3,1013,1297,11,18,89,5,others
269,5,1,27,5,1,4,1035,1297,59,18,89,FUSTI,others
270,5,1,27,5,1,5,1104,1297,50,18,92,ONU,others
271,5,1,27,5,1,6,1165,1297,30,18,92,DA,others
272,5,1,27,5,1,7,1204,1297,63,18,92,120LT,others
273,5,1,27,5,1,8,1275,1297,47,18,95,CON,others
274,5,1,27,5,1,9,1333,1297,45,18,95,DDT,others
275,5,1,27,5,1,10,1387,1297,19,18,94,DI,others
276,5,1,27,5,1,11,1415,1297,103,18,94,VENDITA.,others
277,4,1,27,5,2,0,865,1331,731,18,-1,,others
278,5,1,27,5,2,1,865,1331,100,18,91,PORTARE,others
279,5,1,27,5,2,2,973,1331,154,18,91,TRANSPALLET,others
280,5,1,27,5,2,3,1134,1335,12,13,93,+,others
281,5,1,27,5,2,4,1155,1331,118,18,90,ETICHETTE,others
282,5,1,27,5,2,5,1281,1335,12,13,96,+,others
283,5,1,27,5,2,6,1303,1331,29,18,96,NR,others
284,5,1,27,5,2,7,1341,1331,11,18,93,2,others
285,5,1,27,5,2,8,1361,1331,54,18,91,CASSE,others
286,5,1,27,5,2,9,1419,1331,59,18,96,PER,others
287,5,1,27,5,2,10,1488,1331,108,18,96,BATTERIE.,others
288,2,1,28,0,0,0,847,1360,771,4,-1,,others
289,3,1,28,1,0,0,847,1360,771,4,-1,,others
290,4,1,28,1,1,0,847,1360,771,4,-1,,others
291,5,1,28,1,1,1,847,1360,771,4,95, ,others
292,2,1,29,0,0,0,1351,1499,257,21,-1,,others
293,3,1,29,1,0,0,1351,1499,257,21,-1,,others
294,4,1,29,1,1,0,1351,1499,257,21,-1,,others
295,5,1,29,1,1,1,1351,1499,29,21,96,SF,sf_key
296,5,1,29,1,1,2,1560,1500,48,18,96,ADR,others
297,2,1,30,0,0,0,1538,1457,11,103,-1,,others
298,3,1,30,1,0,0,1538,1457,11,103,-1,,others
299,4,1,30,1,1,0,1538,1457,11,103,-1,,others
300,5,1,30,1,1,1,1538,1457,11,103,95, ,others
301,2,1,31,0,0,0,1566,1588,27,1,-1,,others
302,3,1,31,1,0,0,1566,1588,27,1,-1,,others
303,4,1,31,1,1,0,1566,1588,27,1,-1,,others
304,5,1,31,1,1,1,1566,1588,27,1,95, ,others
305,2,1,32,0,0,0,1566,1588,2,26,-1,,others
306,3,1,32,1,0,0,1566,1588,2,26,-1,,others
307,4,1,32,1,1,0,1566,1588,2,26,-1,,others
308,5,1,32,1,1,1,1566,1588,2,26,95, ,others
309,2,1,33,0,0,0,1591,1588,2,26,-1,,others
310,3,1,33,1,0,0,1591,1588,2,26,-1,,others
311,4,1,33,1,1,0,1591,1588,2,26,-1,,others
312,5,1,33,1,1,1,1591,1588,2,26,95, ,others
313,2,1,34,0,0,0,1231,1591,269,24,-1,,others
314,3,1,34,1,0,0,1231,1591,269,24,-1,,others
315,4,1,34,1,1,0,1231,1591,269,24,-1,,others
316,5,1,34,1,1,1,1231,1591,67,19,92,Solido,others
317,5,1,34,1,1,2,1308,1597,40,13,93,non,others
318,5,1,34,1,1,3,1358,1591,142,24,92,pulverulento,others
319,2,1,35,0,0,0,1566,1613,27,1,-1,,others
320,3,1,35,1,0,0,1566,1613,27,1,-1,,others
321,4,1,35,1,1,0,1566,1613,27,1,-1,,others
322,5,1,35,1,1,1,1566,1613,27,1,95, ,others
323,2,1,36,0,0,0,49,1639,1569,6,-1,,others
324,3,1,36,1,0,0,49,1639,1569,6,-1,,others
325,4,1,36,1,1,0,49,1639,1569,6,-1,,others
326,5,1,36,1,1,1,49,1639,1569,6,95, ,others
327,2,1,37,0,0,0,60,1654,176,19,-1,,others
328,3,1,37,1,0,0,60,1654,176,19,-1,,others
329,4,1,37,1,1,0,60,1654,176,19,-1,,others
330,5,1,37,1,1,1,60,1654,69,19,93,Classe,others
331,5,1,37,1,1,2,138,1654,98,19,92,Pericolo:,others
332,2,1,38,0,0,0,296,1655,96,18,-1,,others
333,3,1,38,1,0,0,296,1655,96,18,-1,,others
334,4,1,38,1,1,0,296,1655,96,18,-1,,others
335,5,1,38,1,1,1,296,1655,96,18,55,HP4-HPS,others
336,2,1,39,0,0,0,819,1655,94,18,-1,,others
337,3,1,39,1,0,0,819,1655,94,18,-1,,others
338,4,1,39,1,1,0,819,1655,94,18,-1,,others
339,5,1,39,1,1,1,819,1655,94,18,96,Destino:,destino_key
340,2,1,40,0,0,0,808,1641,2,46,-1,,others
341,3,1,40,1,0,0,808,1641,2,46,-1,,others
342,4,1,40,1,1,0,808,1641,2,46,-1,,others
343,5,1,40,1,1,1,808,1641,2,46,95, ,others
344,2,1,41,0,0,0,963,1655,39,18,-1,,others
345,3,1,41,1,0,0,963,1655,39,18,-1,,others
346,4,1,41,1,1,0,963,1655,39,18,-1,,others
347,5,1,41,1,1,1,963,1655,39,18,94,R13,others
348,2,1,42,0,0,0,951,1641,2,46,-1,,others
349,3,1,42,1,0,0,951,1641,2,46,-1,,others
350,4,1,42,1,1,0,951,1641,2,46,-1,,others
351,5,1,42,1,1,1,951,1641,2,46,95, ,others
352,2,1,43,0,0,0,49,1682,1569,6,-1,,others
353,3,1,43,1,0,0,49,1682,1569,6,-1,,others
354,4,1,43,1,1,0,49,1682,1569,6,-1,,others
355,5,1,43,1,1,1,49,1682,1569,6,95, ,others
356,2,1,44,0,0,0,60,1698,210,19,-1,,others
357,3,1,44,1,0,0,60,1698,210,19,-1,,others
358,4,1,44,1,1,0,60,1698,210,19,-1,,others
359,5,1,44,1,1,1,60,1698,210,19,91,Confezionamento:,confezionamento_key
360,2,1,45,0,0,0,296,1699,671,18,-1,,others
361,3,1,45,1,0,0,296,1699,671,18,-1,,others
362,4,1,45,1,1,0,296,1699,671,18,-1,,others
363,5,1,45,1,1,1,296,1699,29,18,95,NR,others
364,5,1,45,1,1,2,334,1699,11,18,95,2,others
365,5,1,45,1,1,3,355,1699,27,18,91,BB,others
366,5,1,45,1,1,4,391,1699,51,18,90,ONU,others
367,5,1,45,1,1,5,452,1699,31,18,93,DA,others
368,5,1,45,1,1,6,491,1699,176,18,92,CONFEZIONARE,others
369,5,1,45,1,1,7,675,1699,27,18,95,AL,others
370,5,1,45,1,1,8,711,1699,108,18,95,MOMENTO,others
371,5,1,45,1,1,9,820,1699,53,18,90,DEL,others
372,5,1,45,1,1,10,877,1699,90,18,90,RITIRO,others
373,2,1,46,0,0,0,49,1726,1569,6,-1,,others
374,3,1,46,1,0,0,49,1726,1569,6,-1,,others
375,4,1,46,1,1,0,49,1726,1569,6,-1,,others
376,5,1,46,1,1,1,49,1726,1569,6,95, ,others
377,2,1,47,0,0,0,61,1742,153,18,-1,,others
378,3,1,47,1,0,0,61,1742,153,18,-1,,others
379,4,1,47,1,1,0,61,1742,153,18,-1,,others
380,5,1,47,1,1,1,61,1742,153,18,91,Destinazione:,destinazione_key
381,2,1,48,0,0,0,296,1742,229,18,-1,,others
382,3,1,48,1,0,0,296,1742,229,18,-1,,others
383,4,1,48,1,1,0,296,1742,229,18,-1,,others
384,5,1,48,1,1,1,296,1742,229,18,91,EUROCORPORATION,others
385,2,1,49,0,0,0,49,1769,1569,6,-1,,others
386,3,1,49,1,0,0,49,1769,1569,6,-1,,others
387,4,1,49,1,1,0,49,1769,1569,6,-1,,others
388,5,1,49,1,1,1,49,1769,1569,6,95, ,others
389,2,1,50,0,0,0,104,1805,87,18,-1,,others
390,3,1,50,1,0,0,104,1805,87,18,-1,,others
391,4,1,50,1,1,0,104,1805,87,18,-1,,others
392,5,1,50,1,1,1,104,1805,87,18,96,160601.,others
393,2,1,51,0,0,0,45,1859,15,37,-1,,others
394,3,1,51,1,0,0,45,1859,15,37,-1,,others
395,4,1,51,1,1,0,45,1859,15,37,-1,,others
396,5,1,51,1,1,1,45,1859,15,37,95, ,others
397,2,1,52,0,0,0,60,1868,176,19,-1,,others
398,3,1,52,1,0,0,60,1868,176,19,-1,,others
399,4,1,52,1,1,0,60,1868,176,19,-1,,others
400,5,1,52,1,1,1,60,1868,69,19,93,Classe,others
401,5,1,52,1,1,2,138,1868,98,19,92,Pericolo:,others
402,2,1,53,0,0,0,610,1804,206,19,-1,,others
403,3,1,53,1,0,0,610,1804,206,19,-1,,others
404,4,1,53,1,1,0,610,1804,206,19,-1,,others
405,5,1,53,1,1,1,610,1805,87,18,96,Batterie,others
406,5,1,53,1,1,2,706,1804,16,19,93,al,others
407,5,1,53,1,1,3,733,1804,83,19,85,Piombo,others
408,2,1,54,0,0,0,296,1869,288,18,-1,,others
409,3,1,54,1,0,0,296,1869,288,18,-1,,others
410,4,1,54,1,1,0,296,1869,288,18,-1,,others
411,5,1,54,1,1,1,296,1869,288,18,90,HPS-HP6-HP8-HP10-HP14,others
412,2,1,55,0,0,0,819,1869,94,18,-1,,others
413,3,1,55,1,0,0,819,1869,94,18,-1,,others
414,4,1,55,1,1,0,819,1869,94,18,-1,,others
415,5,1,55,1,1,1,819,1869,94,18,96,Destino:,destino_key
416,2,1,56,0,0,0,45,1767,1577,129,-1,,others
417,3,1,56,1,0,0,45,1767,1577,129,-1,,others
418,4,1,56,1,1,0,1538,1767,11,29,-1,,others
419,5,1,56,1,1,1,1538,1767,11,29,95, ,others
420,4,1,56,1,2,0,45,1796,1577,44,-1,,others
421,5,1,56,1,2,1,45,1832,1186,8,95, ,others
422,5,1,56,1,2,2,1500,1796,122,44,95,  ,others
423,4,1,56,1,3,0,45,1840,1577,20,-1,,others
424,5,1,56,1,3,1,45,1840,1577,20,95,  ,others
425,4,1,56,1,4,0,236,1860,1386,36,-1,,others
426,5,1,56,1,4,1,236,1860,60,36,95, ,others
427,5,1,56,1,4,2,584,1860,1038,36,95,  ,others
428,2,1,57,0,0,0,1566,1802,27,1,-1,,others
429,3,1,57,1,0,0,1566,1802,27,1,-1,,others
430,4,1,57,1,1,0,1566,1802,27,1,-1,,others
431,5,1,57,1,1,1,1566,1802,27,1,95, ,others
432,2,1,58,0,0,0,1566,1802,2,26,-1,,others
433,3,1,58,1,0,0,1566,1802,2,26,-1,,others
434,4,1,58,1,1,0,1566,1802,2,26,-1,,others
435,5,1,58,1,1,1,1566,1802,2,26,95, ,others
436,2,1,59,0,0,0,1591,1802,2,26,-1,,others
437,3,1,59,1,0,0,1591,1802,2,26,-1,,others
438,4,1,59,1,1,0,1591,1802,2,26,-1,,others
439,5,1,59,1,1,1,1591,1802,2,26,95, ,others
440,2,1,60,0,0,0,1231,1804,269,24,-1,,others
441,3,1,60,1,0,0,1231,1804,269,24,-1,,others
442,4,1,60,1,1,0,1231,1804,269,24,-1,,others
443,5,1,60,1,1,1,1231,1804,67,19,92,Solido,others
444,5,1,60,1,1,2,1308,1810,40,13,93,non,others
445,5,1,60,1,1,3,1358,1804,142,24,92,pulverulento,others
446,2,1,61,0,0,0,1566,1827,27,1,-1,,others
447,3,1,61,1,0,0,1566,1827,27,1,-1,,others
448,4,1,61,1,1,0,1566,1827,27,1,-1,,others
449,5,1,61,1,1,1,1566,1827,27,1,95, ,others
450,2,1,62,0,0,0,49,1896,1569,6,-1,,others
