,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
62,5,1,11,1,1,3,540,377,112,19,85,BENCISTA',others
63,5,1,11,1,1,4,662,378,83,18,92,CESARE,others
64,5,1,11,1,1,5,754,377,16,19,92,&,others
65,5,1,11,1,1,6,779,378,61,18,92,C.SAS,others
66,2,1,12,0,0,0,1580,360,42,8,-1,,others
67,3,1,12,1,0,0,1580,360,42,8,-1,,others
68,4,1,12,1,1,0,1580,360,42,8,-1,,others
69,5,1,12,1,1,1,1580,360,42,8,95, ,others
70,2,1,13,0,0,0,863,387,92,19,-1,,others
71,3,1,13,1,0,0,863,387,92,19,-1,,others
72,4,1,13,1,1,0,863,387,92,19,-1,,others
73,5,1,13,1,1,1,863,387,92,19,92,CLIENTE,cliente_key
74,2,1,14,0,0,0,845,416,773,34,-1,,others
75,3,1,14,1,0,0,845,416,773,34,-1,,others
76,4,1,14,1,1,0,845,416,773,34,-1,,others
77,5,1,14,1,1,1,845,416,773,34,95, ,others
78,2,1,15,0,0,0,68,459,106,20,-1,,others
79,3,1,15,1,0,0,68,459,106,20,-1,,others
80,4,1,15,1,1,0,68,459,106,20,-1,,others
81,5,1,15,1,1,1,68,459,54,20,95,Unit.,unitloc_key
82,5,1,15,1,1,2,132,460,42,19,95,Loc.,unitloc_key
83,2,1,16,0,0,0,44,449,1578,135,-1,,others
84,3,1,16,1,0,0,44,449,1578,135,-1,,others
85,4,1,16,1,1,0,759,449,318,19,-1,,others
86,5,1,16,1,1,1,759,449,318,19,95, ,others
87,4,1,16,1,2,0,1066,468,11,21,-1,,others
88,5,1,16,1,2,1,1066,468,11,21,95, ,others
89,4,1,16,1,3,0,251,489,826,24,-1,,others
90,5,1,16,1,3,1,251,495,612,18,95, ,others
91,5,1,16,1,3,2,982,489,95,24,95,  ,others
92,4,1,16,1,4,0,251,513,1371,19,-1,,others
93,5,1,16,1,4,1,251,513,1371,19,95,  ,others
94,4,1,16,1,5,0,456,532,1166,18,-1,,others
95,5,1,16,1,5,1,456,532,1166,18,95, ,others
96,4,1,16,1,6,0,44,550,819,34,-1,,others
97,5,1,16,1,6,1,44,550,819,34,95,  ,others
98,2,1,17,0,0,0,273,459,486,24,-1,,others
99,3,1,17,1,0,0,273,459,486,24,-1,,others
100,4,1,17,1,1,0,273,459,486,24,-1,,others
101,5,1,17,1,1,1,273,460,33,18,93,Via,others
102,5,1,17,1,1,2,316,459,93,19,92,Coluccio,others
103,5,1,17,1,1,3,417,459,89,23,93,"Salutati,",others
104,5,1,17,1,1,4,516,460,25,18,86,61,others
105,5,1,17,1,1,5,550,460,68,18,86,50126,others
106,5,1,17,1,1,6,628,460,76,18,95,FIRENZE,others
107,5,1,17,1,1,7,707,459,52,24,81,(Fl),others
108,2,1,18,0,0,0,863,478,600,24,-1,,others
109,3,1,18,1,0,0,863,478,600,24,-1,,others
110,4,1,18,1,1,0,863,478,600,24,-1,,others
111,5,1,18,1,1,1,863,479,119,23,91,Operatore,operatore_key
112,5,1,18,1,1,2,1090,479,65,18,95,Mario,others
113,5,1,18,1,1,3,1164,478,71,19,92,Nobile,others
114,5,1,18,1,1,4,1243,489,7,2,92,-,others
115,5,1,18,1,1,5,1259,478,56,19,95,Mob.,others
116,5,1,18,1,1,6,1324,479,139,18,96,3381558401,others
117,2,1,19,0,0,0,51,505,793,36,-1,,others
118,3,1,19,1,0,0,51,505,793,36,-1,,others
119,4,1,19,1,1,0,51,505,793,36,-1,,others
120,5,1,19,1,1,1,51,505,793,36,95, ,others
121,2,1,20,0,0,0,68,541,113,20,-1,,others
122,3,1,20,1,0,0,68,541,113,20,-1,,others
123,4,1,20,1,1,0,68,541,113,20,-1,,others
124,5,1,20,1,1,1,68,541,113,20,90,Referente,referente_key
125,2,1,21,0,0,0,251,532,24,39,-1,,others
126,3,1,21,1,0,0,251,532,24,39,-1,,others
127,4,1,21,1,1,0,251,532,24,39,-1,,others
128,5,1,21,1,1,1,251,532,24,39,95,  ,others
129,2,1,22,0,0,0,275,541,181,19,-1,,others
130,3,1,22,1,0,0,275,541,181,19,-1,,others
131,4,1,22,1,1,0,275,541,181,19,-1,,others
132,5,1,22,1,1,1,275,542,81,18,93,Matteo,others
133,5,1,22,1,1,2,366,541,90,19,92,Bencista,others
134,2,1,23,0,0,0,251,550,1371,107,-1,,others
135,3,1,23,1,0,0,251,550,1371,107,-1,,others
136,4,1,23,1,1,0,1023,550,599,40,-1,,others
137,5,1,23,1,1,1,1023,550,599,40,95,    ,others
138,5,1,23,1,1,2,1242,552,380,17,95, ,others
139,4,1,23,1,2,0,255,590,822,34,-1,,others
140,5,1,23,1,2,1,255,590,2,34,95,  ,others
141,5,1,23,1,2,2,1066,590,11,34,95,  ,others
142,4,1,23,1,3,0,251,624,838,33,-1,,others
143,5,1,23,1,3,1,251,624,838,33,95,    ,others
144,2,1,24,0,0,0,66,560,1176,54,-1,,others
145,3,1,24,1,0,0,66,560,1176,54,-1,,others
146,4,1,24,1,1,0,863,560,379,20,-1,,others
147,5,1,24,1,1,1,863,561,26,19,93,CF,cfproduttore_key
148,5,1,24,1,1,2,898,560,125,20,91,Produttore,cfproduttore_key
149,5,1,24,1,1,3,1089,561,153,18,96,05162440480,others
150,4,1,24,1,2,0,66,594,346,20,-1,,others
151,5,1,24,1,2,1,66,594,102,20,92,Telefono,telefono_key
152,5,1,24,1,2,2,274,595,138,18,96,3926820935,others
153,2,1,25,0,0,0,845,580,773,34,-1,,others
154,3,1,25,1,0,0,845,580,773,34,-1,,others
155,4,1,25,1,1,0,845,580,773,34,-1,,others
156,5,1,25,1,1,1,845,580,773,34,95, ,others
157,2,1,26,0,0,0,258,617,586,26,-1,,others
158,3,1,26,1,0,0,258,617,586,26,-1,,others
159,4,1,26,1,1,0,258,617,586,26,-1,,others
160,5,1,26,1,1,1,258,617,586,26,95, ,others
161,2,1,27,0,0,0,864,614,506,23,-1,,others
162,3,1,27,1,0,0,864,614,506,23,-1,,others
163,4,1,27,1,1,0,864,614,506,23,-1,,others
164,5,1,27,1,1,1,864,614,61,20,95,Email,emailcliente_key
165,5,1,27,1,1,2,933,614,80,20,96,Cliente,emailcliente_key
166,5,1,27,1,1,3,1089,614,281,23,90,c.bennati@bencistasas.it,others
167,2,1,28,0,0,0,251,626,1371,53,-1,,others
168,3,1,28,1,0,0,251,626,1371,53,-1,,others
169,4,1,28,1,1,0,251,626,1371,53,-1,,others
170,5,1,28,1,1,1,251,626,1371,53,95, ,others
171,2,1,29,0,0,0,68,667,162,20,-1,,others
172,3,1,29,1,0,0,68,667,162,20,-1,,others
173,4,1,29,1,1,0,68,667,162,20,-1,,others
174,5,1,29,1,1,1,68,668,52,19,93,Data,datarichiesta_key
175,5,1,29,1,1,2,129,667,101,20,92,Richiesta,datarichiesta_key
176,2,1,30,0,0,0,44,656,1578,46,-1,,others
177,3,1,30,1,0,0,44,656,1578,46,-1,,others
178,4,1,30,1,1,0,44,656,1578,46,-1,,others
179,5,1,30,1,1,1,44,657,249,45,95,  ,others
180,5,1,30,1,1,2,1384,656,238,41,95,  ,others
181,2,1,31,0,0,0,293,666,131,24,-1,,others
182,3,1,31,1,0,0,293,666,131,24,-1,,others
183,4,1,31,1,1,0,293,666,131,24,-1,,others
184,5,1,31,1,1,1,293,666,131,24,96,11/02/2022,others
185,2,1,32,0,0,0,44,657,1578,172,-1,,others
186,3,1,32,1,0,0,44,657,1578,172,-1,,others
187,4,1,32,1,1,0,44,657,1578,115,-1,,others
188,5,1,32,1,1,1,44,657,1578,115,95,     ,others
189,5,1,32,1,1,2,1059,657,31,40,95, ,others
190,4,1,32,1,2,0,44,772,813,57,-1,,others
191,5,1,32,1,2,1,44,772,813,57,95,      ,others
192,2,1,33,0,0,0,469,667,915,23,-1,,others
193,3,1,33,1,0,0,469,667,915,23,-1,,others
194,4,1,33,1,1,0,469,667,915,23,-1,,others
195,5,1,33,1,1,1,469,667,73,20,92,Orario,orariorichiesta_key
196,5,1,33,1,1,2,550,667,96,20,92,richiesta,orariorichiesta_key
197,5,1,33,1,1,3,864,667,61,20,93,Email,emailproduttore_key
198,5,1,33,1,1,4,934,667,112,20,92,Produttore,emailproduttore_key
199,5,1,33,1,1,5,1047,672,12,15,79,|,others
200,5,1,33,1,1,6,1090,667,294,23,79,|.innocenti@bencistasas.it,others
201,2,1,34,0,0,0,1384,696,238,6,-1,,others
202,3,1,34,1,0,0,1384,696,238,6,-1,,others
203,4,1,34,1,1,0,1384,696,238,6,-1,,others
204,5,1,34,1,1,1,1384,696,238,6,95, ,others
205,2,1,35,0,0,0,1112,724,27,2,-1,,others
206,3,1,35,1,0,0,1112,724,27,2,-1,,others
207,4,1,35,1,1,0,1112,724,27,2,-1,,others
208,5,1,35,1,1,1,1112,724,27,2,95, ,others
209,2,1,36,0,0,0,1111,724,4,27,-1,,others
210,3,1,36,1,0,0,1111,724,4,27,-1,,others
211,4,1,36,1,1,0,1111,724,4,27,-1,,others
212,5,1,36,1,1,1,1111,724,4,27,95, ,others
213,2,1,37,0,0,0,1112,749,27,2,-1,,others
214,3,1,37,1,0,0,1112,749,27,2,-1,,others
215,4,1,37,1,1,0,1112,749,27,2,-1,,others
216,5,1,37,1,1,1,1112,749,27,2,95, ,others
217,2,1,38,0,0,0,847,754,771,34,-1,,others
218,3,1,38,1,0,0,847,754,771,34,-1,,others
219,4,1,38,1,1,0,847,754,771,34,-1,,others
220,5,1,38,1,1,1,847,754,771,34,95, ,others
221,2,1,39,0,0,0,44,772,1578,105,-1,,others
222,3,1,39,1,0,0,44,772,1578,105,-1,,others
223,4,1,39,1,1,0,44,772,1578,46,-1,,others
224,5,1,39,1,1,1,44,778,24,40,95, ,others
225,5,1,39,1,1,2,1144,772,478,6,95, ,others
226,4,1,39,1,2,0,44,829,24,48,-1,,others
227,5,1,39,1,2,1,44,829,24,48,95, ,others
228,2,1,40,0,0,0,68,788,90,20,-1,,others
229,3,1,40,1,0,0,68,788,90,20,-1,,others
230,4,1,40,1,1,0,68,788,90,20,-1,,others
231,5,1,40,1,1,1,68,788,90,20,91,Mattina,mattina_key
232,2,1,41,0,0,0,158,778,71,40,-1,,others
233,3,1,41,1,0,0,158,778,71,40,-1,,others
234,4,1,41,1,1,0,158,778,71,40,-1,,others
235,5,1,41,1,1,1,158,778,71,40,95, ,others
236,2,1,42,0,0,0,229,788,210,20,-1,,others
237,3,1,42,1,0,0,229,788,210,20,-1,,others
238,4,1,42,1,1,0,229,788,210,20,-1,,others
239,5,1,42,1,1,1,229,788,56,20,96,Dalle,others
240,5,1,42,1,1,2,377,789,62,18,95,08:00,others
241,2,1,43,0,0,0,527,785,644,76,-1,,others
242,3,1,43,1,0,0,527,785,644,76,-1,,others
243,4,1,43,1,1,0,857,785,287,26,-1,,others
244,5,1,43,1,1,1,857,785,59,25,96,PER,others
245,5,1,43,1,1,2,927,785,38,25,93,LA,others
246,5,1,43,1,1,3,976,785,168,26,91,LOGISTICA,others
247,4,1,43,1,2,0,527,841,644,20,-1,,others
248,5,1,43,1,2,1,527,841,43,20,93,Alle,others
249,5,1,43,1,2,2,694,842,61,18,96,17:00,others
250,5,1,43,1,2,3,863,842,74,18,92,SCHEDA,others
251,5,1,43,1,2,4,938,842,88,18,92,FATTA,others
252,5,1,43,1,2,5,1035,842,30,18,93,DA,others
253,5,1,43,1,2,6,1074,842,97,18,92,MATILDE,others
254,2,1,44,0,0,0,266,876,1221,52,-1,,others
255,3,1,44,1,0,0,266,876,1221,52,-1,,others
256,4,1,44,1,1,0,864,876,623,18,-1,,others
257,5,1,44,1,1,1,864,876,121,18,91,CHIAMARE,others
258,5,1,44,1,1,2,995,876,40,18,93,PER,others
259,5,1,44,1,1,3,1043,876,157,18,92,COMUNICRAE,others
260,5,1,44,1,1,4,1208,876,73,18,93,GIORNO,others
261,5,1,44,1,1,5,1284,876,36,18,92,E,others
262,5,1,44,1,1,6,1329,876,31,18,92,ORA,others
263,5,1,44,1,1,7,1361,876,126,18,94,CRISTINA,others
264,4,1,44,1,2,0,266,893,871,35,-1,,others
265,5,1,44,1,2,1,266,893,161,30,91,VEICOLO,others
266,5,1,44,1,2,2,441,893,191,30,90,RICHIESTO,others
267,5,1,44,1,2,3,865,910,124,18,92,INNOCENTI,others
268,5,1,44,1,2,4,998,910,139,18,96,0557327138,others
269,2,1,45,0,0,0,865,944,643,52,-1,,others
270,3,1,45,1,0,0,865,944,643,52,-1,,others
271,4,1,45,1,1,0,865,944,133,18,-1,,others
272,5,1,45,1,1,1,865,944,78,18,96,MEZZO,others
273,5,1,45,1,1,2,950,944,13,18,96,4,others
274,5,1,45,1,1,3,973,944,25,18,96,PP,others
275,4,1,45,1,2,0,865,978,643,18,-1,,others
276,5,1,45,1,2,1,865,978,87,18,92,PORTARE,others
277,5,1,45,1,2,2,955,978,30,18,96,2,others
278,5,1,45,1,2,3,995,978,27,18,93,BB,others
279,5,1,45,1,2,4,1031,978,51,18,92,ONU,others
280,5,1,45,1,2,5,1091,978,31,18,96,CON,others
281,5,1,45,1,2,6,1125,978,55,18,96,DDT,others
282,5,1,45,1,2,7,1181,978,42,18,96,DI,others
283,5,1,45,1,2,8,1231,978,99,18,96,VENDITA,others
284,5,1,45,1,2,9,1338,978,40,18,92,PER,others
285,5,1,45,1,2,10,1386,978,122,18,91,SICUREZZA,others
286,2,1,46,0,0,0,44,829,807,114,-1,,others
287,3,1,46,1,0,0,44,829,807,114,-1,,others
288,4,1,46,1,1,0,285,829,566,48,-1,,others
289,5,1,46,1,1,1,285,829,566,48,95,   ,others
290,4,1,46,1,2,0,44,877,807,66,-1,,others
291,5,1,46,1,2,1,44,877,807,66,95,    ,others
292,2,1,47,0,0,0,68,841,369,24,-1,,others
293,3,1,47,1,0,0,68,841,369,24,-1,,others
294,4,1,47,1,1,0,68,841,369,24,-1,,others
295,5,1,47,1,1,1,68,841,129,24,92,Pomeriggio,pomeriggio_key
296,5,1,47,1,1,2,0,0,1653,2339,90,|,others
297,5,1,47,1,1,3,229,841,56,20,90,Dalle,others
298,5,1,47,1,1,4,376,842,61,18,95,14:00,others
299,2,1,48,0,0,0,1133,724,10,170,-1,,others
300,3,1,48,1,0,0,1133,724,10,170,-1,,others
301,4,1,48,1,1,0,1133,724,10,170,-1,,others
302,5,1,48,1,1,1,1133,724,10,170,95, ,others
303,2,1,49,0,0,0,36,359,28,618,-1,,others
304,3,1,49,1,0,0,36,359,28,618,-1,,others
305,4,1,49,1,1,0,36,359,28,618,-1,,others
306,5,1,49,1,1,1,36,359,28,618,95, ,others
307,2,1,50,0,0,0,832,360,28,617,-1,,others
308,3,1,50,1,0,0,832,360,28,617,-1,,others
309,4,1,50,1,1,0,832,360,28,617,-1,,others
310,5,1,50,1,1,1,832,360,28,617,95, ,others
311,2,1,51,0,0,0,44,1053,1578,57,-1,,others
312,3,1,51,1,0,0,44,1053,1578,57,-1,,others
313,4,1,51,1,1,0,44,1053,1578,57,-1,,others
314,5,1,51,1,1,1,44,1053,1578,57,95, ,others
315,2,1,52,0,0,0,727,1070,220,29,-1,,others
316,3,1,52,1,0,0,727,1070,220,29,-1,,others
317,4,1,52,1,1,0,727,1070,220,29,-1,,others
318,5,1,52,1,1,1,727,1070,125,29,92,Tipologia,others
319,5,1,52,1,1,2,863,1070,84,24,91,rifiuto,others
320,2,1,53,0,0,0,122,1144,1487,23,-1,,others
321,3,1,53,1,0,0,122,1144,1487,23,-1,,others
322,4,1,53,1,1,0,122,1144,1487,23,-1,,others
323,5,1,53,1,1,1,122,1144,51,23,96,CER,cer_key
324,5,1,53,1,1,2,623,1144,180,23,92,DESCRIZIONE,descrizione_key
325,5,1,53,1,1,3,1351,1144,29,23,96,SF,sf_key
326,5,1,53,1,1,4,1560,1147,49,18,96,ADR,others
327,2,1,54,0,0,0,48,1171,1570,68,-1,,others
328,3,1,54,1,0,0,48,1171,1570,68,-1,,others
329,4,1,54,1,1,0,48,1171,1570,68,-1,,others
330,5,1,54,1,1,1,48,1171,1570,68,95, ,others
331,2,1,55,0,0,0,107,1238,81,18,-1,,others
332,3,1,55,1,0,0,107,1238,81,18,-1,,others
333,4,1,55,1,1,0,107,1238,81,18,-1,,others
334,5,1,55,1,1,1,107,1238,81,18,96,170603,others
335,2,1,56,0,0,0,1566,1233,27,4,-1,,others
336,3,1,56,1,0,0,1566,1233,27,4,-1,,others
337,4,1,56,1,1,0,1566,1233,27,4,-1,,others
338,5,1,56,1,1,1,1566,1233,27,4,95, ,others
339,2,1,57,0,0,0,413,1237,1087,24,-1,,others
340,3,1,57,1,0,0,413,1237,1087,24,-1,,others
341,4,1,57,1,1,0,413,1237,1087,24,-1,,others
342,5,1,57,1,1,1,413,1237,46,19,93,Altri,others
343,5,1,57,1,1,2,468,1237,98,19,90,materiali,others
344,5,1,57,1,1,3,575,1237,79,19,92,isolanti,others
345,5,1,57,1,1,4,663,1238,120,18,92,contenenti,others
346,5,1,57,1,1,5,792,1240,96,16,91,sostanze,others
347,5,1,57,1,1,6,897,1237,114,24,91,pericolose,others
348,5,1,57,1,1,7,1231,1237,68,19,92,Solido,others
349,5,1,57,1,1,8,1308,1243,40,13,93,non,others
350,5,1,57,1,1,9,1358,1237,142,24,92,pulverulento,others
351,2,1,58,0,0,0,1565,1234,4,27,-1,,others
352,3,1,58,1,0,0,1565,1234,4,27,-1,,others
353,4,1,58,1,1,0,1565,1234,4,27,-1,,others
354,5,1,58,1,1,1,1565,1234,4,27,95, ,others
355,2,1,59,0,0,0,1590,1234,4,27,-1,,others
356,3,1,59,1,0,0,1590,1234,4,27,-1,,others
357,4,1,59,1,1,0,1590,1234,4,27,-1,,others
358,5,1,59,1,1,1,1590,1234,4,27,95, ,others
359,2,1,60,0,0,0,51,1254,1567,68,-1,,others
360,3,1,60,1,0,0,51,1254,1567,68,-1,,others
361,4,1,60,1,1,0,51,1254,1567,68,-1,,others
362,5,1,60,1,1,1,51,1254,1567,68,95, ,others
363,2,1,61,0,0,0,60,1300,945,20,-1,,others
364,3,1,61,1,0,0,60,1300,945,20,-1,,others
365,4,1,61,1,1,0,60,1300,945,20,-1,,others
366,5,1,61,1,1,1,60,1300,69,20,93,Classe,others
367,5,1,61,1,1,2,138,1300,98,20,92,Pericolo:,others
368,5,1,61,1,1,3,296,1301,42,18,92,HP7,others
369,5,1,61,1,1,4,819,1300,94,20,90,Destino:,destino_key
370,5,1,61,1,1,5,0,0,1653,2339,25,|,others
371,5,1,61,1,1,6,963,1301,42,18,25,D15,others
372,2,1,62,0,0,0,279,1374,11,46,-1,,others
373,3,1,62,1,0,0,279,1374,11,46,-1,,others
374,4,1,62,1,1,0,279,1374,11,46,-1,,others
375,5,1,62,1,1,1,279,1374,11,46,95, ,others
376,2,1,63,0,0,0,60,1344,291,62,-1,,others
377,3,1,63,1,0,0,60,1344,291,62,-1,,others
378,4,1,63,1,1,0,60,1344,283,20,-1,,others
379,5,1,63,1,1,1,60,1344,203,20,92,Confezionamento:,confezionamento_key
380,5,1,63,1,1,2,265,1350,5,13,93,|,others
381,5,1,63,1,1,3,296,1345,10,18,93,1,others
382,5,1,63,1,1,4,316,1345,27,18,94,BB,others
383,4,1,63,1,2,0,296,1388,55,18,-1,,others
384,5,1,63,1,2,1,296,1388,55,18,92,ERSU,others
385,2,1,64,0,0,0,26,359,48,1058,-1,,others
386,3,1,64,1,0,0,26,359,48,1058,-1,,others
387,4,1,64,1,1,0,26,359,48,1058,-1,,others
388,5,1,64,1,1,1,26,359,48,1058,95, ,others
389,2,1,65,0,0,0,61,1387,153,20,-1,,others
390,3,1,65,1,0,0,61,1387,153,20,-1,,others
391,4,1,65,1,1,0,61,1387,153,20,-1,,others
392,5,1,65,1,1,1,61,1387,153,20,91,Destinazione:,destinazione_key
393,2,1,66,0,0,0,1594,360,46,1057,-1,,others
394,3,1,66,1,0,0,1594,360,46,1057,-1,,others
395,4,1,66,1,1,0,1594,360,46,1057,-1,,others
396,5,1,66,1,1,1,1594,360,46,1057,95, ,others
397,2,1,67,0,0,0,395,2205,877,46,-1,,others
398,3,1,67,1,0,0,395,2205,877,46,-1,,others
399,4,1,67,1,1,0,395,2205,877,19,-1,,others
400,5,1,67,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
401,5,1,67,1,1,2,569,2205,59,15,22,S.r.I.,others
402,5,1,67,1,1,3,636,2206,30,14,91,C.F.,others
403,5,1,67,1,1,4,673,2213,6,3,91,-,others
404,5,1,67,1,1,5,685,2205,44,15,93,P.iva,others
405,5,1,67,1,1,6,735,2206,123,14,91,05235640488,others
406,5,1,67,1,1,7,862,2206,52,14,91,R.E.A.,others
407,5,1,67,1,1,8,922,2206,66,14,93,531452,others
408,5,1,67,1,1,9,994,2205,75,19,93,Capitale,others
409,5,1,67,1,1,10,1074,2205,64,15,93,Sociale,others
410,5,1,67,1,1,11,1144,2206,12,14,89,€,others
411,5,1,67,1,1,12,1160,2206,112,17,89,"100.000,000",others
412,4,1,67,1,2,0,509,2231,649,20,-1,,others
413,5,1,67,1,2,1,509,2232,28,15,96,Via,others
414,5,1,67,1,2,2,543,2232,29,15,90,de’,others
415,5,1,67,1,2,3,577,2233,60,14,90,Cattani,others
416,5,1,67,1,2,4,638,2232,44,15,93,178,others
417,5,1,67,1,2,5,687,2240,6,3,93,-,others
418,5,1,67,1,2,6,699,2233,55,14,96,50145,others
419,5,1,67,1,2,7,760,2232,64,15,96,Firenze,others
420,5,1,67,1,2,8,832,2231,6,20,96,|,others
421,5,1,67,1,2,9,846,2232,30,15,96,Tel.,others
422,5,1,67,1,2,10,883,2233,33,14,95,055,others
423,5,1,67,1,2,11,923,2233,77,14,96,7222419,others
424,5,1,67,1,2,12,1005,2233,32,14,96,Fax,others
425,5,1,67,1,2,13,1042,2233,33,14,95,055,others
426,5,1,67,1,2,14,1081,2233,77,14,95,7227520,others
427,2,1,68,0,0,0,106,2259,1426,59,-1,,others
428,3,1,68,1,0,0,106,2259,1426,59,-1,,others
429,4,1,68,1,1,0,460,2259,747,20,-1,,others
430,5,1,68,1,1,1,460,2260,223,19,92,info@eurocorporation.it,others
431,5,1,68,1,1,2,690,2259,6,20,93,|,others
432,5,1,68,1,1,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
433,5,1,68,1,1,4,970,2259,7,20,93,|,others
434,5,1,68,1,1,5,985,2260,222,19,92,www.eurocorporation.it,others
435,4,1,68,1,2,0,106,2297,1426,21,-1,,others
436,5,1,68,1,2,1,106,2297,44,21,95,Pag.,others
437,5,1,68,1,2,2,159,2297,7,16,86,1,others
438,5,1,68,1,2,3,176,2297,37,16,86,di2,others
439,5,1,68,1,2,4,1423,2297,109,16,96,11/02/2022,others
