,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
76,5,1,17,1,1,9,1160,378,138,18,90,SCIENTIFICO,others
77,5,1,17,1,1,10,1306,378,95,18,91,STATALE,others
78,5,1,17,1,1,11,1410,378,132,18,92,COPERNICO,others
79,4,1,17,1,2,0,68,459,1414,24,-1,,others
80,5,1,17,1,2,1,68,460,54,18,96,Unit.,unitloc_key
81,5,1,17,1,2,2,132,460,42,18,96,Loc.,unitloc_key
82,5,1,17,1,2,3,275,460,57,18,93,PRATO,others
83,5,1,17,1,2,4,333,460,31,18,92,-,others
84,5,1,17,1,2,5,372,460,33,18,92,Via,others
85,5,1,17,1,2,6,415,459,182,24,91,"Borgovalsugana,",others
86,5,1,17,1,2,7,608,460,20,18,95,n°,others
87,5,1,17,1,2,8,637,460,25,18,90,63,others
88,5,1,17,1,2,9,864,460,117,23,91,Operatore,operatore_key
89,5,1,17,1,2,10,1090,459,60,19,93,David,others
90,5,1,17,1,2,11,1160,460,86,18,91,Pinzauti,others
91,5,1,17,1,2,12,1255,470,7,2,91,-,others
92,5,1,17,1,2,13,1271,459,56,19,96,Mob.,others
93,5,1,17,1,2,14,1337,460,39,18,96,393,others
94,5,1,17,1,2,15,1385,460,97,18,96,8902540,others
95,4,1,17,1,3,0,68,541,1174,24,-1,,others
96,5,1,17,1,3,1,68,541,112,19,92,Referente,referente_key
97,5,1,17,1,3,2,274,541,82,19,93,Alberto,others
98,5,1,17,1,3,3,372,541,73,24,91,Fregoli,others
99,5,1,17,1,3,4,864,542,25,18,93,CF,cfproduttore_key
100,5,1,17,1,3,5,898,541,125,19,92,Produttore,cfproduttore_key
101,5,1,17,1,3,6,1089,542,153,18,96,84009230487,others
102,4,1,17,1,4,0,67,593,1292,25,-1,,others
103,5,1,17,1,4,1,67,594,101,19,92,Telefono,telefono_key
104,5,1,17,1,4,2,274,593,309,24,91,0574/596616-348/5813877,others
105,5,1,17,1,4,3,864,594,61,19,94,Email,emailcliente_key
106,5,1,17,1,4,4,934,594,78,19,96,Cliente,emailcliente_key
107,5,1,17,1,4,5,1090,595,269,23,91,info@copernico.prato.it,others
108,4,1,17,1,5,0,68,647,1408,25,-1,,others
109,5,1,17,1,5,1,68,649,52,18,91,Data,datarichiesta_key
110,5,1,17,1,5,2,129,648,101,19,91,Richiesta,datarichiesta_key
111,5,1,17,1,5,3,293,647,130,24,96,18/02/2022,others
112,5,1,17,1,5,4,0,0,1653,2339,93,|,others
113,5,1,17,1,5,5,470,649,71,18,92,Orario,orariorichiesta_key
114,5,1,17,1,5,6,550,648,96,19,91,richiesta,orariorichiesta_key
115,5,1,17,1,5,7,726,649,62,18,96,08:00,others
116,5,1,17,1,5,8,864,648,61,19,93,Email,emailproduttore_key
117,5,1,17,1,5,9,934,648,125,19,92,Produttore,emailproduttore_key
118,5,1,17,1,5,10,0,0,1653,2339,90,|,others
119,5,1,17,1,5,11,1089,648,364,24,49,alberto.fregoli@copernico.prato.,others
120,5,1,17,1,5,12,1457,649,19,18,49,it,others
121,4,1,17,1,6,0,863,710,38,18,-1,,others
122,5,1,17,1,6,1,863,710,38,18,86,ZTL,others
123,4,1,17,1,7,0,68,765,1084,25,-1,,others
124,5,1,17,1,7,1,68,770,90,18,91,Mattina,mattina_key
125,5,1,17,1,7,2,229,769,56,19,96,Dalle,others
126,5,1,17,1,7,3,527,769,43,19,96,Alle,others
127,5,1,17,1,7,4,858,765,57,25,96,PER,others
128,5,1,17,1,7,5,928,765,37,25,92,LA,others
129,5,1,17,1,7,6,977,765,175,25,92,LOGISTICA:,others
130,4,1,17,1,8,0,68,822,1103,24,-1,,others
131,5,1,17,1,8,1,68,823,129,23,90,Pomeriggio,pomeriggio_key
132,5,1,17,1,8,2,0,0,1653,2339,83,|,others
133,5,1,17,1,8,3,229,822,56,19,83,Dalle,others
134,5,1,17,1,8,4,527,822,43,19,96,Alle,others
135,5,1,17,1,8,5,863,823,74,18,91,SCHEDA,others
136,5,1,17,1,8,6,939,823,87,18,91,FATTA,others
137,5,1,17,1,8,7,1035,823,30,18,93,DA,others
138,5,1,17,1,8,8,1074,823,97,18,91,MATILDE,others
139,2,1,18,0,0,0,49,855,795,4,-1,,others
140,3,1,18,1,0,0,49,855,795,4,-1,,others
141,4,1,18,1,1,0,49,855,795,4,-1,,others
142,5,1,18,1,1,1,49,855,795,4,95, ,others
143,2,1,19,0,0,0,48,264,4,696,-1,,others
144,3,1,19,1,0,0,48,264,4,696,-1,,others
145,4,1,19,1,1,0,48,264,4,696,-1,,others
146,5,1,19,1,1,1,48,264,4,696,95, ,others
147,2,1,20,0,0,0,864,857,715,51,-1,,others
148,3,1,20,1,0,0,864,857,715,51,-1,,others
149,4,1,20,1,1,0,864,857,715,18,-1,,others
150,5,1,20,1,1,1,864,857,121,18,92,CHIAMARE,others
151,5,1,20,1,1,2,995,857,31,18,95,UN,others
152,5,1,20,1,1,3,1036,857,92,18,95,GIORNO,others
153,5,1,20,1,1,4,1140,857,71,18,96,PRIMA,others
154,5,1,20,1,1,5,1220,857,40,18,93,PER,others
155,5,1,20,1,1,6,1268,857,113,18,91,CONFERMA,others
156,5,1,20,1,1,7,1384,857,79,18,91,DATA,others
157,5,1,20,1,1,8,1472,857,10,18,91,E,others
158,5,1,20,1,1,9,1491,857,88,18,58,ORARIO,others
159,4,1,20,1,2,0,865,890,133,18,-1,,others
160,5,1,20,1,2,1,865,890,78,18,96,MEZZO,others
161,5,1,20,1,2,2,951,890,12,18,96,4,others
162,5,1,20,1,2,3,973,890,25,18,96,PP,others
163,2,1,21,0,0,0,1137,705,3,170,-1,,others
164,3,1,21,1,0,0,1137,705,3,170,-1,,others
165,4,1,21,1,1,0,1137,705,3,170,-1,,others
166,5,1,21,1,1,1,1137,705,3,170,95, ,others
167,2,1,22,0,0,0,863,924,251,18,-1,,others
168,3,1,22,1,0,0,863,924,251,18,-1,,others
169,4,1,22,1,1,0,863,924,251,18,-1,,others
170,5,1,22,1,1,1,863,924,41,18,96,TAX,others
171,5,1,22,1,1,2,913,924,123,18,96,28.02.2022,others
172,5,1,22,1,1,3,1046,924,68,18,96,DAVID,others
173,2,1,23,0,0,0,844,357,4,603,-1,,others
174,3,1,23,1,0,0,844,357,4,603,-1,,others
175,4,1,23,1,1,0,844,357,4,603,-1,,others
176,5,1,23,1,1,1,844,357,4,603,95, ,others
177,2,1,24,0,0,0,49,957,798,4,-1,,others
178,3,1,24,1,0,0,49,957,798,4,-1,,others
179,4,1,24,1,1,0,49,957,798,4,-1,,others
180,5,1,24,1,1,1,49,957,798,4,95, ,others
181,2,1,25,0,0,0,863,958,746,323,-1,,others
182,3,1,25,1,0,0,863,958,746,91,-1,,others
183,4,1,25,1,1,0,865,958,528,18,-1,,others
184,5,1,25,1,1,1,865,958,86,18,92,PORTARE,others
185,5,1,25,1,1,2,955,958,30,18,95,1,others
186,5,1,25,1,1,3,995,958,77,18,95,PALLET,others
187,5,1,25,1,1,4,1080,958,27,18,92,ED,others
188,5,1,25,1,1,5,1117,958,128,18,91,ESTENSBILE,others
189,5,1,25,1,1,6,1254,958,10,18,88,E,others
190,5,1,25,1,1,7,1274,958,119,18,91,ETICHETTA,others
191,4,1,25,1,2,0,865,990,744,25,-1,,others
192,5,1,25,1,2,1,865,990,744,25,85,"https://www.google.com/maps/@43.8787857,11.1123682,3a,75y",others
193,4,1,25,1,3,0,863,1024,553,25,-1,,others
194,5,1,25,1,3,1,863,1024,553,25,45,",28.58h,101.25t/data=!3m7!1e1!3m5!1sjbvYpdx-",others
195,3,1,25,2,0,0,864,1059,718,156,-1,,others
196,4,1,25,2,1,0,865,1059,630,24,-1,,others
197,5,1,25,2,1,1,865,1059,84,19,69,KTOfI03,others
198,5,1,25,2,1,2,954,1059,541,24,72,BD9uMjw!2e0!6shttps:%2F%2Fstreetviewpixels-,others
199,4,1,25,2,2,0,865,1093,717,24,-1,,others
200,5,1,25,2,2,1,865,1093,717,24,42,pa.googleapis.com%2Fv1%2Fthumbnail%3Fpanoid%3DjbvYpdxX-,others
201,4,1,25,2,3,0,865,1127,703,24,-1,,others
202,5,1,25,2,3,1,865,1127,84,19,33,KTOfIO3,others
203,5,1,25,2,3,2,954,1127,614,24,33,BD9UMjw%26cb_client%3Dmaps_sv.tactile.gps%26w%,others
204,4,1,25,2,4,0,864,1161,680,24,-1,,others
205,5,1,25,2,4,1,864,1161,680,24,79,3D203%26h%3D100%26yaw%3D14.421509%26pitch%3D0%,others
206,4,1,25,2,5,0,864,1195,415,20,-1,,others
207,5,1,25,2,5,1,864,1195,415,20,35,26thumbfov%3D100!7i113312!8i6656,others
208,3,1,25,3,0,0,865,1230,378,18,-1,,others
209,4,1,25,3,1,0,865,1230,378,18,-1,,others
210,5,1,25,3,1,1,865,1230,86,18,92,PORTARE,others
211,5,1,25,3,1,2,955,1230,30,18,92,3,others
212,5,1,25,3,1,3,994,1230,68,18,92,CASSE,others
213,5,1,25,3,1,4,1070,1234,12,13,93,+,others
214,5,1,25,3,1,5,1090,1230,153,18,92,TRANSPALLET,others
215,3,1,25,4,0,0,863,1263,399,18,-1,,others
216,4,1,25,4,1,0,863,1263,399,18,-1,,others
217,5,1,25,4,1,1,863,1263,93,18,91,AUTISTA,others
218,5,1,25,4,1,2,964,1267,12,13,96,+,others
219,5,1,25,4,1,3,985,1263,11,18,93,1,others
220,5,1,25,4,1,4,1004,1263,131,18,93,ASSISTENTE,others
221,5,1,25,4,1,5,1144,1263,26,18,91,AL,others
222,5,1,25,4,1,6,1178,1263,84,18,91,CARICO,others
223,2,1,26,0,0,0,847,1293,771,2,-1,,others
224,3,1,26,1,0,0,847,1293,771,2,-1,,others
225,4,1,26,1,1,0,847,1293,771,2,-1,,others
226,5,1,26,1,1,1,847,1293,771,2,95, ,others
227,2,1,27,0,0,0,48,1342,1570,4,-1,,others
228,3,1,27,1,0,0,48,1342,1570,4,-1,,others
229,4,1,27,1,1,0,48,1342,1570,4,-1,,others
230,5,1,27,1,1,1,48,1342,1570,4,95, ,others
231,2,1,28,0,0,0,44,1421,579,41,-1,,others
232,3,1,28,1,0,0,44,1421,579,41,-1,,others
233,4,1,28,1,1,0,44,1421,579,41,-1,,others
234,5,1,28,1,1,1,44,1421,579,41,95,  ,others
235,2,1,29,0,0,0,122,1431,51,21,-1,,others
236,3,1,29,1,0,0,122,1431,51,21,-1,,others
237,4,1,29,1,1,0,122,1431,51,21,-1,,others
238,5,1,29,1,1,1,122,1431,51,21,96,CER,cer_key
239,2,1,30,0,0,0,44,1385,1578,126,-1,,others
240,3,1,30,1,0,0,44,1385,1578,126,-1,,others
241,4,1,30,1,1,0,44,1385,1578,36,-1,,others
242,5,1,30,1,1,1,44,1385,1578,36,95, ,others
243,4,1,30,1,2,0,803,1421,819,41,-1,,others
244,5,1,30,1,2,1,803,1421,819,41,95,  ,others
245,4,1,30,1,3,0,232,1462,1317,49,-1,,others
246,5,1,30,1,3,1,232,1462,1317,49,95, ,others
247,2,1,31,0,0,0,623,1431,180,21,-1,,others
248,3,1,31,1,0,0,623,1431,180,21,-1,,others
249,4,1,31,1,1,0,623,1431,180,21,-1,,others
250,5,1,31,1,1,1,623,1431,180,21,91,DESCRIZIONE,descrizione_key
251,2,1,32,0,0,0,1351,1431,29,21,-1,,others
252,3,1,32,1,0,0,1351,1431,29,21,-1,,others
253,4,1,32,1,1,0,1351,1431,29,21,-1,,others
254,5,1,32,1,1,1,1351,1431,29,21,96,SF,sf_key
255,2,1,33,0,0,0,49,1489,1569,4,-1,,others
256,3,1,33,1,0,0,49,1489,1569,4,-1,,others
257,4,1,33,1,1,0,49,1489,1569,4,-1,,others
258,5,1,33,1,1,1,49,1489,1569,4,95, ,others
259,2,1,34,0,0,0,107,1524,82,18,-1,,others
260,3,1,34,1,0,0,107,1524,82,18,-1,,others
261,4,1,34,1,1,0,107,1524,82,18,-1,,others
262,5,1,34,1,1,1,107,1524,82,18,96,170904,others
263,2,1,35,0,0,0,232,1511,999,48,-1,,others
264,3,1,35,1,0,0,232,1511,999,48,-1,,others
265,4,1,35,1,1,0,232,1511,999,48,-1,,others
266,5,1,35,1,1,1,232,1511,198,48,95, ,others
267,5,1,35,1,1,2,996,1511,235,48,95, ,others
268,2,1,36,0,0,0,430,1523,566,24,-1,,others
269,3,1,36,1,0,0,430,1523,566,24,-1,,others
270,4,1,36,1,1,0,430,1523,566,24,-1,,others
271,5,1,36,1,1,1,430,1524,52,18,96,Misti,others
272,5,1,36,1,1,2,492,1523,24,19,93,da,others
273,5,1,36,1,1,3,526,1523,136,19,92,demolizione,others
274,5,1,36,1,1,4,671,1529,26,13,93,non,others
275,5,1,36,1,1,5,701,1523,126,24,92,pericolosi,others
276,5,1,36,1,1,6,837,1529,40,13,93,non,others
277,5,1,36,1,1,7,886,1523,110,19,92,cernitabili,others
278,2,1,37,0,0,0,1566,1520,27,2,-1,,others
279,3,1,37,1,0,0,1566,1520,27,2,-1,,others
280,4,1,37,1,1,0,1566,1520,27,2,-1,,others
281,5,1,37,1,1,1,1566,1520,27,2,95, ,others
282,2,1,38,0,0,0,1566,1520,2,27,-1,,others
283,3,1,38,1,0,0,1566,1520,2,27,-1,,others
284,4,1,38,1,1,0,1566,1520,2,27,-1,,others
285,5,1,38,1,1,1,1566,1520,2,27,95, ,others
286,2,1,39,0,0,0,1591,1520,2,27,-1,,others
287,3,1,39,1,0,0,1591,1520,2,27,-1,,others
288,4,1,39,1,1,0,1591,1520,2,27,-1,,others
289,5,1,39,1,1,1,1591,1520,2,27,95, ,others
290,2,1,40,0,0,0,1231,1523,269,24,-1,,others
291,3,1,40,1,0,0,1231,1523,269,24,-1,,others
292,4,1,40,1,1,0,1231,1523,269,24,-1,,others
293,5,1,40,1,1,1,1231,1523,67,19,92,Solido,others
294,5,1,40,1,1,2,1308,1529,40,13,93,non,others
295,5,1,40,1,1,3,1358,1523,142,24,92,pulverulento,others
296,2,1,41,0,0,0,1566,1545,27,2,-1,,others
297,3,1,41,1,0,0,1566,1545,27,2,-1,,others
298,4,1,41,1,1,0,1566,1545,27,2,-1,,others
299,5,1,41,1,1,1,1566,1545,27,2,95, ,others
300,2,1,42,0,0,0,1500,1511,49,68,-1,,others
301,3,1,42,1,0,0,1500,1511,49,68,-1,,others
302,4,1,42,1,1,0,1500,1511,49,68,-1,,others
303,5,1,42,1,1,1,1500,1511,49,68,95,  ,others
304,2,1,43,0,0,0,49,1572,1569,4,-1,,others
305,3,1,43,1,0,0,49,1572,1569,4,-1,,others
306,4,1,43,1,1,0,49,1572,1569,4,-1,,others
307,5,1,43,1,1,1,49,1572,1569,4,95, ,others
308,2,1,44,0,0,0,60,1586,176,19,-1,,others
309,3,1,44,1,0,0,60,1586,176,19,-1,,others
310,4,1,44,1,1,0,60,1586,176,19,-1,,others
311,5,1,44,1,1,1,60,1586,69,19,93,Classe,others
312,5,1,44,1,1,2,138,1586,98,19,92,Pericolo:,others
313,2,1,45,0,0,0,60,1630,210,19,-1,,others
314,3,1,45,1,0,0,60,1630,210,19,-1,,others
315,4,1,45,1,1,0,60,1630,210,19,-1,,others
316,5,1,45,1,1,1,60,1630,210,19,91,Confezionamento:,confezionamento_key
317,2,1,46,0,0,0,294,1631,73,18,-1,,others
318,3,1,46,1,0,0,294,1631,73,18,-1,,others
319,4,1,46,1,1,0,294,1631,73,18,-1,,others
320,5,1,46,1,1,1,294,1631,73,18,92,SFUSO,others
321,2,1,47,0,0,0,819,1587,183,18,-1,,others
322,3,1,47,1,0,0,819,1587,183,18,-1,,others
323,4,1,47,1,1,0,819,1587,183,18,-1,,others
324,5,1,47,1,1,1,819,1587,94,18,96,Destino:,destino_key
325,5,1,47,1,1,2,963,1587,39,18,96,R13,others
326,2,1,48,0,0,0,49,1659,1569,4,-1,,others
327,3,1,48,1,0,0,49,1659,1569,4,-1,,others
328,4,1,48,1,1,0,49,1659,1569,4,-1,,others
329,5,1,48,1,1,1,49,1659,1569,4,95, ,others
330,2,1,49,0,0,0,61,1674,153,18,-1,,others
331,3,1,49,1,0,0,61,1674,153,18,-1,,others
332,4,1,49,1,1,0,61,1674,153,18,-1,,others
333,5,1,49,1,1,1,61,1674,153,18,91,Destinazione:,destinazione_key
334,2,1,50,0,0,0,107,1738,82,18,-1,,others
335,3,1,50,1,0,0,107,1738,82,18,-1,,others
336,4,1,50,1,1,0,107,1738,82,18,-1,,others
337,5,1,50,1,1,1,107,1738,82,18,96,160214,others
338,2,1,51,0,0,0,279,1616,11,90,-1,,others
339,3,1,51,1,0,0,279,1616,11,90,-1,,others
340,4,1,51,1,1,0,279,1616,11,90,-1,,others
341,5,1,51,1,1,1,279,1616,11,90,95, ,others
342,2,1,52,0,0,0,296,1674,229,18,-1,,others
343,3,1,52,1,0,0,296,1674,229,18,-1,,others
344,4,1,52,1,1,0,296,1674,229,18,-1,,others
345,5,1,52,1,1,1,296,1674,229,18,91,EUROCORPORATION,others
346,2,1,53,0,0,0,522,1737,978,24,-1,,others
347,3,1,53,1,0,0,522,1737,978,24,-1,,others
348,4,1,53,1,1,0,522,1737,978,24,-1,,others
349,5,1,53,1,1,1,522,1737,107,19,92,Materiale,others
350,5,1,53,1,1,2,637,1737,93,19,92,elettrico,others
351,5,1,53,1,1,3,740,1743,39,13,93,non,others
352,5,1,53,1,1,4,790,1737,113,24,91,pericoloso,others
353,5,1,53,1,1,5,1231,1737,67,19,92,Solido,others
354,5,1,53,1,1,6,1308,1743,40,13,93,non,others
355,5,1,53,1,1,7,1358,1737,142,24,92,pulverulento,others
356,2,1,54,0,0,0,1566,1734,27,1,-1,,others
357,3,1,54,1,0,0,1566,1734,27,1,-1,,others
358,4,1,54,1,1,0,1566,1734,27,1,-1,,others
359,5,1,54,1,1,1,1566,1734,27,1,95, ,others
360,2,1,55,0,0,0,1566,1734,2,26,-1,,others
361,3,1,55,1,0,0,1566,1734,2,26,-1,,others
362,4,1,55,1,1,0,1566,1734,2,26,-1,,others
363,5,1,55,1,1,1,1566,1734,2,26,95, ,others
364,2,1,56,0,0,0,1591,1734,2,26,-1,,others
365,3,1,56,1,0,0,1591,1734,2,26,-1,,others
366,4,1,56,1,1,0,1591,1734,2,26,-1,,others
367,5,1,56,1,1,1,1591,1734,2,26,95, ,others
368,2,1,57,0,0,0,1566,1759,27,1,-1,,others
369,3,1,57,1,0,0,1566,1759,27,1,-1,,others
370,4,1,57,1,1,0,1566,1759,27,1,-1,,others
371,5,1,57,1,1,1,1566,1759,27,1,95, ,others
372,2,1,58,0,0,0,49,1786,1569,4,-1,,others
373,3,1,58,1,0,0,49,1786,1569,4,-1,,others
374,4,1,58,1,1,0,49,1786,1569,4,-1,,others
375,5,1,58,1,1,1,49,1786,1569,4,95, ,others
376,2,1,59,0,0,0,60,1800,176,19,-1,,others
377,3,1,59,1,0,0,60,1800,176,19,-1,,others
378,4,1,59,1,1,0,60,1800,176,19,-1,,others
379,5,1,59,1,1,1,60,1800,69,19,93,Classe,others
380,5,1,59,1,1,2,138,1800,98,19,92,Pericolo:,others
381,2,1,60,0,0,0,808,1787,2,46,-1,,others
382,3,1,60,1,0,0,808,1787,2,46,-1,,others
383,4,1,60,1,1,0,808,1787,2,46,-1,,others
384,5,1,60,1,1,1,808,1787,2,46,95, ,others
385,2,1,61,0,0,0,819,1801,183,18,-1,,others
386,3,1,61,1,0,0,819,1801,183,18,-1,,others
387,4,1,61,1,1,0,819,1801,183,18,-1,,others
388,5,1,61,1,1,1,819,1801,94,18,96,Destino:,destino_key
389,5,1,61,1,1,2,963,1801,39,18,96,R13,others
390,2,1,62,0,0,0,951,1787,2,46,-1,,others
391,3,1,62,1,0,0,951,1787,2,46,-1,,others
392,4,1,62,1,1,0,951,1787,2,46,-1,,others
393,5,1,62,1,1,1,951,1787,2,46,95, ,others
394,2,1,63,0,0,0,49,1829,1569,4,-1,,others
395,3,1,63,1,0,0,49,1829,1569,4,-1,,others
396,4,1,63,1,1,0,49,1829,1569,4,-1,,others
397,5,1,63,1,1,1,49,1829,1569,4,95, ,others
398,2,1,64,0,0,0,60,1843,210,19,-1,,others
399,3,1,64,1,0,0,60,1843,210,19,-1,,others
400,4,1,64,1,1,0,60,1843,210,19,-1,,others
401,5,1,64,1,1,1,60,1843,210,19,91,Confezionamento:,confezionamento_key
402,2,1,65,0,0,0,296,1844,98,18,-1,,others
403,3,1,65,1,0,0,296,1844,98,18,-1,,others
404,4,1,65,1,1,0,296,1844,98,18,-1,,others
405,5,1,65,1,1,1,296,1844,10,18,94,1,others
406,5,1,65,1,1,2,316,1844,78,18,94,PALLET,others
407,2,1,66,0,0,0,49,1873,1569,4,-1,,others
408,3,1,66,1,0,0,49,1873,1569,4,-1,,others
409,4,1,66,1,1,0,49,1873,1569,4,-1,,others
410,5,1,66,1,1,1,49,1873,1569,4,95, ,others
411,2,1,67,0,0,0,48,1343,4,577,-1,,others
412,3,1,67,1,0,0,48,1343,4,577,-1,,others
413,4,1,67,1,1,0,48,1343,4,577,-1,,others
414,5,1,67,1,1,1,48,1343,4,577,95, ,others
415,2,1,68,0,0,0,61,1888,153,18,-1,,others
416,3,1,68,1,0,0,61,1888,153,18,-1,,others
417,4,1,68,1,1,0,61,1888,153,18,-1,,others
418,5,1,68,1,1,1,61,1888,153,18,91,Destinazione:,destinazione_key
419,2,1,69,0,0,0,296,1888,229,18,-1,,others
420,3,1,69,1,0,0,296,1888,229,18,-1,,others
421,4,1,69,1,1,0,296,1888,229,18,-1,,others
422,5,1,69,1,1,1,296,1888,229,18,91,EUROCORPORATION,others
423,2,1,70,0,0,0,1614,264,6,1656,-1,,others
424,3,1,70,1,0,0,1614,264,6,1656,-1,,others
425,4,1,70,1,1,0,1614,264,6,1656,-1,,others
426,5,1,70,1,1,1,1614,264,6,1656,95, ,others
427,2,1,71,0,0,0,49,1916,1569,4,-1,,others
428,3,1,71,1,0,0,49,1916,1569,4,-1,,others
429,4,1,71,1,1,0,49,1916,1569,4,-1,,others
430,5,1,71,1,1,1,49,1916,1569,4,95, ,others
431,2,1,72,0,0,0,106,2297,107,21,-1,,others
432,3,1,72,1,0,0,106,2297,107,21,-1,,others
433,4,1,72,1,1,0,106,2297,107,21,-1,,others
434,5,1,72,1,1,1,106,2297,44,21,90,Pag.,others
435,5,1,72,1,1,2,159,2297,7,16,90,1,others
436,5,1,72,1,1,3,177,2297,36,16,85,di2,others
437,2,1,73,0,0,0,395,2205,877,74,-1,,others
438,3,1,73,1,0,0,395,2205,877,74,-1,,others
439,4,1,73,1,1,0,395,2205,877,19,-1,,others
440,5,1,73,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
441,5,1,73,1,1,2,570,2205,58,15,22,S.r.I.,others
442,5,1,73,1,1,3,636,2206,30,14,91,C.F.,others
443,5,1,73,1,1,4,673,2213,6,3,91,-,others
444,5,1,73,1,1,5,685,2205,44,15,93,P.iva,others
445,5,1,73,1,1,6,735,2206,123,14,91,05235640488,others
446,5,1,73,1,1,7,863,2206,51,14,91,R.E.A.,others
447,5,1,73,1,1,8,922,2206,66,14,93,531452,others
448,5,1,73,1,1,9,995,2205,74,19,93,Capitale,others
449,5,1,73,1,1,10,1074,2205,64,15,93,Sociale,others
450,5,1,73,1,1,11,1144,2206,12,14,89,€,others
