,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
63,4,1,10,1,2,0,275,476,295,24,-1,,others
64,5,1,10,1,2,1,275,477,70,18,90,Pertini,others
65,5,1,10,1,2,2,361,477,67,18,96,50127,others
66,5,1,10,1,2,3,438,477,77,18,96,FIRENZE,others
67,5,1,10,1,2,4,518,476,52,24,87,(Fl),others
68,2,1,11,0,0,0,251,438,826,51,-1,,others
69,3,1,11,1,0,0,251,438,826,51,-1,,others
70,4,1,11,1,1,0,251,438,826,51,-1,,others
71,5,1,11,1,1,1,251,478,10,11,95, ,others
72,5,1,11,1,1,2,1066,438,11,40,95, ,others
73,2,1,12,0,0,0,68,459,1487,24,-1,,others
74,3,1,12,1,0,0,68,459,1487,24,-1,,others
75,4,1,12,1,1,0,68,459,1487,24,-1,,others
76,5,1,12,1,1,1,68,459,54,20,95,Unit.,unitloc_key
77,5,1,12,1,1,2,132,460,42,19,95,Loc.,unitloc_key
78,5,1,12,1,1,3,863,460,119,23,93,Operatore,operatore_key
79,5,1,12,1,1,4,1089,460,107,23,92,Guergana,others
80,5,1,12,1,1,5,1205,460,115,23,91,Stoyanova,others
81,5,1,12,1,1,6,1329,470,7,2,91,-,others
82,5,1,12,1,1,7,1345,459,56,19,96,Mob.,others
83,5,1,12,1,1,8,1410,460,41,18,96,346,others
84,5,1,12,1,1,9,1458,460,97,18,96,8704488,others
85,2,1,13,0,0,0,44,478,1578,146,-1,,others
86,3,1,13,1,0,0,44,478,1578,146,-1,,others
87,4,1,13,1,1,0,251,478,826,51,-1,,others
88,5,1,13,1,1,1,251,478,826,51,95,     ,others
89,4,1,13,1,2,0,513,529,1109,48,-1,,others
90,5,1,13,1,2,1,513,529,1109,48,95,   ,others
91,4,1,13,1,3,0,44,577,1578,47,-1,,others
92,5,1,13,1,3,1,44,577,1578,47,95,    ,others
93,2,1,14,0,0,0,48,520,1570,6,-1,,others
94,3,1,14,1,0,0,48,520,1570,6,-1,,others
95,4,1,14,1,1,0,48,520,1570,6,-1,,others
96,5,1,14,1,1,1,48,520,1570,6,95, ,others
97,2,1,15,0,0,0,44,529,231,48,-1,,others
98,3,1,15,1,0,0,44,529,231,48,-1,,others
99,4,1,15,1,1,0,44,529,231,48,-1,,others
100,5,1,15,1,1,1,44,529,231,48,95,   ,others
101,2,1,16,0,0,0,1023,531,599,40,-1,,others
102,3,1,16,1,0,0,1023,531,599,40,-1,,others
103,4,1,16,1,1,0,1023,531,599,40,-1,,others
104,5,1,16,1,1,1,1023,531,599,40,95,    ,others
105,2,1,17,0,0,0,68,541,1174,24,-1,,others
106,3,1,17,1,0,0,68,541,1174,24,-1,,others
107,4,1,17,1,1,0,68,541,1174,24,-1,,others
108,5,1,17,1,1,1,68,541,113,20,92,Referente,referente_key
109,5,1,17,1,1,2,275,542,112,18,96,Domenico,others
110,5,1,17,1,1,3,403,541,110,24,96,Pellegrino,others
111,5,1,17,1,1,4,863,542,26,19,93,CF,cfproduttore_key
112,5,1,17,1,1,5,898,541,125,20,92,Produttore,cfproduttore_key
113,5,1,17,1,1,6,1089,542,153,18,96,02519540393,others
114,2,1,18,0,0,0,44,531,24,40,-1,,others
115,3,1,18,1,0,0,44,531,24,40,-1,,others
116,4,1,18,1,1,0,44,531,24,40,-1,,others
117,5,1,18,1,1,1,44,531,24,40,95, ,others
118,2,1,19,0,0,0,44,581,1578,43,-1,,others
119,3,1,19,1,0,0,44,581,1578,43,-1,,others
120,4,1,19,1,1,0,44,581,1578,43,-1,,others
121,5,1,19,1,1,1,44,581,230,43,95,  ,others
122,5,1,19,1,1,2,1365,582,257,42,95,  ,others
123,2,1,20,0,0,0,66,594,947,20,-1,,others
124,3,1,20,1,0,0,66,594,947,20,-1,,others
125,4,1,20,1,1,0,66,594,947,20,-1,,others
126,5,1,20,1,1,1,66,594,102,20,92,Telefono,telefono_key
127,5,1,20,1,1,2,864,594,61,20,96,Email,emailcliente_key
128,5,1,20,1,1,3,933,594,80,20,96,Cliente,emailcliente_key
129,2,1,21,0,0,0,251,584,839,54,-1,,others
130,3,1,21,1,0,0,251,584,839,54,-1,,others
131,4,1,21,1,1,0,251,584,839,54,-1,,others
132,5,1,21,1,1,1,251,584,839,54,95,    ,others
133,2,1,22,0,0,0,168,584,106,45,-1,,others
134,3,1,22,1,0,0,168,584,106,45,-1,,others
135,4,1,22,1,1,0,168,584,106,45,-1,,others
136,5,1,22,1,1,1,168,584,106,45,95,  ,others
137,2,1,23,0,0,0,274,593,1091,25,-1,,others
138,3,1,23,1,0,0,274,593,1091,25,-1,,others
139,4,1,23,1,1,0,274,593,1091,25,-1,,others
140,5,1,23,1,1,1,274,593,149,24,92,320/8775157,others
141,5,1,23,1,1,2,1090,594,275,24,91,m.bandini@acg-spa.com,others
142,2,1,24,0,0,0,51,627,1567,6,-1,,others
143,3,1,24,1,0,0,51,627,1567,6,-1,,others
144,4,1,24,1,1,0,51,627,1567,6,-1,,others
145,5,1,24,1,1,1,51,627,1567,6,95, ,others
146,2,1,25,0,0,0,44,635,1033,102,-1,,others
147,3,1,25,1,0,0,44,635,1033,102,-1,,others
148,4,1,25,1,1,0,44,635,1033,66,-1,,others
149,5,1,25,1,1,1,44,635,1033,66,95,     ,others
150,4,1,25,1,2,0,44,701,819,36,-1,,others
151,5,1,25,1,2,1,44,701,819,36,95, ,others
152,2,1,26,0,0,0,864,648,195,20,-1,,others
153,3,1,26,1,0,0,864,648,195,20,-1,,others
154,4,1,26,1,1,0,864,648,195,20,-1,,others
155,5,1,26,1,1,1,864,648,61,20,93,Email,emailproduttore_key
156,5,1,26,1,1,2,934,648,125,20,92,Produttore,emailproduttore_key
157,2,1,27,0,0,0,44,638,425,45,-1,,others
158,3,1,27,1,0,0,44,638,425,45,-1,,others
159,4,1,27,1,1,0,44,638,425,45,-1,,others
160,5,1,27,1,1,1,44,638,249,45,95,  ,others
161,5,1,27,1,1,2,424,638,45,40,95, ,others
162,2,1,28,0,0,0,68,647,1261,25,-1,,others
163,3,1,28,1,0,0,68,647,1261,25,-1,,others
164,4,1,28,1,1,0,68,647,1261,25,-1,,others
165,5,1,28,1,1,1,68,649,52,19,93,Data,datarichiesta_key
166,5,1,28,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
167,5,1,28,1,1,3,293,647,131,24,95,16/02/2022,others
168,5,1,28,1,1,4,0,0,1653,2339,93,|,others
169,5,1,28,1,1,5,469,648,73,20,92,Orario,orariorichiesta_key
170,5,1,28,1,1,6,550,648,96,20,91,richiesta,orariorichiesta_key
171,5,1,28,1,1,7,1089,648,240,24,91,c.randi@acg-spa.com,others
172,2,1,29,0,0,0,847,683,771,4,-1,,others
173,3,1,29,1,0,0,847,683,771,4,-1,,others
174,4,1,29,1,1,0,847,683,771,4,-1,,others
175,5,1,29,1,1,1,847,683,771,4,95, ,others
176,2,1,30,0,0,0,1112,705,27,2,-1,,others
177,3,1,30,1,0,0,1112,705,27,2,-1,,others
178,4,1,30,1,1,0,1112,705,27,2,-1,,others
179,5,1,30,1,1,1,1112,705,27,2,95, ,others
180,2,1,31,0,0,0,863,710,38,18,-1,,others
181,3,1,31,1,0,0,863,710,38,18,-1,,others
182,4,1,31,1,1,0,863,710,38,18,-1,,others
183,5,1,31,1,1,1,863,710,38,18,60,ZTL,others
184,2,1,32,0,0,0,857,765,287,26,-1,,others
185,3,1,32,1,0,0,857,765,287,26,-1,,others
186,4,1,32,1,1,0,857,765,287,26,-1,,others
187,5,1,32,1,1,1,857,765,59,25,94,PER,others
188,5,1,32,1,1,2,927,765,38,25,91,LA,others
189,5,1,32,1,1,3,976,765,168,26,92,LOGISTICA,others
190,2,1,33,0,0,0,864,822,585,154,-1,,others
191,3,1,33,1,0,0,865,822,328,19,-1,,others
192,4,1,33,1,1,0,865,822,328,19,-1,,others
193,5,1,33,1,1,1,865,823,178,18,91,POSSIBILMENTE,others
194,5,1,33,1,1,2,1053,823,40,18,93,PER,others
195,5,1,33,1,1,3,1101,822,92,19,88,GIOVEDi,others
196,3,1,33,2,0,0,864,857,559,51,-1,,others
197,4,1,33,2,1,0,864,857,559,18,-1,,others
198,5,1,33,2,1,1,864,857,121,18,92,CHIAMARE,others
199,5,1,33,2,1,2,995,857,40,18,92,PER,others
200,5,1,33,2,1,3,1043,857,144,18,92,COMUNICARE,others
201,5,1,33,2,1,4,1190,857,91,18,91,GIORNO,others
202,5,1,33,2,1,5,1284,857,36,18,91,E,others
203,5,1,33,2,1,6,1329,857,94,18,91,ORARIO.,others
204,4,1,33,2,2,0,864,890,362,18,-1,,others
205,5,1,33,2,2,1,864,890,118,18,91,CARICANO,others
206,5,1,33,2,2,2,990,890,48,18,89,CON,others
207,5,1,33,2,2,3,1049,890,59,18,89,LORO,others
208,5,1,33,2,2,4,1118,890,108,18,92,MULETTO,others
209,3,1,33,3,0,0,864,924,585,52,-1,,others
210,4,1,33,3,1,0,864,924,585,18,-1,,others
211,5,1,33,3,1,1,864,924,109,18,92,CONSEGNA,others
212,5,1,33,3,1,2,975,924,39,18,91,DI,others
213,5,1,33,3,1,3,1017,924,24,18,94,3,others
214,5,1,33,3,1,4,1050,924,36,18,96,BIG,others
215,5,1,33,3,1,5,1096,924,45,18,93,BAG,others
216,5,1,33,3,1,6,1150,924,51,18,91,ONU,others
217,5,1,33,3,1,7,1210,924,31,18,96,CON,others
218,5,1,33,3,1,8,1244,924,56,18,96,DDT,others
219,5,1,33,3,1,9,1300,924,42,18,94,DI,others
220,5,1,33,3,1,10,1350,924,99,18,95,VENDITA,others
221,4,1,33,3,2,0,865,958,553,18,-1,,others
222,5,1,33,3,2,1,865,958,85,18,96,MEZZO:,others
223,5,1,33,3,2,2,960,958,20,18,93,IN,others
224,5,1,33,3,2,3,990,958,98,18,91,OFFERTA,others
225,5,1,33,3,2,4,1097,958,84,18,92,HANNO,others
226,5,1,33,3,2,5,1191,958,102,18,87,FURGONI,others
227,5,1,33,3,2,6,1304,958,10,18,92,E,others
228,5,1,33,3,2,7,1323,958,95,18,91,MOTRICI,others
229,2,1,34,0,0,0,44,701,1033,109,-1,,others
230,3,1,34,1,0,0,44,701,1033,109,-1,,others
231,4,1,34,1,1,0,44,701,1033,58,-1,,others
232,5,1,34,1,1,1,44,701,1033,58,95,   ,others
233,4,1,34,1,2,0,213,759,644,51,-1,,others
234,5,1,34,1,2,1,213,759,644,51,95,     ,others
235,2,1,35,0,0,0,1112,705,2,27,-1,,others
236,3,1,35,1,0,0,1112,705,2,27,-1,,others
237,4,1,35,1,1,0,1112,705,2,27,-1,,others
238,5,1,35,1,1,1,1112,705,2,27,95, ,others
239,2,1,36,0,0,0,1112,730,27,2,-1,,others
240,3,1,36,1,0,0,1112,730,27,2,-1,,others
241,4,1,36,1,1,0,1112,730,27,2,-1,,others
242,5,1,36,1,1,1,1112,730,27,2,95, ,others
243,2,1,37,0,0,0,1073,750,545,4,-1,,others
244,3,1,37,1,0,0,1073,750,545,4,-1,,others
245,4,1,37,1,1,0,1073,750,545,4,-1,,others
246,5,1,37,1,1,1,1073,750,545,4,95, ,others
247,2,1,38,0,0,0,68,769,371,20,-1,,others
248,3,1,38,1,0,0,68,769,371,20,-1,,others
249,4,1,38,1,1,0,68,769,371,20,-1,,others
250,5,1,38,1,1,1,68,769,90,20,91,Mattina,mattina_key
251,5,1,38,1,1,2,229,769,56,20,96,Dalle,others
252,5,1,38,1,1,3,377,770,62,18,95,08:30,others
253,2,1,39,0,0,0,44,759,807,160,-1,,others
254,3,1,39,1,0,0,44,759,807,160,-1,,others
255,4,1,39,1,1,0,44,759,24,40,-1,,others
256,5,1,39,1,1,1,44,759,24,40,95, ,others
257,4,1,39,1,2,0,44,810,807,49,-1,,others
258,5,1,39,1,2,1,44,810,807,49,95,   ,others
259,4,1,39,1,3,0,44,859,222,60,-1,,others
260,5,1,39,1,3,1,44,859,222,60,95, ,others
261,2,1,40,0,0,0,158,759,71,40,-1,,others
262,3,1,40,1,0,0,158,759,71,40,-1,,others
263,4,1,40,1,1,0,158,759,71,40,-1,,others
264,5,1,40,1,1,1,158,759,71,40,95, ,others
265,2,1,41,0,0,0,220,803,624,4,-1,,others
266,3,1,41,1,0,0,220,803,624,4,-1,,others
267,4,1,41,1,1,0,220,803,624,4,-1,,others
268,5,1,41,1,1,1,220,803,624,4,95, ,others
269,2,1,42,0,0,0,68,822,217,24,-1,,others
270,3,1,42,1,0,0,68,822,217,24,-1,,others
271,4,1,42,1,1,0,68,822,217,24,-1,,others
272,5,1,42,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
273,5,1,42,1,1,2,0,0,1653,2339,90,|,others
274,5,1,42,1,1,3,229,822,56,20,90,Dalle,others
275,2,1,43,0,0,0,266,874,366,30,-1,,others
276,3,1,43,1,0,0,266,874,366,30,-1,,others
277,4,1,43,1,1,0,266,874,366,30,-1,,others
278,5,1,43,1,1,1,266,874,161,30,87,VEICOLO,others
279,5,1,43,1,1,2,441,874,191,30,87,RICHIESTO,others
280,2,1,44,0,0,0,1137,705,2,170,-1,,others
281,3,1,44,1,0,0,1137,705,2,170,-1,,others
282,4,1,44,1,1,0,1137,705,2,170,-1,,others
283,5,1,44,1,1,1,1137,705,2,170,95, ,others
284,2,1,45,0,0,0,632,859,219,60,-1,,others
285,3,1,45,1,0,0,632,859,219,60,-1,,others
286,4,1,45,1,1,0,632,859,219,60,-1,,others
287,5,1,45,1,1,1,632,859,219,60,95, ,others
288,2,1,46,0,0,0,844,360,4,601,-1,,others
289,3,1,46,1,0,0,844,360,4,601,-1,,others
290,4,1,46,1,1,0,844,360,4,601,-1,,others
291,5,1,46,1,1,1,844,360,4,601,95, ,others
292,2,1,47,0,0,0,48,957,799,4,-1,,others
293,3,1,47,1,0,0,48,957,799,4,-1,,others
294,4,1,47,1,1,0,48,957,799,4,-1,,others
295,5,1,47,1,1,1,48,957,799,4,95, ,others
296,2,1,48,0,0,0,847,987,771,4,-1,,others
297,3,1,48,1,0,0,847,987,771,4,-1,,others
298,4,1,48,1,1,0,847,987,771,4,-1,,others
299,5,1,48,1,1,1,847,987,771,4,95, ,others
300,2,1,49,0,0,0,44,1033,1578,199,-1,,others
301,3,1,49,1,0,0,44,1033,1578,199,-1,,others
302,4,1,49,1,1,0,44,1033,1578,199,-1,,others
303,5,1,49,1,1,1,44,1033,1578,199,95,     ,others
304,2,1,50,0,0,0,44,1037,1578,361,-1,,others
305,3,1,50,1,0,0,44,1037,1578,361,-1,,others
306,4,1,50,1,1,0,947,1037,675,57,-1,,others
307,5,1,50,1,1,1,947,1037,675,57,95,  ,others
308,4,1,50,1,2,0,44,1094,1574,261,-1,,others
309,5,1,50,1,2,1,44,1307,1574,48,95,   ,others
310,5,1,50,1,2,2,1542,1094,76,213,95,  ,others
311,4,1,50,1,3,0,44,1355,246,43,-1,,others
312,5,1,50,1,3,1,44,1355,246,43,95,  ,others
313,2,1,51,0,0,0,727,1051,220,29,-1,,others
314,3,1,51,1,0,0,727,1051,220,29,-1,,others
315,4,1,51,1,1,0,727,1051,220,29,-1,,others
316,5,1,51,1,1,1,727,1051,125,29,93,Tipologia,others
317,5,1,51,1,1,2,863,1051,84,24,92,rifiuto,others
318,2,1,52,0,0,0,614,1218,886,24,-1,,others
319,3,1,52,1,0,0,614,1218,886,24,-1,,others
320,4,1,52,1,1,0,614,1218,886,24,-1,,others
321,5,1,52,1,1,1,614,1218,131,19,92,Bombolette,others
322,5,1,52,1,1,2,753,1224,60,18,96,spray,others
323,5,1,52,1,1,3,1231,1218,68,19,92,Solido,others
324,5,1,52,1,1,4,1308,1224,40,13,93,non,others
325,5,1,52,1,1,5,1358,1218,142,24,92,pulverulento,others
326,2,1,53,0,0,0,60,1270,943,41,-1,,others
327,3,1,53,1,0,0,60,1270,943,41,-1,,others
328,4,1,53,1,1,0,60,1270,943,41,-1,,others
329,5,1,53,1,1,1,60,1281,69,20,92,Classe,others
330,5,1,53,1,1,2,138,1281,98,20,92,Pericolo:,others
331,5,1,53,1,1,3,0,0,1653,2339,38,|,others
332,5,1,53,1,1,4,296,1282,28,18,92,HP,others
333,5,1,53,1,1,5,333,1282,79,18,92,3-4-5-6,others
334,5,1,53,1,1,6,810,1270,141,41,4,Destino:,destino_key
335,5,1,53,1,1,7,963,1282,40,18,67,[R13,others
336,2,1,54,0,0,0,60,1325,347,20,-1,,others
337,3,1,54,1,0,0,60,1325,347,20,-1,,others
338,4,1,54,1,1,0,60,1325,347,20,-1,,others
339,5,1,54,1,1,1,60,1325,203,20,91,Confezionamento:,confezionamento_key
340,5,1,54,1,1,2,265,1331,5,13,94,|,others
341,5,1,54,1,1,3,296,1326,10,18,94,1,others
342,5,1,54,1,1,4,316,1326,36,18,95,BIG,others
343,5,1,54,1,1,5,362,1326,45,18,95,BAG,others
344,2,1,55,0,0,0,1566,1215,27,2,-1,,others
345,3,1,55,1,0,0,1566,1215,27,2,-1,,others
346,4,1,55,1,1,0,1566,1215,27,2,-1,,others
347,5,1,55,1,1,1,1566,1215,27,2,95, ,others
348,2,1,56,0,0,0,107,1219,81,18,-1,,others
349,3,1,56,1,0,0,107,1219,81,18,-1,,others
350,4,1,56,1,1,0,107,1219,81,18,-1,,others
351,5,1,56,1,1,1,107,1219,81,18,96,150111,others
352,2,1,57,0,0,0,1566,1215,2,27,-1,,others
353,3,1,57,1,0,0,1566,1215,2,27,-1,,others
354,4,1,57,1,1,0,1566,1215,2,27,-1,,others
355,5,1,57,1,1,1,1566,1215,2,27,95, ,others
356,2,1,58,0,0,0,1591,1215,2,27,-1,,others
357,3,1,58,1,0,0,1591,1215,2,27,-1,,others
358,4,1,58,1,1,0,1591,1215,2,27,-1,,others
359,5,1,58,1,1,1,1591,1215,2,27,95, ,others
360,2,1,59,0,0,0,48,1232,190,39,-1,,others
361,3,1,59,1,0,0,48,1232,190,39,-1,,others
362,4,1,59,1,1,0,48,1232,190,39,-1,,others
363,5,1,59,1,1,1,48,1232,190,39,95,  ,others
364,2,1,60,0,0,0,1566,1240,27,2,-1,,others
365,3,1,60,1,0,0,1566,1240,27,2,-1,,others
366,4,1,60,1,1,0,1566,1240,27,2,-1,,others
367,5,1,60,1,1,1,1566,1240,27,2,95, ,others
368,2,1,61,0,0,0,286,1353,1332,6,-1,,others
369,3,1,61,1,0,0,286,1353,1332,6,-1,,others
370,4,1,61,1,1,0,286,1353,1332,6,-1,,others
371,5,1,61,1,1,1,286,1353,1332,6,95, ,others
372,2,1,62,0,0,0,44,1361,194,207,-1,,others
373,3,1,62,1,0,0,44,1361,194,207,-1,,others
374,4,1,62,1,1,0,48,1361,190,98,-1,,others
375,5,1,62,1,1,1,48,1361,190,98,95,   ,others
376,4,1,62,1,2,0,48,1459,190,26,-1,,others
377,5,1,62,1,2,1,48,1459,190,26,95, ,others
378,4,1,62,1,3,0,44,1528,16,40,-1,,others
379,5,1,62,1,3,1,44,1528,16,40,95, ,others
380,2,1,63,0,0,0,1566,1428,27,2,-1,,others
381,3,1,63,1,0,0,1566,1428,27,2,-1,,others
382,4,1,63,1,1,0,1566,1428,27,2,-1,,others
383,5,1,63,1,1,1,1566,1428,27,2,95, ,others
384,2,1,64,0,0,0,1566,1428,2,27,-1,,others
385,3,1,64,1,0,0,1566,1428,2,27,-1,,others
386,4,1,64,1,1,0,1566,1428,2,27,-1,,others
387,5,1,64,1,1,1,1566,1428,2,27,95, ,others
388,2,1,65,0,0,0,1591,1428,2,27,-1,,others
389,3,1,65,1,0,0,1591,1428,2,27,-1,,others
390,4,1,65,1,1,0,1591,1428,2,27,-1,,others
391,5,1,65,1,1,1,1591,1428,2,27,95, ,others
392,2,1,66,0,0,0,1566,1454,27,1,-1,,others
393,3,1,66,1,0,0,1566,1454,27,1,-1,,others
394,4,1,66,1,1,0,1566,1454,27,1,-1,,others
395,5,1,66,1,1,1,1566,1454,27,1,95, ,others
396,2,1,67,0,0,0,60,1368,1440,147,-1,,others
397,3,1,67,1,0,0,60,1368,1440,147,-1,,others
398,4,1,67,1,1,0,61,1368,290,20,-1,,others
399,5,1,67,1,1,1,61,1368,153,20,92,Destinazione:,destinazione_key
400,5,1,67,1,1,2,296,1369,55,18,93,ERSU,others
401,4,1,67,1,2,0,107,1431,1393,24,-1,,others
402,5,1,67,1,2,1,107,1432,81,18,96,170603,others
403,5,1,67,1,2,2,413,1431,46,19,93,Altri,others
404,5,1,67,1,2,3,468,1431,98,19,90,materiali,others
405,5,1,67,1,2,4,575,1431,79,19,92,isolanti,others
406,5,1,67,1,2,5,663,1432,120,18,92,contenenti,others
407,5,1,67,1,2,6,792,1434,96,16,91,sostanze,others
408,5,1,67,1,2,7,897,1431,114,24,91,pericolose,others
409,5,1,67,1,2,8,1231,1431,68,19,92,Solido,others
410,5,1,67,1,2,9,1308,1437,40,13,93,non,others
411,5,1,67,1,2,10,1358,1431,142,24,92,pulverulento,others
412,4,1,67,1,3,0,60,1495,945,20,-1,,others
413,5,1,67,1,3,1,60,1495,69,20,93,Classe,others
414,5,1,67,1,3,2,138,1495,98,20,91,Pericolo:,others
415,5,1,67,1,3,3,296,1496,42,18,93,HP7,others
416,5,1,67,1,3,4,819,1495,94,20,75,Destino:,destino_key
417,5,1,67,1,3,5,963,1496,42,18,75,|D15,others
418,2,1,68,0,0,0,44,1398,1578,174,-1,,others
419,3,1,68,1,0,0,44,1398,1578,174,-1,,others
420,4,1,68,1,1,0,44,1398,1578,174,-1,,others
421,5,1,68,1,1,1,44,1398,1578,174,95,   ,others
422,2,1,69,0,0,0,279,1398,903,130,-1,,others
423,3,1,69,1,0,0,279,1398,903,130,-1,,others
424,4,1,69,1,1,0,279,1398,903,130,-1,,others
425,5,1,69,1,1,1,279,1398,903,130,95,    ,others
426,2,1,70,0,0,0,48,1523,1570,6,-1,,others
427,3,1,70,1,0,0,48,1523,1570,6,-1,,others
428,4,1,70,1,1,0,48,1523,1570,6,-1,,others
429,5,1,70,1,1,1,48,1523,1570,6,95, ,others
430,2,1,71,0,0,0,60,1538,369,64,-1,,others
431,3,1,71,1,0,0,60,1538,369,64,-1,,others
432,4,1,71,1,1,0,60,1538,369,20,-1,,others
433,5,1,71,1,1,1,60,1538,203,20,91,Confezionamento:,confezionamento_key
434,5,1,71,1,1,2,265,1544,5,13,95,|,others
435,5,1,71,1,1,3,294,1539,13,18,95,4,others
436,5,1,71,1,1,4,316,1539,36,18,92,BIG,others
437,5,1,71,1,1,5,362,1539,67,18,91,BAGR,others
438,4,1,71,1,2,0,61,1582,153,20,-1,,others
439,5,1,71,1,2,1,61,1582,153,20,92,Destinazione:,destinazione_key
440,2,1,72,0,0,0,1615,360,4,1255,-1,,others
441,3,1,72,1,0,0,1615,360,4,1255,-1,,others
442,4,1,72,1,1,0,1615,360,4,1255,-1,,others
443,5,1,72,1,1,1,1615,360,4,1255,95, ,others
444,2,1,73,0,0,0,48,360,4,1255,-1,,others
445,3,1,73,1,0,0,48,360,4,1255,-1,,others
446,4,1,73,1,1,0,48,360,4,1255,-1,,others
447,5,1,73,1,1,1,48,360,4,1255,95, ,others
448,2,1,74,0,0,0,214,1572,1408,47,-1,,others
449,3,1,74,1,0,0,214,1572,1408,47,-1,,others
450,4,1,74,1,1,0,214,1572,1408,47,-1,,others
451,5,1,74,1,1,1,214,1572,1408,47,95,  ,others
452,2,1,75,0,0,0,48,1610,1570,6,-1,,others
453,3,1,75,1,0,0,48,1610,1570,6,-1,,others
454,4,1,75,1,1,0,48,1610,1570,6,-1,,others
455,5,1,75,1,1,1,48,1610,1570,6,95, ,others
456,2,1,76,0,0,0,395,2205,877,74,-1,,others
457,3,1,76,1,0,0,395,2205,877,74,-1,,others
458,4,1,76,1,1,0,395,2205,877,19,-1,,others
459,5,1,76,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
460,5,1,76,1,1,2,569,2205,59,15,22,S.r.I.,others
461,5,1,76,1,1,3,636,2206,30,14,91,C.F.,others
462,5,1,76,1,1,4,673,2213,6,3,91,-,others
