level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,17,1,1,3,493,567,63,28,96,SPA,produttore_value
5,1,17,1,1,4,1295,567,137,28,92,CLIENTE,cliente_key
5,1,17,1,1,5,1633,567,69,28,96,ACG,cliente_value
5,1,17,1,1,6,1715,567,63,28,96,SPA,cliente_value
3,1,17,2,0,0,100,661,2233,348,-1,,others
4,1,17,2,1,0,151,661,1077,38,-1,,others
5,1,17,2,1,1,151,689,7,6,45,.,others
5,1,17,2,1,2,413,664,134,27,93,FIRENZE,unitloc_value
5,1,17,2,1,3,559,679,11,3,92,-,unitloc_value
5,1,17,2,1,4,582,661,62,36,92,C/O,unitloc_value
5,1,17,2,1,5,657,664,144,28,91,CANTIERE,unitloc_value
5,1,17,2,1,6,806,664,77,28,96,Via,unitloc_value
5,1,17,2,1,7,897,663,27,29,93,di,unitloc_value
5,1,17,2,1,8,939,662,103,30,92,Novoli,unitloc_value
5,1,17,2,1,9,1054,664,64,35,96,Ang.,unitloc_value
5,1,17,2,1,10,1122,664,67,28,93,Via,unitloc_value
5,1,17,2,1,11,1203,664,25,28,92,S.,unitloc_value
4,1,17,2,2,0,103,688,2230,61,-1,,others
5,1,17,2,2,1,103,690,80,28,96,Unit.,unitloc_key
5,1,17,2,2,2,198,690,63,28,96,Loc.,unitloc_key
5,1,17,2,2,3,413,715,105,28,91,Pertini,unitloc_key
5,1,17,2,2,4,541,715,102,28,96,50127,unitloc_key
5,1,17,2,2,5,657,715,115,27,93,FIRENZE,unitloc_key
5,1,17,2,2,6,776,713,79,36,75,(Fl),unitloc_key
5,1,17,2,2,7,1295,690,177,35,92,Operatore,operatore_key
5,1,17,2,2,8,1634,690,160,35,90,Guergana,operatore_value
5,1,17,2,2,9,1808,690,172,35,90,Stoyanova,operatore_value
5,1,17,2,2,10,1993,705,11,3,92,-,operatore_value
5,1,17,2,2,11,2018,688,84,30,96,Mob.,operatore_value
5,1,17,2,2,12,2115,690,61,28,95,346,operatore_value
5,1,17,2,2,13,2188,690,145,28,96,8704488,operatore_value
4,1,17,2,3,0,103,811,1759,37,-1,,others
5,1,17,2,3,1,103,811,168,30,92,Referente,referente_key
5,1,17,2,3,2,413,813,167,28,96,Domenico,referente_value
5,1,17,2,3,3,604,811,165,37,96,Pellegrino,referente_value
5,1,17,2,3,4,1295,813,39,28,93,CF,cfproduttore_key
5,1,17,2,3,5,1347,811,188,30,92,Produttore,cfproduttore_key
5,1,17,2,3,6,1633,813,229,28,96,2519540393,cfproduttore_value
4,1,17,2,4,0,100,890,1948,38,-1,,others
5,1,17,2,4,1,100,891,152,30,91,Telefono,telefono_key
5,1,17,2,4,2,411,890,224,36,92,320/8775157,telefono_value
5,1,17,2,4,3,1297,891,90,30,96,Email,emailcliente_key
5,1,17,2,4,4,1400,891,119,30,96,Cliente,emailcliente_key
5,1,17,2,4,5,1635,891,413,37,90,m.bandini@acg-spa.com,emailcliente_value
4,1,17,2,5,0,103,971,1891,38,-1,,others
5,1,17,2,5,1,103,974,77,28,90,Data,datarichiesta_key
5,1,17,2,5,2,194,972,151,30,90,Richiesta,datarichiesta_key
5,1,17,2,5,3,439,971,196,36,96,16-02-2022,datarichiesta_value
5,1,17,2,5,4,0,0,2480,3509,93,|,others
5,1,17,2,5,5,704,973,108,29,92,Orario,orariorichiesta_key
5,1,17,2,5,6,825,972,143,30,91,richiesta,orariorichiesta_key
5,1,17,2,5,7,1091,974,91,28,96,10:30,orariorichiesta_value
5,1,17,2,5,8,1297,972,90,30,92,Email,emailproduttore_key
5,1,17,2,5,9,1402,972,187,30,92,Produttore,emailproduttore_key
5,1,17,2,5,10,0,0,2480,3509,91,|,others
5,1,17,2,5,11,1634,973,360,36,91,c.randi@acg-spa.com,emailproduttore_value
3,1,17,3,0,0,587,1057,1121,41,-1,,others
4,1,17,3,1,0,587,1057,1121,41,-1,,others
5,1,17,3,1,1,587,1060,154,33,76,ORAR,others
5,1,17,3,1,2,1295,1065,57,27,90,ZTL,others
5,1,17,3,1,3,1667,1057,41,41,21,LO,others
3,1,17,4,0,0,103,1147,1985,122,-1,,others
4,1,17,4,1,0,103,1147,1626,39,-1,,others
5,1,17,4,1,1,103,1154,134,29,92,Mattina,mattina_key
5,1,17,4,1,2,343,1153,85,30,94,Dalle,mattina_value
5,1,17,4,1,3,567,1155,91,28,96,10:30,mattina_value
5,1,17,4,1,4,790,1153,65,30,96,Alle,mattina_value
5,1,17,4,1,5,1044,1155,91,28,96,11:00,mattina_value
5,1,17,4,1,6,1286,1148,87,37,96,PER,others
5,1,17,4,1,7,1392,1148,55,37,93,LA,others
5,1,17,4,1,8,1465,1147,264,39,87,LOGISTICA:,others
4,1,17,4,2,0,103,1231,1985,38,-1,,others
5,1,17,4,2,1,103,1233,192,36,92,Pomeriggio,pomeriggio_key
5,1,17,4,2,2,0,0,2480,3509,89,|,others
5,1,17,4,2,3,343,1232,85,30,89,Dalle,pomeriggio_value
5,1,17,4,2,4,790,1232,65,30,96,Alle,pomeriggio_value
5,1,17,4,2,5,1296,1234,60,28,88,CCL,others
5,1,17,4,2,6,1369,1234,144,28,86,DOMANI,others
5,1,17,4,2,7,1528,1231,154,36,92,17-02-2022,others
5,1,17,4,2,8,1697,1234,155,27,91,MATTINA,others
5,1,17,4,2,9,1864,1232,224,36,91,(10.30-11.00),others
2,1,18,0,0,0,72,540,6,744,-1,,others
3,1,18,1,0,0,72,540,6,744,-1,,others
4,1,18,1,1,0,72,540,6,744,-1,,others
5,1,18,1,1,1,72,540,6,744,95, ,others
2,1,19,0,0,0,1266,540,6,744,-1,,others
3,1,19,1,0,0,1266,540,6,744,-1,,others
4,1,19,1,1,0,1266,540,6,744,-1,,others
5,1,19,1,1,1,1266,540,6,744,95, ,others
2,1,20,0,0,0,1296,1285,1073,339,-1,,others
3,1,20,1,0,0,1296,1285,838,28,-1,,others
4,1,20,1,1,0,1296,1285,838,28,-1,,others
5,1,20,1,1,1,1296,1285,181,28,92,CHIAMARE,others
5,1,20,1,1,2,1492,1285,60,27,92,PER,others
5,1,20,1,1,3,1565,1285,234,28,91,COMUNICARE,others
5,1,20,1,1,4,1813,1285,109,28,93,GIORNO,others
5,1,20,1,1,5,1927,1285,53,28,91,E,others
5,1,20,1,1,6,1993,1285,141,28,91,ORARIO.,others
3,1,20,2,0,0,1297,1336,916,78,-1,,others
4,1,20,2,1,0,1297,1336,916,33,-1,,others
5,1,20,2,1,1,1297,1336,50,28,96,NO,others
5,1,20,2,1,2,1360,1336,139,28,93,CAMBIO,others
5,1,20,2,1,3,1512,1336,134,28,92,CASSONE,others
5,1,20,2,1,4,1652,1336,72,27,90,-->,others
5,1,20,2,1,5,1738,1336,109,28,90,RITIRO,others
5,1,20,2,1,6,1860,1336,165,33,92,"CASSONE,",others
5,1,20,2,1,7,2038,1336,145,28,91,SCARICO,others
5,1,20,2,1,8,2198,1336,15,27,90,E,others
4,1,20,2,2,0,1297,1386,224,28,-1,,others
5,1,20,2,2,1,1297,1386,224,28,90,RICONSEGNO,others
3,1,20,3,0,0,1296,1437,878,28,-1,,others
4,1,20,3,1,0,1296,1437,878,28,-1,,others
5,1,20,3,1,1,1296,1437,181,28,91,CHIAMARE,others
5,1,20,3,1,2,1492,1437,191,28,96,DOMENICO,others
5,1,20,3,1,3,1696,1437,39,28,96,30,others
5,1,20,3,1,4,1749,1437,67,27,96,MIN,others
5,1,20,3,1,5,1832,1437,83,27,95,PRIMA,others
5,1,20,3,1,6,1920,1437,65,27,91,DI,others
5,1,20,3,1,7,1999,1437,175,27,91,ARRIVARE.,others
3,1,20,4,0,0,1296,1486,1073,138,-1,,others
4,1,20,4,1,0,1297,1486,1046,30,-1,,others
5,1,20,4,1,1,1297,1488,60,27,93,PER,others
5,1,20,4,1,2,1369,1488,148,28,88,AUTISTA:,others
5,1,20,4,1,3,1533,1488,133,28,91,PORTATI,others
5,1,20,4,1,4,1682,1488,48,28,92,UN,others
5,1,20,4,1,5,1743,1488,85,28,92,SACCO,others
5,1,20,4,1,6,1831,1488,69,28,96,IN,others
5,1,20,4,1,7,1914,1488,55,28,86,CUI,others
5,1,20,4,1,8,1985,1488,24,27,86,IL,others
5,1,20,4,1,9,2021,1488,134,28,92,CLIENTE,others
5,1,20,4,1,10,2170,1488,135,27,89,METTERa,others
5,1,20,4,1,11,2308,1486,35,30,96,|,others
4,1,20,4,2,0,1296,1539,1073,33,-1,,others
5,1,20,4,2,1,1296,1539,208,33,91,"CALCINACCI,",others
5,1,20,4,2,2,1519,1539,83,27,90,FATTI,others
5,1,20,4,2,3,1618,1539,149,27,90,FIRMARE,others
5,1,20,4,2,4,1782,1539,25,27,92,IL,others
5,1,20,4,2,5,1819,1539,124,28,92,FOGLIO,others
5,1,20,4,2,6,1956,1539,64,28,95,CHE,others
5,1,20,4,2,7,2032,1539,27,27,72,Tl,others
5,1,20,4,2,8,2073,1539,164,28,92,ABBIAMO,others
5,1,20,4,2,9,2252,1539,87,28,91,DATO,others
5,1,20,4,2,10,2354,1539,15,27,91,E,others
4,1,20,4,3,0,1297,1588,701,36,-1,,others
5,1,20,4,3,1,1297,1590,142,28,92,RIPORTA,others
5,1,20,4,3,2,1449,1590,113,28,94,TUTTO,others
5,1,20,4,3,3,1576,1590,31,27,94,IN,others
5,1,20,4,3,4,1623,1590,92,28,95,EURO,others
5,1,20,4,3,5,1729,1588,141,36,93,"(GRAZIE,",others
5,1,20,4,3,6,1884,1588,114,36,91,GHERI),others
2,1,21,0,0,0,1091,1729,329,43,-1,,others
3,1,21,1,0,0,1091,1729,329,43,-1,,others
4,1,21,1,1,0,1091,1729,329,43,-1,,others
5,1,21,1,1,1,1091,1729,188,43,90,Tipologia,others
5,1,21,1,1,2,1296,1729,124,35,92,rifiuto,others
2,1,22,0,0,0,400,1311,548,44,-1,,others
3,1,22,1,0,0,400,1311,548,44,-1,,others
4,1,22,1,1,0,400,1311,548,44,-1,,others
5,1,22,1,1,1,400,1311,241,44,89,VEICOLO,others
5,1,22,1,1,2,662,1311,286,44,89,RICHIESTO,others
2,1,23,0,0,0,73,1435,1198,7,-1,,others
3,1,23,1,0,0,73,1435,1198,7,-1,,others
4,1,23,1,1,0,73,1435,1198,7,-1,,others
5,1,23,1,1,1,73,1435,1198,7,95, ,others
2,1,24,0,0,0,2423,540,5,1098,-1,,others
3,1,24,1,0,0,2423,540,5,1098,-1,,others
4,1,24,1,1,0,2423,540,5,1098,-1,,others
5,1,24,1,1,1,2423,540,5,1098,95, ,others
2,1,25,0,0,0,1270,1632,1158,8,-1,,others
3,1,25,1,0,0,1270,1632,1158,8,-1,,others
4,1,25,1,1,0,1270,1632,1158,8,-1,,others
5,1,25,1,1,1,1270,1632,1158,8,95, ,others
2,1,26,0,0,0,73,1925,2355,12,-1,,others
3,1,26,1,0,0,73,1925,2355,12,-1,,others
4,1,26,1,1,0,73,1925,2355,12,-1,,others
5,1,26,1,1,1,73,1925,2355,12,95, ,others
2,1,27,0,0,0,352,1783,6,275,-1,,others
3,1,27,1,0,0,352,1783,6,275,-1,,others
4,1,27,1,1,0,352,1783,6,275,-1,,others
5,1,27,1,1,1,352,1783,6,275,95, ,others
2,1,28,0,0,0,1768,1783,5,275,-1,,others
3,1,28,1,0,0,1768,1783,5,275,-1,,others
4,1,28,1,1,0,1768,1783,5,275,-1,,others
5,1,28,1,1,1,1768,1783,5,275,95, ,others
2,1,29,0,0,0,2313,1783,5,275,-1,,others
3,1,29,1,0,0,2313,1783,5,275,-1,,others
4,1,29,1,1,0,2313,1783,5,275,-1,,others
5,1,29,1,1,1,2313,1783,5,275,95, ,others
2,1,30,0,0,0,73,2050,2355,12,-1,,others
3,1,30,1,0,0,73,2050,2355,12,-1,,others
4,1,30,1,1,0,73,2050,2355,12,-1,,others
5,1,30,1,1,1,73,2050,2355,12,95, ,others
2,1,31,0,0,0,73,2115,2355,12,-1,,others
3,1,31,1,0,0,73,2115,2355,12,-1,,others
4,1,31,1,1,0,73,2115,2355,12,-1,,others
5,1,31,1,1,1,73,2115,2355,12,95, ,others
2,1,32,0,0,0,73,2180,2355,12,-1,,others
3,1,32,1,0,0,73,2180,2355,12,-1,,others
4,1,32,1,1,0,73,2180,2355,12,-1,,others
5,1,32,1,1,1,73,2180,2355,12,95, ,others
2,1,33,0,0,0,89,1841,2324,393,-1,,others
3,1,33,1,0,0,89,1841,2324,393,-1,,others
4,1,33,1,1,0,183,1841,2230,33,-1,,others
5,1,33,1,1,1,183,1841,76,33,96,CER,cer_key
5,1,33,1,1,2,934,1841,270,33,91,DESCRIZIONE,descrizione_key
5,1,33,1,1,3,2026,1841,44,33,96,SF,sf_key
5,1,33,1,1,4,2339,1843,74,27,96,ADR,others
4,1,33,1,2,0,145,1975,2244,41,-1,,others
5,1,33,1,2,1,145,1981,153,28,92,170904.1,cer_value
5,1,33,1,2,2,940,1979,161,30,92,Calcinacci,descrizione_value
5,1,33,1,2,3,1116,1979,81,37,92,puliti,descrizione_value
5,1,33,1,2,4,1847,1979,101,30,92,Solido,sf_value
5,1,33,1,2,5,1962,1988,60,21,93,non,sf_value
5,1,33,1,2,6,2037,1979,213,37,91,pulverulento,sf_value
5,1,33,1,2,7,2349,1975,40,40,0,LJ,others
4,1,33,1,3,0,89,2074,1415,30,-1,,others
5,1,33,1,3,1,89,2074,84,30,93,Classe,classpericolo_key
5,1,33,1,3,2,176,2074,179,30,91,Pericolo:,classpericolo_key
5,1,33,1,3,3,1229,2075,140,29,96,Destino:,destino_key
5,1,33,1,3,4,1445,2076,59,28,94,R13,destino_value
4,1,33,1,4,0,89,2139,1057,30,-1,,others
5,1,33,1,4,1,89,2139,316,30,90,Confezionamento:,confezionamento_key
5,1,33,1,4,2,0,0,2480,3509,91,|,others
5,1,33,1,4,3,443,2141,109,28,92,RITIRO,confezionamento_value
5,1,33,1,4,4,565,2141,156,28,91,CASSONE,confezionamento_value
5,1,33,1,4,5,734,2141,145,28,92,SCARICO,confezionamento_value
5,1,33,1,4,6,894,2141,15,27,92,E,confezionamento_value
5,1,33,1,4,7,923,2141,223,28,91,RICONSEGNA,confezionamento_value
4,1,33,1,5,0,91,2205,487,29,-1,,others
5,1,33,1,5,1,91,2205,230,29,92,Destinazione:,destinazione_key
5,1,33,1,5,2,442,2206,136,28,90,CANTINI,destinazione_value
2,1,34,0,0,0,72,1783,6,471,-1,,others
3,1,34,1,0,0,72,1783,6,471,-1,,others
4,1,34,1,1,0,72,1783,6,471,-1,,others
5,1,34,1,1,1,72,1783,6,471,95, ,others
2,1,35,0,0,0,2423,1783,5,471,-1,,others
3,1,35,1,0,0,2423,1783,5,471,-1,,others
4,1,35,1,1,0,2423,1783,5,471,-1,,others
5,1,35,1,1,1,2423,1783,5,471,95, ,others
2,1,36,0,0,0,425,2054,4,200,-1,,others
3,1,36,1,0,0,425,2054,4,200,-1,,others
4,1,36,1,1,0,425,2054,4,200,-1,,others
5,1,36,1,1,1,425,2054,4,200,95, ,others
2,1,37,0,0,0,73,2246,2355,11,-1,,others
3,1,37,1,0,0,73,2246,2355,11,-1,,others
4,1,37,1,1,0,73,2246,2355,11,-1,,others
5,1,37,1,1,1,73,2246,2355,11,95, ,others
2,1,38,0,0,0,593,3307,1315,111,-1,,others
3,1,38,1,0,0,593,3307,1315,111,-1,,others
4,1,38,1,1,0,593,3307,1315,29,-1,,others
5,1,38,1,1,1,593,3309,260,22,91,EUROCORPORATION,others
5,1,38,1,1,2,854,3307,88,24,53,S.r.I.,others
5,1,38,1,1,3,953,3309,46,22,92,C.F.,others
5,1,38,1,1,4,1010,3320,9,4,92,-,others
5,1,38,1,1,5,1028,3308,66,23,90,P.iva,others
5,1,38,1,1,6,1103,3309,184,22,93,5235640488,others
5,1,38,1,1,7,1294,3309,78,21,91,R.E.A.,others
5,1,38,1,1,8,1382,3309,100,22,93,531452,others
5,1,38,1,1,9,1491,3307,112,29,91,Capitale,others
5,1,38,1,1,10,1611,3307,96,24,93,Sociale,others
5,1,38,1,1,11,1715,3309,18,22,92,€,others
5,1,38,1,1,12,1740,3309,168,26,91,"100.000,000",others
4,1,38,1,2,0,764,3348,974,29,-1,,others
5,1,38,1,2,1,764,3349,42,23,95,Via,others
5,1,38,1,2,2,815,3348,43,24,93,de’,others
5,1,38,1,2,3,865,3349,101,23,91,Cattani,others
5,1,38,1,2,4,973,3350,50,22,93,178,others
5,1,38,1,2,5,1031,3361,9,4,92,-,others
5,1,38,1,2,6,1048,3350,84,22,96,50145,others
5,1,38,1,2,7,1140,3349,96,23,96,Firenze,others
5,1,38,1,2,8,1247,3348,10,29,95,|,others
5,1,38,1,2,9,1269,3348,45,24,95,Tel.,others
5,1,38,1,2,10,1325,3350,49,22,95,55,others
5,1,38,1,2,11,1384,3350,115,22,96,7222419,others
5,1,38,1,2,12,1508,3350,47,22,96,Fax,others
5,1,38,1,2,13,1563,3350,49,22,96,55,others
5,1,38,1,2,14,1622,3350,116,22,96,7227520,others
4,1,38,1,3,0,689,3389,1121,29,-1,,others
5,1,38,1,3,1,689,3389,336,29,91,info@eurocorporation.it,others
5,1,38,1,3,2,1034,3389,10,29,92,|,others
5,1,38,1,3,3,1054,3389,392,29,91,info@pec.eurocorporation.it,others
5,1,38,1,3,4,1455,3389,10,29,93,|,others
5,1,38,1,3,5,1477,3390,333,28,90,www.eurocorporation.it,others
2,1,39,0,0,0,159,3445,2139,31,-1,,others
3,1,39,1,0,0,159,3445,2139,31,-1,,others
4,1,39,1,1,0,159,3445,2139,31,-1,,others
5,1,39,1,1,1,159,3445,66,31,94,Pag.,others
5,1,39,1,1,2,238,3445,11,24,94,1,others
5,1,39,1,1,3,265,3445,26,25,72,di,others
5,1,39,1,1,4,303,3445,17,24,72,2,others
5,1,39,1,1,5,2134,3445,164,25,96,16-02-2022,others
