level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,18,1,1,5,1515,1536,184,33,91,PARTIRE:,others
2,1,19,0,0,0,73,1807,2355,6,-1,,others
3,1,19,1,0,0,73,1807,2355,6,-1,,others
4,1,19,1,1,0,73,1807,2355,6,-1,,others
5,1,19,1,1,1,73,1807,2355,6,95, ,others
2,1,20,0,0,0,69,1857,2362,90,-1,,others
3,1,20,1,0,0,69,1857,2362,90,-1,,others
4,1,20,1,1,0,69,1857,2362,90,-1,,others
5,1,20,1,1,1,69,1857,2362,90,95, ,others
2,1,21,0,0,0,73,2251,2355,5,-1,,others
3,1,21,1,0,0,73,2251,2355,5,-1,,others
4,1,21,1,1,0,73,2251,2355,5,-1,,others
5,1,21,1,1,1,73,2251,2355,5,95, ,others
2,1,22,0,0,0,73,2330,1035,4,-1,,others
3,1,22,1,0,0,73,2330,1035,4,-1,,others
4,1,22,1,1,0,73,2330,1035,4,-1,,others
5,1,22,1,1,1,73,2330,1035,4,95, ,others
2,1,23,0,0,0,73,2408,1031,4,-1,,others
3,1,23,1,0,0,73,2408,1031,4,-1,,others
4,1,23,1,1,0,73,2408,1031,4,-1,,others
5,1,23,1,1,1,73,2408,1031,4,95, ,others
2,1,24,0,0,0,73,2486,2355,5,-1,,others
3,1,24,1,0,0,73,2486,2355,5,-1,,others
4,1,24,1,1,0,73,2486,2355,5,-1,,others
5,1,24,1,1,1,73,2486,2355,5,95, ,others
2,1,25,0,0,0,2423,1590,5,997,-1,,others
3,1,25,1,0,0,2423,1590,5,997,-1,,others
4,1,25,1,1,0,2423,1590,5,997,-1,,others
5,1,25,1,1,1,2423,1590,5,997,95, ,others
2,1,26,0,0,0,72,1590,6,997,-1,,others
3,1,26,1,0,0,72,1590,6,997,-1,,others
4,1,26,1,1,0,72,1590,6,997,-1,,others
5,1,26,1,1,1,72,1590,6,997,95, ,others
2,1,27,0,0,0,1093,1943,5,644,-1,,others
3,1,27,1,0,0,1093,1943,5,644,-1,,others
4,1,27,1,1,0,1093,1943,5,644,-1,,others
5,1,27,1,1,1,1093,1943,5,644,95, ,others
2,1,28,0,0,0,112,1887,2309,677,-1,,others
3,1,28,1,0,0,112,1887,2309,677,-1,,others
4,1,28,1,1,0,1092,1887,329,33,-1,,others
5,1,28,1,1,1,1092,1887,58,32,93,DA,others
5,1,28,1,1,2,1164,1887,257,33,92,COMPILARE:,others
4,1,28,1,2,0,115,1965,2306,72,-1,,others
5,1,28,1,2,1,115,2004,312,33,89,MANODOPERA,others
5,1,28,1,2,2,1098,1965,104,58,38,JORA,others
5,1,28,1,2,3,1211,1965,422,58,32,DIINIZIO:,others
5,1,28,1,2,4,1642,2019,404,4,27,fe!,others
5,1,28,1,2,5,2044,1965,377,58,63,N.PERSONE,others
4,1,28,1,3,0,1111,2042,264,33,-1,,others
5,1,28,1,3,1,1111,2042,87,33,92,ORA,others
5,1,28,1,3,2,1213,2042,30,32,92,DI,others
5,1,28,1,3,3,1245,2042,130,33,93,FINE:,others
4,1,28,1,4,0,1098,2098,1323,55,-1,,others
5,1,28,1,4,1,1098,2098,329,55,22,IORAPARTENZA,others
5,1,28,1,4,2,1436,2098,553,55,85,DAEUROCORPORATION:,others
5,1,28,1,4,3,1998,2098,235,3,45,=,others
5,1,28,1,4,4,2242,2098,179,3,0,————,others
4,1,28,1,5,0,1098,2175,1323,56,-1,,others
5,1,28,1,5,1,1098,2175,854,56,48,ORARIENTROINEUROCORPORATION:,others
5,1,28,1,5,2,1961,2175,103,3,56,=,others
5,1,28,1,5,3,2073,2175,66,3,21,3,others
5,1,28,1,5,4,2242,2175,179,3,12,—,others
4,1,28,1,6,0,115,2278,1801,33,-1,,others
5,1,28,1,6,1,115,2278,182,33,87,UTILIZZO,others
5,1,28,1,6,2,313,2278,152,33,92,RAGNO,others
5,1,28,1,6,3,1111,2278,87,33,92,ORA,others
5,1,28,1,6,4,1213,2278,45,32,91,DI,others
5,1,28,1,6,5,1269,2278,142,33,89,INIZIO:,others
5,1,28,1,6,6,1653,2278,87,33,92,ORA,others
5,1,28,1,6,7,1755,2278,30,32,92,DI,others
5,1,28,1,6,8,1786,2278,130,33,95,FINE:,others
4,1,28,1,7,0,112,2332,2309,57,-1,,others
5,1,28,1,7,1,112,2356,158,33,93,ATTESA,others
5,1,28,1,7,2,281,2356,52,32,92,AL,others
5,1,28,1,7,3,346,2356,155,33,92,CARICO,others
5,1,28,1,7,4,1111,2332,335,55,30,ORAARRIVO:,others
5,1,28,1,7,5,1511,2332,141,3,3,—,others
5,1,28,1,7,6,1653,2332,768,55,49,ORAPARTENZA:,others
4,1,28,1,8,0,112,2410,2304,57,-1,,others
5,1,28,1,8,1,112,2434,158,33,92,ATTESA,others
5,1,28,1,8,2,281,2434,105,33,93,ALLO,others
5,1,28,1,8,3,400,2434,179,33,93,SCARICO,others
5,1,28,1,8,4,1111,2410,330,56,9,ORAARRIVO:,others
5,1,28,1,8,5,1450,2410,197,3,0, ——>,others
5,1,28,1,8,6,1653,2410,538,56,86,ORAPARTENZA:,others
5,1,28,1,8,7,2200,2410,216,3,46,|,others
4,1,28,1,9,0,113,2522,1670,42,-1,,others
5,1,28,1,9,1,113,2522,68,32,44,2TL,others
5,1,28,1,9,2,1111,2523,41,41,48,L|,others
5,1,28,1,9,3,1182,2529,32,33,41,sl,others
5,1,28,1,9,4,1648,2523,41,41,11,|,others
5,1,28,1,9,5,1721,2529,62,33,93,NO,others
2,1,29,0,0,0,73,2582,2355,6,-1,,others
3,1,29,1,0,0,73,2582,2355,6,-1,,others
4,1,29,1,1,0,73,2582,2355,6,-1,,others
5,1,29,1,1,1,73,2582,2355,6,95, ,others
2,1,30,0,0,0,1749,2671,550,33,-1,,others
3,1,30,1,0,0,1749,2671,550,33,-1,,others
4,1,30,1,1,0,1749,2671,550,33,-1,,others
5,1,30,1,1,1,1749,2671,135,32,96,FIRMA,others
5,1,30,1,1,2,1899,2671,75,32,93,PER,others
5,1,30,1,1,3,1989,2671,130,33,91,PRESA,others
5,1,30,1,1,4,2131,2671,168,33,92,VISIONE,others
2,1,31,0,0,0,1747,2810,594,5,-1,,others
3,1,31,1,0,0,1747,2810,594,5,-1,,others
4,1,31,1,1,0,1747,2810,594,5,-1,,others
5,1,31,1,1,1,1747,2810,594,5,95, ,others
2,1,32,0,0,0,593,3307,1315,111,-1,,others
3,1,32,1,0,0,593,3307,1315,111,-1,,others
4,1,32,1,1,0,593,3307,1315,29,-1,,others
5,1,32,1,1,1,593,3309,260,22,91,EUROCORPORATION,others
5,1,32,1,1,2,854,3307,88,24,53,S.r.I.,others
5,1,32,1,1,3,953,3309,46,22,92,C.F.,others
5,1,32,1,1,4,1010,3320,9,4,92,-,others
5,1,32,1,1,5,1028,3308,66,23,90,P.iva,others
5,1,32,1,1,6,1103,3309,184,22,93,5235640488,others
5,1,32,1,1,7,1294,3309,78,21,91,R.E.A.,others
5,1,32,1,1,8,1382,3309,100,22,93,531452,others
5,1,32,1,1,9,1491,3307,112,29,91,Capitale,others
5,1,32,1,1,10,1611,3307,96,24,93,Sociale,others
5,1,32,1,1,11,1715,3309,18,22,92,€,others
5,1,32,1,1,12,1740,3309,168,26,91,"100.000,000",others
4,1,32,1,2,0,764,3348,974,29,-1,,others
5,1,32,1,2,1,764,3349,42,23,95,Via,others
5,1,32,1,2,2,815,3348,43,24,93,de’,others
5,1,32,1,2,3,865,3349,101,23,91,Cattani,others
5,1,32,1,2,4,973,3350,50,22,93,178,others
5,1,32,1,2,5,1031,3361,9,4,92,-,others
5,1,32,1,2,6,1048,3350,84,22,96,50145,others
5,1,32,1,2,7,1140,3349,96,23,96,Firenze,others
5,1,32,1,2,8,1247,3348,10,29,95,|,others
5,1,32,1,2,9,1269,3348,45,24,95,Tel.,others
5,1,32,1,2,10,1325,3350,49,22,95,55,others
5,1,32,1,2,11,1384,3350,115,22,96,7222419,others
5,1,32,1,2,12,1508,3350,47,22,96,Fax,others
5,1,32,1,2,13,1563,3350,49,22,96,55,others
5,1,32,1,2,14,1622,3350,116,22,96,7227520,others
4,1,32,1,3,0,689,3389,1121,29,-1,,others
5,1,32,1,3,1,689,3389,336,29,91,info@eurocorporation.it,others
5,1,32,1,3,2,1034,3389,10,29,92,|,others
5,1,32,1,3,3,1054,3389,392,29,91,info@pec.eurocorporation.it,others
5,1,32,1,3,4,1455,3389,10,29,93,|,others
5,1,32,1,3,5,1477,3390,333,28,90,www.eurocorporation.it,others
2,1,33,0,0,0,159,3445,2139,31,-1,,others
3,1,33,1,0,0,159,3445,2139,31,-1,,others
4,1,33,1,1,0,159,3445,2139,31,-1,,others
5,1,33,1,1,1,159,3445,66,31,93,Pag.,others
5,1,33,1,1,2,238,3445,11,24,93,1,others
5,1,33,1,1,3,265,3445,26,25,43,di,others
5,1,33,1,1,4,305,3445,11,24,43,1,others
5,1,33,1,1,5,2133,3445,165,25,96,21-02-2022,others
