level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
2,1,18,0,0,0,49,360,2,496,-1,,others
3,1,18,1,0,0,49,360,2,496,-1,,others
4,1,18,1,1,0,49,360,2,496,-1,,others
5,1,18,1,1,1,49,360,2,496,95, ,others
2,1,19,0,0,0,68,705,1302,141,-1,,others
3,1,19,1,0,0,68,705,1302,141,-1,,others
4,1,19,1,1,0,863,705,276,27,-1,,others
5,1,19,1,1,1,863,710,38,18,91,ZTL,others
5,1,19,1,1,2,1112,705,27,27,44,O,others
4,1,19,1,2,0,68,765,1085,26,-1,,others
5,1,19,1,2,1,68,769,90,20,91,Mattina,mattina_key
5,1,19,1,2,2,229,769,56,20,95,Dalle,mattina_value
5,1,19,1,2,3,377,770,62,18,95,08:00,mattina_value
5,1,19,1,2,4,527,769,43,20,96,Alle,mattina_value
5,1,19,1,2,5,696,770,61,18,96,12:00,mattina_value
5,1,19,1,2,6,857,765,59,25,95,PER,others
5,1,19,1,2,7,927,765,38,25,89,LA,others
5,1,19,1,2,8,976,765,177,26,89,LOGISTICA:,others
4,1,19,1,3,0,68,822,1302,24,-1,,others
5,1,19,1,3,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
5,1,19,1,3,2,0,0,1653,2339,78,|,others
5,1,19,1,3,3,229,822,56,20,78,Dalle,pomeriggio_value
5,1,19,1,3,4,376,823,61,18,95,13:00,pomeriggio_value
5,1,19,1,3,5,527,822,43,20,96,Alle,pomeriggio_value
5,1,19,1,3,6,694,823,61,18,96,17:00,pomeriggio_value
5,1,19,1,3,7,864,823,121,18,92,CHIAMARE,others
5,1,19,1,3,8,995,823,40,18,93,PER,others
5,1,19,1,3,9,1043,823,113,18,92,CONFERMA,others
5,1,19,1,3,10,1158,823,80,18,96,DATA,others
5,1,19,1,3,11,1247,823,27,18,93,ED,others
5,1,19,1,3,12,1283,823,87,18,92,ORARIO,others
2,1,20,0,0,0,864,857,745,289,-1,,others
3,1,20,1,0,0,864,857,557,18,-1,,others
4,1,20,1,1,0,864,857,557,18,-1,,others
5,1,20,1,1,1,864,857,127,18,92,CONSEGNA,others
5,1,20,1,1,2,999,857,103,18,90,CASSONE,others
5,1,20,1,1,3,1112,857,25,18,96,15,others
5,1,20,1,1,4,1147,857,35,18,95,MC,others
5,1,20,1,1,5,1191,857,47,18,96,CON,others
5,1,20,1,1,6,1249,857,45,18,91,DDT,others
5,1,20,1,1,7,1302,857,119,18,91,NOLEGGIO,others
3,1,20,2,0,0,864,890,745,256,-1,,others
4,1,20,2,1,0,865,890,302,18,-1,,others
5,1,20,2,1,1,865,890,111,18,92,INGRESSO,others
5,1,20,2,1,2,984,890,18,18,93,V.,others
5,1,20,2,1,3,1012,890,119,18,96,FIBONACCI,others
5,1,20,2,1,4,1142,890,25,18,92,13,others
4,1,20,2,2,0,864,922,745,25,-1,,others
5,1,20,2,2,1,864,922,745,25,91,"https://www.google.it/maps/@43.7853334,11.2852656,3a,75y,28",others
4,1,20,2,3,0,865,956,738,25,-1,,others
5,1,20,2,3,1,865,956,738,25,78,"1.18h,85.67t/data=!3m7!1e1!3m5!1sis6-hdqlOW-ObOUSYOxOWA!",others
4,1,20,2,4,0,864,991,727,24,-1,,others
5,1,20,2,4,1,864,991,727,24,69,2e0!6shttps:%2F%2Fstreetviewpixels-pa.googleapis.com%2Fv1%,others
4,1,20,2,5,0,864,1025,648,24,-1,,others
5,1,20,2,5,1,864,1025,648,24,74,2Fthumbnail%3Fpanoid%3Dis6-hdqlOW-ObOUSYOxOWA%,others
4,1,20,2,6,0,864,1059,734,24,-1,,others
5,1,20,2,6,1,864,1059,734,24,78,26cb_client%3Dmaps_sv.tactile.gps%26w%3D203%26h%3D100%,others
4,1,20,2,7,0,864,1093,670,24,-1,,others
5,1,20,2,7,1,864,1093,670,24,84,26yaw%3D11.456218%26pitch%3D0%26thumbfov%3D100!,others
4,1,20,2,8,0,864,1127,238,19,-1,,others
5,1,20,2,8,1,864,1127,174,19,49,7116384!8i18192,others
5,1,20,2,8,2,1041,1127,61,19,29,Phl=it,others
2,1,21,0,0,0,543,1223,589,23,-1,,others
3,1,21,1,0,0,543,1223,589,23,-1,,others
4,1,21,1,1,0,543,1223,589,23,-1,,others
5,1,21,1,1,1,543,1223,170,23,91,IMPORTANTE,others
5,1,21,1,1,2,715,1223,129,23,91,LEGGERE,others
5,1,21,1,1,3,847,1224,94,21,96,PRIMA,others
5,1,21,1,1,4,943,1224,55,21,88,DI,others
5,1,21,1,1,5,1010,1224,122,21,90,PARTIRE:,others
2,1,22,0,0,0,44,852,807,71,-1,,others
3,1,22,1,0,0,44,852,807,71,-1,,others
4,1,22,1,1,0,44,852,807,71,-1,,others
5,1,22,1,1,1,44,852,807,71,95, ,others
2,1,23,0,0,0,266,874,366,30,-1,,others
3,1,23,1,0,0,266,874,366,30,-1,,others
4,1,23,1,1,0,266,874,366,30,-1,,others
5,1,23,1,1,1,266,874,161,30,87,VEICOLO,others
5,1,23,1,1,2,441,874,191,30,87,RICHIESTO,others
2,1,24,0,0,0,48,957,799,4,-1,,others
3,1,24,1,0,0,48,957,799,4,-1,,others
4,1,24,1,1,0,48,957,799,4,-1,,others
5,1,24,1,1,1,48,957,799,4,95, ,others
2,1,25,0,0,0,847,1156,771,5,-1,,others
3,1,25,1,0,0,847,1156,771,5,-1,,others
4,1,25,1,1,0,847,1156,771,5,-1,,others
5,1,25,1,1,1,847,1156,771,5,95, ,others
2,1,26,0,0,0,48,1403,1570,6,-1,,others
3,1,26,1,0,0,48,1403,1570,6,-1,,others
4,1,26,1,1,0,48,1403,1570,6,-1,,others
5,1,26,1,1,1,48,1403,1570,6,95, ,others
2,1,27,0,0,0,728,1457,219,75,-1,,others
3,1,27,1,0,0,728,1457,219,75,-1,,others
4,1,27,1,1,0,728,1457,219,23,-1,,others
5,1,27,1,1,1,728,1458,39,21,93,DA,others
5,1,27,1,1,2,776,1457,171,23,92,COMPILARE:,others
4,1,27,1,2,0,741,1509,200,23,-1,,others
5,1,27,1,2,1,741,1509,58,23,93,ORA,others
5,1,27,1,2,2,809,1510,20,21,85,DI,others
5,1,27,1,2,3,830,1509,111,23,85,INIZIO:,others
2,1,28,0,0,0,44,1436,1578,63,-1,,others
3,1,28,1,0,0,44,1436,1578,63,-1,,others
4,1,28,1,1,0,44,1436,1578,63,-1,,others
5,1,28,1,1,1,44,1436,1578,63,95, ,others
2,1,29,0,0,0,1363,1509,167,23,-1,,others
3,1,29,1,0,0,1363,1509,167,23,-1,,others
4,1,29,1,1,0,1363,1509,167,23,-1,,others
5,1,29,1,1,1,1363,1510,27,21,91,N.,others
5,1,29,1,1,2,1401,1509,129,23,92,PERSONE,others
2,1,30,0,0,0,77,1535,840,48,-1,,others
3,1,30,1,0,0,77,1535,840,48,-1,,others
4,1,30,1,1,0,77,1535,207,23,-1,,others
5,1,30,1,1,1,77,1535,207,23,92,MANODOPERA,others
4,1,30,1,2,0,741,1560,176,23,-1,,others
5,1,30,1,2,1,741,1560,58,23,92,ORA,others
5,1,30,1,2,2,809,1561,29,21,93,DI,others
5,1,30,1,2,3,846,1561,71,21,93,FINE:,others
2,1,31,0,0,0,737,1664,531,23,-1,,others
3,1,31,1,0,0,737,1664,531,23,-1,,others
4,1,31,1,1,0,737,1664,531,23,-1,,others
5,1,31,1,1,1,737,1664,58,23,91,ORA,others
5,1,31,1,1,2,805,1664,122,23,91,RIENTRO,others
5,1,31,1,1,3,936,1665,30,21,91,IN,others
5,1,31,1,1,4,974,1664,294,23,92,EUROCORPORATION:,others
2,1,32,0,0,0,48,1698,1570,7,-1,,others
3,1,32,1,0,0,48,1698,1570,7,-1,,others
4,1,32,1,1,0,48,1698,1570,7,-1,,others
5,1,32,1,1,1,48,1698,1570,7,95, ,others
2,1,33,0,0,0,48,1752,691,4,-1,,others
3,1,33,1,0,0,48,1752,691,4,-1,,others
4,1,33,1,1,0,48,1752,691,4,-1,,others
5,1,33,1,1,1,48,1752,691,4,95, ,others
2,1,34,0,0,0,48,1804,688,4,-1,,others
3,1,34,1,0,0,48,1804,688,4,-1,,others
4,1,34,1,1,0,48,1804,688,4,-1,,others
5,1,34,1,1,1,48,1804,688,4,95, ,others
2,1,35,0,0,0,48,1855,1571,6,-1,,others
3,1,35,1,0,0,48,1855,1571,6,-1,,others
4,1,35,1,1,0,48,1855,1571,6,-1,,others
5,1,35,1,1,1,48,1855,1571,6,95, ,others
2,1,36,0,0,0,1614,360,6,1564,-1,,others
3,1,36,1,0,0,1614,360,6,1564,-1,,others
4,1,36,1,1,0,1614,360,6,1564,-1,,others
5,1,36,1,1,1,1614,360,6,1564,95, ,others
2,1,37,0,0,0,728,1495,5,429,-1,,others
3,1,37,1,0,0,728,1495,5,429,-1,,others
4,1,37,1,1,0,728,1495,5,429,-1,,others
5,1,37,1,1,1,728,1495,5,429,95, ,others
2,1,38,0,0,0,75,1717,1250,191,-1,,others
3,1,38,1,0,0,75,1717,1240,75,-1,,others
4,1,38,1,1,0,77,1717,1201,23,-1,,others
5,1,38,1,1,1,77,1717,121,23,89,UTILIZZO,others
5,1,38,1,1,2,209,1717,101,23,89,RAGNO,others
5,1,38,1,1,3,741,1717,58,23,93,ORA,others
5,1,38,1,1,4,809,1718,29,21,84,DI,others
5,1,38,1,1,5,846,1717,95,23,84,INIZIO:,others
5,1,38,1,1,6,1102,1717,58,23,93,ORA,others
5,1,38,1,1,7,1170,1718,29,21,91,DI,others
5,1,38,1,1,8,1207,1718,71,21,91,FINE:,others
4,1,38,1,2,0,75,1768,1240,24,-1,,others
5,1,38,1,2,1,75,1769,105,23,91,ATTESA,others
5,1,38,1,2,2,188,1770,34,21,93,AL,others
5,1,38,1,2,3,231,1769,103,23,90,CARICO,others
5,1,38,1,2,4,741,1768,58,23,83,ORA,others
5,1,38,1,2,5,807,1768,118,23,83,ARRIVO:,others
5,1,38,1,2,6,1102,1768,58,23,91,ORA,others
5,1,38,1,2,7,1170,1769,145,21,92,PARTENZA,others
3,1,38,2,0,0,75,1820,1250,24,-1,,others
4,1,38,2,1,0,75,1820,1250,24,-1,,others
5,1,38,2,1,1,75,1821,105,23,92,ATTESA,others
5,1,38,2,1,2,188,1821,69,23,93,ALLO,others
5,1,38,2,1,3,267,1821,119,23,91,SCARICO,others
5,1,38,2,1,4,741,1820,58,23,83,ORA,others
5,1,38,2,1,5,807,1820,118,23,83,ARRIVO:,others
5,1,38,2,1,6,1102,1820,58,23,92,ORA,others
5,1,38,2,1,7,1170,1821,155,21,89,PARTENZA:,others
3,1,38,3,0,0,75,1881,1113,27,-1,,others
4,1,38,3,1,0,75,1881,1113,27,-1,,others
5,1,38,3,1,1,75,1881,46,21,85,ZTL,others
5,1,38,3,1,2,741,1881,69,27,44,|,others
5,1,38,3,1,3,1099,1881,27,27,39,[J],others
5,1,38,3,1,4,1148,1884,40,23,90,No,others
2,1,39,0,0,0,48,1260,4,664,-1,,others
3,1,39,1,0,0,48,1260,4,664,-1,,others
4,1,39,1,1,0,48,1260,4,664,-1,,others
5,1,39,1,1,1,48,1260,4,664,95, ,others
2,1,40,0,0,0,48,1919,1571,7,-1,,others
3,1,40,1,0,0,48,1919,1571,7,-1,,others
4,1,40,1,1,0,48,1919,1571,7,-1,,others
5,1,40,1,1,1,48,1919,1571,7,95, ,others
2,1,41,0,0,0,1166,1979,367,23,-1,,others
3,1,41,1,0,0,1166,1979,367,23,-1,,others
4,1,41,1,1,0,1166,1979,367,23,-1,,others
5,1,41,1,1,1,1166,1980,90,21,95,FIRMA,others
5,1,41,1,1,2,1266,1980,30,21,93,PER,others
5,1,41,1,1,3,1300,1979,92,23,92,PRESA,others
5,1,41,1,1,4,1393,1979,140,23,91,VISIONE,others
2,1,42,0,0,0,395,2205,877,74,-1,,others
3,1,42,1,0,0,395,2205,877,74,-1,,others
4,1,42,1,1,0,395,2205,877,19,-1,,others
5,1,42,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
5,1,42,1,1,2,569,2205,59,15,22,S.r.I.,others
5,1,42,1,1,3,636,2206,30,14,91,C.F.,others
5,1,42,1,1,4,673,2213,6,3,91,-,others
5,1,42,1,1,5,685,2205,44,15,93,P.iva,others
5,1,42,1,1,6,735,2206,123,14,91,5235640488,others
5,1,42,1,1,7,862,2206,52,14,91,R.E.A.,others
5,1,42,1,1,8,922,2206,66,14,93,531452,others
5,1,42,1,1,9,994,2205,75,19,93,Capitale,others
5,1,42,1,1,10,1074,2205,64,15,93,Sociale,others
5,1,42,1,1,11,1144,2206,12,14,89,€,others
5,1,42,1,1,12,1160,2206,112,17,89,"100.000,000",others
4,1,42,1,2,0,509,2231,649,20,-1,,others
5,1,42,1,2,1,509,2232,28,15,96,Via,others
5,1,42,1,2,2,543,2232,29,15,90,de’,others
5,1,42,1,2,3,577,2233,60,14,90,Cattani,others
5,1,42,1,2,4,638,2232,44,15,93,178,others
5,1,42,1,2,5,687,2240,6,3,93,-,others
5,1,42,1,2,6,699,2233,55,14,96,50145,others
5,1,42,1,2,7,760,2232,64,15,96,Firenze,others
5,1,42,1,2,8,832,2231,6,20,96,|,others
5,1,42,1,2,9,846,2232,30,15,96,Tel.,others
5,1,42,1,2,10,883,2233,33,14,95,55,others
5,1,42,1,2,11,923,2233,77,14,96,7222419,others
5,1,42,1,2,12,1005,2233,32,14,96,Fax,others
5,1,42,1,2,13,1042,2233,33,14,95,55,others
5,1,42,1,2,14,1081,2233,77,14,95,7227520,others
4,1,42,1,3,0,460,2259,747,20,-1,,others
5,1,42,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
5,1,42,1,3,2,690,2259,6,20,93,|,others
5,1,42,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
5,1,42,1,3,4,970,2259,7,20,93,|,others
5,1,42,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
2,1,43,0,0,0,106,2297,1426,21,-1,,others
3,1,43,1,0,0,106,2297,1426,21,-1,,others
4,1,43,1,1,0,106,2297,1426,21,-1,,others
5,1,43,1,1,1,106,2297,44,21,86,Pag.,others
5,1,43,1,1,2,159,2297,7,16,86,1,others
5,1,43,1,1,3,176,2297,35,16,88,di1,others
5,1,43,1,1,4,1422,2297,110,16,96,21-02-2022,others
