level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,17,1,1,3,493,567,62,28,96,SPA,produttore_value
5,1,17,1,1,4,1295,567,137,28,92,CLIENTE,cliente_key
5,1,17,1,1,5,1633,567,69,28,96,ACG,cliente_value
5,1,17,1,1,6,1715,567,63,28,96,SPA,cliente_value
4,1,17,1,2,0,103,661,2230,88,-1,,others
5,1,17,1,2,1,103,689,80,29,96,Unit.,unitloc_key
5,1,17,1,2,2,198,690,63,28,96,Loc.,unitloc_key
5,1,17,1,2,3,411,661,66,82,38,ae,unitloc_value
5,1,17,1,2,4,480,664,115,79,69,CORSO,unitloc_value
5,1,17,1,2,5,596,664,165,79,0,CaRtanl,unitloc_value
5,1,17,1,2,6,763,664,124,79,28,139,unitloc_value
5,1,17,1,2,7,886,664,141,78,2,IRENSE,unitloc_value
5,1,17,1,2,8,1034,664,148,85,0,cy,unitloc_value
5,1,17,1,2,9,1295,690,177,35,92,Operatore,operatore_key
5,1,17,1,2,10,1634,690,160,35,90,Guergana,operatore_value
5,1,17,1,2,11,1808,690,172,35,90,Stoyanova,operatore_value
5,1,17,1,2,12,1993,705,11,3,92,-,operatore_value
5,1,17,1,2,13,2018,688,84,30,96,Mob.,operatore_value
5,1,17,1,2,14,2115,690,61,28,95,346,operatore_value
5,1,17,1,2,15,2188,690,145,28,96,8704488,operatore_value
4,1,17,1,3,0,103,811,1759,30,-1,,others
5,1,17,1,3,1,103,811,168,30,92,Referente,referente_key
5,1,17,1,3,2,410,813,161,28,90,ANTONIO,referente_value
5,1,17,1,3,3,594,813,259,28,91,CAPOCANTIERE,referente_value
5,1,17,1,3,4,1295,813,39,28,92,CF,cfproduttore_key
5,1,17,1,3,5,1347,812,188,29,91,Produttore,cfproduttore_key
5,1,17,1,3,6,1633,813,229,28,96,2519540393,cfproduttore_value
4,1,17,1,4,0,100,891,1948,37,-1,,others
5,1,17,1,4,1,100,891,152,30,91,Telefono,telefono_key
5,1,17,1,4,2,411,893,207,28,96,3394885712,telefono_value
5,1,17,1,4,3,1297,891,90,30,96,Email,emailcliente_key
5,1,17,1,4,4,1400,891,119,30,96,Cliente,emailcliente_key
5,1,17,1,4,5,1635,891,413,37,90,m.bandini@acg-spa.com,emailcliente_value
4,1,17,1,5,0,103,971,1891,38,-1,,others
5,1,17,1,5,1,103,974,77,28,90,Data,datarichiesta_key
5,1,17,1,5,2,194,972,151,30,90,Richiesta,datarichiesta_key
5,1,17,1,5,3,438,971,197,36,95,24-02-2022,datarichiesta_value
5,1,17,1,5,4,0,0,2480,3509,92,|,others
5,1,17,1,5,5,704,973,108,29,90,Orario,orariorichiesta_key
5,1,17,1,5,6,825,972,143,30,90,richiesta,orariorichiesta_key
5,1,17,1,5,7,1089,974,93,28,96,06:00,orariorichiesta_value
5,1,17,1,5,8,1297,972,90,30,92,Email,emailproduttore_key
5,1,17,1,5,9,1402,973,187,29,92,Produttore,emailproduttore_key
5,1,17,1,5,10,0,0,2480,3509,91,|,others
5,1,17,1,5,11,1634,973,360,36,91,c.randi@acg-spa.com,emailproduttore_value
4,1,17,1,6,0,587,1057,1121,41,-1,,others
5,1,17,1,6,1,587,1060,154,33,76,ORAR,others
5,1,17,1,6,2,1295,1065,57,27,90,ZTL,others
5,1,17,1,6,3,1667,1057,41,41,21,LO,others
4,1,17,1,7,0,103,1147,1626,39,-1,,others
5,1,17,1,7,1,103,1154,134,29,92,Mattina,mattina_key
5,1,17,1,7,2,343,1153,85,30,96,Dalle,mattina_value
5,1,17,1,7,3,565,1155,93,28,96,06:00,mattina_value
5,1,17,1,7,4,790,1153,65,30,96,Alle,mattina_value
5,1,17,1,7,5,1286,1148,87,37,94,PER,others
5,1,17,1,7,6,1392,1148,55,37,92,LA,others
5,1,17,1,7,7,1465,1147,264,39,90,LOGISTICA:,others
4,1,17,1,8,0,103,1232,2265,37,-1,,others
5,1,17,1,8,1,103,1233,192,36,92,Pomeriggio,pomeriggio_key
5,1,17,1,8,2,0,0,2480,3509,89,|,others
5,1,17,1,8,3,343,1232,85,30,89,Dalle,pomeriggio_value
5,1,17,1,8,4,790,1232,65,30,96,Alle,pomeriggio_value
5,1,17,1,8,5,1296,1234,162,28,92,CHIAMARE,others
5,1,17,1,8,6,1462,1234,77,28,96,UN,others
5,1,17,1,8,7,1554,1234,138,28,96,GIORNO,others
5,1,17,1,8,8,1706,1234,111,27,95,PRIMA,others
5,1,17,1,8,9,1830,1234,60,27,93,PER,others
5,1,17,1,8,10,1902,1234,169,28,91,CONFERMA,others
5,1,17,1,8,11,2076,1234,119,27,92,DATA,others
5,1,17,1,8,12,2208,1234,15,27,91,E,others
5,1,17,1,8,13,2236,1234,132,28,92,ORARIO,others
2,1,18,0,0,0,72,540,6,744,-1,,others
3,1,18,1,0,0,72,540,6,744,-1,,others
4,1,18,1,1,0,72,540,6,744,-1,,others
5,1,18,1,1,1,72,540,6,744,95, ,others
2,1,19,0,0,0,1266,540,6,744,-1,,others
3,1,19,1,0,0,1266,540,6,744,-1,,others
4,1,19,1,1,0,1266,540,6,744,-1,,others
5,1,19,1,1,1,1266,540,6,744,95, ,others
2,1,20,0,0,0,1295,1283,581,81,-1,,others
3,1,20,1,0,0,1295,1283,581,81,-1,,others
4,1,20,1,1,0,1297,1283,386,30,-1,,others
5,1,20,1,1,1,1297,1285,40,28,96,Da,others
5,1,20,1,1,2,1350,1283,64,30,93,fare,others
5,1,20,1,1,3,1428,1285,127,28,92,insieme,others
5,1,20,1,1,4,1568,1292,16,21,95,a,others
5,1,20,1,1,5,1599,1285,84,28,96,DEAS,others
4,1,20,1,2,0,1295,1334,581,30,-1,,others
5,1,20,1,2,1,1295,1335,42,29,93,Ad,others
5,1,20,1,2,2,1351,1336,116,28,92,aiutare,others
5,1,20,1,2,3,1480,1334,25,30,93,al,others
5,1,20,1,2,4,1519,1336,97,28,92,carico,others
5,1,20,1,2,5,1629,1336,23,28,96,ci,others
5,1,20,1,2,6,1665,1334,66,30,96,sara,others
5,1,20,1,2,7,1744,1336,132,28,96,Antonio,others
2,1,21,0,0,0,400,1311,548,44,-1,,others
3,1,21,1,0,0,400,1311,548,44,-1,,others
4,1,21,1,1,0,400,1311,548,44,-1,,others
5,1,21,1,1,1,400,1311,241,44,89,VEICOLO,others
5,1,21,1,1,2,662,1311,286,44,89,RICHIESTO,others
2,1,22,0,0,0,73,1436,1198,5,-1,,others
3,1,22,1,0,0,73,1436,1198,5,-1,,others
4,1,22,1,1,0,73,1436,1198,5,-1,,others
5,1,22,1,1,1,73,1436,1198,5,95, ,others
2,1,23,0,0,0,1297,1428,918,88,-1,,others
3,1,23,1,0,0,1297,1428,918,88,-1,,others
4,1,23,1,1,0,1298,1428,917,35,-1,,others
5,1,23,1,1,1,1298,1428,83,28,93,Ritiro,others
5,1,23,1,1,2,1394,1428,25,28,96,di,others
5,1,23,1,1,3,1436,1428,11,27,96,1,others
5,1,23,1,1,4,1466,1429,82,34,93,porta,others
5,1,23,1,1,5,1560,1428,128,35,93,tagliata.,others
5,1,23,1,1,6,1704,1428,119,28,92,Portare,others
5,1,23,1,1,7,1836,1428,174,28,91,estensibile,others
5,1,23,1,1,8,2024,1428,37,28,93,ed,others
5,1,23,1,1,9,2076,1428,139,28,91,etichette,others
4,1,23,1,2,0,1297,1488,265,28,-1,,others
5,1,23,1,2,1,1297,1488,127,28,92,MEZZO:,others
5,1,23,1,2,2,1440,1488,122,28,92,RAGNO,others
2,1,24,0,0,0,1091,1627,329,43,-1,,others
3,1,24,1,0,0,1091,1627,329,43,-1,,others
4,1,24,1,1,0,1091,1627,329,43,-1,,others
5,1,24,1,1,1,1091,1627,188,43,90,Tipologia,others
5,1,24,1,1,2,1296,1627,124,35,92,rifiuto,others
2,1,25,0,0,0,2423,540,5,996,-1,,others
3,1,25,1,0,0,2423,540,5,996,-1,,others
4,1,25,1,1,0,2423,540,5,996,-1,,others
5,1,25,1,1,1,2423,540,5,996,95, ,others
2,1,26,0,0,0,1270,1531,1158,6,-1,,others
3,1,26,1,0,0,1270,1531,1158,6,-1,,others
4,1,26,1,1,0,1270,1531,1158,6,-1,,others
5,1,26,1,1,1,1270,1531,1158,6,95, ,others
2,1,27,0,0,0,73,1825,2355,8,-1,,others
3,1,27,1,0,0,73,1825,2355,8,-1,,others
4,1,27,1,1,0,73,1825,2355,8,-1,,others
5,1,27,1,1,1,73,1825,2355,8,95, ,others
2,1,28,0,0,0,352,1681,6,275,-1,,others
3,1,28,1,0,0,352,1681,6,275,-1,,others
4,1,28,1,1,0,352,1681,6,275,-1,,others
5,1,28,1,1,1,352,1681,6,275,95, ,others
2,1,29,0,0,0,1768,1681,5,275,-1,,others
3,1,29,1,0,0,1768,1681,5,275,-1,,others
4,1,29,1,1,0,1768,1681,5,275,-1,,others
5,1,29,1,1,1,1768,1681,5,275,95, ,others
2,1,30,0,0,0,2313,1681,5,275,-1,,others
3,1,30,1,0,0,2313,1681,5,275,-1,,others
4,1,30,1,1,0,2313,1681,5,275,-1,,others
5,1,30,1,1,1,2313,1681,5,275,95, ,others
2,1,31,0,0,0,73,1950,2355,8,-1,,others
3,1,31,1,0,0,73,1950,2355,8,-1,,others
4,1,31,1,1,0,73,1950,2355,8,-1,,others
5,1,31,1,1,1,73,1950,2355,8,95, ,others
2,1,32,0,0,0,89,1739,2324,263,-1,,others
3,1,32,1,0,0,89,1739,2324,263,-1,,others
4,1,32,1,1,0,183,1739,2230,33,-1,,others
5,1,32,1,1,1,183,1739,76,33,96,CER,cer_key
5,1,32,1,1,2,934,1739,270,33,92,DESCRIZIONE,descrizione_key
5,1,32,1,1,3,2026,1739,44,33,95,SF,sf_key
5,1,32,1,1,4,2339,1742,74,27,96,ADR,others
4,1,32,1,2,0,155,1873,2234,41,-1,,others
5,1,32,1,2,1,155,1879,132,28,96,170405,cer_value
5,1,32,1,2,2,946,1879,86,28,92,Ferro,descrizione_value
5,1,32,1,2,3,1045,1886,17,21,92,e,descrizione_value
5,1,32,1,2,4,1074,1879,118,28,92,Acciaio,descrizione_value
5,1,32,1,2,5,1847,1877,101,30,92,Solido,sf_value
5,1,32,1,2,6,1962,1886,60,21,93,non,sf_value
5,1,32,1,2,7,2037,1877,213,37,91,pulverulento,sf_value
5,1,32,1,2,8,2349,1873,40,40,0,LC],others
4,1,32,1,3,0,89,1972,1415,30,-1,,others
5,1,32,1,3,1,89,1972,105,30,93,Classe,classpericolo_key
5,1,32,1,3,2,207,1972,148,30,91,Pericolo:,classpericolo_key
5,1,32,1,3,3,1229,1973,140,29,85,Destino:,destino_key
5,1,32,1,3,4,0,0,2480,3509,57,|,others
5,1,32,1,3,5,1445,1974,59,28,57,R13,destino_value
2,1,33,0,0,0,73,2015,2355,8,-1,,others
3,1,33,1,0,0,73,2015,2355,8,-1,,others
4,1,33,1,1,0,73,2015,2355,8,-1,,others
5,1,33,1,1,1,73,2015,2355,8,95, ,others
2,1,34,0,0,0,89,2037,1243,95,-1,,others
3,1,34,1,0,0,89,2037,1243,95,-1,,others
4,1,34,1,1,0,89,2037,1243,37,-1,,others
5,1,34,1,1,1,89,2037,305,30,91,Confezionamento:,confezionamento_key
5,1,34,1,1,2,399,2047,6,19,93,|,others
5,1,34,1,1,3,443,2039,16,27,93,1,confezionamento_value
5,1,34,1,1,4,473,2041,87,33,93,porta,confezionamento_value
5,1,34,1,1,5,575,2041,131,33,92,pesante,confezionamento_value
5,1,34,1,1,6,719,2039,75,28,93,circa,confezionamento_value
5,1,34,1,1,7,808,2037,99,37,92,300kg,confezionamento_value
5,1,34,1,1,8,918,2037,127,30,93,fasciata,confezionamento_value
5,1,34,1,1,9,1060,2039,26,27,95,in,confezionamento_value
5,1,34,1,1,10,1100,2046,39,21,96,un,confezionamento_value
5,1,34,1,1,11,1154,2039,88,28,93,unico,confezionamento_value
5,1,34,1,1,12,1255,2037,77,30,92,collo,confezionamento_value
4,1,34,1,2,0,91,2103,697,29,-1,,others
5,1,34,1,2,1,91,2103,230,29,91,Destinazione:,destinazione_key
5,1,34,1,2,2,443,2104,345,28,92,EUROCORPORATION,destinazione_value
2,1,35,0,0,0,73,2081,2355,7,-1,,others
3,1,35,1,0,0,73,2081,2355,7,-1,,others
4,1,35,1,1,0,73,2081,2355,7,-1,,others
5,1,35,1,1,1,73,2081,2355,7,95, ,others
2,1,36,0,0,0,72,1681,6,471,-1,,others
3,1,36,1,0,0,72,1681,6,471,-1,,others
4,1,36,1,1,0,72,1681,6,471,-1,,others
5,1,36,1,1,1,72,1681,6,471,95, ,others
2,1,37,0,0,0,2423,1681,5,471,-1,,others
3,1,37,1,0,0,2423,1681,5,471,-1,,others
4,1,37,1,1,0,2423,1681,5,471,-1,,others
5,1,37,1,1,1,2423,1681,5,471,95, ,others
2,1,38,0,0,0,425,1952,4,200,-1,,others
3,1,38,1,0,0,425,1952,4,200,-1,,others
4,1,38,1,1,0,425,1952,4,200,-1,,others
5,1,38,1,1,1,425,1952,4,200,95, ,others
2,1,39,0,0,0,73,2146,2355,8,-1,,others
3,1,39,1,0,0,73,2146,2355,8,-1,,others
4,1,39,1,1,0,73,2146,2355,8,-1,,others
5,1,39,1,1,1,73,2146,2355,8,95, ,others
2,1,40,0,0,0,130,2194,844,636,-1,,others
3,1,40,1,0,0,130,2194,844,636,-1,,others
4,1,40,1,1,0,130,2194,844,636,-1,,others
5,1,40,1,1,1,130,2194,844,636,95, ,others
2,1,41,0,0,0,258,2856,625,167,-1,,others
3,1,41,1,0,0,258,2856,625,167,-1,,others
4,1,41,1,1,0,258,2856,516,47,-1,,others
5,1,41,1,1,1,258,2856,34,37,96,la,others
5,1,41,1,1,2,311,2857,109,45,92,porta,others
5,1,41,1,1,3,438,2856,24,37,77,€,others
5,1,41,1,1,4,479,2856,218,47,92,appoggiata,others
5,1,41,1,1,5,699,2856,75,37,96,al,others
4,1,41,1,2,0,258,2916,625,46,-1,,others
5,1,41,1,2,1,258,2925,121,34,96,"muro,",others
5,1,41,1,2,2,400,2925,64,28,92,ma,others
5,1,41,1,2,3,481,2916,111,37,90,verra,others
5,1,41,1,2,4,610,2917,185,45,90,spostata,others
5,1,41,1,2,5,814,2925,69,37,96,per,others
4,1,41,1,3,0,258,2976,384,47,-1,,others
5,1,41,1,3,1,258,2976,16,36,93,il,others
5,1,41,1,3,2,293,2976,130,37,92,carico,others
5,1,41,1,3,3,440,2976,59,37,93,col,others
5,1,41,1,3,4,519,2985,123,38,92,ragno,others
2,1,42,0,0,0,1060,2210,580,770,-1,,others
3,1,42,1,0,0,1060,2210,580,770,-1,,others
4,1,42,1,1,0,1060,2210,580,770,-1,,others
5,1,42,1,1,1,1060,2210,580,770,95, ,others
2,1,43,0,0,0,593,3307,1315,111,-1,,others
3,1,43,1,0,0,593,3307,1315,111,-1,,others
4,1,43,1,1,0,593,3307,1315,29,-1,,others
5,1,43,1,1,1,593,3309,260,22,91,EUROCORPORATION,others
5,1,43,1,1,2,854,3307,88,24,53,S.r.I.,others
5,1,43,1,1,3,953,3309,46,22,92,C.F.,others
5,1,43,1,1,4,1010,3320,9,4,92,-,others
5,1,43,1,1,5,1028,3308,66,23,90,P.iva,others
5,1,43,1,1,6,1103,3309,184,22,93,5235640488,others
5,1,43,1,1,7,1294,3309,77,21,91,R.E.A.,others
5,1,43,1,1,8,1382,3309,100,22,93,531452,others
5,1,43,1,1,9,1491,3307,112,29,91,Capitale,others
5,1,43,1,1,10,1611,3307,96,24,93,Sociale,others
5,1,43,1,1,11,1715,3309,18,22,92,€,others
5,1,43,1,1,12,1740,3309,168,26,91,"100.000,000",others
4,1,43,1,2,0,764,3348,974,29,-1,,others
5,1,43,1,2,1,764,3349,42,23,95,Via,others
5,1,43,1,2,2,815,3348,43,24,93,de’,others
5,1,43,1,2,3,865,3349,101,23,91,Cattani,others
5,1,43,1,2,4,973,3350,50,22,93,178,others
5,1,43,1,2,5,1031,3361,9,4,92,-,others
5,1,43,1,2,6,1048,3350,84,22,96,50145,others
5,1,43,1,2,7,1140,3349,96,23,96,Firenze,others
5,1,43,1,2,8,1247,3348,10,29,95,|,others
5,1,43,1,2,9,1269,3348,45,24,95,Tel.,others
5,1,43,1,2,10,1325,3350,49,22,95,55,others
5,1,43,1,2,11,1384,3350,115,22,96,7222419,others
5,1,43,1,2,12,1508,3350,47,22,96,Fax,others
5,1,43,1,2,13,1563,3350,49,22,96,55,others
5,1,43,1,2,14,1622,3350,116,22,96,7227520,others
4,1,43,1,3,0,690,3389,1120,29,-1,,others
5,1,43,1,3,1,690,3389,335,29,91,info@eurocorporation.it,others
5,1,43,1,3,2,1034,3389,10,29,92,|,others
5,1,43,1,3,3,1055,3389,391,29,91,info@pec.eurocorporation.it,others
5,1,43,1,3,4,1455,3389,10,29,93,|,others
5,1,43,1,3,5,1477,3390,333,28,91,www.eurocorporation.it,others
2,1,44,0,0,0,159,3445,2139,31,-1,,others
3,1,44,1,0,0,159,3445,2139,31,-1,,others
4,1,44,1,1,0,159,3445,2139,31,-1,,others
5,1,44,1,1,1,159,3445,66,31,94,Pag.,others
5,1,44,1,1,2,238,3445,11,24,94,1,others
5,1,44,1,1,3,265,3445,26,25,72,di,others
5,1,44,1,1,4,303,3445,17,24,72,2,others
5,1,44,1,1,5,2133,3445,165,25,96,24-02-2022,others
