level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,29,7,4,11,2037,1385,57,35,96,bag,others
5,1,29,7,4,12,2106,1385,144,28,96,standard,others
5,1,29,7,4,13,2265,1393,56,20,93,con,others
5,1,29,7,4,14,2335,1385,55,28,91,ddt,others
4,1,29,7,5,0,1296,1436,673,35,-1,,others
5,1,29,7,5,1,1296,1436,27,28,96,di,others
5,1,29,7,5,2,1336,1436,122,28,96,vendita,others
5,1,29,7,5,3,1471,1443,18,19,96,+,others
5,1,29,7,5,4,1501,1438,19,26,92,4,others
5,1,29,7,5,5,1533,1444,86,20,92,casse,others
5,1,29,7,5,6,1634,1444,53,27,93,per,others
5,1,29,7,5,7,1701,1437,76,27,92,misti,others
5,1,29,7,5,8,1790,1443,18,19,92,+,others
5,1,29,7,5,9,1821,1436,148,28,92,etichette,others
4,1,29,7,6,0,1297,1538,953,35,-1,,others
5,1,29,7,6,1,1297,1538,213,35,91,Manodopera,others
5,1,29,7,6,2,1525,1546,15,20,95,a,others
5,1,29,7,6,3,1556,1542,100,24,95,nostra,others
5,1,29,7,6,4,1671,1546,79,20,96,cura:,others
5,1,29,7,6,5,1765,1539,165,34,96,"Giuseppe,",others
5,1,29,7,6,6,1945,1539,126,27,96,Luciano,others
5,1,29,7,6,7,2083,1538,38,28,95,ed,others
5,1,29,7,6,8,2134,1538,116,28,96,Alessio,others
4,1,29,7,7,0,1296,1589,502,35,-1,,others
5,1,29,7,7,1,1296,1590,27,27,93,Ci,others
5,1,29,7,7,2,1336,1597,152,20,91,vorranno,others
5,1,29,7,7,3,1501,1589,100,28,91,almeno,others
5,1,29,7,7,4,1606,1590,49,27,96,3,others
5,1,29,7,7,5,1668,1597,53,20,96,ore,others
5,1,29,7,7,6,1736,1597,62,27,96,per:,others
4,1,29,7,8,0,1295,1640,579,35,-1,,others
5,1,29,7,8,1,1295,1641,128,27,91,Svuotare,others
5,1,29,7,8,2,1425,1640,56,28,93,le,others
5,1,29,7,8,3,1494,1648,87,20,92,casse,others
5,1,29,7,8,4,1596,1648,66,20,96,rosa,others
5,1,29,7,8,5,1676,1648,17,20,95,ed,others
5,1,29,7,8,6,1697,1640,36,28,94,i,others
5,1,29,7,8,7,1748,1640,47,35,96,big,others
5,1,29,7,8,8,1809,1640,65,35,96,bag.,others
4,1,29,7,9,0,1296,1691,564,28,-1,,others
5,1,29,7,9,1,1296,1692,153,27,90,Cernitare,others
5,1,29,7,9,2,1462,1699,17,20,91,e,others
5,1,29,7,9,3,1494,1691,217,28,91,riconfezionare,others
5,1,29,7,9,4,1713,1699,17,20,91,i,others
5,1,29,7,9,5,1744,1691,116,28,91,rifiuti.,others
4,1,29,7,10,0,1297,1792,1080,35,-1,,others
5,1,29,7,10,1,1297,1794,33,26,92,Le,others
5,1,29,7,10,2,1343,1800,87,20,92,casse,others
5,1,29,7,10,3,1445,1800,66,20,96,rosa,others
5,1,29,7,10,4,1525,1792,37,28,91,da,others
5,1,29,7,10,5,1577,1794,68,26,90,5mc,others
5,1,29,7,10,6,1659,1793,156,34,90,rimangono,others
5,1,29,7,10,7,1820,1800,46,20,96,al,others
5,1,29,7,10,8,1873,1792,137,34,96,"cliente,",others
5,1,29,7,10,9,2025,1793,47,27,93,noi,others
5,1,29,7,10,10,2088,1793,129,34,88,portiamo,others
5,1,29,7,10,11,2221,1793,75,27,96,via,others
5,1,29,7,10,12,2311,1793,4,27,96,i,others
5,1,29,7,10,13,2331,1792,46,35,96,big,others
4,1,29,7,11,0,1297,1843,226,35,-1,,others
5,1,29,7,11,1,1297,1843,57,35,91,bag,others
5,1,29,7,11,2,1367,1851,17,20,91,e,others
5,1,29,7,11,3,1398,1843,25,28,93,le,others
5,1,29,7,11,4,1437,1851,86,20,92,casse,others
4,1,29,7,12,0,1297,1946,839,33,-1,,others
5,1,29,7,12,1,1297,1946,117,27,95,MEZZO,others
5,1,29,7,12,2,1429,1947,30,26,93,IN,others
5,1,29,7,12,3,1474,1946,156,27,91,OFFERTA:,others
5,1,29,7,12,4,1644,1946,156,33,92,"CASSONI,",others
5,1,29,7,12,5,1815,1946,153,33,91,"MOTRICI,",others
5,1,29,7,12,6,1983,1946,153,27,92,FURGONI,others
3,1,29,8,0,0,161,2197,2252,174,-1,,others
4,1,29,8,1,0,183,2197,2230,33,-1,,others
5,1,29,8,1,1,183,2197,76,33,96,CER,cer_key
5,1,29,8,1,2,934,2197,270,33,92,DESCRIZIONE,descrizione_key
5,1,29,8,1,3,2026,2197,44,33,95,SF,sf_key
5,1,29,8,1,4,2340,2200,73,26,96,ADR,others
4,1,29,8,2,0,161,2331,2228,40,-1,,others
5,1,29,8,2,1,161,2337,122,27,96,170904,cer_value
5,1,29,8,2,2,644,2337,79,27,96,Misti,descrizione_value
5,1,29,8,2,3,737,2336,37,28,91,da,descrizione_value
5,1,29,8,2,4,788,2336,204,28,91,demolizione,descrizione_value
5,1,29,8,2,5,1007,2344,59,20,93,non,descrizione_value
5,1,29,8,2,6,1082,2336,158,35,92,pericolosi,descrizione_value
5,1,29,8,2,7,1255,2344,59,20,93,non,descrizione_value
5,1,29,8,2,8,1329,2336,164,28,91,cernitabili,descrizione_value
5,1,29,8,2,9,1847,2336,101,28,91,Solido,sf_value
5,1,29,8,2,10,1962,2344,60,20,92,non,sf_value
5,1,29,8,2,11,2038,2336,212,35,92,pulverulento,sf_value
5,1,29,8,2,12,2349,2331,40,40,35,|,others
2,1,30,0,0,0,353,2135,4,279,-1,,others
3,1,30,1,0,0,353,2135,4,279,-1,,others
4,1,30,1,1,0,353,2135,4,279,-1,,others
5,1,30,1,1,1,353,2135,4,279,95, ,others
2,1,31,0,0,0,1769,2135,3,279,-1,,others
3,1,31,1,0,0,1769,2135,3,279,-1,,others
4,1,31,1,1,0,1769,2135,3,279,-1,,others
5,1,31,1,1,1,1769,2135,3,279,95, ,others
2,1,32,0,0,0,2314,2135,3,279,-1,,others
3,1,32,1,0,0,2314,2135,3,279,-1,,others
4,1,32,1,1,0,2314,2135,3,279,-1,,others
5,1,32,1,1,1,2314,2135,3,279,95, ,others
2,1,33,0,0,0,73,2408,2354,7,-1,,others
3,1,33,1,0,0,73,2408,2354,7,-1,,others
4,1,33,1,1,0,73,2408,2354,7,-1,,others
5,1,33,1,1,1,73,2408,2354,7,95, ,others
2,1,34,0,0,0,90,2431,265,29,-1,,others
3,1,34,1,0,0,90,2431,265,29,-1,,others
4,1,34,1,1,0,90,2431,265,29,-1,,others
5,1,34,1,1,1,90,2431,83,29,92,Classe,classpericolo_key
5,1,34,1,1,2,176,2431,179,28,91,Pericolo:,classpericolo_key
2,1,35,0,0,0,1229,2431,275,28,-1,,others
3,1,35,1,0,0,1229,2431,275,28,-1,,others
4,1,35,1,1,0,1229,2431,275,28,-1,,others
5,1,35,1,1,1,1229,2431,140,28,96,Destino:,destino_key
5,1,35,1,1,2,1445,2432,59,27,94,R13,destino_value
2,1,36,0,0,0,73,2473,2354,8,-1,,others
3,1,36,1,0,0,73,2473,2354,8,-1,,others
4,1,36,1,1,0,73,2473,2354,8,-1,,others
5,1,36,1,1,1,73,2473,2354,8,95, ,others
2,1,37,0,0,0,90,2496,315,28,-1,,others
3,1,37,1,0,0,90,2496,315,28,-1,,others
4,1,37,1,1,0,90,2496,315,28,-1,,others
5,1,37,1,1,1,90,2496,315,28,91,Confezionamento:,confezionamento_key
2,1,38,0,0,0,441,2496,558,35,-1,,others
3,1,38,1,0,0,441,2496,558,35,-1,,others
4,1,38,1,1,0,441,2496,558,35,-1,,others
5,1,38,1,1,1,441,2498,19,26,89,4,confezionamento_value
5,1,38,1,1,2,472,2504,88,20,89,casse,confezionamento_value
5,1,38,1,1,3,573,2496,37,28,90,da,confezionamento_value
5,1,38,1,1,4,626,2497,139,34,91,riempire,confezionamento_value
5,1,38,1,1,5,778,2496,43,28,96,sul,confezionamento_value
5,1,38,1,1,6,837,2500,162,24,95,momento,confezionamento_value
2,1,39,0,0,0,73,2539,2354,7,-1,,others
3,1,39,1,0,0,73,2539,2354,7,-1,,others
4,1,39,1,1,0,73,2539,2354,7,-1,,others
5,1,39,1,1,1,73,2539,2354,7,95, ,others
2,1,40,0,0,0,73,2065,3,544,-1,,others
3,1,40,1,0,0,73,2065,3,544,-1,,others
4,1,40,1,1,0,73,2065,3,544,-1,,others
5,1,40,1,1,1,73,2065,3,544,95, ,others
2,1,41,0,0,0,425,2410,3,199,-1,,others
3,1,41,1,0,0,425,2410,3,199,-1,,others
4,1,41,1,1,0,425,2410,3,199,-1,,others
5,1,41,1,1,1,425,2410,3,199,95, ,others
2,1,42,0,0,0,91,2561,230,28,-1,,others
3,1,42,1,0,0,91,2561,230,28,-1,,others
4,1,42,1,1,0,91,2561,230,28,-1,,others
5,1,42,1,1,1,91,2561,230,28,90,Destinazione:,destinazione_key
2,1,43,0,0,0,443,2562,344,27,-1,,others
3,1,43,1,0,0,443,2562,344,27,-1,,others
4,1,43,1,1,0,443,2562,344,27,-1,,others
5,1,43,1,1,1,443,2562,344,27,92,EUROCORPORATION,destinazione_value
2,1,44,0,0,0,73,2604,2354,7,-1,,others
3,1,44,1,0,0,73,2604,2354,7,-1,,others
4,1,44,1,1,0,73,2604,2354,7,-1,,others
5,1,44,1,1,1,73,2604,2354,7,95, ,others
2,1,45,0,0,0,159,3445,160,31,-1,,others
3,1,45,1,0,0,159,3445,160,31,-1,,others
4,1,45,1,1,0,159,3445,160,31,-1,,others
5,1,45,1,1,1,159,3445,65,31,95,Pag.,others
5,1,45,1,1,2,239,3445,10,24,93,1,others
5,1,45,1,1,3,265,3445,26,24,68,di,others
5,1,45,1,1,4,303,3445,16,24,68,2,others
2,1,46,0,0,0,593,3308,1314,110,-1,,others
3,1,46,1,0,0,593,3308,1314,110,-1,,others
4,1,46,1,1,0,593,3308,1314,28,-1,,others
5,1,46,1,1,1,593,3309,260,21,91,EUROCORPORATION,others
5,1,46,1,1,2,854,3308,88,22,61,S.r.I.,others
5,1,46,1,1,3,954,3309,45,21,92,C.F.,others
5,1,46,1,1,4,1010,3320,8,4,92,-,others
5,1,46,1,1,5,1028,3308,66,22,92,P.iva,others
5,1,46,1,1,6,1103,3309,183,21,93,5235640488,others
5,1,46,1,1,7,1294,3309,77,21,89,R.E.A.,others
5,1,46,1,1,8,1382,3309,100,21,93,531452,others
5,1,46,1,1,9,1492,3308,111,28,91,Capitale,others
5,1,46,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,46,1,1,11,1716,3309,17,21,93,€,others
5,1,46,1,1,12,1740,3309,167,26,92,"100.000,000",others
4,1,46,1,2,0,764,3348,973,29,-1,,others
5,1,46,1,2,1,764,3349,42,22,96,Via,others
5,1,46,1,2,2,815,3348,42,23,93,de’,others
5,1,46,1,2,3,866,3349,99,22,92,Cattani,others
5,1,46,1,2,4,973,3350,49,21,93,178,others
5,1,46,1,2,5,1031,3361,8,4,92,-,others
5,1,46,1,2,6,1048,3350,83,21,96,50145,others
5,1,46,1,2,7,1140,3349,96,22,96,Firenze,others
5,1,46,1,2,8,1248,3348,9,29,95,|,others
5,1,46,1,2,9,1269,3349,45,22,95,Tel.,others
5,1,46,1,2,10,1325,3350,49,21,94,55,others
5,1,46,1,2,11,1384,3350,115,21,96,7222419,others
5,1,46,1,2,12,1508,3350,47,21,96,Fax,others
5,1,46,1,2,13,1563,3350,49,21,96,55,others
5,1,46,1,2,14,1622,3350,115,21,96,7227520,others
4,1,46,1,3,0,690,3389,1120,29,-1,,others
5,1,46,1,3,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,46,1,3,2,1035,3389,9,29,93,|,others
5,1,46,1,3,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,46,1,3,4,1456,3389,9,29,92,|,others
5,1,46,1,3,5,1477,3390,333,28,88,www.eurocorporation.it,others
2,1,47,0,0,0,2133,3445,164,24,-1,,others
3,1,47,1,0,0,2133,3445,164,24,-1,,others
4,1,47,1,1,0,2133,3445,164,24,-1,,others
5,1,47,1,1,1,2133,3445,164,24,96,21-02-2022,others
2,1,48,0,0,0,2422,396,7,1598,-1,,others
3,1,48,1,0,0,2422,396,7,1598,-1,,others
4,1,48,1,1,0,2422,396,7,1598,-1,,others
5,1,48,1,1,1,2422,396,7,1598,95, ,others
2,1,49,0,0,0,2422,396,7,2213,-1,,others
3,1,49,1,0,0,2422,396,7,2213,-1,,others
4,1,49,1,1,0,2422,396,7,2213,-1,,others
5,1,49,1,1,1,2422,396,7,2213,95, ,others
