level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,38,1,8,8,1465,1147,264,39,89,LOGISTICA:,others
4,1,38,1,9,0,103,1233,2030,35,-1,,others
5,1,38,1,9,1,103,1233,192,35,92,Pomeriggio,pomeriggio_key
5,1,38,1,9,2,0,0,2480,3509,95,|,others
5,1,38,1,9,3,343,1233,84,28,95,Dalle,pomeriggio_value
5,1,38,1,9,4,565,1234,91,27,96,13:00,pomeriggio_value
5,1,38,1,9,5,790,1233,65,28,96,Alle,pomeriggio_value
5,1,38,1,9,6,1041,1234,91,27,96,17:00,pomeriggio_value
5,1,38,1,9,7,1296,1234,181,27,93,CHIAMARE,others
5,1,38,1,9,8,1492,1235,60,26,93,PER,others
5,1,38,1,9,9,1565,1234,234,27,92,COMUNICARE,others
5,1,38,1,9,10,1813,1234,138,27,93,GIORNO,others
5,1,38,1,9,11,1965,1235,15,26,93,E,others
5,1,38,1,9,12,1994,1234,139,27,92,ORARIO.,others
4,1,38,1,10,0,1297,1285,1107,27,-1,,others
5,1,38,1,10,1,1297,1285,117,27,96,MEZZO,others
5,1,38,1,10,2,1429,1286,30,26,93,IN,others
5,1,38,1,10,3,1474,1285,156,27,92,OFFERTA:,others
5,1,38,1,10,4,1646,1285,92,27,91,RAGNO,others
5,1,38,1,10,5,1744,1285,118,27,92,RAFFA,others
5,1,38,1,10,6,1862,1286,78,26,92,-->,others
5,1,38,1,10,7,1952,1285,156,27,92,SEGNARE,others
5,1,38,1,10,8,2120,1286,96,26,93,TEMPO,others
5,1,38,1,10,9,2220,1285,184,27,92,UTILIZZO,others
4,1,38,1,11,0,1297,1336,131,27,-1,,others
5,1,38,1,11,1,1297,1336,131,27,92,RAGNO.,others
4,1,38,1,12,0,1297,1386,65,27,-1,,others
5,1,38,1,12,1,1297,1386,65,27,95,POI:,others
4,1,38,1,13,0,1297,1434,1108,37,-1,,others
5,1,38,1,13,1,1297,1434,1108,37,42,"https://www.google.it/maps/place/Str.+Vicinale+dit+Godenano,+8",others
4,1,38,1,14,0,1295,1485,1123,36,-1,,others
5,1,38,1,14,1,1295,1485,1123,36,53,",+53011+Castellinatin+Chianti+S!/@43.4602724,11.28685,17z/dat",others
4,1,38,1,15,0,1296,1538,1097,28,-1,,others
5,1,38,1,15,1,1296,1538,1097,28,85,a=!4m5!3m4!1s0x132a33885f584451:0xcd67afd091237c4f!8m2!,others
4,1,38,1,16,0,1296,1589,433,28,-1,,others
5,1,38,1,16,1,1296,1589,433,28,89,3d43.45882!4d11.284672,others
4,1,38,1,17,0,1295,1640,1063,28,-1,,others
5,1,38,1,17,1,1295,1642,120,26,92,ANDARE,others
5,1,38,1,17,2,1420,1641,168,27,91,INSIEME,others
5,1,38,1,17,3,1600,1640,175,28,90,ALL'ALTRO,others
5,1,38,1,17,4,1789,1641,117,27,96,MEZZO,others
5,1,38,1,17,5,1920,1642,60,26,92,PER,others
5,1,38,1,17,6,1993,1641,165,27,92,CARICARE,others
5,1,38,1,17,7,2170,1641,52,27,92,SIA,others
5,1,38,1,17,8,2236,1641,122,27,90,RAGNO,others
4,1,38,1,18,0,1297,1691,333,28,-1,,others
5,1,38,1,18,1,1297,1693,103,26,92,RAFFA,others
5,1,38,1,18,2,1412,1692,43,27,93,CHE,others
5,1,38,1,18,3,1462,1691,168,28,91,L'ALTRO.,others
4,1,38,1,19,0,1295,1743,1008,27,-1,,others
5,1,38,1,19,1,1295,1743,126,27,90,AUTISTI,others
5,1,38,1,19,2,1436,1743,65,27,93,CHE,others
5,1,38,1,19,3,1514,1743,177,27,91,CARICANO,others
5,1,38,1,19,4,1704,1743,70,27,93,CON,others
5,1,38,1,19,5,1791,1743,93,27,92,RAGNO,others
5,1,38,1,19,6,1889,1743,53,27,89,E,others
5,1,38,1,19,7,1957,1743,138,27,87,INSIEME,others
5,1,38,1,19,8,2107,1744,41,26,93,AL,others
5,1,38,1,19,9,2159,1743,144,27,92,CLIENTE.,others
4,1,38,1,20,0,1297,1793,350,27,-1,,others
5,1,38,1,20,1,1297,1793,150,27,92,PORTARE,others
5,1,38,1,20,2,1462,1793,185,27,90,ETICHETTE.,others
4,1,38,1,21,0,1298,1844,918,27,-1,,others
5,1,38,1,21,1,1298,1844,121,27,96,170604,others
5,1,38,1,21,2,1433,1845,60,26,93,PER,others
5,1,38,1,21,3,1507,1844,226,27,92,ECOAMBIENTE,others
5,1,38,1,21,4,1737,1845,71,26,92,-->,others
5,1,38,1,21,5,1820,1844,136,27,91,SEGNARE,others
5,1,38,1,21,6,1961,1845,34,26,88,|,others
5,1,38,1,21,7,2011,1845,103,26,90,METRI,others
5,1,38,1,21,8,2128,1844,88,27,90,CUBI.,others
4,1,38,1,22,0,183,2095,2230,33,-1,,others
5,1,38,1,22,1,183,2095,76,33,96,CER,cer_key
5,1,38,1,22,2,934,2095,270,33,92,DESCRIZIONE,descrizione_key
5,1,38,1,22,3,2026,2095,44,33,95,SF,sf_key
5,1,38,1,22,4,2340,2099,73,26,95,ADR,others
4,1,38,1,23,0,161,2209,1742,30,-1,,others
5,1,38,1,23,1,161,2209,122,27,96,170604,cer_value
5,1,38,1,23,2,999,2235,4,4,53,.,others
5,1,38,1,23,3,1151,2235,4,4,74,.,others
5,1,38,1,23,4,1248,2235,4,4,54,.,others
5,1,38,1,23,5,1899,2235,4,4,2,.,others
4,1,38,1,24,0,141,2229,2248,58,-1,,others
5,1,38,1,24,1,141,2260,161,27,92,ISOLANTE,descrizione_value
5,1,38,1,24,2,886,2234,117,28,73,Isolanti,descrizione_value
5,1,38,1,24,3,1019,2242,59,20,93,non,descrizione_value
5,1,38,1,24,4,1094,2234,157,35,92,pericolosi,descrizione_value
5,1,38,1,24,5,1847,2234,101,28,91,Solido,sf_value
5,1,38,1,24,6,1962,2242,60,20,92,non,sf_value
5,1,38,1,24,7,2038,2234,212,35,92,pulverulento,sf_value
5,1,38,1,24,8,2349,2229,40,40,63,[|,others
4,1,38,1,25,0,90,2329,1417,29,-1,,others
5,1,38,1,25,1,90,2329,104,29,93,Classe,classpericolo_key
5,1,38,1,25,2,207,2329,148,28,91,Pericolo:,classpericolo_key
5,1,38,1,25,3,1229,2329,140,28,96,Destino:,destino_key
5,1,38,1,25,4,1445,2330,62,27,88,D13,destino_value
4,1,38,1,26,0,90,2394,914,28,-1,,others
5,1,38,1,26,1,90,2394,315,28,92,Confezionamento:,confezionamento_key
5,1,38,1,26,2,0,0,2480,3509,92,|,others
5,1,38,1,26,3,441,2395,109,27,90,SFUSO,confezionamento_value
5,1,38,1,26,4,563,2401,43,19,90,-->,confezionamento_value
5,1,38,1,26,5,618,2395,157,27,92,SEGNARE,confezionamento_value
5,1,38,1,26,6,789,2396,4,26,93,|,confezionamento_value
5,1,38,1,26,7,809,2396,103,26,91,METRI,confezionamento_value
5,1,38,1,26,8,927,2395,77,27,88,CUBI,confezionamento_value
4,1,38,1,27,0,91,2460,598,28,-1,,others
5,1,38,1,27,1,91,2460,230,28,92,Destinazione:,destinazione_key
5,1,38,1,27,2,443,2461,246,27,92,ECOAMBIENTE,destinazione_value
4,1,38,1,28,0,593,3308,1314,28,-1,,others
5,1,38,1,28,1,593,3309,260,21,89,EUROCORPORATION,others
5,1,38,1,28,2,854,3308,88,22,57,S.r.I.,others
5,1,38,1,28,3,954,3309,45,21,92,C.F.,others
5,1,38,1,28,4,1010,3320,8,4,90,-,others
5,1,38,1,28,5,1028,3308,66,22,90,P.iva,others
5,1,38,1,28,6,1103,3309,183,21,93,5235640488,others
5,1,38,1,28,7,1294,3309,77,21,91,R.E.A.,others
5,1,38,1,28,8,1382,3309,100,21,93,531452,others
5,1,38,1,28,9,1492,3308,111,28,92,Capitale,others
5,1,38,1,28,10,1611,3308,96,22,93,Sociale,others
5,1,38,1,28,11,1716,3309,17,21,92,€,others
5,1,38,1,28,12,1740,3309,167,26,92,"100.000,000",others
4,1,38,1,29,0,764,3348,973,29,-1,,others
5,1,38,1,29,1,764,3349,42,22,96,Via,others
5,1,38,1,29,2,815,3348,42,23,93,de’,others
5,1,38,1,29,3,866,3349,99,22,92,Cattani,others
5,1,38,1,29,4,973,3350,49,21,89,178,others
5,1,38,1,29,5,1031,3361,8,4,89,-,others
5,1,38,1,29,6,1048,3350,83,21,96,50145,others
5,1,38,1,29,7,1140,3349,96,22,96,Firenze,others
5,1,38,1,29,8,1248,3348,9,29,96,|,others
5,1,38,1,29,9,1269,3349,45,22,93,Tel.,others
5,1,38,1,29,10,1325,3350,49,21,93,55,others
5,1,38,1,29,11,1384,3350,115,21,95,7222419,others
5,1,38,1,29,12,1508,3350,47,21,96,Fax,others
5,1,38,1,29,13,1563,3350,49,21,96,55,others
5,1,38,1,29,14,1622,3350,115,21,96,7227520,others
4,1,38,1,30,0,690,3389,1120,29,-1,,others
5,1,38,1,30,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,38,1,30,2,1035,3389,9,29,93,|,others
5,1,38,1,30,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,38,1,30,4,1456,3389,9,29,92,|,others
5,1,38,1,30,5,1477,3390,333,28,88,www.eurocorporation.it,others
4,1,38,1,31,0,159,3445,2138,31,-1,,others
5,1,38,1,31,1,159,3445,65,31,94,Pag.,others
5,1,38,1,31,2,239,3445,10,24,94,1,others
5,1,38,1,31,3,265,3445,26,24,26,di,others
5,1,38,1,31,4,303,3445,16,24,26,2,others
5,1,38,1,31,5,2133,3445,164,24,86,22-02-2022,others
2,1,39,0,0,0,2423,396,5,1496,-1,,others
3,1,39,1,0,0,2423,396,5,1496,-1,,others
4,1,39,1,1,0,2423,396,5,1496,-1,,others
5,1,39,1,1,1,2423,396,5,1496,95, ,others
2,1,40,0,0,0,2422,396,7,2112,-1,,others
3,1,40,1,0,0,2422,396,7,2112,-1,,others
4,1,40,1,1,0,2422,396,7,2112,-1,,others
5,1,40,1,1,1,2422,396,7,2112,95, ,others
