level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,16,1,1,4,1138,857,73,18,96,PRIMA,others
5,1,16,1,1,5,1220,857,40,18,93,PER,others
5,1,16,1,1,6,1268,857,113,18,91,CONFERMA,others
5,1,16,1,1,7,1383,857,80,18,91,DATA,others
5,1,16,1,1,8,1472,857,10,18,91,E,others
5,1,16,1,1,9,1491,857,88,18,53,ORARIO,others
3,1,16,2,0,0,266,874,722,37,-1,,others
4,1,16,2,1,0,266,874,722,37,-1,,others
5,1,16,2,1,1,0,0,1653,2339,92,VEICOLO,others
5,1,16,2,1,2,266,874,368,37,92,RICHIESTO,others
5,1,16,2,1,3,864,890,124,18,74,28.02.2022,others
3,1,16,3,0,0,863,924,746,261,-1,,others
4,1,16,3,1,0,864,924,397,18,-1,,others
5,1,16,3,1,1,864,924,93,18,91,CAMBIO,others
5,1,16,3,1,2,965,924,104,18,91,CASSONE,others
5,1,16,3,1,3,1078,924,65,18,92,30MC,others
5,1,16,3,1,4,1151,924,110,18,90,COPERTO.,others
4,1,16,3,2,0,864,956,745,25,-1,,others
5,1,16,3,2,1,864,956,745,25,89,"https://www.google.com/maps/@43.8551879,11.1528021,3a,75y",others
4,1,16,3,3,0,863,990,429,24,-1,,others
5,1,16,3,3,1,863,990,429,24,53,",195.19h,83.34t/data=!3m7!1e1!3m5!",others
4,1,16,3,4,0,865,1025,544,24,-1,,others
5,1,16,3,4,1,865,1025,544,24,65,1sYOpPL8pOscrbvegCMT4exA!2e0!6shttps:%2F%,others
4,1,16,3,5,0,864,1059,682,24,-1,,others
5,1,16,3,5,1,864,1059,682,24,85,2Fstreetviewpixels-pa.googleapis.com%2Fv1%2Fthumbnail%,others
4,1,16,3,6,0,864,1093,628,24,-1,,others
5,1,16,3,6,1,864,1093,628,24,64,3Fpanoid%3DYOpPL8pOscrbvegCMT4exA%26cb_client%,others
4,1,16,3,7,0,864,1127,677,24,-1,,others
5,1,16,3,7,1,864,1127,677,24,77,3Dmaps_sv.tactile.gps%26w%3D203%26h%3D100%26yaw%,others
4,1,16,3,8,0,864,1161,741,24,-1,,others
5,1,16,3,8,1,864,1161,337,24,64,3D70.33121%26pitch%3D0%2,others
5,1,16,3,8,2,1204,1161,401,20,32,6thumbfov%3D100!7i16384!8i8192,others
2,1,17,0,0,0,44,852,807,71,-1,,others
3,1,17,1,0,0,44,852,807,71,-1,,others
4,1,17,1,1,0,44,852,807,71,-1,,others
5,1,17,1,1,1,44,852,807,71,95, ,others
2,1,18,0,0,0,48,957,799,4,-1,,others
3,1,18,1,0,0,48,957,799,4,-1,,others
4,1,18,1,1,0,48,957,799,4,-1,,others
5,1,18,1,1,1,48,957,799,4,95, ,others
2,1,19,0,0,0,1615,360,4,834,-1,,others
3,1,19,1,0,0,1615,360,4,834,-1,,others
4,1,19,1,1,0,1615,360,4,834,-1,,others
5,1,19,1,1,1,1615,360,4,834,95, ,others
2,1,20,0,0,0,847,1190,771,5,-1,,others
3,1,20,1,0,0,847,1190,771,5,-1,,others
4,1,20,1,1,0,847,1190,771,5,-1,,others
5,1,20,1,1,1,847,1190,771,5,95, ,others
2,1,21,0,0,0,880,1234,37,44,-1,,others
3,1,21,1,0,0,880,1234,37,44,-1,,others
4,1,21,1,1,0,880,1234,37,44,-1,,others
5,1,21,1,1,1,880,1234,37,44,95,  ,others
2,1,22,0,0,0,48,1386,1570,6,-1,,others
3,1,22,1,0,0,48,1386,1570,6,-1,,others
4,1,22,1,1,0,48,1386,1570,6,-1,,others
5,1,22,1,1,1,48,1386,1570,6,95, ,others
2,1,23,0,0,0,235,1290,3,184,-1,,others
3,1,23,1,0,0,235,1290,3,184,-1,,others
4,1,23,1,1,0,235,1290,3,184,-1,,others
5,1,23,1,1,1,235,1290,3,184,95, ,others
2,1,24,0,0,0,1179,1290,3,184,-1,,others
3,1,24,1,0,0,1179,1290,3,184,-1,,others
4,1,24,1,1,0,1179,1290,3,184,-1,,others
5,1,24,1,1,1,1179,1290,3,184,95, ,others
2,1,25,0,0,0,1542,1290,3,184,-1,,others
3,1,25,1,0,0,1542,1290,3,184,-1,,others
4,1,25,1,1,0,1542,1290,3,184,-1,,others
5,1,25,1,1,1,1542,1290,3,184,95, ,others
2,1,26,0,0,0,48,1469,1570,6,-1,,others
3,1,26,1,0,0,48,1469,1570,6,-1,,others
4,1,26,1,1,0,48,1469,1570,6,-1,,others
5,1,26,1,1,1,48,1469,1570,6,95, ,others
2,1,27,0,0,0,48,1512,1570,7,-1,,others
3,1,27,1,0,0,48,1512,1570,7,-1,,others
4,1,27,1,1,0,48,1512,1570,7,-1,,others
5,1,27,1,1,1,48,1512,1570,7,95, ,others
2,1,28,0,0,0,48,1556,1570,7,-1,,others
3,1,28,1,0,0,48,1556,1570,7,-1,,others
4,1,28,1,1,0,48,1556,1570,7,-1,,others
5,1,28,1,1,1,48,1556,1570,7,95, ,others
2,1,29,0,0,0,60,1254,1549,338,-1,,others
3,1,29,1,0,0,60,1254,1549,338,-1,,others
4,1,29,1,1,0,727,1254,220,29,-1,,others
5,1,29,1,1,1,727,1254,125,29,92,Tipologia,others
5,1,29,1,1,2,863,1255,84,23,91,rifiuto,others
4,1,29,1,2,0,122,1328,1487,23,-1,,others
5,1,29,1,2,1,122,1328,51,23,96,CER,cer_key
5,1,29,1,2,2,623,1328,180,23,92,DESCRIZIONE,descrizione_key
5,1,29,1,2,3,1351,1328,29,23,96,SF,sf_key
5,1,29,1,2,4,1560,1331,49,18,96,ADR,others
4,1,29,1,3,0,106,1418,1487,27,-1,,others
5,1,29,1,3,1,106,1422,82,18,96,40109,cer_value
5,1,29,1,3,2,418,1421,63,19,92,Rifiuti,descrizione_value
5,1,29,1,3,3,490,1421,52,19,93,delle,descrizione_value
5,1,29,1,3,4,551,1422,116,23,92,operazioni,descrizione_value
5,1,29,1,3,5,676,1421,18,19,93,di,descrizione_value
5,1,29,1,3,6,703,1421,182,19,91,confezionamento,descrizione_value
5,1,29,1,3,7,886,1427,13,13,93,e,descrizione_value
5,1,29,1,3,8,907,1421,100,19,92,finitura,descrizione_value
5,1,29,1,3,9,1231,1421,68,19,92,Solido,sf_value
5,1,29,1,3,10,1308,1427,40,13,93,non,sf_value
5,1,29,1,3,11,1358,1421,142,24,92,pulverulento,sf_value
5,1,29,1,3,12,1566,1418,27,27,74,O,others
4,1,29,1,4,0,60,1484,943,20,-1,,others
5,1,29,1,4,1,60,1484,69,20,93,Classe,classpericolo_key
5,1,29,1,4,2,138,1484,98,20,92,Pericolo:,classpericolo_key
5,1,29,1,4,3,819,1484,94,20,88,Destino:,destino_key
5,1,29,1,4,4,0,0,1653,2339,85,|,others
5,1,29,1,4,5,963,1485,40,18,92,R13,destino_value
4,1,29,1,5,0,60,1528,412,20,-1,,others
5,1,29,1,5,1,60,1528,210,20,91,Confezionamento:,confezionamento_key
5,1,29,1,5,2,0,0,1653,2339,93,|,others
5,1,29,1,5,3,295,1529,103,18,90,CASSONE,confezionamento_value
5,1,29,1,5,4,407,1529,65,18,90,30MC,confezionamento_value
4,1,29,1,6,0,61,1572,464,20,-1,,others
5,1,29,1,6,1,61,1572,153,20,92,Destinazione:,destinazione_key
5,1,29,1,6,2,296,1573,229,18,92,EUROCORPORATION,destinazione_value
2,1,30,0,0,0,49,1290,2,314,-1,,others
3,1,30,1,0,0,49,1290,2,314,-1,,others
4,1,30,1,1,0,49,1290,2,314,-1,,others
5,1,30,1,1,1,49,1290,2,314,95, ,others
2,1,31,0,0,0,283,1471,3,133,-1,,others
3,1,31,1,0,0,283,1471,3,133,-1,,others
4,1,31,1,1,0,283,1471,3,133,-1,,others
5,1,31,1,1,1,283,1471,3,133,95, ,others
2,1,32,0,0,0,1614,360,6,1244,-1,,others
3,1,32,1,0,0,1614,360,6,1244,-1,,others
4,1,32,1,1,0,1614,360,6,1244,-1,,others
5,1,32,1,1,1,1614,360,6,1244,95, ,others
2,1,33,0,0,0,48,1599,1570,7,-1,,others
3,1,33,1,0,0,48,1599,1570,7,-1,,others
4,1,33,1,1,0,48,1599,1570,7,-1,,others
5,1,33,1,1,1,48,1599,1570,7,95, ,others
2,1,34,0,0,0,395,2205,877,74,-1,,others
3,1,34,1,0,0,395,2205,877,74,-1,,others
4,1,34,1,1,0,395,2205,877,19,-1,,others
5,1,34,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
5,1,34,1,1,2,569,2205,59,15,22,S.r.I.,others
5,1,34,1,1,3,636,2206,30,14,91,C.F.,others
5,1,34,1,1,4,673,2213,6,3,91,-,others
5,1,34,1,1,5,685,2205,44,15,93,P.iva,others
5,1,34,1,1,6,735,2206,123,14,91,5235640488,others
5,1,34,1,1,7,862,2206,52,14,91,R.E.A.,others
5,1,34,1,1,8,922,2206,66,14,93,531452,others
5,1,34,1,1,9,994,2205,75,19,93,Capitale,others
5,1,34,1,1,10,1074,2205,64,15,93,Sociale,others
5,1,34,1,1,11,1144,2206,12,14,89,€,others
5,1,34,1,1,12,1160,2206,112,17,89,"100.000,000",others
4,1,34,1,2,0,509,2231,649,20,-1,,others
5,1,34,1,2,1,509,2232,28,15,96,Via,others
5,1,34,1,2,2,543,2232,29,15,90,de’,others
5,1,34,1,2,3,577,2233,60,14,90,Cattani,others
5,1,34,1,2,4,638,2232,44,15,93,178,others
5,1,34,1,2,5,687,2240,6,3,93,-,others
5,1,34,1,2,6,699,2233,55,14,96,50145,others
5,1,34,1,2,7,760,2232,64,15,96,Firenze,others
5,1,34,1,2,8,832,2231,6,20,96,|,others
5,1,34,1,2,9,846,2232,30,15,96,Tel.,others
5,1,34,1,2,10,883,2233,33,14,95,55,others
5,1,34,1,2,11,923,2233,77,14,96,7222419,others
5,1,34,1,2,12,1005,2233,32,14,96,Fax,others
5,1,34,1,2,13,1042,2233,33,14,95,55,others
5,1,34,1,2,14,1081,2233,77,14,95,7227520,others
4,1,34,1,3,0,460,2259,747,20,-1,,others
5,1,34,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
5,1,34,1,3,2,690,2259,6,20,93,|,others
5,1,34,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
5,1,34,1,3,4,970,2259,7,20,93,|,others
5,1,34,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
2,1,35,0,0,0,106,2297,1426,21,-1,,others
3,1,35,1,0,0,106,2297,1426,21,-1,,others
4,1,35,1,1,0,106,2297,1426,21,-1,,others
5,1,35,1,1,1,106,2297,44,21,92,Pag.,others
5,1,35,1,1,2,159,2297,7,16,92,1,others
5,1,35,1,1,3,176,2297,37,16,91,di2,others
5,1,35,1,1,4,1422,2297,110,16,95,22-02-2022,others
