,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
169,5,1,24,1,1,2,129,667,101,20,92,Richiesta,datarichiesta_key
170,2,1,25,0,0,0,1112,723,27,4,-1,,others
171,3,1,25,1,0,0,1112,723,27,4,-1,,others
172,4,1,25,1,1,0,1112,723,27,4,-1,,others
173,5,1,25,1,1,1,1112,723,27,4,95, ,others
174,2,1,26,0,0,0,1112,724,2,27,-1,,others
175,3,1,26,1,0,0,1112,724,2,27,-1,,others
176,4,1,26,1,1,0,1112,724,2,27,-1,,others
177,5,1,26,1,1,1,1112,724,2,27,95, ,others
178,2,1,27,0,0,0,1137,724,2,27,-1,,others
179,3,1,27,1,0,0,1137,724,2,27,-1,,others
180,4,1,27,1,1,0,1137,724,2,27,-1,,others
181,5,1,27,1,1,1,1137,724,2,27,95, ,others
182,2,1,28,0,0,0,1112,748,27,4,-1,,others
183,3,1,28,1,0,0,1112,748,27,4,-1,,others
184,4,1,28,1,1,0,1112,748,27,4,-1,,others
185,5,1,28,1,1,1,1112,748,27,4,95, ,others
186,2,1,29,0,0,0,44,729,1033,214,-1,,others
187,3,1,29,1,0,0,44,729,1033,214,-1,,others
188,4,1,29,1,1,0,517,729,560,53,-1,,others
189,5,1,29,1,1,1,517,729,560,53,95,  ,others
190,4,1,29,1,2,0,285,782,566,36,-1,,others
191,5,1,29,1,2,1,285,782,566,36,95,  ,others
192,4,1,29,1,3,0,44,818,807,60,-1,,others
193,5,1,29,1,3,1,44,818,807,60,95,    ,others
194,4,1,29,1,4,0,44,878,807,65,-1,,others
195,5,1,29,1,4,1,44,878,807,65,95,   ,others
196,2,1,30,0,0,0,213,778,16,40,-1,,others
197,3,1,30,1,0,0,213,778,16,40,-1,,others
198,4,1,30,1,1,0,213,778,16,40,-1,,others
199,5,1,30,1,1,1,213,778,16,40,95,  ,others
200,2,1,31,0,0,0,847,763,771,16,-1,,others
201,3,1,31,1,0,0,847,763,771,16,-1,,others
202,4,1,31,1,1,0,847,763,771,16,-1,,others
203,5,1,31,1,1,1,847,763,771,16,95, ,others
204,2,1,32,0,0,0,68,788,217,20,-1,,others
205,3,1,32,1,0,0,68,788,217,20,-1,,others
206,4,1,32,1,1,0,68,788,217,20,-1,,others
207,5,1,32,1,1,1,68,788,90,20,91,Mattina,mattina_key
208,5,1,32,1,1,2,229,788,56,20,96,Dalle,others
209,2,1,33,0,0,0,857,785,296,26,-1,,others
210,3,1,33,1,0,0,857,785,296,26,-1,,others
211,4,1,33,1,1,0,857,785,296,26,-1,,others
212,5,1,33,1,1,1,857,785,59,25,95,PER,others
213,5,1,33,1,1,2,927,785,38,25,92,LA,others
214,5,1,33,1,1,3,976,785,177,26,90,LOGISTICA:,others
215,2,1,34,0,0,0,863,842,746,193,-1,,others
216,3,1,34,1,0,0,863,842,746,193,-1,,others
217,4,1,34,1,1,0,864,842,715,18,-1,,others
218,5,1,34,1,1,1,864,842,121,18,91,CHIAMARE,others
219,5,1,34,1,1,2,995,842,31,18,96,UN,others
220,5,1,34,1,1,3,1036,842,92,18,95,GIORNO,others
221,5,1,34,1,1,4,1138,842,73,18,96,PRIMA,others
222,5,1,34,1,1,5,1220,842,40,18,93,PER,others
223,5,1,34,1,1,6,1268,842,113,18,91,CONFERMA,others
224,5,1,34,1,1,7,1383,842,80,18,91,DATA,others
225,5,1,34,1,1,8,1472,842,10,18,91,E,others
226,5,1,34,1,1,9,1491,842,88,18,53,ORARIO,others
227,4,1,34,1,2,0,865,876,675,18,-1,,others
228,5,1,34,1,2,1,865,876,78,18,93,MEZZO,others
229,5,1,34,1,2,2,951,876,165,18,91,SCARRABILINO,others
230,5,1,34,1,2,3,1125,876,16,18,93,O,others
231,5,1,34,1,2,4,1149,876,79,18,92,SPONDA,others
232,5,1,34,1,2,5,1229,876,35,18,96,4,others
233,5,1,34,1,2,6,1273,876,11,18,89,PP,others
234,5,1,34,1,2,7,1288,876,40,18,89,->,others
235,5,1,34,1,2,8,1336,876,66,18,96,CARICA,others
236,5,1,34,1,2,9,1403,876,41,18,92,IL,others
237,5,1,34,1,2,10,1451,876,89,18,90,CLIENTE,cliente_key
238,4,1,34,1,3,0,865,909,656,19,-1,,others
239,5,1,34,1,3,1,865,910,115,18,91,RICHIESTO,others
240,5,1,34,1,3,2,989,910,40,18,93,PER,others
241,5,1,34,1,3,3,1039,909,80,19,86,LUNEDi,others
242,5,1,34,1,3,4,1128,910,124,18,93,21.02.2022,others
243,5,1,34,1,3,5,1261,910,16,18,91,O,others
244,5,1,34,1,3,6,1286,909,102,19,88,MARTEDi,others
245,5,1,34,1,3,7,1397,910,124,18,96,22.02.2022,others
246,4,1,34,1,4,0,864,942,745,25,-1,,others
247,5,1,34,1,4,1,864,942,745,25,88,"https://www.google.com/maps/@43.7712392,11.1954905,3a,75y",others
248,4,1,34,1,5,0,863,976,429,24,-1,,others
249,5,1,34,1,5,1,863,976,429,24,3,",314.18h,75.22t/data=!3m6!1e1!3m4!",others
250,4,1,34,1,6,0,865,1011,557,24,-1,,others
251,5,1,34,1,6,1,865,1011,557,24,37,1s4hSRjkpxpkWzieE2hNtxwg!2e0!7i16384!8i8192,others
252,2,1,35,0,0,0,220,817,624,14,-1,,others
253,3,1,35,1,0,0,220,817,624,14,-1,,others
254,4,1,35,1,1,0,220,817,624,14,-1,,others
255,5,1,35,1,1,1,220,817,624,14,95, ,others
256,2,1,36,0,0,0,68,841,217,24,-1,,others
257,3,1,36,1,0,0,68,841,217,24,-1,,others
258,4,1,36,1,1,0,68,841,217,24,-1,,others
259,5,1,36,1,1,1,68,841,129,24,92,Pomeriggio,pomeriggio_key
260,5,1,36,1,1,2,0,0,1653,2339,90,|,others
261,5,1,36,1,1,3,229,841,56,20,90,Dalle,others
262,2,1,37,0,0,0,266,893,366,30,-1,,others
263,3,1,37,1,0,0,266,893,366,30,-1,,others
264,4,1,37,1,1,0,266,893,366,30,-1,,others
265,5,1,37,1,1,1,266,893,161,30,89,VEICOLO,others
266,5,1,37,1,1,2,441,893,191,30,89,RICHIESTO,others
267,2,1,38,0,0,0,44,360,12,617,-1,,others
268,3,1,38,1,0,0,44,360,12,617,-1,,others
269,4,1,38,1,1,0,44,360,12,617,-1,,others
270,5,1,38,1,1,1,44,360,12,617,95, ,others
271,2,1,39,0,0,0,839,360,14,617,-1,,others
272,3,1,39,1,0,0,839,360,14,617,-1,,others
273,4,1,39,1,1,0,839,360,14,617,-1,,others
274,5,1,39,1,1,1,839,360,14,617,95, ,others
275,2,1,40,0,0,0,44,1087,1578,57,-1,,others
276,3,1,40,1,0,0,44,1087,1578,57,-1,,others
277,4,1,40,1,1,0,44,1087,1578,57,-1,,others
278,5,1,40,1,1,1,44,1087,1578,57,95, ,others
279,2,1,41,0,0,0,727,1104,220,29,-1,,others
280,3,1,41,1,0,0,727,1104,220,29,-1,,others
281,4,1,41,1,1,0,727,1104,220,29,-1,,others
282,5,1,41,1,1,1,727,1104,125,29,92,Tipologia,others
283,5,1,41,1,1,2,863,1104,84,24,92,rifiuto,others
284,2,1,42,0,0,0,122,1178,1487,23,-1,,others
285,3,1,42,1,0,0,122,1178,1487,23,-1,,others
286,4,1,42,1,1,0,122,1178,1487,23,-1,,others
287,5,1,42,1,1,1,122,1178,51,23,96,CER,cer_key
288,5,1,42,1,1,2,623,1178,180,23,92,DESCRIZIONE,descrizione_key
289,5,1,42,1,1,3,1351,1178,29,23,96,SF,sf_key
290,5,1,42,1,1,4,1560,1180,49,18,96,ADR,others
291,2,1,43,0,0,0,48,1223,1570,32,-1,,others
292,3,1,43,1,0,0,48,1223,1570,32,-1,,others
293,4,1,43,1,1,0,48,1223,1570,32,-1,,others
294,5,1,43,1,1,1,48,1223,1570,32,95, ,others
295,2,1,44,0,0,0,1566,1267,27,4,-1,,others
296,3,1,44,1,0,0,1566,1267,27,4,-1,,others
297,4,1,44,1,1,0,1566,1267,27,4,-1,,others
298,5,1,44,1,1,1,1566,1267,27,4,95, ,others
299,2,1,45,0,0,0,106,1271,1394,24,-1,,others
300,3,1,45,1,0,0,106,1271,1394,24,-1,,others
301,4,1,45,1,1,0,106,1271,1394,24,-1,,others
302,5,1,45,1,1,1,106,1272,82,18,96,040222,others
303,5,1,45,1,1,2,550,1271,63,19,92,Rifiuti,others
304,5,1,45,1,1,3,622,1271,24,19,96,da,others
305,5,1,45,1,1,4,655,1271,51,19,92,fibre,others
306,5,1,45,1,1,5,714,1271,62,19,92,tessili,others
307,5,1,45,1,1,6,786,1271,90,19,92,lavorate,others
308,5,1,45,1,1,7,1231,1271,68,19,92,Solido,others
309,5,1,45,1,1,8,1308,1277,40,13,93,non,others
310,5,1,45,1,1,9,1358,1271,142,24,92,pulverulento,others
311,2,1,46,0,0,0,1566,1268,2,27,-1,,others
312,3,1,46,1,0,0,1566,1268,2,27,-1,,others
313,4,1,46,1,1,0,1566,1268,2,27,-1,,others
314,5,1,46,1,1,1,1566,1268,2,27,95, ,others
315,2,1,47,0,0,0,1591,1268,2,27,-1,,others
316,3,1,47,1,0,0,1591,1268,2,27,-1,,others
317,4,1,47,1,1,0,1591,1268,2,27,-1,,others
318,5,1,47,1,1,1,1591,1268,2,27,95, ,others
319,2,1,48,0,0,0,1566,1292,27,4,-1,,others
320,3,1,48,1,0,0,1566,1292,27,4,-1,,others
321,4,1,48,1,1,0,1566,1292,27,4,-1,,others
322,5,1,48,1,1,1,1566,1292,27,4,95, ,others
323,2,1,49,0,0,0,44,1317,1578,355,-1,,others
324,3,1,49,1,0,0,44,1317,1578,355,-1,,others
325,4,1,49,1,1,0,44,1317,1578,51,-1,,others
326,5,1,49,1,1,1,44,1317,1578,51,95,   ,others
327,4,1,49,1,2,0,44,1368,1578,40,-1,,others
328,5,1,49,1,2,1,44,1368,16,40,95, ,others
329,5,1,49,1,2,2,408,1368,1214,24,95, ,others
330,4,1,49,1,3,0,44,1451,1578,221,-1,,others
331,5,1,49,1,3,1,44,1451,1578,221,95,    ,others
332,2,1,50,0,0,0,51,1307,1567,30,-1,,others
333,3,1,50,1,0,0,51,1307,1567,30,-1,,others
334,4,1,50,1,1,0,51,1307,1567,30,-1,,others
335,5,1,50,1,1,1,51,1307,1567,30,95, ,others
336,2,1,51,0,0,0,44,1324,775,40,-1,,others
337,3,1,51,1,0,0,44,1324,775,40,-1,,others
338,4,1,51,1,1,0,44,1324,775,40,-1,,others
339,5,1,51,1,1,1,44,1324,16,40,95, ,others
340,5,1,51,1,1,2,236,1324,583,40,95, ,others
341,2,1,52,0,0,0,60,1334,465,107,-1,,others
342,3,1,52,1,0,0,60,1334,465,107,-1,,others
343,4,1,52,1,1,0,60,1334,176,20,-1,,others
344,5,1,52,1,1,1,60,1334,69,20,93,Classe,others
345,5,1,52,1,1,2,138,1334,98,20,92,Pericolo:,others
346,4,1,52,1,2,0,60,1378,348,20,-1,,others
347,5,1,52,1,2,1,60,1378,203,20,92,Confezionamento:,confezionamento_key
348,5,1,52,1,2,2,265,1384,5,13,93,|,others
349,5,1,52,1,2,3,296,1379,25,18,93,10,others
350,5,1,52,1,2,4,329,1379,79,18,92,SACCHI,others
351,4,1,52,1,3,0,61,1421,464,20,-1,,others
352,5,1,52,1,3,1,61,1421,153,20,91,Destinazione:,destinazione_key
353,5,1,52,1,3,2,296,1422,229,18,92,EUROCORPORATION,others
354,2,1,53,0,0,0,626,1485,874,24,-1,,others
355,3,1,53,1,0,0,626,1485,874,24,-1,,others
356,4,1,53,1,1,0,626,1485,874,24,-1,,others
357,5,1,53,1,1,1,626,1485,112,24,81,Imballaggi,others
358,5,1,53,1,1,2,748,1486,51,18,91,misti,others
359,5,1,53,1,1,3,1231,1485,68,19,92,Solido,others
360,5,1,53,1,1,4,1308,1491,40,13,93,non,others
361,5,1,53,1,1,5,1358,1485,142,24,92,pulverulento,others
362,2,1,54,0,0,0,60,1591,465,63,-1,,others
363,3,1,54,1,0,0,60,1591,465,63,-1,,others
364,4,1,54,1,1,0,60,1591,359,24,-1,,others
365,5,1,54,1,1,1,60,1592,203,20,90,Confezionamento:,confezionamento_key
366,5,1,54,1,1,2,265,1598,5,13,93,|,others
367,5,1,54,1,1,3,295,1591,36,24,93,5/6,others
368,5,1,54,1,1,4,339,1593,80,18,92,SACCHI,others
369,4,1,54,1,2,0,296,1636,229,18,-1,,others
370,5,1,54,1,2,1,296,1636,229,18,91,EUROCORPORATION,others
371,2,1,55,0,0,0,819,1334,94,20,-1,,others
372,3,1,55,1,0,0,819,1334,94,20,-1,,others
373,4,1,55,1,1,0,819,1334,94,20,-1,,others
374,5,1,55,1,1,1,819,1334,94,20,96,Destino:,destino_key
375,2,1,56,0,0,0,48,1451,190,176,-1,,others
376,3,1,56,1,0,0,48,1451,190,176,-1,,others
377,4,1,56,1,1,0,48,1451,190,62,-1,,others
378,5,1,56,1,1,1,48,1451,190,62,95,  ,others
379,4,1,56,1,2,0,48,1513,190,25,-1,,others
380,5,1,56,1,2,1,48,1513,190,25,95, ,others
381,4,1,56,1,3,0,48,1578,190,49,-1,,others
382,5,1,56,1,3,1,48,1578,190,49,95,  ,others
383,2,1,57,0,0,0,1566,1481,27,4,-1,,others
384,3,1,57,1,0,0,1566,1481,27,4,-1,,others
385,4,1,57,1,1,0,1566,1481,27,4,-1,,others
386,5,1,57,1,1,1,1566,1481,27,4,95, ,others
387,2,1,58,0,0,0,107,1486,82,18,-1,,others
388,3,1,58,1,0,0,107,1486,82,18,-1,,others
389,4,1,58,1,1,0,107,1486,82,18,-1,,others
390,5,1,58,1,1,1,107,1486,82,18,96,150106,others
391,2,1,59,0,0,0,1566,1482,2,27,-1,,others
392,3,1,59,1,0,0,1566,1482,2,27,-1,,others
393,4,1,59,1,1,0,1566,1482,2,27,-1,,others
394,5,1,59,1,1,1,1566,1482,2,27,95, ,others
395,2,1,60,0,0,0,1591,1482,2,27,-1,,others
396,3,1,60,1,0,0,1591,1482,2,27,-1,,others
397,4,1,60,1,1,0,1591,1482,2,27,-1,,others
398,5,1,60,1,1,1,1591,1482,2,27,95, ,others
399,2,1,61,0,0,0,1566,1506,27,4,-1,,others
400,3,1,61,1,0,0,1566,1506,27,4,-1,,others
401,4,1,61,1,1,0,1566,1506,27,4,-1,,others
402,5,1,61,1,1,1,1566,1506,27,4,95, ,others
403,2,1,62,0,0,0,60,1548,176,20,-1,,others
404,3,1,62,1,0,0,60,1548,176,20,-1,,others
405,4,1,62,1,1,0,60,1548,176,20,-1,,others
406,5,1,62,1,1,1,60,1548,69,20,93,Classe,others
407,5,1,62,1,1,2,138,1548,98,20,92,Pericolo:,others
408,2,1,63,0,0,0,61,1635,153,20,-1,,others
409,3,1,63,1,0,0,61,1635,153,20,-1,,others
410,4,1,63,1,1,0,61,1635,153,20,-1,,others
411,5,1,63,1,1,1,61,1635,153,20,91,Destinazione:,destinazione_key
412,2,1,64,0,0,0,1604,360,26,1305,-1,,others
413,3,1,64,1,0,0,1604,360,26,1305,-1,,others
414,4,1,64,1,1,0,1604,360,26,1305,-1,,others
415,5,1,64,1,1,1,1604,360,26,1305,95, ,others
416,2,1,65,0,0,0,44,1140,12,525,-1,,others
417,3,1,65,1,0,0,44,1140,12,525,-1,,others
418,4,1,65,1,1,0,44,1140,12,525,-1,,others
419,5,1,65,1,1,1,44,1140,12,525,95, ,others
420,2,1,66,0,0,0,44,1640,252,25,-1,,others
421,3,1,66,1,0,0,44,1640,252,25,-1,,others
422,4,1,66,1,1,0,44,1640,252,25,-1,,others
423,5,1,66,1,1,1,44,1640,17,25,95, ,others
424,5,1,66,1,1,2,214,1640,82,23,95, ,others
425,2,1,67,0,0,0,395,2205,877,74,-1,,others
426,3,1,67,1,0,0,395,2205,877,74,-1,,others
427,4,1,67,1,1,0,395,2205,877,19,-1,,others
428,5,1,67,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
429,5,1,67,1,1,2,569,2205,59,15,22,S.r.I.,others
430,5,1,67,1,1,3,636,2206,30,14,91,C.F.,others
431,5,1,67,1,1,4,673,2213,6,3,91,-,others
432,5,1,67,1,1,5,685,2205,44,15,93,P.iva,others
433,5,1,67,1,1,6,735,2206,123,14,91,05235640488,others
434,5,1,67,1,1,7,862,2206,52,14,91,R.E.A.,others
435,5,1,67,1,1,8,922,2206,66,14,93,531452,others
436,5,1,67,1,1,9,994,2205,75,19,93,Capitale,others
437,5,1,67,1,1,10,1074,2205,64,15,93,Sociale,others
438,5,1,67,1,1,11,1144,2206,12,14,89,€,others
439,5,1,67,1,1,12,1160,2206,112,17,89,"100.000,000",others
440,4,1,67,1,2,0,509,2231,649,20,-1,,others
441,5,1,67,1,2,1,509,2232,28,15,96,Via,others
442,5,1,67,1,2,2,543,2232,29,15,90,de’,others
443,5,1,67,1,2,3,577,2233,60,14,90,Cattani,others
444,5,1,67,1,2,4,638,2232,44,15,93,178,others
445,5,1,67,1,2,5,687,2240,6,3,93,-,others
446,5,1,67,1,2,6,699,2233,55,14,96,50145,others
447,5,1,67,1,2,7,760,2232,64,15,96,Firenze,others
448,5,1,67,1,2,8,832,2231,6,20,96,|,others
449,5,1,67,1,2,9,846,2232,30,15,96,Tel.,others
450,5,1,67,1,2,10,883,2233,33,14,95,055,others
451,5,1,67,1,2,11,923,2233,77,14,96,7222419,others
452,5,1,67,1,2,12,1005,2233,32,14,96,Fax,others
453,5,1,67,1,2,13,1042,2233,33,14,95,055,others
454,5,1,67,1,2,14,1081,2233,77,14,95,7227520,others
455,4,1,67,1,3,0,460,2259,747,20,-1,,others
456,5,1,67,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
