level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,37,1,9,3,1565,1285,169,27,91,CONFERMA,others
5,1,37,1,9,4,1738,1286,119,26,96,DATA,others
5,1,37,1,9,5,1870,1286,41,26,92,ED,others
5,1,37,1,9,6,1925,1285,131,27,92,ORARIO,others
4,1,37,1,10,0,1296,1336,907,27,-1,,others
5,1,37,1,10,1,1296,1336,163,27,92,CONSEGNA,others
5,1,37,1,10,2,1463,1336,106,27,96,CON,others
5,1,37,1,10,3,1585,1337,67,26,95,DDT,others
5,1,37,1,10,4,1663,1337,147,26,96,VENDITA,others
5,1,37,1,10,5,1823,1337,30,26,39,DI,others
5,1,37,1,10,6,1869,1336,53,27,39,N.2,others
5,1,37,1,10,7,1937,1336,53,27,92,BIG,others
5,1,37,1,10,8,2006,1336,197,27,90,BAGR+N.1,others
4,1,37,1,11,0,1296,1386,479,27,-1,,others
5,1,37,1,11,1,1296,1386,220,27,90,CONTENITORE,others
5,1,37,1,11,2,1521,1387,186,26,90,INFETTIVI,others
5,1,37,1,11,3,1722,1387,53,26,86,SLT,others
4,1,37,1,12,0,1295,1437,400,27,-1,,others
5,1,37,1,12,1,1295,1437,41,27,92,SU,others
5,1,37,1,12,2,1353,1437,138,27,90,NOSTRO,others
5,1,37,1,12,3,1505,1437,190,27,90,PASSAGGIO,others
4,1,37,1,13,0,1111,2010,1184,33,-1,,others
5,1,37,1,13,1,1111,2010,87,33,90,ORA,others
5,1,37,1,13,2,1214,2010,44,32,58,DI,others
5,1,37,1,13,3,1269,2010,142,33,58,INIZIO:,others
5,1,37,1,13,4,2044,2010,41,32,90,N.,others
5,1,37,1,13,5,2102,2010,193,33,92,PERSONE,others
4,1,37,1,14,0,115,2049,2305,33,-1,,others
5,1,37,1,14,1,115,2049,312,33,77,MANODOPERA,others
5,1,37,1,14,2,0,0,2480,3509,0,ls,others
5,1,37,1,14,3,1098,2064,104,3,0,frwnnn,others
5,1,37,1,14,4,1211,2064,47,3,18,nnn,others
5,1,37,1,14,5,1267,2064,47,3,0,nnn,others
5,1,37,1,14,6,1323,2064,66,3,0,ntee,others
5,1,37,1,14,7,1398,2064,47,3,0,tee,others
5,1,37,1,14,8,1455,2064,9,3,0,c,others
5,1,37,1,14,9,1473,2064,47,3,14,esc,others
5,1,37,1,14,10,1530,2064,28,3,0,ec,others
5,1,37,1,14,11,1567,2064,47,3,0,tec,others
5,1,37,1,14,12,1623,2064,47,3,0,eec,others
5,1,37,1,14,13,1680,2064,47,3,12,esc,others
5,1,37,1,14,14,1736,2064,28,3,0,ec,others
5,1,37,1,14,15,1773,2064,160,3,0,scence,others
5,1,37,1,14,16,1942,2064,66,3,0,esse,others
5,1,37,1,14,17,2017,2064,47,3,0,cee,others
5,1,37,1,14,18,2073,2064,10,3,0,c,others
5,1,37,1,14,19,2092,2064,85,3,0,ences,others
5,1,37,1,14,20,2186,2064,47,3,0,cee,others
5,1,37,1,14,21,2242,2064,47,3,7,eet,others
5,1,37,1,14,22,2298,2064,47,3,6,ees,others
5,1,37,1,14,23,2355,2064,65,3,0,eeee,others
4,1,37,1,15,0,1111,2087,264,33,-1,,others
5,1,37,1,15,1,1111,2087,87,33,91,ORA,others
5,1,37,1,15,2,1214,2087,44,32,92,DI,others
5,1,37,1,15,3,1269,2087,106,32,92,FINE:,others
4,1,37,1,16,0,1105,2165,849,33,-1,,others
5,1,37,1,16,1,1105,2165,88,33,92,ORA,others
5,1,37,1,16,2,1207,2165,218,32,92,PARTENZA,others
5,1,37,1,16,3,1441,2165,57,32,93,DA,others
5,1,37,1,16,4,1514,2165,440,33,90,EUROCORPORATION:,others
4,1,37,1,17,0,1105,2243,797,33,-1,,others
5,1,37,1,17,1,1105,2243,88,33,92,ORA,others
5,1,37,1,17,2,1207,2243,184,33,90,RIENTRO,others
5,1,37,1,17,3,1403,2243,46,32,93,IN,others
5,1,37,1,17,4,1462,2243,440,33,79,EUROCORPORATION:,others
4,1,37,1,18,0,115,2322,1801,33,-1,,others
5,1,37,1,18,1,115,2322,182,33,91,UTILIZZO,others
5,1,37,1,18,2,313,2322,152,33,90,RAGNO,others
5,1,37,1,18,3,1111,2322,87,33,90,ORA,others
5,1,37,1,18,4,1214,2322,44,32,58,DI,others
5,1,37,1,18,5,1269,2322,142,33,58,INIZIO:,others
5,1,37,1,18,6,1653,2322,87,33,92,ORA,others
5,1,37,1,18,7,1756,2322,43,32,93,DI,others
5,1,37,1,18,8,1811,2322,105,32,94,FINE:,others
4,1,37,1,19,0,113,2399,1875,35,-1,,others
5,1,37,1,19,1,113,2401,157,33,92,ATTESA,others
5,1,37,1,19,2,282,2401,51,32,92,AL,others
5,1,37,1,19,3,346,2401,155,33,90,CARICO,others
5,1,37,1,19,4,1111,2399,87,33,92,ORA,others
5,1,37,1,19,5,1211,2399,177,33,89,ARRIVO:,others
5,1,37,1,19,6,1653,2399,87,33,92,ORA,others
5,1,37,1,19,7,1755,2399,233,32,91,PARTENZA:,others
4,1,37,1,20,0,113,2477,1875,35,-1,,others
5,1,37,1,20,1,113,2479,157,33,92,ATTESA,others
5,1,37,1,20,2,282,2479,104,33,92,ALLO,others
5,1,37,1,20,3,401,2479,178,33,90,SCARICO,others
5,1,37,1,20,4,1111,2477,87,33,92,ORA,others
5,1,37,1,20,5,1211,2477,177,33,89,ARRIVO:,others
5,1,37,1,20,6,1653,2477,87,33,92,ORA,others
5,1,37,1,20,7,1755,2477,233,32,91,PARTENZA:,others
4,1,37,1,21,0,113,2566,1670,42,-1,,others
5,1,37,1,21,1,113,2566,68,32,63,2TL,others
5,1,37,1,21,2,1112,2568,39,40,71,[|,others
5,1,37,1,21,3,1183,2573,31,33,82,sl,others
5,1,37,1,21,4,1649,2568,40,40,76,[|,others
5,1,37,1,21,5,1721,2573,62,33,96,NO,others
4,1,37,1,22,0,1749,2716,550,33,-1,,others
5,1,37,1,22,1,1749,2716,135,32,96,FIRMA,others
5,1,37,1,22,2,1899,2716,75,32,93,PER,others
5,1,37,1,22,3,1989,2716,130,33,92,PRESA,others
5,1,37,1,22,4,2132,2716,167,33,90,VISIONE,others
4,1,37,1,23,0,593,3308,1314,28,-1,,others
5,1,37,1,23,1,593,3309,260,21,89,EUROCORPORATION,others
5,1,37,1,23,2,854,3308,88,22,57,S.r.I.,others
5,1,37,1,23,3,954,3309,45,21,92,C.F.,others
5,1,37,1,23,4,1010,3320,8,4,90,-,others
5,1,37,1,23,5,1028,3308,66,22,90,P.iva,others
5,1,37,1,23,6,1103,3309,183,21,93,5235640488,others
5,1,37,1,23,7,1294,3309,77,21,91,R.E.A.,others
5,1,37,1,23,8,1382,3309,100,21,93,531452,others
5,1,37,1,23,9,1492,3308,111,28,92,Capitale,others
5,1,37,1,23,10,1611,3308,96,22,93,Sociale,others
5,1,37,1,23,11,1716,3309,17,21,92,€,others
5,1,37,1,23,12,1740,3309,167,26,92,"100.000,000",others
4,1,37,1,24,0,764,3348,973,29,-1,,others
5,1,37,1,24,1,764,3349,42,22,96,Via,others
5,1,37,1,24,2,815,3348,42,23,93,de’,others
5,1,37,1,24,3,866,3349,99,22,92,Cattani,others
5,1,37,1,24,4,973,3350,49,21,89,178,others
5,1,37,1,24,5,1031,3361,8,4,89,-,others
5,1,37,1,24,6,1048,3350,83,21,96,50145,others
5,1,37,1,24,7,1140,3349,96,22,96,Firenze,others
5,1,37,1,24,8,1248,3348,9,29,96,|,others
5,1,37,1,24,9,1269,3349,45,22,93,Tel.,others
5,1,37,1,24,10,1325,3350,49,21,93,55,others
5,1,37,1,24,11,1384,3350,115,21,95,7222419,others
5,1,37,1,24,12,1508,3350,47,21,96,Fax,others
5,1,37,1,24,13,1563,3350,49,21,96,55,others
5,1,37,1,24,14,1622,3350,115,21,96,7227520,others
4,1,37,1,25,0,690,3389,1120,29,-1,,others
5,1,37,1,25,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,37,1,25,2,1035,3389,9,29,93,|,others
5,1,37,1,25,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,37,1,25,4,1456,3389,9,29,92,|,others
5,1,37,1,25,5,1477,3390,333,28,88,www.eurocorporation.it,others
4,1,37,1,26,0,159,3445,2138,31,-1,,others
5,1,37,1,26,1,159,3445,65,31,95,Pag.,others
5,1,37,1,26,2,239,3445,10,24,91,1,others
5,1,37,1,26,3,265,3445,26,24,75,di,others
5,1,37,1,26,4,305,3445,11,24,75,1,others
5,1,37,1,26,5,2133,3445,164,24,96,25-05-2022,others
2,1,38,0,0,0,2422,396,7,2235,-1,,others
3,1,38,1,0,0,2422,396,7,2235,-1,,others
4,1,38,1,1,0,2422,396,7,2235,-1,,others
5,1,38,1,1,1,2422,396,7,2235,95, ,others
