,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
172,5,1,32,1,1,1,424,638,45,40,95, ,others
173,2,1,33,0,0,0,68,648,578,20,-1,,others
174,3,1,33,1,0,0,68,648,578,20,-1,,others
175,4,1,33,1,1,0,68,648,578,20,-1,,others
176,5,1,33,1,1,1,68,649,52,19,93,Data,datarichiesta_key
177,5,1,33,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
178,5,1,33,1,1,3,469,648,73,20,92,Orario,orariorichiesta_key
179,5,1,33,1,1,4,550,648,96,20,92,richiesta,orariorichiesta_key
180,2,1,34,0,0,0,847,682,771,6,-1,,others
181,3,1,34,1,0,0,847,682,771,6,-1,,others
182,4,1,34,1,1,0,847,682,771,6,-1,,others
183,5,1,34,1,1,1,847,682,771,6,95, ,others
184,2,1,35,0,0,0,1112,704,27,4,-1,,others
185,3,1,35,1,0,0,1112,704,27,4,-1,,others
186,4,1,35,1,1,0,1112,704,27,4,-1,,others
187,5,1,35,1,1,1,1112,704,27,4,95, ,others
188,2,1,36,0,0,0,863,710,38,18,-1,,others
189,3,1,36,1,0,0,863,710,38,18,-1,,others
190,4,1,36,1,1,0,863,710,38,18,-1,,others
191,5,1,36,1,1,1,863,710,38,18,60,ZTL,others
192,2,1,37,0,0,0,857,765,287,26,-1,,others
193,3,1,37,1,0,0,857,765,287,26,-1,,others
194,4,1,37,1,1,0,857,765,287,26,-1,,others
195,5,1,37,1,1,1,857,765,59,25,94,PER,others
196,5,1,37,1,1,2,927,765,38,25,91,LA,others
197,5,1,37,1,1,3,976,765,168,26,92,LOGISTICA,others
198,2,1,38,0,0,0,527,822,1082,261,-1,,others
199,3,1,38,1,0,0,527,822,644,20,-1,,others
200,4,1,38,1,1,0,527,822,644,20,-1,,others
201,5,1,38,1,1,1,527,822,43,20,96,Alle,others
202,5,1,38,1,1,2,694,823,61,18,96,16:00,others
203,5,1,38,1,1,3,863,823,74,18,90,SCHEDA,others
204,5,1,38,1,1,4,938,823,88,18,92,FATTA,others
205,5,1,38,1,1,5,1035,823,30,18,93,DA,others
206,5,1,38,1,1,6,1074,823,97,18,91,MATILDE,others
207,3,1,38,2,0,0,864,856,666,52,-1,,others
208,4,1,38,2,1,0,864,856,666,19,-1,,others
209,5,1,38,2,1,1,864,857,121,18,92,CHIAMARE,others
210,5,1,38,2,1,2,995,857,40,18,93,PER,others
211,5,1,38,2,1,3,1043,857,157,18,91,COMUNICARE,others
212,5,1,38,2,1,4,1208,857,92,18,93,GIORNO,others
213,5,1,38,2,1,5,1310,857,10,18,92,E,others
214,5,1,38,2,1,6,1329,857,48,18,91,ORA,others
215,5,1,38,2,1,7,1386,857,33,18,93,NO,others
216,5,1,38,2,1,8,1428,856,102,19,68,MARTEDi,others
217,4,1,38,2,2,0,865,890,257,18,-1,,others
218,5,1,38,2,2,1,865,890,78,18,95,MEZZO,others
219,5,1,38,2,2,2,950,890,13,18,95,4,others
220,5,1,38,2,2,3,973,890,61,18,11,POST!,others
221,5,1,38,2,2,4,1045,890,77,18,96,PALLET,others
222,3,1,38,3,0,0,865,924,207,18,-1,,others
223,4,1,38,3,1,0,865,924,207,18,-1,,others
224,5,1,38,3,1,1,865,924,87,18,91,PORTARE,others
225,5,1,38,3,1,2,955,924,30,18,96,3,others
226,5,1,38,3,1,3,995,924,77,18,96,PALLET,others
227,3,1,38,4,0,0,863,958,746,125,-1,,others
228,4,1,38,4,1,0,865,958,388,18,-1,,others
229,5,1,38,4,1,1,865,958,100,18,91,PORTARE,others
230,5,1,38,4,1,2,973,958,154,18,91,TRANSPALLET,others
231,5,1,38,4,1,3,1135,958,118,18,91,ELETTRICO,others
232,4,1,38,4,2,0,864,990,745,25,-1,,others
233,5,1,38,4,2,1,864,990,745,25,91,"https://www.google.com/maps/@43.7612023,11.1660662,3a,75y",others
234,4,1,38,4,3,0,863,1024,415,24,-1,,others
235,5,1,38,4,3,1,863,1024,415,24,76,",22.87h,78.89t/data=!3m6!1e1!3m4!",others
236,4,1,38,4,4,0,865,1059,575,24,-1,,others
237,5,1,38,4,4,1,865,1059,575,24,33,1soHcngayk4trsD8vCQhmcQw!2e0!7i116384!8i8192,others
238,2,1,39,0,0,0,1112,705,2,27,-1,,others
239,3,1,39,1,0,0,1112,705,2,27,-1,,others
240,4,1,39,1,1,0,1112,705,2,27,-1,,others
241,5,1,39,1,1,1,1112,705,2,27,95, ,others
242,2,1,40,0,0,0,1112,729,27,4,-1,,others
243,3,1,40,1,0,0,1112,729,27,4,-1,,others
244,4,1,40,1,1,0,1112,729,27,4,-1,,others
245,5,1,40,1,1,1,1112,729,27,4,95, ,others
246,2,1,41,0,0,0,44,701,1033,96,-1,,others
247,3,1,41,1,0,0,44,701,1033,96,-1,,others
248,4,1,41,1,1,0,44,701,1033,58,-1,,others
249,5,1,41,1,1,1,44,701,1033,58,95,   ,others
250,4,1,41,1,2,0,285,759,572,38,-1,,others
251,5,1,41,1,2,1,285,759,572,38,95,  ,others
252,2,1,42,0,0,0,1073,749,545,6,-1,,others
253,3,1,42,1,0,0,1073,749,545,6,-1,,others
254,4,1,42,1,1,0,1073,749,545,6,-1,,others
255,5,1,42,1,1,1,1073,749,545,6,95, ,others
256,2,1,43,0,0,0,285,761,572,38,-1,,others
257,3,1,43,1,0,0,285,761,572,38,-1,,others
258,4,1,43,1,1,0,285,761,572,38,-1,,others
259,5,1,43,1,1,1,285,761,572,38,95,  ,others
260,2,1,44,0,0,0,68,769,371,20,-1,,others
261,3,1,44,1,0,0,68,769,371,20,-1,,others
262,4,1,44,1,1,0,68,769,371,20,-1,,others
263,5,1,44,1,1,1,68,769,90,20,91,Mattina,mattina_key
264,5,1,44,1,1,2,229,769,56,20,96,Dalle,others
265,5,1,44,1,1,3,377,770,62,18,96,09:00,others
266,2,1,45,0,0,0,44,759,24,99,-1,,others
267,3,1,45,1,0,0,44,759,24,99,-1,,others
268,4,1,45,1,1,0,44,759,24,40,-1,,others
269,5,1,45,1,1,1,44,759,24,40,95, ,others
270,4,1,45,1,2,0,44,810,24,48,-1,,others
271,5,1,45,1,2,1,44,810,24,48,95, ,others
272,2,1,46,0,0,0,158,759,71,40,-1,,others
273,3,1,46,1,0,0,158,759,71,40,-1,,others
274,4,1,46,1,1,0,158,759,71,40,-1,,others
275,5,1,46,1,1,1,158,759,71,40,95, ,others
276,2,1,47,0,0,0,220,802,624,6,-1,,others
277,3,1,47,1,0,0,220,802,624,6,-1,,others
278,4,1,47,1,1,0,220,802,624,6,-1,,others
279,5,1,47,1,1,1,220,802,624,6,95, ,others
280,2,1,48,0,0,0,44,810,807,109,-1,,others
281,3,1,48,1,0,0,44,810,807,109,-1,,others
282,4,1,48,1,1,0,285,810,566,48,-1,,others
283,5,1,48,1,1,1,285,810,566,48,95,   ,others
284,4,1,48,1,2,0,44,858,807,61,-1,,others
285,5,1,48,1,2,1,44,858,807,61,95,  ,others
286,2,1,49,0,0,0,68,822,369,24,-1,,others
287,3,1,49,1,0,0,68,822,369,24,-1,,others
288,4,1,49,1,1,0,68,822,369,24,-1,,others
289,5,1,49,1,1,1,68,822,129,24,90,Pomeriggio,pomeriggio_key
290,5,1,49,1,1,2,0,0,1653,2339,83,|,others
291,5,1,49,1,1,3,229,822,56,20,83,Dalle,others
292,5,1,49,1,1,4,376,823,61,18,95,13:00,others
293,2,1,50,0,0,0,266,874,366,30,-1,,others
294,3,1,50,1,0,0,266,874,366,30,-1,,others
295,4,1,50,1,1,0,266,874,366,30,-1,,others
296,5,1,50,1,1,1,266,874,161,30,87,VEICOLO,others
297,5,1,50,1,1,2,441,874,191,30,87,RICHIESTO,others
298,2,1,51,0,0,0,1137,705,2,170,-1,,others
299,3,1,51,1,0,0,1137,705,2,170,-1,,others
300,4,1,51,1,1,0,1137,705,2,170,-1,,others
301,5,1,51,1,1,1,1137,705,2,170,95, ,others
302,2,1,52,0,0,0,632,859,219,60,-1,,others
303,3,1,52,1,0,0,632,859,219,60,-1,,others
304,4,1,52,1,1,0,632,859,219,60,-1,,others
305,5,1,52,1,1,1,632,859,219,60,95, ,others
306,2,1,53,0,0,0,843,360,6,601,-1,,others
307,3,1,53,1,0,0,843,360,6,601,-1,,others
308,4,1,53,1,1,0,843,360,6,601,-1,,others
309,5,1,53,1,1,1,843,360,6,601,95, ,others
310,2,1,54,0,0,0,47,360,6,601,-1,,others
311,3,1,54,1,0,0,47,360,6,601,-1,,others
312,4,1,54,1,1,0,47,360,6,601,-1,,others
313,5,1,54,1,1,1,47,360,6,601,95, ,others
314,2,1,55,0,0,0,48,955,799,8,-1,,others
315,3,1,55,1,0,0,48,955,799,8,-1,,others
316,4,1,55,1,1,0,48,955,799,8,-1,,others
317,5,1,55,1,1,1,48,955,799,8,95, ,others
318,2,1,56,0,0,0,727,1152,220,29,-1,,others
319,3,1,56,1,0,0,727,1152,220,29,-1,,others
320,4,1,56,1,1,0,727,1152,220,29,-1,,others
321,5,1,56,1,1,1,727,1152,125,29,92,Tipologia,others
322,5,1,56,1,1,2,863,1152,84,24,91,rifiuto,others
323,2,1,57,0,0,0,44,1139,1578,321,-1,,others
324,3,1,57,1,0,0,44,1139,1578,321,-1,,others
325,4,1,57,1,1,0,231,1139,1387,77,-1,,others
326,5,1,57,1,1,1,231,1139,1387,77,95,  ,others
327,4,1,57,1,2,0,803,1216,746,45,-1,,others
328,5,1,57,1,2,1,803,1216,746,45,95,  ,others
329,4,1,57,1,3,0,44,1418,1578,42,-1,,others
330,5,1,57,1,3,1,44,1418,1578,42,95,    ,others
331,2,1,58,0,0,0,48,1139,679,56,-1,,others
332,3,1,58,1,0,0,48,1139,679,56,-1,,others
333,4,1,58,1,1,0,48,1139,679,56,-1,,others
334,5,1,58,1,1,1,48,1139,679,56,95, ,others
335,2,1,59,0,0,0,44,1216,579,240,-1,,others
336,3,1,59,1,0,0,44,1216,579,240,-1,,others
337,4,1,59,1,1,0,231,1216,392,45,-1,,others
338,5,1,59,1,1,1,231,1216,392,45,95,  ,others
339,4,1,59,1,2,0,48,1261,190,86,-1,,others
340,5,1,59,1,2,1,48,1261,190,86,95,  ,others
341,4,1,59,1,3,0,48,1347,190,26,-1,,others
342,5,1,59,1,3,1,48,1347,190,26,95, ,others
343,4,1,59,1,4,0,44,1416,16,40,-1,,others
344,5,1,59,1,4,1,44,1416,16,40,95, ,others
345,2,1,60,0,0,0,623,1227,986,23,-1,,others
346,3,1,60,1,0,0,623,1227,986,23,-1,,others
347,4,1,60,1,1,0,623,1227,986,23,-1,,others
348,5,1,60,1,1,1,623,1227,180,23,92,DESCRIZIONE,descrizione_key
349,5,1,60,1,1,2,1560,1229,49,18,96,ADR,others
350,2,1,61,0,0,0,430,1319,566,24,-1,,others
351,3,1,61,1,0,0,430,1319,566,24,-1,,others
352,4,1,61,1,1,0,430,1319,566,24,-1,,others
353,5,1,61,1,1,1,430,1320,52,18,96,Misti,others
354,5,1,61,1,1,2,492,1319,24,19,93,da,others
355,5,1,61,1,1,3,526,1319,136,19,92,demolizione,others
356,5,1,61,1,1,4,671,1325,40,13,93,non,others
357,5,1,61,1,1,5,721,1319,106,24,92,pericolosi,others
358,5,1,61,1,1,6,836,1325,41,13,93,non,others
359,5,1,61,1,1,7,886,1319,110,19,92,cernitabili,others
360,2,1,62,0,0,0,60,1383,943,106,-1,,others
361,3,1,62,1,0,0,60,1383,943,106,-1,,others
362,4,1,62,1,1,0,60,1383,943,20,-1,,others
363,5,1,62,1,1,1,60,1383,69,20,93,Classe,others
364,5,1,62,1,1,2,138,1383,98,20,92,Pericolo:,others
365,5,1,62,1,1,3,819,1383,94,20,88,Destino:,destino_key
366,5,1,62,1,1,4,0,0,1653,2339,82,|,others
367,5,1,62,1,1,5,963,1384,40,18,86,R13,others
368,4,1,62,1,2,0,296,1427,99,18,-1,,others
369,5,1,62,1,2,1,296,1427,10,18,95,1,others
370,5,1,62,1,2,2,316,1427,79,18,95,PALLET,others
371,4,1,62,1,3,0,296,1471,229,18,-1,,others
372,5,1,62,1,3,1,296,1471,229,18,91,EUROCORPORATION,others
373,2,1,63,0,0,0,122,1227,51,23,-1,,others
374,3,1,63,1,0,0,122,1227,51,23,-1,,others
375,4,1,63,1,1,0,122,1227,51,23,-1,,others
376,5,1,63,1,1,1,122,1227,51,23,96,CER,cer_key
377,2,1,64,0,0,0,1566,1316,27,2,-1,,others
378,3,1,64,1,0,0,1566,1316,27,2,-1,,others
379,4,1,64,1,1,0,1566,1316,27,2,-1,,others
380,5,1,64,1,1,1,1566,1316,27,2,95, ,others
381,2,1,65,0,0,0,1566,1316,2,27,-1,,others
382,3,1,65,1,0,0,1566,1316,2,27,-1,,others
383,4,1,65,1,1,0,1566,1316,2,27,-1,,others
384,5,1,65,1,1,1,1566,1316,2,27,95, ,others
385,2,1,66,0,0,0,1591,1316,2,27,-1,,others
386,3,1,66,1,0,0,1591,1316,2,27,-1,,others
387,4,1,66,1,1,0,1591,1316,2,27,-1,,others
388,5,1,66,1,1,1,1591,1316,2,27,95, ,others
389,2,1,67,0,0,0,107,1320,82,18,-1,,others
390,3,1,67,1,0,0,107,1320,82,18,-1,,others
391,4,1,67,1,1,0,107,1320,82,18,-1,,others
392,5,1,67,1,1,1,107,1320,82,18,96,170904,others
393,2,1,68,0,0,0,1566,1342,27,1,-1,,others
394,3,1,68,1,0,0,1566,1342,27,1,-1,,others
395,4,1,68,1,1,0,1566,1342,27,1,-1,,others
396,5,1,68,1,1,1,1566,1342,27,1,95, ,others
397,2,1,69,0,0,0,1231,1319,269,24,-1,,others
398,3,1,69,1,0,0,1231,1319,269,24,-1,,others
399,4,1,69,1,1,0,1231,1319,269,24,-1,,others
400,5,1,69,1,1,1,1231,1319,68,19,92,Solido,others
401,5,1,69,1,1,2,1308,1325,40,13,93,non,others
402,5,1,69,1,1,3,1358,1319,142,24,92,pulverulento,others
403,2,1,70,0,0,0,1179,1261,3,148,-1,,others
404,3,1,70,1,0,0,1179,1261,3,148,-1,,others
405,4,1,70,1,1,0,1179,1261,3,148,-1,,others
406,5,1,70,1,1,1,1179,1261,3,148,95, ,others
407,2,1,71,0,0,0,279,1407,678,11,-1,,others
408,3,1,71,1,0,0,279,1407,678,11,-1,,others
409,4,1,71,1,1,0,279,1407,678,11,-1,,others
410,5,1,71,1,1,1,279,1407,678,11,95, ,others
411,2,1,72,0,0,0,48,1408,1570,12,-1,,others
412,3,1,72,1,0,0,48,1408,1570,12,-1,,others
413,4,1,72,1,1,0,48,1408,1570,12,-1,,others
414,5,1,72,1,1,1,48,1408,1570,12,95, ,others
415,2,1,73,0,0,0,263,1416,694,38,-1,,others
416,3,1,73,1,0,0,263,1416,694,38,-1,,others
417,4,1,73,1,1,0,263,1416,694,38,-1,,others
418,5,1,73,1,1,1,263,1416,694,38,95,  ,others
419,2,1,74,0,0,0,60,1426,210,20,-1,,others
420,3,1,74,1,0,0,60,1426,210,20,-1,,others
421,4,1,74,1,1,0,60,1426,210,20,-1,,others
422,5,1,74,1,1,1,60,1426,210,20,91,Confezionamento:,confezionamento_key
423,2,1,75,0,0,0,44,1457,1578,43,-1,,others
424,3,1,75,1,0,0,44,1457,1578,43,-1,,others
425,4,1,75,1,1,0,44,1457,1578,43,-1,,others
426,5,1,75,1,1,1,44,1460,17,40,95, ,others
427,5,1,75,1,1,2,1545,1457,77,3,95, ,others
428,2,1,76,0,0,0,44,1460,1578,254,-1,,others
429,3,1,76,1,0,0,44,1460,1578,254,-1,,others
430,4,1,76,1,1,0,1545,1460,77,169,-1,,others
431,5,1,76,1,1,1,1545,1460,77,169,95,   ,others
432,4,1,76,1,2,0,263,1632,1359,38,-1,,others
433,5,1,76,1,2,1,263,1632,1359,38,95,  ,others
434,4,1,76,1,3,0,44,1670,1578,44,-1,,others
435,5,1,76,1,3,1,44,1670,1578,44,95,  ,others
436,2,1,77,0,0,0,214,1460,965,38,-1,,others
437,3,1,77,1,0,0,214,1460,965,38,-1,,others
438,4,1,77,1,1,0,214,1460,965,38,-1,,others
439,5,1,77,1,1,1,214,1460,965,38,95,  ,others
440,2,1,78,0,0,0,214,1462,82,99,-1,,others
441,3,1,78,1,0,0,214,1462,82,99,-1,,others
442,4,1,78,1,1,0,214,1462,82,63,-1,,others
443,5,1,78,1,1,1,214,1462,82,63,95,  ,others
444,4,1,78,1,2,0,231,1525,11,36,-1,,others
445,5,1,78,1,2,1,231,1525,11,36,95, ,others
446,2,1,79,0,0,0,61,1470,153,20,-1,,others
447,3,1,79,1,0,0,61,1470,153,20,-1,,others
448,4,1,79,1,1,0,61,1470,153,20,-1,,others
449,5,1,79,1,1,1,61,1470,153,20,91,Destinazione:,destinazione_key
450,2,1,80,0,0,0,279,1498,11,8,-1,,others
451,3,1,80,1,0,0,279,1498,11,8,-1,,others
452,4,1,80,1,1,0,279,1498,11,8,-1,,others
453,5,1,80,1,1,1,279,1498,11,8,95, ,others
454,2,1,81,0,0,0,48,1495,1570,12,-1,,others
455,3,1,81,1,0,0,48,1495,1570,12,-1,,others
456,4,1,81,1,1,0,48,1495,1570,12,-1,,others
457,5,1,81,1,1,1,48,1495,1570,12,95, ,others
458,2,1,82,0,0,0,1566,1530,28,2,-1,,others
459,3,1,82,1,0,0,1566,1530,28,2,-1,,others
460,4,1,82,1,1,0,1566,1530,28,2,-1,,others
461,5,1,82,1,1,1,1566,1530,28,2,95, ,others
462,2,1,83,0,0,0,1565,1530,4,27,-1,,others
463,3,1,83,1,0,0,1565,1530,4,27,-1,,others
