level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,27,4,1,4,1743,1794,103,26,93,NELLA,others
5,1,27,4,1,5,1857,1793,133,27,93,STRADA,others
5,1,27,4,1,6,2004,1794,134,26,92,PRIVATA,others
5,1,27,4,1,7,2149,1793,119,27,92,VICINO,others
5,1,27,4,1,8,2280,1794,81,26,96,ALLA,others
4,1,27,4,2,0,1297,1842,874,36,-1,,others
5,1,27,4,2,1,1297,1845,79,26,92,RETE,others
5,1,27,4,2,2,1390,1845,15,26,86,E,others
5,1,27,4,2,3,1418,1844,118,27,92,VICINO,others
5,1,27,4,2,4,1548,1845,41,26,95,AL,others
5,1,27,4,2,5,1602,1844,82,27,96,PALO,others
5,1,27,4,2,6,1698,1845,101,26,96,DELLA,others
5,1,27,4,2,7,1813,1844,80,27,92,LUCE,others
5,1,27,4,2,8,1907,1842,141,36,91,(VEDERE,others
5,1,27,4,2,9,2063,1842,108,36,95,FOTO).,others
3,1,27,5,0,0,1295,1894,1040,130,-1,,others
4,1,27,5,1,0,1297,1894,1038,32,-1,,others
5,1,27,5,1,1,1297,1895,50,27,93,NON,others
5,1,27,5,1,2,1352,1894,59,28,89,E',others
5,1,27,5,1,3,1427,1895,164,27,90,POSSIBILE,others
5,1,27,5,1,4,1605,1896,79,26,95,FARE,others
5,1,27,5,1,5,1699,1896,24,26,96,IL,others
5,1,27,5,1,6,1735,1895,139,27,92,CAMBIO,others
5,1,27,5,1,7,1887,1895,155,27,92,CASSONE,others
5,1,27,5,1,8,2056,1895,123,31,92,QUINDI,others
5,1,27,5,1,9,2195,1896,78,26,95,FARE,others
5,1,27,5,1,10,2288,1896,47,26,95,UN,others
4,1,27,5,2,0,1295,1946,1038,27,-1,,others
5,1,27,5,2,1,1295,1946,146,27,96,VIAGGIO,others
5,1,27,5,2,2,1455,1947,60,26,93,PER,others
5,1,27,5,2,3,1529,1946,109,27,91,RITIRO,others
5,1,27,5,2,4,1652,1947,15,26,92,E,others
5,1,27,5,2,5,1682,1947,47,26,96,UN,others
5,1,27,5,2,6,1743,1946,146,27,95,VIAGGIO,others
5,1,27,5,2,7,1903,1947,60,26,93,PER,others
5,1,27,5,2,8,1976,1946,190,27,91,CONSEGNA,others
5,1,27,5,2,9,2178,1946,155,27,91,CASSONE,others
4,1,27,5,3,0,1295,1997,129,27,-1,,others
5,1,27,5,3,1,1295,1997,129,27,92,VUOTO.,others
3,1,27,6,0,0,1296,2048,724,27,-1,,others
4,1,27,6,1,0,1296,2048,724,27,-1,,others
5,1,27,6,1,1,1296,2048,190,27,91,CONSEGNA,others
5,1,27,6,1,2,1498,2048,155,27,91,CASSONE,others
5,1,27,6,1,3,1667,2048,71,27,95,CON,others
5,1,27,6,1,4,1754,2049,68,26,92,DDT,others
5,1,27,6,1,5,1834,2048,186,27,90,NOLEGGIO.,others
2,1,28,0,0,0,1270,2092,1157,3,-1,,others
3,1,28,1,0,0,1270,2092,1157,3,-1,,others
4,1,28,1,1,0,1270,2092,1157,3,-1,,others
5,1,28,1,1,1,1270,2092,1157,3,95, ,others
2,1,29,0,0,0,593,3308,1314,110,-1,,others
3,1,29,1,0,0,593,3308,1314,110,-1,,others
4,1,29,1,1,0,593,3308,1314,28,-1,,others
5,1,29,1,1,1,593,3309,260,21,91,EUROCORPORATION,others
5,1,29,1,1,2,854,3308,88,22,61,S.r.I.,others
5,1,29,1,1,3,954,3309,45,21,92,C.F.,others
5,1,29,1,1,4,1010,3320,8,4,92,-,others
5,1,29,1,1,5,1028,3308,66,22,92,P.iva,others
5,1,29,1,1,6,1103,3309,183,21,93,5235640488,others
5,1,29,1,1,7,1294,3309,77,21,89,R.E.A.,others
5,1,29,1,1,8,1382,3309,100,21,93,531452,others
5,1,29,1,1,9,1492,3308,111,28,91,Capitale,others
5,1,29,1,1,10,1611,3308,96,22,93,Sociale,others
5,1,29,1,1,11,1716,3309,17,21,93,€,others
5,1,29,1,1,12,1740,3309,167,26,92,"100.000,000",others
4,1,29,1,2,0,764,3348,973,29,-1,,others
5,1,29,1,2,1,764,3349,42,22,96,Via,others
5,1,29,1,2,2,815,3348,42,23,93,de’,others
5,1,29,1,2,3,866,3349,99,22,92,Cattani,others
5,1,29,1,2,4,973,3350,49,21,93,178,others
5,1,29,1,2,5,1031,3361,8,4,92,-,others
5,1,29,1,2,6,1048,3350,83,21,96,50145,others
5,1,29,1,2,7,1140,3349,96,22,96,Firenze,others
5,1,29,1,2,8,1247,3348,10,29,95,|,others
5,1,29,1,2,9,1269,3349,45,22,95,Tel.,others
5,1,29,1,2,10,1325,3350,49,21,94,55,others
5,1,29,1,2,11,1384,3350,115,21,96,7222419,others
5,1,29,1,2,12,1508,3350,47,21,96,Fax,others
5,1,29,1,2,13,1563,3350,49,21,96,55,others
5,1,29,1,2,14,1622,3350,115,21,96,7227520,others
4,1,29,1,3,0,690,3389,1120,29,-1,,others
5,1,29,1,3,1,690,3389,334,29,90,info@eurocorporation.it,others
5,1,29,1,3,2,1034,3389,10,29,93,|,others
5,1,29,1,3,3,1055,3389,390,29,92,info@pec.eurocorporation.it,others
5,1,29,1,3,4,1455,3389,10,29,92,|,others
5,1,29,1,3,5,1477,3390,333,28,88,www.eurocorporation.it,others
2,1,30,0,0,0,2135,3445,162,24,-1,,others
3,1,30,1,0,0,2135,3445,162,24,-1,,others
4,1,30,1,1,0,2135,3445,162,24,-1,,others
5,1,30,1,1,1,2135,3445,162,24,96,18-02-2022,others
2,1,31,0,0,0,2424,396,3,1699,-1,,others
3,1,31,1,0,0,2424,396,3,1699,-1,,others
4,1,31,1,1,0,2424,396,3,1699,-1,,others
5,1,31,1,1,1,2424,396,3,1699,95, ,others
