,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
77,2,1,20,0,0,0,67,378,1512,564,-1,,others
78,3,1,20,1,0,0,67,378,1512,564,-1,,others
79,4,1,20,1,1,0,68,378,1474,18,-1,,others
80,5,1,20,1,1,1,68,378,158,18,92,PRODUTTORE,produttore_key
81,5,1,20,1,1,2,0,0,1653,2339,92,|,others
82,5,1,20,1,1,3,275,378,62,18,92,LICEO,others
83,5,1,20,1,1,4,345,378,138,18,92,SCIENTIFICO,others
84,5,1,20,1,1,5,491,378,95,18,90,STATALE,others
85,5,1,20,1,1,6,595,378,132,18,91,COPERNICO,others
86,5,1,20,1,1,7,864,378,90,18,91,CLIENTE,cliente_key
87,5,1,20,1,1,8,1090,378,62,18,92,LICEO,others
88,5,1,20,1,1,9,1160,378,138,18,90,SCIENTIFICO,others
89,5,1,20,1,1,10,1306,378,95,18,91,STATALE,others
90,5,1,20,1,1,11,1410,378,132,18,92,COPERNICO,others
91,4,1,20,1,2,0,68,459,1414,24,-1,,others
92,5,1,20,1,2,1,68,460,54,18,96,Unit.,unitloc_key
93,5,1,20,1,2,2,132,460,42,18,96,Loc.,unitloc_key
94,5,1,20,1,2,3,275,460,57,18,93,PRATO,others
95,5,1,20,1,2,4,333,460,31,18,92,-,others
96,5,1,20,1,2,5,372,460,33,18,92,Via,others
97,5,1,20,1,2,6,415,459,182,24,91,"Borgovalsugana,",others
98,5,1,20,1,2,7,608,460,20,18,95,n°,others
99,5,1,20,1,2,8,637,460,25,18,90,63,others
100,5,1,20,1,2,9,864,460,117,23,91,Operatore,operatore_key
101,5,1,20,1,2,10,1090,459,60,19,93,David,others
102,5,1,20,1,2,11,1160,460,86,18,91,Pinzauti,others
103,5,1,20,1,2,12,1255,470,7,2,91,-,others
104,5,1,20,1,2,13,1271,459,56,19,96,Mob.,others
105,5,1,20,1,2,14,1337,460,39,18,96,393,others
106,5,1,20,1,2,15,1385,460,97,18,96,8902540,others
107,4,1,20,1,3,0,68,541,1174,24,-1,,others
108,5,1,20,1,3,1,68,541,112,19,92,Referente,referente_key
109,5,1,20,1,3,2,274,541,82,19,93,Alberto,others
110,5,1,20,1,3,3,372,541,73,24,91,Fregoli,others
111,5,1,20,1,3,4,864,542,25,18,93,CF,cfproduttore_key
112,5,1,20,1,3,5,898,541,125,19,92,Produttore,cfproduttore_key
113,5,1,20,1,3,6,1089,542,153,18,96,84009230487,others
114,4,1,20,1,4,0,67,593,1292,25,-1,,others
115,5,1,20,1,4,1,67,594,101,19,92,Telefono,telefono_key
116,5,1,20,1,4,2,274,593,309,24,91,0574/596616-348/5813877,others
117,5,1,20,1,4,3,864,594,61,19,94,Email,emailcliente_key
118,5,1,20,1,4,4,934,594,78,19,96,Cliente,emailcliente_key
119,5,1,20,1,4,5,1090,595,269,23,91,info@copernico.prato.it,others
120,4,1,20,1,5,0,68,647,1408,25,-1,,others
121,5,1,20,1,5,1,68,649,52,18,91,Data,datarichiesta_key
122,5,1,20,1,5,2,129,648,101,19,91,Richiesta,datarichiesta_key
123,5,1,20,1,5,3,293,647,130,24,96,18/02/2022,others
124,5,1,20,1,5,4,0,0,1653,2339,93,|,others
125,5,1,20,1,5,5,470,649,71,18,92,Orario,orariorichiesta_key
126,5,1,20,1,5,6,550,648,96,19,91,richiesta,orariorichiesta_key
127,5,1,20,1,5,7,726,649,62,18,96,08:00,others
128,5,1,20,1,5,8,864,648,61,19,93,Email,emailproduttore_key
129,5,1,20,1,5,9,934,648,125,19,92,Produttore,emailproduttore_key
130,5,1,20,1,5,10,0,0,1653,2339,90,|,others
131,5,1,20,1,5,11,1089,648,364,24,49,alberto.fregoli@copernico.prato.,others
132,5,1,20,1,5,12,1457,649,19,18,49,it,others
133,4,1,20,1,6,0,863,710,38,18,-1,,others
134,5,1,20,1,6,1,863,710,38,18,86,ZTL,others
135,4,1,20,1,7,0,68,765,1084,25,-1,,others
136,5,1,20,1,7,1,68,770,90,18,91,Mattina,mattina_key
137,5,1,20,1,7,2,229,769,56,19,96,Dalle,others
138,5,1,20,1,7,3,527,769,43,19,96,Alle,others
139,5,1,20,1,7,4,858,765,57,25,96,PER,others
140,5,1,20,1,7,5,928,765,37,25,92,LA,others
141,5,1,20,1,7,6,977,765,175,25,92,LOGISTICA:,others
142,4,1,20,1,8,0,68,822,1103,24,-1,,others
143,5,1,20,1,8,1,68,823,129,23,90,Pomeriggio,pomeriggio_key
144,5,1,20,1,8,2,0,0,1653,2339,83,|,others
145,5,1,20,1,8,3,229,822,56,19,83,Dalle,others
146,5,1,20,1,8,4,527,822,43,19,96,Alle,others
147,5,1,20,1,8,5,863,823,74,18,91,SCHEDA,others
148,5,1,20,1,8,6,939,823,87,18,91,FATTA,others
149,5,1,20,1,8,7,1035,823,30,18,93,DA,others
150,5,1,20,1,8,8,1074,823,97,18,91,MATILDE,others
151,4,1,20,1,9,0,864,857,715,18,-1,,others
152,5,1,20,1,9,1,864,857,121,18,92,CHIAMARE,others
153,5,1,20,1,9,2,995,857,31,18,96,UN,others
154,5,1,20,1,9,3,1036,857,72,18,95,GIORNO,others
155,5,1,20,1,9,4,1112,857,99,18,95,PRIMA,others
156,5,1,20,1,9,5,1220,857,40,18,93,PER,others
157,5,1,20,1,9,6,1268,857,113,18,91,CONFERMA,others
158,5,1,20,1,9,7,1384,857,79,18,93,DATA,others
159,5,1,20,1,9,8,1472,857,10,18,90,E,others
160,5,1,20,1,9,9,1491,857,88,18,90,ORARIO,others
161,4,1,20,1,10,0,865,890,133,18,-1,,others
162,5,1,20,1,10,1,865,890,78,18,96,MEZZO,others
163,5,1,20,1,10,2,951,890,12,18,96,4,others
164,5,1,20,1,10,3,973,890,25,18,96,PP,others
165,4,1,20,1,11,0,863,924,173,18,-1,,others
166,5,1,20,1,11,1,863,924,41,18,96,TAX,others
167,5,1,20,1,11,2,913,924,123,18,96,23.02.2022,others
168,2,1,21,0,0,0,844,357,4,603,-1,,others
169,3,1,21,1,0,0,844,357,4,603,-1,,others
170,4,1,21,1,1,0,844,357,4,603,-1,,others
171,5,1,21,1,1,1,844,357,4,603,95, ,others
172,2,1,22,0,0,0,49,957,798,4,-1,,others
173,3,1,22,1,0,0,49,957,798,4,-1,,others
174,4,1,22,1,1,0,49,957,798,4,-1,,others
175,5,1,22,1,1,1,49,957,798,4,95, ,others
176,2,1,23,0,0,0,863,958,746,323,-1,,others
177,3,1,23,1,0,0,863,958,746,91,-1,,others
178,4,1,23,1,1,0,865,958,468,18,-1,,others
179,5,1,23,1,1,1,865,958,100,18,92,PORTARE,others
180,5,1,23,1,1,2,975,958,10,18,93,1,others
181,5,1,23,1,1,3,995,958,91,18,92,ECOBOX,others
182,5,1,23,1,1,4,1095,958,39,18,90,PER,others
183,5,1,23,1,1,5,1144,958,103,18,90,METTERE,others
184,5,1,23,1,1,6,1257,958,3,18,91,|,others
185,5,1,23,1,1,7,1271,958,62,18,96,NEON,others
186,4,1,23,1,2,0,865,990,744,25,-1,,others
187,5,1,23,1,2,1,865,990,744,25,85,"https://www.google.com/maps/@43.8787857,11.1123682,3a,75y",others
188,4,1,23,1,3,0,863,1024,553,25,-1,,others
189,5,1,23,1,3,1,863,1024,553,25,45,",28.58h,101.25t/data=!3m7!1e1!3m5!1sjbvYpdx-",others
190,3,1,23,2,0,0,864,1059,718,156,-1,,others
191,4,1,23,2,1,0,865,1059,630,24,-1,,others
192,5,1,23,2,1,1,865,1059,84,19,69,KTOfI03,others
193,5,1,23,2,1,2,954,1059,541,24,72,BD9uMjw!2e0!6shttps:%2F%2Fstreetviewpixels-,others
194,4,1,23,2,2,0,865,1093,717,24,-1,,others
195,5,1,23,2,2,1,865,1093,717,24,42,pa.googleapis.com%2Fv1%2Fthumbnail%3Fpanoid%3DjbvYpdxX-,others
196,4,1,23,2,3,0,865,1127,703,24,-1,,others
197,5,1,23,2,3,1,865,1127,84,19,33,KTOfIO3,others
198,5,1,23,2,3,2,954,1127,614,24,33,BD9UMjw%26cb_client%3Dmaps_sv.tactile.gps%26w%,others
199,4,1,23,2,4,0,864,1161,680,24,-1,,others
200,5,1,23,2,4,1,864,1161,680,24,79,3D203%26h%3D100%26yaw%3D14.421509%26pitch%3D0%,others
201,4,1,23,2,5,0,864,1195,415,20,-1,,others
202,5,1,23,2,5,1,864,1195,415,20,35,26thumbfov%3D100!7i113312!8i6656,others
203,3,1,23,3,0,0,865,1230,378,18,-1,,others
204,4,1,23,3,1,0,865,1230,378,18,-1,,others
205,5,1,23,3,1,1,865,1230,86,18,92,PORTARE,others
206,5,1,23,3,1,2,955,1230,30,18,92,3,others
207,5,1,23,3,1,3,994,1230,68,18,92,CASSE,others
208,5,1,23,3,1,4,1070,1234,12,13,93,+,others
209,5,1,23,3,1,5,1090,1230,153,18,92,TRANSPALLET,others
210,3,1,23,4,0,0,863,1263,399,18,-1,,others
211,4,1,23,4,1,0,863,1263,399,18,-1,,others
212,5,1,23,4,1,1,863,1263,93,18,91,AUTISTA,others
213,5,1,23,4,1,2,964,1267,12,13,96,+,others
214,5,1,23,4,1,3,985,1263,11,18,93,1,others
215,5,1,23,4,1,4,1004,1263,131,18,93,ASSISTENTE,others
216,5,1,23,4,1,5,1144,1263,26,18,91,AL,others
217,5,1,23,4,1,6,1178,1263,84,18,91,CARICO,others
218,2,1,24,0,0,0,847,1293,771,2,-1,,others
219,3,1,24,1,0,0,847,1293,771,2,-1,,others
220,4,1,24,1,1,0,847,1293,771,2,-1,,others
221,5,1,24,1,1,1,847,1293,771,2,95, ,others
222,2,1,25,0,0,0,48,1342,1570,4,-1,,others
223,3,1,25,1,0,0,48,1342,1570,4,-1,,others
224,4,1,25,1,1,0,48,1342,1570,4,-1,,others
225,5,1,25,1,1,1,48,1342,1570,4,95, ,others
226,2,1,26,0,0,0,44,1385,1578,194,-1,,others
227,3,1,26,1,0,0,44,1385,1578,194,-1,,others
228,4,1,26,1,1,0,44,1385,1578,36,-1,,others
229,5,1,26,1,1,1,44,1385,1578,36,95, ,others
230,4,1,26,1,2,0,803,1421,819,41,-1,,others
231,5,1,26,1,2,1,803,1421,819,41,95,  ,others
232,4,1,26,1,3,0,232,1462,1317,49,-1,,others
233,5,1,26,1,3,1,232,1462,1317,49,95, ,others
234,4,1,26,1,4,0,232,1511,1317,68,-1,,others
235,5,1,26,1,4,1,232,1511,198,48,95, ,others
236,5,1,26,1,4,2,996,1511,235,48,95, ,others
237,5,1,26,1,4,3,1500,1511,49,68,95,  ,others
238,2,1,27,0,0,0,44,1421,579,41,-1,,others
239,3,1,27,1,0,0,44,1421,579,41,-1,,others
240,4,1,27,1,1,0,44,1421,579,41,-1,,others
241,5,1,27,1,1,1,44,1421,579,41,95,  ,others
242,2,1,28,0,0,0,122,1431,1258,21,-1,,others
243,3,1,28,1,0,0,122,1431,1258,21,-1,,others
244,4,1,28,1,1,0,122,1431,1258,21,-1,,others
245,5,1,28,1,1,1,122,1431,51,21,96,CER,cer_key
246,5,1,28,1,1,2,623,1431,180,21,91,DESCRIZIONE,descrizione_key
247,5,1,28,1,1,3,1351,1431,29,21,96,SF,sf_key
248,2,1,29,0,0,0,49,1489,1569,4,-1,,others
249,3,1,29,1,0,0,49,1489,1569,4,-1,,others
250,4,1,29,1,1,0,49,1489,1569,4,-1,,others
251,5,1,29,1,1,1,49,1489,1569,4,95, ,others
252,2,1,30,0,0,0,1566,1520,27,2,-1,,others
253,3,1,30,1,0,0,1566,1520,27,2,-1,,others
254,4,1,30,1,1,0,1566,1520,27,2,-1,,others
255,5,1,30,1,1,1,1566,1520,27,2,95, ,others
256,2,1,31,0,0,0,1566,1520,2,27,-1,,others
257,3,1,31,1,0,0,1566,1520,2,27,-1,,others
258,4,1,31,1,1,0,1566,1520,2,27,-1,,others
259,5,1,31,1,1,1,1566,1520,2,27,95, ,others
260,2,1,32,0,0,0,1591,1520,2,27,-1,,others
261,3,1,32,1,0,0,1591,1520,2,27,-1,,others
262,4,1,32,1,1,0,1591,1520,2,27,-1,,others
263,5,1,32,1,1,1,1591,1520,2,27,95, ,others
264,2,1,33,0,0,0,1566,1545,27,2,-1,,others
265,3,1,33,1,0,0,1566,1545,27,2,-1,,others
266,4,1,33,1,1,0,1566,1545,27,2,-1,,others
267,5,1,33,1,1,1,1566,1545,27,2,95, ,others
268,2,1,34,0,0,0,49,1572,1569,4,-1,,others
269,3,1,34,1,0,0,49,1572,1569,4,-1,,others
270,4,1,34,1,1,0,49,1572,1569,4,-1,,others
271,5,1,34,1,1,1,49,1572,1569,4,95, ,others
272,2,1,35,0,0,0,49,1659,1569,4,-1,,others
273,3,1,35,1,0,0,49,1659,1569,4,-1,,others
274,4,1,35,1,1,0,49,1659,1569,4,-1,,others
275,5,1,35,1,1,1,49,1659,1569,4,95, ,others
276,2,1,36,0,0,0,279,1616,11,90,-1,,others
277,3,1,36,1,0,0,279,1616,11,90,-1,,others
278,4,1,36,1,1,0,279,1616,11,90,-1,,others
279,5,1,36,1,1,1,279,1616,11,90,95, ,others
280,2,1,37,0,0,0,1566,1734,27,1,-1,,others
281,3,1,37,1,0,0,1566,1734,27,1,-1,,others
282,4,1,37,1,1,0,1566,1734,27,1,-1,,others
283,5,1,37,1,1,1,1566,1734,27,1,95, ,others
284,2,1,38,0,0,0,1566,1734,2,26,-1,,others
285,3,1,38,1,0,0,1566,1734,2,26,-1,,others
286,4,1,38,1,1,0,1566,1734,2,26,-1,,others
287,5,1,38,1,1,1,1566,1734,2,26,95, ,others
288,2,1,39,0,0,0,1591,1734,2,26,-1,,others
289,3,1,39,1,0,0,1591,1734,2,26,-1,,others
290,4,1,39,1,1,0,1591,1734,2,26,-1,,others
291,5,1,39,1,1,1,1591,1734,2,26,95, ,others
292,2,1,40,0,0,0,1566,1759,27,1,-1,,others
293,3,1,40,1,0,0,1566,1759,27,1,-1,,others
294,4,1,40,1,1,0,1566,1759,27,1,-1,,others
295,5,1,40,1,1,1,1566,1759,27,1,95, ,others
296,2,1,41,0,0,0,49,1786,1569,4,-1,,others
297,3,1,41,1,0,0,49,1786,1569,4,-1,,others
298,4,1,41,1,1,0,49,1786,1569,4,-1,,others
299,5,1,41,1,1,1,49,1786,1569,4,95, ,others
300,2,1,42,0,0,0,808,1787,2,46,-1,,others
301,3,1,42,1,0,0,808,1787,2,46,-1,,others
302,4,1,42,1,1,0,808,1787,2,46,-1,,others
303,5,1,42,1,1,1,808,1787,2,46,95, ,others
304,2,1,43,0,0,0,951,1787,2,46,-1,,others
305,3,1,43,1,0,0,951,1787,2,46,-1,,others
306,4,1,43,1,1,0,951,1787,2,46,-1,,others
307,5,1,43,1,1,1,951,1787,2,46,95, ,others
308,2,1,44,0,0,0,49,1829,1569,4,-1,,others
309,3,1,44,1,0,0,49,1829,1569,4,-1,,others
310,4,1,44,1,1,0,49,1829,1569,4,-1,,others
311,5,1,44,1,1,1,49,1829,1569,4,95, ,others
312,2,1,45,0,0,0,49,1873,1569,4,-1,,others
313,3,1,45,1,0,0,49,1873,1569,4,-1,,others
314,4,1,45,1,1,0,49,1873,1569,4,-1,,others
315,5,1,45,1,1,1,49,1873,1569,4,95, ,others
316,2,1,46,0,0,0,60,1523,1440,383,-1,,others
317,3,1,46,1,0,0,60,1523,1440,169,-1,,others
318,4,1,46,1,1,0,107,1523,1393,24,-1,,others
319,5,1,46,1,1,1,107,1524,82,18,96,170904,others
320,5,1,46,1,1,2,430,1524,52,18,96,Misti,others
321,5,1,46,1,1,3,492,1523,24,19,93,da,others
322,5,1,46,1,1,4,526,1523,136,19,92,demolizione,others
323,5,1,46,1,1,5,671,1529,26,13,93,non,others
324,5,1,46,1,1,6,701,1523,126,24,92,pericolosi,others
325,5,1,46,1,1,7,837,1529,40,13,93,non,others
326,5,1,46,1,1,8,886,1523,110,19,92,cernitabili,others
327,5,1,46,1,1,9,1231,1523,67,19,92,Solido,others
328,5,1,46,1,1,10,1308,1529,40,13,93,non,others
329,5,1,46,1,1,11,1358,1523,142,24,92,pulverulento,others
330,4,1,46,1,2,0,60,1586,942,19,-1,,others
331,5,1,46,1,2,1,60,1586,69,19,93,Classe,others
332,5,1,46,1,2,2,138,1586,98,19,92,Pericolo:,others
333,5,1,46,1,2,3,819,1587,94,18,96,Destino:,destino_key
334,5,1,46,1,2,4,963,1587,39,18,95,R13,others
335,4,1,46,1,3,0,60,1630,326,19,-1,,others
336,5,1,46,1,3,1,60,1630,202,19,92,Confezionamento:,confezionamento_key
337,5,1,46,1,3,2,266,1636,4,13,94,|,others
338,5,1,46,1,3,3,296,1631,10,18,91,1,others
339,5,1,46,1,3,4,315,1631,71,18,91,CASSA,others
340,4,1,46,1,4,0,61,1674,464,18,-1,,others
341,5,1,46,1,4,1,61,1674,153,18,91,Destinazione:,destinazione_key
342,5,1,46,1,4,2,296,1674,229,18,92,EUROCORPORATION,others
343,3,1,46,2,0,0,60,1737,1440,169,-1,,others
344,4,1,46,2,1,0,107,1737,1393,24,-1,,others
345,5,1,46,2,1,1,107,1738,81,18,96,200121,others
346,5,1,46,2,1,2,578,1738,43,18,92,Neon,others
347,5,1,46,2,1,3,625,1743,10,13,92,e,others
348,5,1,46,2,1,4,645,1737,62,19,91,tubi,others
349,5,1,46,2,1,5,715,1737,132,19,92,fluorescenti,others
350,5,1,46,2,1,6,1231,1737,67,19,92,Solido,others
351,5,1,46,2,1,7,1308,1743,40,13,93,non,others
352,5,1,46,2,1,8,1358,1737,142,24,92,pulverulento,others
353,4,1,46,2,2,0,60,1800,942,19,-1,,others
354,5,1,46,2,2,1,60,1800,69,19,93,Classe,others
355,5,1,46,2,2,2,138,1800,98,19,92,Pericolo:,others
356,5,1,46,2,2,3,296,1801,42,18,92,HP6,others
357,5,1,46,2,2,4,819,1801,94,18,96,Destino:,destino_key
358,5,1,46,2,2,5,963,1801,39,18,95,R13,others
359,4,1,46,2,3,0,60,1843,357,19,-1,,others
360,5,1,46,2,3,1,60,1843,202,19,92,Confezionamento:,confezionamento_key
361,5,1,46,2,3,2,266,1849,4,13,93,|,others
362,5,1,46,2,3,3,296,1844,10,18,93,1,others
363,5,1,46,2,3,4,315,1844,102,18,91,SCATOLA,others
364,4,1,46,2,4,0,61,1888,464,18,-1,,others
365,5,1,46,2,4,1,61,1888,153,18,91,Destinazione:,destinazione_key
366,5,1,46,2,4,2,296,1888,229,18,92,EUROCORPORATION,others
367,2,1,47,0,0,0,49,1916,1569,4,-1,,others
368,3,1,47,1,0,0,49,1916,1569,4,-1,,others
369,4,1,47,1,1,0,49,1916,1569,4,-1,,others
370,5,1,47,1,1,1,49,1916,1569,4,95, ,others
371,2,1,48,0,0,0,232,1913,1317,73,-1,,others
372,3,1,48,1,0,0,232,1913,1317,73,-1,,others
373,4,1,48,1,1,0,232,1913,1317,29,-1,,others
374,5,1,48,1,1,1,232,1913,1317,29,95,  ,others
375,4,1,48,1,2,0,878,1942,353,44,-1,,others
376,5,1,48,1,2,1,878,1942,353,44,95,  ,others
377,2,1,49,0,0,0,45,1938,502,48,-1,,others
378,3,1,49,1,0,0,45,1938,502,48,-1,,others
379,4,1,49,1,1,0,45,1938,502,48,-1,,others
380,5,1,49,1,1,1,45,1938,502,48,95,   ,others
381,2,1,50,0,0,0,45,1938,1577,147,-1,,others
382,3,1,50,1,0,0,45,1938,1577,147,-1,,others
383,4,1,50,1,1,0,45,1938,1577,67,-1,,others
384,5,1,50,1,1,1,45,1938,1577,67,95,    ,others
385,4,1,50,1,2,0,45,2005,15,37,-1,,others
386,5,1,50,1,2,1,45,2005,15,37,95, ,others
387,4,1,50,1,3,0,45,2048,15,37,-1,,others
388,5,1,50,1,3,1,45,2048,15,37,95, ,others
389,2,1,51,0,0,0,1566,1948,27,1,-1,,others
390,3,1,51,1,0,0,1566,1948,27,1,-1,,others
391,4,1,51,1,1,0,1566,1948,27,1,-1,,others
392,5,1,51,1,1,1,1566,1948,27,1,95, ,others
393,2,1,52,0,0,0,107,1951,81,18,-1,,others
394,3,1,52,1,0,0,107,1951,81,18,-1,,others
395,4,1,52,1,1,0,107,1951,81,18,-1,,others
396,5,1,52,1,1,1,107,1951,81,18,96,160213,others
397,2,1,53,0,0,0,1566,1948,2,26,-1,,others
398,3,1,53,1,0,0,1566,1948,2,26,-1,,others
399,4,1,53,1,1,0,1566,1948,2,26,-1,,others
400,5,1,53,1,1,1,1566,1948,2,26,95, ,others
401,2,1,54,0,0,0,1591,1948,2,26,-1,,others
402,3,1,54,1,0,0,1591,1948,2,26,-1,,others
403,4,1,54,1,1,0,1591,1948,2,26,-1,,others
404,5,1,54,1,1,1,1591,1948,2,26,95, ,others
405,2,1,55,0,0,0,547,1950,953,24,-1,,others
406,3,1,55,1,0,0,547,1950,953,24,-1,,others
407,4,1,55,1,1,0,547,1950,953,24,-1,,others
408,5,1,55,1,1,1,547,1950,107,19,91,Materiale,others
409,5,1,55,1,1,2,662,1950,93,19,91,elettrico,others
410,5,1,55,1,1,3,765,1950,113,24,92,pericoloso,others
411,5,1,55,1,1,4,1231,1950,67,19,92,Solido,others
412,5,1,55,1,1,5,1308,1956,40,13,93,non,others
413,5,1,55,1,1,6,1358,1950,142,24,92,pulverulento,others
414,2,1,56,0,0,0,1566,1973,27,1,-1,,others
415,3,1,56,1,0,0,1566,1973,27,1,-1,,others
416,4,1,56,1,1,0,1566,1973,27,1,-1,,others
417,5,1,56,1,1,1,1566,1973,27,1,95, ,others
418,2,1,57,0,0,0,236,2005,1386,43,-1,,others
419,3,1,57,1,0,0,236,2005,1386,43,-1,,others
420,4,1,57,1,1,0,236,2005,1386,43,-1,,others
421,5,1,57,1,1,1,236,2005,1386,43,95,   ,others
422,2,1,58,0,0,0,296,2015,229,105,-1,,others
423,3,1,58,1,0,0,296,2015,229,105,-1,,others
424,4,1,58,1,1,0,296,2015,41,18,-1,,others
425,5,1,58,1,1,1,296,2015,41,18,51,HPS,others
426,4,1,58,1,2,0,296,2058,90,18,-1,,others
427,5,1,58,1,2,1,296,2058,10,18,89,1,others
428,5,1,58,1,2,2,315,2058,71,18,89,CASSA,others
429,4,1,58,1,3,0,296,2102,229,18,-1,,others
430,5,1,58,1,3,1,296,2102,229,18,91,EUROCORPORATION,others
431,2,1,59,0,0,0,60,2014,853,19,-1,,others
432,3,1,59,1,0,0,60,2014,853,19,-1,,others
433,4,1,59,1,1,0,60,2014,853,19,-1,,others
434,5,1,59,1,1,1,60,2014,69,19,93,Classe,others
435,5,1,59,1,1,2,138,2014,98,19,92,Pericolo:,others
436,5,1,59,1,1,3,819,2015,94,18,96,Destino:,destino_key
437,2,1,60,0,0,0,236,2006,583,36,-1,,others
438,3,1,60,1,0,0,236,2006,583,36,-1,,others
439,4,1,60,1,1,0,236,2006,583,36,-1,,others
440,5,1,60,1,1,1,236,2006,583,36,95,  ,others
441,2,1,61,0,0,0,49,2043,1569,4,-1,,others
442,3,1,61,1,0,0,49,2043,1569,4,-1,,others
443,4,1,61,1,1,0,49,2043,1569,4,-1,,others
444,5,1,61,1,1,1,49,2043,1569,4,95, ,others
445,2,1,62,0,0,0,45,2048,1577,89,-1,,others
446,3,1,62,1,0,0,45,2048,1577,89,-1,,others
447,4,1,62,1,1,0,45,2048,1577,45,-1,,others
448,5,1,62,1,1,1,45,2048,1577,45,95,    ,others
