,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
62,5,1,10,1,1,6,662,378,83,18,93,CESARE,others
63,5,1,10,1,1,7,754,377,16,19,93,&,others
64,5,1,10,1,1,8,779,378,61,18,92,C.SAS,others
65,2,1,11,0,0,0,863,387,92,19,-1,,others
66,3,1,11,1,0,0,863,387,92,19,-1,,others
67,4,1,11,1,1,0,863,387,92,19,-1,,others
68,5,1,11,1,1,1,863,387,92,19,92,CLIENTE,cliente_key
69,2,1,12,0,0,0,845,427,773,12,-1,,others
70,3,1,12,1,0,0,845,427,773,12,-1,,others
71,4,1,12,1,1,0,845,427,773,12,-1,,others
72,5,1,12,1,1,1,845,427,773,12,95, ,others
73,2,1,13,0,0,0,251,449,1371,122,-1,,others
74,3,1,13,1,0,0,251,449,1371,122,-1,,others
75,4,1,13,1,1,0,812,449,265,19,-1,,others
76,5,1,13,1,1,1,812,449,265,19,95, ,others
77,4,1,13,1,2,0,1066,468,11,27,-1,,others
78,5,1,13,1,2,1,1066,468,11,27,95,  ,others
79,4,1,13,1,3,0,251,495,1371,36,-1,,others
80,5,1,13,1,3,1,251,495,1371,36,95,   ,others
81,4,1,13,1,4,0,251,532,24,39,-1,,others
82,5,1,13,1,4,1,251,532,24,39,95,  ,others
83,2,1,14,0,0,0,68,458,744,25,-1,,others
84,3,1,14,1,0,0,68,458,744,25,-1,,others
85,4,1,14,1,1,0,68,458,744,25,-1,,others
86,5,1,14,1,1,1,68,459,54,20,96,Unit.,unitloc_key
87,5,1,14,1,1,2,132,460,42,19,96,Loc.,unitloc_key
88,5,1,14,1,1,3,275,460,77,18,93,FIRENZE,others
89,5,1,14,1,1,4,354,460,26,18,92,-,others
90,5,1,14,1,1,5,387,460,38,18,92,VIA,others
91,5,1,14,1,1,6,434,460,82,18,91,LIVORNO,others
92,5,1,14,1,1,7,519,458,76,24,96,8/20,others
93,5,1,14,1,1,8,603,460,68,18,96,50123,others
94,5,1,14,1,1,9,681,460,76,18,96,FIRENZE,others
95,5,1,14,1,1,10,760,459,52,24,72,(Fl),others
96,2,1,15,0,0,0,863,478,600,24,-1,,others
97,3,1,15,1,0,0,863,478,600,24,-1,,others
98,4,1,15,1,1,0,863,478,600,24,-1,,others
99,5,1,15,1,1,1,863,479,119,23,91,Operatore,operatore_key
100,5,1,15,1,1,2,1090,479,65,18,95,Mario,others
101,5,1,15,1,1,3,1164,478,71,19,92,Nobile,others
102,5,1,15,1,1,4,1243,489,7,2,92,-,others
103,5,1,15,1,1,5,1259,478,56,19,95,Mob.,others
104,5,1,15,1,1,6,1324,479,139,18,96,3381558401,others
105,2,1,16,0,0,0,48,517,796,12,-1,,others
106,3,1,16,1,0,0,48,517,796,12,-1,,others
107,4,1,16,1,1,0,48,517,796,12,-1,,others
108,5,1,16,1,1,1,48,517,796,12,95, ,others
109,2,1,17,0,0,0,44,532,1578,52,-1,,others
110,3,1,17,1,0,0,44,532,1578,52,-1,,others
111,4,1,17,1,1,0,456,532,1166,18,-1,,others
112,5,1,17,1,1,1,456,532,1166,18,95, ,others
113,4,1,17,1,2,0,44,550,819,34,-1,,others
114,5,1,17,1,2,1,44,550,819,34,95,  ,others
115,2,1,18,0,0,0,68,541,388,20,-1,,others
116,3,1,18,1,0,0,68,541,388,20,-1,,others
117,4,1,18,1,1,0,68,541,388,20,-1,,others
118,5,1,18,1,1,1,68,541,113,20,90,Referente,referente_key
119,5,1,18,1,1,2,275,542,81,18,93,Matteo,others
120,5,1,18,1,1,3,366,541,90,19,92,Bencista,others
121,2,1,19,0,0,0,44,552,1578,391,-1,,others
122,3,1,19,1,0,0,44,552,1578,391,-1,,others
123,4,1,19,1,1,0,255,552,1367,92,-1,,others
124,5,1,19,1,1,1,255,590,2,34,95,  ,others
125,5,1,19,1,1,2,1013,569,76,75,95,     ,others
126,5,1,19,1,1,3,1242,552,380,92,95,  ,others
127,4,1,19,1,2,0,251,644,1371,58,-1,,others
128,5,1,19,1,2,1,251,644,1371,58,95,        ,others
129,4,1,19,1,3,0,44,702,1578,70,-1,,others
130,5,1,19,1,3,1,44,702,1578,70,95, ,others
131,4,1,19,1,4,0,44,772,1578,105,-1,,others
132,5,1,19,1,4,1,44,772,813,105,95,   ,others
133,5,1,19,1,4,2,1153,772,469,6,95, ,others
134,4,1,19,1,5,0,44,829,807,49,-1,,others
135,5,1,19,1,5,1,44,829,807,49,95,  ,others
136,4,1,19,1,6,0,44,878,807,65,-1,,others
137,5,1,19,1,6,1,44,878,807,65,95,   ,others
138,2,1,20,0,0,0,863,560,379,20,-1,,others
139,3,1,20,1,0,0,863,560,379,20,-1,,others
140,4,1,20,1,1,0,863,560,379,20,-1,,others
141,5,1,20,1,1,1,863,561,26,19,93,CF,cfproduttore_key
142,5,1,20,1,1,2,898,560,125,20,91,Produttore,cfproduttore_key
143,5,1,20,1,1,3,1089,561,153,18,96,05162440480,others
144,2,1,21,0,0,0,845,591,773,12,-1,,others
145,3,1,21,1,0,0,845,591,773,12,-1,,others
146,4,1,21,1,1,0,845,591,773,12,-1,,others
147,5,1,21,1,1,1,845,591,773,12,95, ,others
148,2,1,22,0,0,0,66,594,346,20,-1,,others
149,3,1,22,1,0,0,66,594,346,20,-1,,others
150,4,1,22,1,1,0,66,594,346,20,-1,,others
151,5,1,22,1,1,1,66,594,102,20,92,Telefono,telefono_key
152,5,1,22,1,1,2,274,595,138,18,96,3926820935,others
153,2,1,23,0,0,0,864,614,506,22,-1,,others
154,3,1,23,1,0,0,864,614,506,22,-1,,others
155,4,1,23,1,1,0,864,614,506,22,-1,,others
156,5,1,23,1,1,1,864,614,61,20,96,Email,emailcliente_key
157,5,1,23,1,1,2,933,614,80,20,96,Cliente,emailcliente_key
158,5,1,23,1,1,3,1089,614,281,22,82,c.bennati@bencistasas.it,others
159,2,1,24,0,0,0,258,626,586,8,-1,,others
160,3,1,24,1,0,0,258,626,586,8,-1,,others
161,4,1,24,1,1,0,258,626,586,8,-1,,others
162,5,1,24,1,1,1,258,626,586,8,95, ,others
163,2,1,25,0,0,0,44,654,248,48,-1,,others
164,3,1,25,1,0,0,44,654,248,48,-1,,others
165,4,1,25,1,1,0,44,654,248,48,-1,,others
166,5,1,25,1,1,1,44,654,248,48,95,   ,others
167,2,1,26,0,0,0,68,666,578,24,-1,,others
168,3,1,26,1,0,0,68,666,578,24,-1,,others
169,4,1,26,1,1,0,68,666,578,24,-1,,others
170,5,1,26,1,1,1,68,668,52,19,93,Data,datarichiesta_key
171,5,1,26,1,1,2,129,667,101,20,92,Richiesta,datarichiesta_key
172,5,1,26,1,1,3,292,666,132,24,85,25/02/2022,others
173,5,1,26,1,1,4,0,0,1653,2339,85,|,others
174,5,1,26,1,1,5,469,667,73,20,92,Orario,orariorichiesta_key
175,5,1,26,1,1,6,550,667,96,20,92,richiesta,orariorichiesta_key
176,2,1,27,0,0,0,424,657,666,43,-1,,others
177,3,1,27,1,0,0,424,657,666,43,-1,,others
178,4,1,27,1,1,0,424,657,666,43,-1,,others
179,5,1,27,1,1,1,424,657,666,43,95,    ,others
180,2,1,28,0,0,0,864,667,520,22,-1,,others
181,3,1,28,1,0,0,864,667,520,22,-1,,others
182,4,1,28,1,1,0,864,667,520,22,-1,,others
183,5,1,28,1,1,1,864,667,61,20,93,Email,emailproduttore_key
184,5,1,28,1,1,2,934,667,112,20,92,Produttore,emailproduttore_key
185,5,1,28,1,1,3,1047,672,12,15,79,|,others
186,5,1,28,1,1,4,1090,667,294,22,79,|.innocenti@bencistasas.it,others
187,2,1,29,0,0,0,1384,697,238,3,-1,,others
188,3,1,29,1,0,0,1384,697,238,3,-1,,others
189,4,1,29,1,1,0,1384,697,238,3,-1,,others
190,5,1,29,1,1,1,1384,697,238,3,95, ,others
191,2,1,30,0,0,0,1112,724,27,2,-1,,others
192,3,1,30,1,0,0,1112,724,27,2,-1,,others
193,4,1,30,1,1,0,1112,724,27,2,-1,,others
194,5,1,30,1,1,1,1112,724,27,2,95, ,others
195,2,1,31,0,0,0,1112,724,2,27,-1,,others
196,3,1,31,1,0,0,1112,724,2,27,-1,,others
197,4,1,31,1,1,0,1112,724,2,27,-1,,others
198,5,1,31,1,1,1,1112,724,2,27,95, ,others
199,2,1,32,0,0,0,1137,724,2,27,-1,,others
200,3,1,32,1,0,0,1137,724,2,27,-1,,others
201,4,1,32,1,1,0,1137,724,2,27,-1,,others
202,5,1,32,1,1,1,1137,724,2,27,95, ,others
203,2,1,33,0,0,0,1112,749,27,2,-1,,others
204,3,1,33,1,0,0,1112,749,27,2,-1,,others
205,4,1,33,1,1,0,1112,749,27,2,-1,,others
206,5,1,33,1,1,1,1112,749,27,2,95, ,others
207,2,1,34,0,0,0,847,765,771,12,-1,,others
208,3,1,34,1,0,0,847,765,771,12,-1,,others
209,4,1,34,1,1,0,847,765,771,12,-1,,others
210,5,1,34,1,1,1,847,765,771,12,95, ,others
211,2,1,35,0,0,0,213,778,638,51,-1,,others
212,3,1,35,1,0,0,213,778,638,51,-1,,others
213,4,1,35,1,1,0,213,778,638,51,-1,,others
214,5,1,35,1,1,1,213,778,638,51,95,     ,others
215,2,1,36,0,0,0,158,778,71,40,-1,,others
216,3,1,36,1,0,0,158,778,71,40,-1,,others
217,4,1,36,1,1,0,158,778,71,40,-1,,others
218,5,1,36,1,1,1,158,778,71,40,95, ,others
219,2,1,37,0,0,0,68,788,371,20,-1,,others
220,3,1,37,1,0,0,68,788,371,20,-1,,others
221,4,1,37,1,1,0,68,788,371,20,-1,,others
222,5,1,37,1,1,1,68,788,90,20,91,Mattina,mattina_key
223,5,1,37,1,1,2,229,788,56,20,96,Dalle,others
224,5,1,37,1,1,3,377,789,62,18,96,08:00,others
225,2,1,38,0,0,0,857,785,296,26,-1,,others
226,3,1,38,1,0,0,857,785,296,26,-1,,others
227,4,1,38,1,1,0,857,785,296,26,-1,,others
228,5,1,38,1,1,1,857,785,59,25,95,PER,others
229,5,1,38,1,1,2,927,785,38,25,92,LA,others
230,5,1,38,1,1,3,976,785,177,26,90,LOGISTICA:,others
231,2,1,39,0,0,0,863,842,735,294,-1,,others
232,3,1,39,1,0,0,863,842,308,18,-1,,others
233,4,1,39,1,1,0,863,842,308,18,-1,,others
234,5,1,39,1,1,1,863,842,74,18,90,SCHEDA,others
235,5,1,39,1,1,2,938,842,88,18,92,FATTA,others
236,5,1,39,1,1,3,1035,842,30,18,93,DA,others
237,5,1,39,1,1,4,1074,842,97,18,91,MATILDE,others
238,3,1,39,2,0,0,864,876,715,52,-1,,others
239,4,1,39,2,1,0,864,876,715,18,-1,,others
240,5,1,39,2,1,1,864,876,121,18,91,CHIAMARE,others
241,5,1,39,2,1,2,995,876,31,18,96,UN,others
242,5,1,39,2,1,3,1036,876,92,18,95,GIORNO,others
243,5,1,39,2,1,4,1138,876,73,18,96,PRIMA,others
244,5,1,39,2,1,5,1220,876,40,18,93,PER,others
245,5,1,39,2,1,6,1268,876,113,18,91,CONFERMA,others
246,5,1,39,2,1,7,1383,876,80,18,91,DATA,others
247,5,1,39,2,1,8,1472,876,10,18,91,E,others
248,5,1,39,2,1,9,1491,876,88,18,53,ORARIO,others
249,4,1,39,2,2,0,865,910,133,18,-1,,others
250,5,1,39,2,2,1,865,910,78,18,94,MEZZO,others
251,5,1,39,2,2,2,950,910,13,18,96,4,others
252,5,1,39,2,2,3,973,910,25,18,96,PP,others
253,3,1,39,3,0,0,865,944,262,18,-1,,others
254,4,1,39,3,1,0,865,944,262,18,-1,,others
255,5,1,39,3,1,1,865,944,100,18,91,PORTARE,others
256,5,1,39,3,1,2,972,944,155,18,91,TRANSPALLET,others
257,3,1,39,4,0,0,864,978,734,158,-1,,others
258,4,1,39,4,1,0,865,978,732,18,-1,,others
259,5,1,39,4,1,1,865,978,100,18,92,PORTARE,others
260,5,1,39,4,1,2,974,978,11,18,96,2,others
261,5,1,39,4,1,3,995,978,27,18,91,BB,others
262,5,1,39,4,1,4,1031,978,51,18,91,ONU,others
263,5,1,39,4,1,5,1091,978,31,18,96,CON,others
264,5,1,39,4,1,6,1125,978,55,18,96,DDT,others
265,5,1,39,4,1,7,1181,978,42,18,94,DI,others
266,5,1,39,4,1,8,1231,978,99,18,96,VENDITA,others
267,5,1,39,4,1,9,1338,978,40,18,88,PER,others
268,5,1,39,4,1,10,1387,978,175,18,88,CONFEZIONARE,others
269,5,1,39,4,1,11,1572,978,25,18,96,LA,others
270,4,1,39,4,2,0,865,1011,403,19,-1,,others
271,5,1,39,4,2,1,865,1012,41,18,96,LANA,others
272,5,1,39,4,2,2,909,1012,44,18,92,DI,others
273,5,1,39,4,2,3,963,1012,84,18,91,ROCCIA,others
274,5,1,39,4,2,4,1055,1012,43,18,93,CHE,others
275,5,1,39,4,2,5,1108,1012,117,18,91,LASCEREMO,others
276,5,1,39,4,2,6,1228,1011,40,19,96,Li,others
277,4,1,39,4,3,0,864,1043,734,25,-1,,others
278,5,1,39,4,3,1,864,1043,734,25,83,"https://www.google.com/maps/@43.770726,11.1932375,3a,75y,",others
279,4,1,39,4,4,0,864,1077,407,24,-1,,others
280,5,1,39,4,4,1,864,1077,407,24,89,"340.3h,76.97t/data=!3m6!1e1!3m4!",others
281,4,1,39,4,5,0,865,1112,567,24,-1,,others
282,5,1,39,4,5,1,865,1112,567,24,24,1sptxVFqGe6WxDE_i1YzYG1A!2e0!7116384!8i8192,others
283,2,1,40,0,0,0,220,819,624,10,-1,,others
284,3,1,40,1,0,0,220,819,624,10,-1,,others
285,4,1,40,1,1,0,220,819,624,10,-1,,others
286,5,1,40,1,1,1,220,819,624,10,95, ,others
287,2,1,41,0,0,0,68,841,217,24,-1,,others
288,3,1,41,1,0,0,68,841,217,24,-1,,others
289,4,1,41,1,1,0,68,841,217,24,-1,,others
290,5,1,41,1,1,1,68,841,129,24,92,Pomeriggio,pomeriggio_key
291,5,1,41,1,1,2,0,0,1653,2339,90,|,others
292,5,1,41,1,1,3,229,841,56,20,90,Dalle,others
293,2,1,42,0,0,0,266,893,366,30,-1,,others
294,3,1,42,1,0,0,266,893,366,30,-1,,others
295,4,1,42,1,1,0,266,893,366,30,-1,,others
296,5,1,42,1,1,1,266,893,161,30,89,VEICOLO,others
297,5,1,42,1,1,2,441,893,191,30,89,RICHIESTO,others
298,2,1,43,0,0,0,46,360,8,617,-1,,others
299,3,1,43,1,0,0,46,360,8,617,-1,,others
300,4,1,43,1,1,0,46,360,8,617,-1,,others
301,5,1,43,1,1,1,46,360,8,617,95, ,others
302,2,1,44,0,0,0,842,360,8,617,-1,,others
303,3,1,44,1,0,0,842,360,8,617,-1,,others
304,4,1,44,1,1,0,842,360,8,617,-1,,others
305,5,1,44,1,1,1,842,360,8,617,95, ,others
306,2,1,45,0,0,0,847,1138,771,12,-1,,others
307,3,1,45,1,0,0,847,1138,771,12,-1,,others
308,4,1,45,1,1,0,847,1138,771,12,-1,,others
309,5,1,45,1,1,1,847,1138,771,12,95, ,others
310,2,1,46,0,0,0,727,1206,220,29,-1,,others
311,3,1,46,1,0,0,727,1206,220,29,-1,,others
312,4,1,46,1,1,0,727,1206,220,29,-1,,others
313,5,1,46,1,1,1,727,1206,125,29,91,Tipologia,others
314,5,1,46,1,1,2,863,1206,84,24,92,rifiuto,others
315,2,1,47,0,0,0,51,1242,1491,97,-1,,others
316,3,1,47,1,0,0,51,1242,1491,97,-1,,others
317,4,1,47,1,1,0,51,1242,1491,97,-1,,others
318,5,1,47,1,1,1,51,1242,184,97,33,ef,others
319,5,1,47,1,1,2,238,1242,941,97,0,semmons,others
320,5,1,47,1,1,3,1182,1242,360,97,15,fl,others
321,2,1,48,0,0,0,1566,1370,27,2,-1,,others
322,3,1,48,1,0,0,1566,1370,27,2,-1,,others
323,4,1,48,1,1,0,1566,1370,27,2,-1,,others
324,5,1,48,1,1,1,1566,1370,27,2,95, ,others
325,2,1,49,0,0,0,97,1373,1403,24,-1,,others
326,3,1,49,1,0,0,97,1373,1403,24,-1,,others
327,4,1,49,1,1,0,97,1373,1403,24,-1,,others
328,5,1,49,1,1,1,97,1374,102,18,90,170604.1,others
329,5,1,49,1,1,2,537,1373,98,19,89,Materiali,others
330,5,1,49,1,1,3,645,1373,78,19,89,isolanti,others
331,5,1,49,1,1,4,733,1379,40,13,93,non,others
332,5,1,49,1,1,5,783,1373,106,24,93,pericolosi,others
333,5,1,49,1,1,6,1231,1373,68,19,92,Solido,others
334,5,1,49,1,1,7,1308,1379,40,13,93,non,others
335,5,1,49,1,1,8,1358,1373,142,24,92,pulverulento,others
336,2,1,50,0,0,0,60,1480,465,63,-1,,others
337,3,1,50,1,0,0,60,1480,465,63,-1,,others
338,4,1,50,1,1,0,60,1480,404,20,-1,,others
339,5,1,50,1,1,1,60,1480,203,20,92,Confezionamento:,confezionamento_key
340,5,1,50,1,1,2,265,1486,5,13,94,|,others
341,5,1,50,1,1,3,294,1481,13,18,93,4,others
342,5,1,50,1,1,4,316,1481,93,18,89,PANCALI,others
343,5,1,50,1,1,5,418,1481,46,18,77,ALTI,others
344,4,1,50,1,2,0,61,1523,464,20,-1,,others
345,5,1,50,1,2,1,61,1523,153,20,91,Destinazione:,destinazione_key
346,5,1,50,1,2,2,296,1524,229,18,92,EUROCORPORATION,others
347,2,1,51,0,0,0,1566,1370,2,27,-1,,others
348,3,1,51,1,0,0,1566,1370,2,27,-1,,others
349,4,1,51,1,1,0,1566,1370,2,27,-1,,others
350,5,1,51,1,1,1,1566,1370,2,27,95, ,others
351,2,1,52,0,0,0,1591,1370,2,27,-1,,others
352,3,1,52,1,0,0,1591,1370,2,27,-1,,others
353,4,1,52,1,1,0,1591,1370,2,27,-1,,others
354,5,1,52,1,1,1,1591,1370,2,27,95, ,others
355,2,1,53,0,0,0,1566,1395,27,2,-1,,others
356,3,1,53,1,0,0,1566,1395,27,2,-1,,others
357,4,1,53,1,1,0,1566,1395,27,2,-1,,others
358,5,1,53,1,1,1,1566,1395,27,2,95, ,others
359,2,1,54,0,0,0,1609,360,16,1193,-1,,others
360,3,1,54,1,0,0,1609,360,16,1193,-1,,others
361,4,1,54,1,1,0,1609,360,16,1193,-1,,others
362,5,1,54,1,1,1,1609,360,16,1193,95, ,others
363,2,1,55,0,0,0,45,1188,1573,372,-1,,others
364,3,1,55,1,0,0,45,1188,1573,372,-1,,others
365,4,1,55,1,1,0,45,1188,1573,372,-1,,others
366,5,1,55,1,1,1,45,1188,1573,372,95, ,others
367,2,1,56,0,0,0,395,2205,877,74,-1,,others
368,3,1,56,1,0,0,395,2205,877,74,-1,,others
369,4,1,56,1,1,0,395,2205,877,19,-1,,others
370,5,1,56,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
371,5,1,56,1,1,2,569,2205,59,15,22,S.r.I.,others
372,5,1,56,1,1,3,636,2206,30,14,91,C.F.,others
373,5,1,56,1,1,4,673,2213,6,3,91,-,others
374,5,1,56,1,1,5,685,2205,44,15,93,P.iva,others
375,5,1,56,1,1,6,735,2206,123,14,91,05235640488,others
376,5,1,56,1,1,7,862,2206,52,14,91,R.E.A.,others
377,5,1,56,1,1,8,922,2206,66,14,93,531452,others
378,5,1,56,1,1,9,994,2205,75,19,93,Capitale,others
379,5,1,56,1,1,10,1074,2205,64,15,93,Sociale,others
380,5,1,56,1,1,11,1144,2206,12,14,89,€,others
381,5,1,56,1,1,12,1160,2206,112,17,89,"100.000,000",others
382,4,1,56,1,2,0,509,2231,649,20,-1,,others
383,5,1,56,1,2,1,509,2232,28,15,96,Via,others
384,5,1,56,1,2,2,543,2232,29,15,90,de’,others
385,5,1,56,1,2,3,577,2233,60,14,90,Cattani,others
386,5,1,56,1,2,4,638,2232,44,15,93,178,others
387,5,1,56,1,2,5,687,2240,6,3,93,-,others
388,5,1,56,1,2,6,699,2233,55,14,96,50145,others
389,5,1,56,1,2,7,760,2232,64,15,96,Firenze,others
390,5,1,56,1,2,8,832,2231,6,20,96,|,others
391,5,1,56,1,2,9,846,2232,30,15,96,Tel.,others
392,5,1,56,1,2,10,883,2233,33,14,95,055,others
393,5,1,56,1,2,11,923,2233,77,14,96,7222419,others
394,5,1,56,1,2,12,1005,2233,32,14,96,Fax,others
395,5,1,56,1,2,13,1042,2233,33,14,95,055,others
396,5,1,56,1,2,14,1081,2233,77,14,95,7227520,others
397,4,1,56,1,3,0,460,2259,747,20,-1,,others
398,5,1,56,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
399,5,1,56,1,3,2,690,2259,6,20,93,|,others
400,5,1,56,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
401,5,1,56,1,3,4,970,2259,7,20,93,|,others
402,5,1,56,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
403,2,1,57,0,0,0,106,2297,1426,21,-1,,others
404,3,1,57,1,0,0,106,2297,1426,21,-1,,others
405,4,1,57,1,1,0,106,2297,1426,21,-1,,others
406,5,1,57,1,1,1,106,2297,44,21,92,Pag.,others
407,5,1,57,1,1,2,159,2297,7,16,92,1,others
408,5,1,57,1,1,3,176,2297,37,16,91,di2,others
409,5,1,57,1,1,4,1422,2297,110,16,96,25/02/2022,others
