,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
63,5,1,8,1,2,2,1066,438,11,40,95, ,others
64,4,1,8,1,3,0,48,512,1570,69,-1,,others
65,5,1,8,1,3,1,48,512,1570,69,95,      ,others
66,4,1,8,1,4,0,661,584,961,54,-1,,others
67,5,1,8,1,4,1,661,584,961,54,95,     ,others
68,2,1,9,0,0,0,68,378,1118,19,-1,,others
69,3,1,9,1,0,0,68,378,1118,19,-1,,others
70,4,1,9,1,1,0,68,378,1118,19,-1,,others
71,5,1,9,1,1,1,68,378,158,19,91,PRODUTTORE,produttore_key
72,5,1,9,1,1,2,1088,378,47,18,96,ACG,others
73,5,1,9,1,1,3,1143,378,43,18,96,SPA,others
74,2,1,10,0,0,0,68,459,1487,24,-1,,others
75,3,1,10,1,0,0,68,459,1487,24,-1,,others
76,4,1,10,1,1,0,68,459,1487,24,-1,,others
77,5,1,10,1,1,1,68,459,54,20,95,Unit.,unitloc_key
78,5,1,10,1,1,2,132,460,42,19,95,Loc.,unitloc_key
79,5,1,10,1,1,3,1089,460,107,23,92,Guergana,others
80,5,1,10,1,1,4,1205,460,115,23,91,Stoyanova,others
81,5,1,10,1,1,5,1329,470,7,2,91,-,others
82,5,1,10,1,1,6,1345,459,56,19,96,Mob.,others
83,5,1,10,1,1,7,1410,460,41,18,96,346,others
84,5,1,10,1,1,8,1458,460,97,18,96,8704488,others
85,2,1,11,0,0,0,251,489,24,23,-1,,others
86,3,1,11,1,0,0,251,489,24,23,-1,,others
87,4,1,11,1,1,0,251,489,24,23,-1,,others
88,5,1,11,1,1,1,251,489,24,23,95, ,others
89,2,1,12,0,0,0,51,504,1567,38,-1,,others
90,3,1,12,1,0,0,51,504,1567,38,-1,,others
91,4,1,12,1,1,0,51,504,1567,38,-1,,others
92,5,1,12,1,1,1,51,504,1567,38,95, ,others
93,2,1,13,0,0,0,68,541,113,20,-1,,others
94,3,1,13,1,0,0,68,541,113,20,-1,,others
95,4,1,13,1,1,0,68,541,113,20,-1,,others
96,5,1,13,1,1,1,68,541,113,20,90,Referente,referente_key
97,2,1,14,0,0,0,48,531,227,46,-1,,others
98,3,1,14,1,0,0,48,531,227,46,-1,,others
99,4,1,14,1,1,0,48,531,227,46,-1,,others
100,5,1,14,1,1,1,48,531,227,46,95,  ,others
101,2,1,15,0,0,0,275,541,238,24,-1,,others
102,3,1,15,1,0,0,275,541,238,24,-1,,others
103,4,1,15,1,1,0,275,541,238,24,-1,,others
104,5,1,15,1,1,1,275,542,112,18,96,Domenico,others
105,5,1,15,1,1,2,403,541,110,24,96,Pellegrino,others
106,2,1,16,0,0,0,513,531,350,40,-1,,others
107,3,1,16,1,0,0,513,531,350,40,-1,,others
108,4,1,16,1,1,0,513,531,350,40,-1,,others
109,5,1,16,1,1,1,513,531,350,40,95, ,others
110,2,1,17,0,0,0,274,541,749,76,-1,,others
111,3,1,17,1,0,0,274,541,749,76,-1,,others
112,4,1,17,1,1,0,863,541,160,20,-1,,others
113,5,1,17,1,1,1,863,542,26,19,93,CF,cfproduttore_key
114,5,1,17,1,1,2,898,541,125,20,91,Produttore,cfproduttore_key
115,4,1,17,1,2,0,274,593,739,24,-1,,others
116,5,1,17,1,2,1,274,593,149,24,91,320/8775157,others
117,5,1,17,1,2,2,864,594,61,20,95,Email,emailcliente_key
118,5,1,17,1,2,3,933,594,80,20,96,Cliente,emailcliente_key
119,2,1,18,0,0,0,292,647,354,24,-1,,others
120,3,1,18,1,0,0,292,647,354,24,-1,,others
121,4,1,18,1,1,0,292,647,354,24,-1,,others
122,5,1,18,1,1,1,292,647,132,24,95,24/02/2022,others
123,5,1,18,1,1,2,0,0,1653,2339,93,|,others
124,5,1,18,1,1,3,469,648,73,20,92,Orario,orariorichiesta_key
125,5,1,18,1,1,4,550,648,96,20,93,richiesta,orariorichiesta_key
126,2,1,19,0,0,0,385,702,128,33,-1,,others
127,3,1,19,1,0,0,385,702,128,33,-1,,others
128,4,1,19,1,1,0,385,702,128,33,-1,,others
129,5,1,19,1,1,1,385,702,128,33,92,ORARI,others
130,2,1,20,0,0,0,229,769,210,20,-1,,others
131,3,1,20,1,0,0,229,769,210,20,-1,,others
132,4,1,20,1,1,0,229,769,210,20,-1,,others
133,5,1,20,1,1,1,229,769,56,20,96,Dalle,others
134,5,1,20,1,1,2,377,770,62,18,96,08:30,others
135,2,1,21,0,0,0,266,874,366,30,-1,,others
136,3,1,21,1,0,0,266,874,366,30,-1,,others
137,4,1,21,1,1,0,266,874,366,30,-1,,others
138,5,1,21,1,1,1,266,874,161,30,87,VEICOLO,others
139,5,1,21,1,1,2,441,874,191,30,87,RICHIESTO,others
140,2,1,22,0,0,0,1089,542,153,18,-1,,others
141,3,1,22,1,0,0,1089,542,153,18,-1,,others
142,4,1,22,1,1,0,1089,542,153,18,-1,,others
143,5,1,22,1,1,1,1089,542,153,18,96,02519540393,others
144,2,1,23,0,0,0,48,581,1025,218,-1,,others
145,3,1,23,1,0,0,48,581,1025,218,-1,,others
146,4,1,23,1,1,0,51,581,1022,49,-1,,others
147,5,1,23,1,1,1,51,581,205,49,95,    ,others
148,5,1,23,1,1,2,1072,581,1,3,95, ,others
149,4,1,23,1,2,0,51,630,205,48,-1,,others
150,5,1,23,1,2,1,51,630,205,48,95,  ,others
151,4,1,23,1,3,0,48,678,208,32,-1,,others
152,5,1,23,1,3,1,48,678,208,32,95, ,others
153,4,1,23,1,4,0,48,710,170,89,-1,,others
154,5,1,23,1,4,1,48,710,170,89,95,   ,others
155,2,1,24,0,0,0,66,594,102,20,-1,,others
156,3,1,24,1,0,0,66,594,102,20,-1,,others
157,4,1,24,1,1,0,66,594,102,20,-1,,others
158,5,1,24,1,1,1,66,594,102,20,92,Telefono,telefono_key
159,2,1,25,0,0,0,1090,594,275,24,-1,,others
160,3,1,25,1,0,0,1090,594,275,24,-1,,others
161,4,1,25,1,1,0,1090,594,275,24,-1,,others
162,5,1,25,1,1,1,1090,594,275,24,91,m.bandini@acg-spa.com,others
163,2,1,26,0,0,0,1072,584,1,45,-1,,others
164,3,1,26,1,0,0,1072,584,1,45,-1,,others
165,4,1,26,1,1,0,1072,584,1,45,-1,,others
166,5,1,26,1,1,1,1072,584,1,45,95,  ,others
167,2,1,27,0,0,0,1073,629,17,1,-1,,others
168,3,1,27,1,0,0,1073,629,17,1,-1,,others
169,4,1,27,1,1,0,1073,629,17,1,-1,,others
170,5,1,27,1,1,1,1073,629,17,1,95, ,others
171,2,1,28,0,0,0,68,648,162,20,-1,,others
172,3,1,28,1,0,0,68,648,162,20,-1,,others
173,4,1,28,1,1,0,68,648,162,20,-1,,others
174,5,1,28,1,1,1,68,649,52,19,93,Data,datarichiesta_key
175,5,1,28,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
176,2,1,29,0,0,0,661,638,416,99,-1,,others
177,3,1,29,1,0,0,661,638,416,99,-1,,others
178,4,1,29,1,1,0,661,638,416,63,-1,,others
179,5,1,29,1,1,1,661,638,416,63,95,   ,others
180,4,1,29,1,2,0,843,701,20,36,-1,,others
181,5,1,29,1,2,1,843,701,20,36,95,  ,others
182,2,1,30,0,0,0,727,648,602,24,-1,,others
183,3,1,30,1,0,0,727,648,602,24,-1,,others
184,4,1,30,1,1,0,727,648,602,24,-1,,others
185,5,1,30,1,1,1,727,649,61,18,95,10:30,others
186,5,1,30,1,1,2,864,648,61,20,92,Email,emailproduttore_key
187,5,1,30,1,1,3,934,648,125,20,92,Produttore,emailproduttore_key
188,5,1,30,1,1,4,0,0,1653,2339,88,|,others
189,5,1,30,1,1,5,1089,648,240,24,88,c.randi@acg-spa.com,others
190,2,1,31,0,0,0,847,675,771,20,-1,,others
191,3,1,31,1,0,0,847,675,771,20,-1,,others
192,4,1,31,1,1,0,847,675,771,20,-1,,others
193,5,1,31,1,1,1,847,675,771,20,95, ,others
194,2,1,32,0,0,0,518,701,1104,180,-1,,others
195,3,1,32,1,0,0,518,701,1104,180,-1,,others
196,4,1,32,1,1,0,901,701,721,36,-1,,others
197,5,1,32,1,1,1,901,701,721,36,95,  ,others
198,4,1,32,1,2,0,518,737,1104,25,-1,,others
199,5,1,32,1,2,1,518,737,1104,25,95,  ,others
200,4,1,32,1,3,0,518,762,1,37,-1,,others
201,5,1,32,1,3,1,518,762,1,37,95, ,others
202,4,1,32,1,4,0,518,799,329,28,-1,,others
203,5,1,32,1,4,1,518,799,329,28,95, ,others
204,4,1,32,1,5,0,518,827,333,32,-1,,others
205,5,1,32,1,5,1,518,827,333,32,95, ,others
206,4,1,32,1,6,0,842,859,9,22,-1,,others
207,5,1,32,1,6,1,842,859,9,22,95, ,others
208,2,1,33,0,0,0,1112,705,27,2,-1,,others
209,3,1,33,1,0,0,1112,705,27,2,-1,,others
210,4,1,33,1,1,0,1112,705,27,2,-1,,others
211,5,1,33,1,1,1,1112,705,27,2,95, ,others
212,2,1,34,0,0,0,863,710,38,18,-1,,others
213,3,1,34,1,0,0,863,710,38,18,-1,,others
214,4,1,34,1,1,0,863,710,38,18,-1,,others
215,5,1,34,1,1,1,863,710,38,18,60,ZTL,others
216,2,1,35,0,0,0,527,765,617,26,-1,,others
217,3,1,35,1,0,0,527,765,617,26,-1,,others
218,4,1,35,1,1,0,527,765,617,26,-1,,others
219,5,1,35,1,1,1,527,769,43,20,96,Alle,others
220,5,1,35,1,1,2,857,765,59,25,94,PER,others
221,5,1,35,1,1,3,927,765,38,25,91,LA,others
222,5,1,35,1,1,4,976,765,168,26,92,LOGISTICA,others
223,2,1,36,0,0,0,863,823,308,18,-1,,others
224,3,1,36,1,0,0,863,823,308,18,-1,,others
225,4,1,36,1,1,0,863,823,308,18,-1,,others
226,5,1,36,1,1,1,863,823,74,18,91,SCHEDA,others
227,5,1,36,1,1,2,938,823,88,18,92,FATTA,others
228,5,1,36,1,1,3,1035,823,30,18,90,DA,others
229,5,1,36,1,1,4,1074,823,97,18,90,MATILDE,others
230,2,1,37,0,0,0,864,857,559,51,-1,,others
231,3,1,37,1,0,0,864,857,559,51,-1,,others
232,4,1,37,1,1,0,864,857,559,18,-1,,others
233,5,1,37,1,1,1,864,857,121,18,92,CHIAMARE,others
234,5,1,37,1,1,2,995,857,40,18,92,PER,others
235,5,1,37,1,1,3,1043,857,144,18,92,COMUNICARE,others
236,5,1,37,1,1,4,1190,857,91,18,91,GIORNO,others
237,5,1,37,1,1,5,1284,857,36,18,91,E,others
238,5,1,37,1,1,6,1329,857,94,18,91,ORARIO.,others
239,4,1,37,1,2,0,865,890,169,18,-1,,others
240,5,1,37,1,2,1,865,890,78,18,91,MEZZO,others
241,5,1,37,1,2,2,952,890,82,18,91,RAGNO,others
242,2,1,38,0,0,0,1111,705,4,27,-1,,others
243,3,1,38,1,0,0,1111,705,4,27,-1,,others
244,4,1,38,1,1,0,1111,705,4,27,-1,,others
245,5,1,38,1,1,1,1111,705,4,27,95, ,others
246,2,1,39,0,0,0,1112,730,27,2,-1,,others
247,3,1,39,1,0,0,1112,730,27,2,-1,,others
248,4,1,39,1,1,0,1112,730,27,2,-1,,others
249,5,1,39,1,1,1,1112,730,27,2,95, ,others
250,2,1,40,0,0,0,1144,752,478,10,-1,,others
251,3,1,40,1,0,0,1144,752,478,10,-1,,others
252,4,1,40,1,1,0,1144,752,478,10,-1,,others
253,5,1,40,1,1,1,1144,752,478,10,95, ,others
254,2,1,41,0,0,0,68,769,90,20,-1,,others
255,3,1,41,1,0,0,68,769,90,20,-1,,others
256,4,1,41,1,1,0,68,769,90,20,-1,,others
257,5,1,41,1,1,1,68,769,90,20,91,Mattina,mattina_key
258,2,1,42,0,0,0,44,799,807,120,-1,,others
259,3,1,42,1,0,0,44,799,807,120,-1,,others
260,4,1,42,1,1,0,44,799,174,59,-1,,others
261,5,1,42,1,1,1,44,799,174,59,95,    ,others
262,4,1,42,1,2,0,44,858,807,61,-1,,others
263,5,1,42,1,2,1,44,858,222,61,95,  ,others
264,5,1,42,1,2,2,632,881,219,38,95, ,others
265,2,1,43,0,0,0,68,822,129,24,-1,,others
266,3,1,43,1,0,0,68,822,129,24,-1,,others
267,4,1,43,1,1,0,68,822,129,24,-1,,others
268,5,1,43,1,1,1,68,822,129,24,91,Pomeriggio,pomeriggio_key
269,2,1,44,0,0,0,1135,705,6,170,-1,,others
270,3,1,44,1,0,0,1135,705,6,170,-1,,others
271,4,1,44,1,1,0,1135,705,6,170,-1,,others
272,5,1,44,1,1,1,1135,705,6,170,95, ,others
273,2,1,45,0,0,0,838,360,16,597,-1,,others
274,3,1,45,1,0,0,838,360,16,597,-1,,others
275,4,1,45,1,1,0,838,360,16,597,-1,,others
276,5,1,45,1,1,1,838,360,16,597,95, ,others
277,2,1,46,0,0,0,48,949,797,20,-1,,others
278,3,1,46,1,0,0,48,949,797,20,-1,,others
279,4,1,46,1,1,0,48,949,797,20,-1,,others
280,5,1,46,1,1,1,48,949,797,20,95, ,others
281,2,1,47,0,0,0,44,1004,1578,57,-1,,others
282,3,1,47,1,0,0,44,1004,1578,57,-1,,others
283,4,1,47,1,1,0,44,1004,1578,57,-1,,others
284,5,1,47,1,1,1,44,1004,1578,57,95, ,others
285,2,1,48,0,0,0,727,1021,220,29,-1,,others
286,3,1,48,1,0,0,727,1021,220,29,-1,,others
287,4,1,48,1,1,0,727,1021,220,29,-1,,others
288,5,1,48,1,1,1,727,1021,125,29,92,Tipologia,others
289,5,1,48,1,1,2,863,1021,84,24,91,rifiuto,others
290,2,1,49,0,0,0,51,1137,1567,38,-1,,others
291,3,1,49,1,0,0,51,1137,1567,38,-1,,others
292,4,1,49,1,1,0,51,1137,1567,38,-1,,others
293,5,1,49,1,1,1,51,1137,1567,38,95, ,others
294,2,1,50,0,0,0,1566,1185,27,2,-1,,others
295,3,1,50,1,0,0,1566,1185,27,2,-1,,others
296,4,1,50,1,1,0,1566,1185,27,2,-1,,others
297,5,1,50,1,1,1,1566,1185,27,2,95, ,others
298,2,1,51,0,0,0,1566,1185,2,27,-1,,others
299,3,1,51,1,0,0,1566,1185,2,27,-1,,others
300,4,1,51,1,1,0,1566,1185,2,27,-1,,others
301,5,1,51,1,1,1,1566,1185,2,27,95, ,others
302,2,1,52,0,0,0,1591,1185,2,27,-1,,others
303,3,1,52,1,0,0,1591,1185,2,27,-1,,others
304,4,1,52,1,1,0,1591,1185,2,27,-1,,others
305,5,1,52,1,1,1,1591,1185,2,27,95, ,others
306,2,1,53,0,0,0,1566,1210,27,2,-1,,others
307,3,1,53,1,0,0,1566,1210,27,2,-1,,others
308,4,1,53,1,1,0,1566,1210,27,2,-1,,others
309,5,1,53,1,1,1,1566,1210,27,2,95, ,others
310,2,1,54,0,0,0,51,1220,1567,38,-1,,others
311,3,1,54,1,0,0,51,1220,1567,38,-1,,others
312,4,1,54,1,1,0,51,1220,1567,38,-1,,others
313,5,1,54,1,1,1,51,1220,1567,38,95, ,others
314,2,1,55,0,0,0,279,1325,11,46,-1,,others
315,3,1,55,1,0,0,279,1325,11,46,-1,,others
316,4,1,55,1,1,0,279,1325,11,46,-1,,others
317,5,1,55,1,1,1,279,1325,11,46,95, ,others
318,2,1,56,0,0,0,60,1095,1549,220,-1,,others
319,3,1,56,1,0,0,60,1095,1549,220,-1,,others
320,4,1,56,1,1,0,122,1095,1487,23,-1,,others
321,5,1,56,1,1,1,122,1095,51,23,96,CER,cer_key
322,5,1,56,1,1,2,623,1095,180,23,92,DESCRIZIONE,descrizione_key
323,5,1,56,1,1,3,1351,1095,29,23,96,SF,sf_key
324,5,1,56,1,1,4,1560,1097,49,18,96,ADR,others
325,4,1,56,1,2,0,106,1188,1394,24,-1,,others
326,5,1,56,1,2,1,106,1189,82,18,96,200201,others
327,5,1,56,1,2,2,630,1188,166,24,92,Biodegradabile,others
328,5,1,56,1,2,3,1231,1188,68,19,92,Solido,others
329,5,1,56,1,2,4,1308,1194,40,13,93,non,others
330,5,1,56,1,2,5,1358,1188,142,24,92,pulverulento,others
331,4,1,56,1,3,0,60,1251,943,20,-1,,others
332,5,1,56,1,3,1,60,1251,69,20,93,Classe,others
333,5,1,56,1,3,2,138,1251,98,20,92,Pericolo:,others
334,5,1,56,1,3,3,819,1251,94,20,88,Destino:,destino_key
335,5,1,56,1,3,4,0,0,1653,2339,85,|,others
336,5,1,56,1,3,5,963,1252,40,18,92,R13,others
337,4,1,56,1,4,0,60,1295,464,20,-1,,others
338,5,1,56,1,4,1,60,1295,210,20,92,Confezionamento:,confezionamento_key
339,5,1,56,1,4,2,0,0,1653,2339,92,|,others
340,5,1,56,1,4,3,294,1296,73,18,90,SFUSO,others
341,5,1,56,1,4,4,376,1296,31,18,93,DA,others
342,5,1,56,1,4,5,416,1296,108,18,92,RAGNARE,others
343,2,1,57,0,0,0,51,1307,1567,38,-1,,others
344,3,1,57,1,0,0,51,1307,1567,38,-1,,others
345,4,1,57,1,1,0,51,1307,1567,38,-1,,others
346,5,1,57,1,1,1,51,1307,1567,38,95, ,others
347,2,1,58,0,0,0,37,360,26,1008,-1,,others
348,3,1,58,1,0,0,37,360,26,1008,-1,,others
349,4,1,58,1,1,0,37,360,26,1008,-1,,others
350,5,1,58,1,1,1,37,360,26,1008,95, ,others
351,2,1,59,0,0,0,61,1338,464,20,-1,,others
352,3,1,59,1,0,0,61,1338,464,20,-1,,others
353,4,1,59,1,1,0,61,1338,464,20,-1,,others
354,5,1,59,1,1,1,61,1338,153,20,91,Destinazione:,destinazione_key
355,5,1,59,1,1,2,296,1339,229,18,92,EUROCORPORATION,others
356,2,1,60,0,0,0,1604,360,26,1008,-1,,others
357,3,1,60,1,0,0,1604,360,26,1008,-1,,others
358,4,1,60,1,1,0,1604,360,26,1008,-1,,others
359,5,1,60,1,1,1,1604,360,26,1008,95, ,others
360,2,1,61,0,0,0,395,2205,877,74,-1,,others
361,3,1,61,1,0,0,395,2205,877,74,-1,,others
362,4,1,61,1,1,0,395,2205,877,19,-1,,others
363,5,1,61,1,1,1,395,2206,174,14,91,EUROCORPORATION,others
364,5,1,61,1,1,2,569,2205,59,15,22,S.r.I.,others
365,5,1,61,1,1,3,636,2206,30,14,91,C.F.,others
366,5,1,61,1,1,4,673,2213,6,3,91,-,others
367,5,1,61,1,1,5,685,2205,44,15,93,P.iva,others
368,5,1,61,1,1,6,735,2206,123,14,91,05235640488,others
369,5,1,61,1,1,7,862,2206,52,14,91,R.E.A.,others
370,5,1,61,1,1,8,922,2206,66,14,93,531452,others
371,5,1,61,1,1,9,994,2205,75,19,93,Capitale,others
372,5,1,61,1,1,10,1074,2205,64,15,93,Sociale,others
373,5,1,61,1,1,11,1144,2206,12,14,89,€,others
374,5,1,61,1,1,12,1160,2206,112,17,89,"100.000,000",others
375,4,1,61,1,2,0,509,2231,649,20,-1,,others
376,5,1,61,1,2,1,509,2232,28,15,96,Via,others
377,5,1,61,1,2,2,543,2232,29,15,90,de’,others
378,5,1,61,1,2,3,577,2233,60,14,90,Cattani,others
379,5,1,61,1,2,4,638,2232,44,15,93,178,others
380,5,1,61,1,2,5,687,2240,6,3,93,-,others
381,5,1,61,1,2,6,699,2233,55,14,96,50145,others
382,5,1,61,1,2,7,760,2232,64,15,96,Firenze,others
383,5,1,61,1,2,8,832,2231,6,20,96,|,others
384,5,1,61,1,2,9,846,2232,30,15,96,Tel.,others
385,5,1,61,1,2,10,883,2233,33,14,95,055,others
386,5,1,61,1,2,11,923,2233,77,14,96,7222419,others
387,5,1,61,1,2,12,1005,2233,32,14,96,Fax,others
388,5,1,61,1,2,13,1042,2233,33,14,95,055,others
389,5,1,61,1,2,14,1081,2233,77,14,95,7227520,others
390,4,1,61,1,3,0,460,2259,747,20,-1,,others
391,5,1,61,1,3,1,460,2260,223,19,92,info@eurocorporation.it,others
392,5,1,61,1,3,2,690,2259,6,20,93,|,others
393,5,1,61,1,3,3,703,2260,261,19,90,info@pec.eurocorporation.it,others
394,5,1,61,1,3,4,970,2259,7,20,93,|,others
395,5,1,61,1,3,5,985,2260,222,19,92,www.eurocorporation.it,others
396,2,1,62,0,0,0,106,2297,1426,21,-1,,others
397,3,1,62,1,0,0,106,2297,1426,21,-1,,others
398,4,1,62,1,1,0,106,2297,1426,21,-1,,others
399,5,1,62,1,1,1,106,2297,44,21,92,Pag.,others
400,5,1,62,1,1,2,159,2297,7,16,92,1,others
401,5,1,62,1,1,3,176,2297,37,16,91,di2,others
402,5,1,62,1,1,4,1422,2297,110,16,95,24/02/2022,others
