,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
171,4,1,28,1,1,0,469,648,177,20,-1,,others
172,5,1,28,1,1,1,469,648,73,20,92,Orario,orariorichiesta_key
173,5,1,28,1,1,2,550,648,96,20,92,richiesta,orariorichiesta_key
174,2,1,29,0,0,0,44,638,249,45,-1,,others
175,3,1,29,1,0,0,44,638,249,45,-1,,others
176,4,1,29,1,1,0,44,638,249,45,-1,,others
177,5,1,29,1,1,1,44,638,249,45,95,  ,others
178,2,1,30,0,0,0,68,647,356,24,-1,,others
179,3,1,30,1,0,0,68,647,356,24,-1,,others
180,4,1,30,1,1,0,68,647,356,24,-1,,others
181,5,1,30,1,1,1,68,649,52,19,93,Data,datarichiesta_key
182,5,1,30,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
183,5,1,30,1,1,3,293,647,131,24,96,16/02/2022,others
184,2,1,31,0,0,0,847,680,771,10,-1,,others
185,3,1,31,1,0,0,847,680,771,10,-1,,others
186,4,1,31,1,1,0,847,680,771,10,-1,,others
187,5,1,31,1,1,1,847,680,771,10,95, ,others
188,2,1,32,0,0,0,1112,705,27,2,-1,,others
189,3,1,32,1,0,0,1112,705,27,2,-1,,others
190,4,1,32,1,1,0,1112,705,27,2,-1,,others
191,5,1,32,1,1,1,1112,705,27,2,95, ,others
192,2,1,33,0,0,0,1112,705,2,27,-1,,others
193,3,1,33,1,0,0,1112,705,2,27,-1,,others
194,4,1,33,1,1,0,1112,705,2,27,-1,,others
195,5,1,33,1,1,1,1112,705,2,27,95, ,others
196,2,1,34,0,0,0,863,710,38,18,-1,,others
197,3,1,34,1,0,0,863,710,38,18,-1,,others
198,4,1,34,1,1,0,863,710,38,18,-1,,others
199,5,1,34,1,1,1,863,710,38,18,60,ZTL,others
200,2,1,35,0,0,0,857,765,287,26,-1,,others
201,3,1,35,1,0,0,857,765,287,26,-1,,others
202,4,1,35,1,1,0,857,765,287,26,-1,,others
203,5,1,35,1,1,1,857,765,59,25,94,PER,others
204,5,1,35,1,1,2,927,765,38,25,91,LA,others
205,5,1,35,1,1,3,976,765,168,26,92,LOGISTICA,others
206,2,1,36,0,0,0,864,822,559,86,-1,,others
207,3,1,36,1,0,0,864,822,559,86,-1,,others
208,4,1,36,1,1,0,865,822,328,19,-1,,others
209,5,1,36,1,1,1,865,823,178,18,91,POSSIBILMENTE,others
210,5,1,36,1,1,2,1053,823,40,18,93,PER,others
211,5,1,36,1,1,3,1101,822,92,19,88,GIOVEDi,others
212,4,1,36,1,2,0,864,857,559,18,-1,,others
213,5,1,36,1,2,1,864,857,121,18,92,CHIAMARE,others
214,5,1,36,1,2,2,995,857,40,18,92,PER,others
215,5,1,36,1,2,3,1043,857,144,18,92,COMUNICARE,others
216,5,1,36,1,2,4,1190,857,91,18,91,GIORNO,others
217,5,1,36,1,2,5,1284,857,36,18,91,E,others
218,5,1,36,1,2,6,1329,857,94,18,91,ORARIO.,others
219,4,1,36,1,3,0,864,890,362,18,-1,,others
220,5,1,36,1,3,1,864,890,118,18,91,CARICANO,others
221,5,1,36,1,3,2,990,890,48,18,89,CON,others
222,5,1,36,1,3,3,1049,890,59,18,89,LORO,others
223,5,1,36,1,3,4,1118,890,108,18,92,MULETTO,others
224,2,1,37,0,0,0,1112,730,27,2,-1,,others
225,3,1,37,1,0,0,1112,730,27,2,-1,,others
226,4,1,37,1,1,0,1112,730,27,2,-1,,others
227,5,1,37,1,1,1,1112,730,27,2,95, ,others
228,2,1,38,0,0,0,44,701,1033,96,-1,,others
229,3,1,38,1,0,0,44,701,1033,96,-1,,others
230,4,1,38,1,1,0,44,701,1033,58,-1,,others
231,5,1,38,1,1,1,44,701,1033,58,95,   ,others
232,4,1,38,1,2,0,285,759,572,38,-1,,others
233,5,1,38,1,2,1,285,759,572,38,95,  ,others
234,2,1,39,0,0,0,1073,748,545,8,-1,,others
235,3,1,39,1,0,0,1073,748,545,8,-1,,others
236,4,1,39,1,1,0,1073,748,545,8,-1,,others
237,5,1,39,1,1,1,1073,748,545,8,95, ,others
238,2,1,40,0,0,0,285,761,572,38,-1,,others
239,3,1,40,1,0,0,285,761,572,38,-1,,others
240,4,1,40,1,1,0,285,761,572,38,-1,,others
241,5,1,40,1,1,1,285,761,572,38,95,  ,others
242,2,1,41,0,0,0,377,770,62,18,-1,,others
243,3,1,41,1,0,0,377,770,62,18,-1,,others
244,4,1,41,1,1,0,377,770,62,18,-1,,others
245,5,1,41,1,1,1,377,770,62,18,96,08:30,others
246,2,1,42,0,0,0,158,759,71,40,-1,,others
247,3,1,42,1,0,0,158,759,71,40,-1,,others
248,4,1,42,1,1,0,158,759,71,40,-1,,others
249,5,1,42,1,1,1,158,759,71,40,95, ,others
250,2,1,43,0,0,0,68,769,217,20,-1,,others
251,3,1,43,1,0,0,68,769,217,20,-1,,others
252,4,1,43,1,1,0,68,769,217,20,-1,,others
253,5,1,43,1,1,1,68,769,90,20,91,Mattina,mattina_key
254,5,1,43,1,1,2,229,769,56,20,96,Dalle,others
255,2,1,44,0,0,0,44,759,24,99,-1,,others
256,3,1,44,1,0,0,44,759,24,99,-1,,others
257,4,1,44,1,1,0,44,759,24,40,-1,,others
258,5,1,44,1,1,1,44,759,24,40,95, ,others
259,4,1,44,1,2,0,44,810,24,48,-1,,others
260,5,1,44,1,2,1,44,810,24,48,95, ,others
261,2,1,45,0,0,0,220,801,624,8,-1,,others
262,3,1,45,1,0,0,220,801,624,8,-1,,others
263,4,1,45,1,1,0,220,801,624,8,-1,,others
264,5,1,45,1,1,1,220,801,624,8,95, ,others
265,2,1,46,0,0,0,44,810,1578,422,-1,,others
266,3,1,46,1,0,0,44,810,1578,422,-1,,others
267,4,1,46,1,1,0,44,810,807,109,-1,,others
268,5,1,46,1,1,1,44,810,807,109,95,   ,others
269,4,1,46,1,2,0,44,1033,1578,61,-1,,others
270,5,1,46,1,2,1,44,1033,1578,61,95,   ,others
271,4,1,46,1,3,0,48,1094,188,138,-1,,others
272,5,1,46,1,3,1,48,1094,188,138,95,  ,others
273,2,1,47,0,0,0,68,822,217,24,-1,,others
274,3,1,47,1,0,0,68,822,217,24,-1,,others
275,4,1,47,1,1,0,68,822,217,24,-1,,others
276,5,1,47,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
277,5,1,47,1,1,2,0,0,1653,2339,90,|,others
278,5,1,47,1,1,3,229,822,56,20,90,Dalle,others
279,2,1,48,0,0,0,266,874,366,30,-1,,others
280,3,1,48,1,0,0,266,874,366,30,-1,,others
281,4,1,48,1,1,0,266,874,366,30,-1,,others
282,5,1,48,1,1,1,266,874,161,30,87,VEICOLO,others
283,5,1,48,1,1,2,441,874,191,30,87,RICHIESTO,others
284,2,1,49,0,0,0,1136,705,4,170,-1,,others
285,3,1,49,1,0,0,1136,705,4,170,-1,,others
286,4,1,49,1,1,0,1136,705,4,170,-1,,others
287,5,1,49,1,1,1,1136,705,4,170,95, ,others
288,2,1,50,0,0,0,632,859,219,60,-1,,others
289,3,1,50,1,0,0,632,859,219,60,-1,,others
290,4,1,50,1,1,0,632,859,219,60,-1,,others
291,5,1,50,1,1,1,632,859,219,60,95, ,others
292,2,1,51,0,0,0,842,360,8,601,-1,,others
293,3,1,51,1,0,0,842,360,8,601,-1,,others
294,4,1,51,1,1,0,842,360,8,601,-1,,others
295,5,1,51,1,1,1,842,360,8,601,95, ,others
296,2,1,52,0,0,0,48,954,799,10,-1,,others
297,3,1,52,1,0,0,48,954,799,10,-1,,others
298,4,1,52,1,1,0,48,954,799,10,-1,,others
299,5,1,52,1,1,1,48,954,799,10,95, ,others
300,2,1,53,0,0,0,865,958,553,18,-1,,others
301,3,1,53,1,0,0,865,958,553,18,-1,,others
302,4,1,53,1,1,0,865,958,553,18,-1,,others
303,5,1,53,1,1,1,865,958,85,18,96,MEZZO:,others
304,5,1,53,1,1,2,960,958,20,18,93,IN,others
305,5,1,53,1,1,3,990,958,98,18,91,OFFERTA,others
306,5,1,53,1,1,4,1097,958,84,18,92,HANNO,others
307,5,1,53,1,1,5,1191,958,102,18,87,FURGONI,others
308,5,1,53,1,1,6,1304,958,10,18,92,E,others
309,5,1,53,1,1,7,1323,958,95,18,91,MOTRICI,others
310,2,1,54,0,0,0,847,984,771,10,-1,,others
311,3,1,54,1,0,0,847,984,771,10,-1,,others
312,4,1,54,1,1,0,847,984,771,10,-1,,others
313,5,1,54,1,1,1,847,984,771,10,95, ,others
314,2,1,55,0,0,0,951,1094,667,427,-1,,others
315,3,1,55,1,0,0,951,1094,667,427,-1,,others
316,4,1,55,1,1,0,951,1094,667,237,-1,,others
317,5,1,55,1,1,1,951,1094,667,237,95,   ,others
318,4,1,55,1,2,0,1179,1398,3,123,-1,,others
319,5,1,55,1,2,1,1179,1398,3,123,95, ,others
320,2,1,56,0,0,0,727,1051,220,29,-1,,others
321,3,1,56,1,0,0,727,1051,220,29,-1,,others
322,4,1,56,1,1,0,727,1051,220,29,-1,,others
323,5,1,56,1,1,1,727,1051,125,29,93,Tipologia,others
324,5,1,56,1,1,2,863,1051,84,24,92,rifiuto,others
325,2,1,57,0,0,0,107,1218,1393,24,-1,,others
326,3,1,57,1,0,0,107,1218,1393,24,-1,,others
327,4,1,57,1,1,0,107,1218,1393,24,-1,,others
328,5,1,57,1,1,1,107,1219,82,18,96,150110,others
329,5,1,57,1,1,2,252,1218,112,24,85,Imballaggi,others
330,5,1,57,1,1,3,373,1219,120,18,92,contenenti,others
331,5,1,57,1,1,4,502,1218,73,19,92,residui,others
332,5,1,57,1,1,5,584,1218,19,19,93,di,others
333,5,1,57,1,1,6,611,1221,97,16,91,sostanze,others
334,5,1,57,1,1,7,717,1218,114,24,91,pericolose,others
335,5,1,57,1,1,8,839,1224,13,13,91,o,others
336,5,1,57,1,1,9,860,1219,133,18,92,contaminati,others
337,5,1,57,1,1,10,1002,1218,25,19,93,da,others
338,5,1,57,1,1,11,1035,1218,34,19,91,tali,others
339,5,1,57,1,1,12,1077,1221,97,16,91,sostanze,others
340,5,1,57,1,1,13,1231,1218,68,19,92,Solido,others
341,5,1,57,1,1,14,1308,1224,40,13,93,non,others
342,5,1,57,1,1,15,1358,1218,142,24,92,pulverulento,others
343,2,1,58,0,0,0,60,1270,943,41,-1,,others
344,3,1,58,1,0,0,60,1270,943,41,-1,,others
345,4,1,58,1,1,0,60,1270,943,41,-1,,others
346,5,1,58,1,1,1,60,1281,69,20,93,Classe,others
347,5,1,58,1,1,2,138,1281,98,20,90,Pericolo:,others
348,5,1,58,1,1,3,0,0,1653,2339,48,|,others
349,5,1,58,1,1,4,296,1282,96,18,87,HP4-HPS,others
350,5,1,58,1,1,5,810,1270,141,41,4,Destino:,destino_key
351,5,1,58,1,1,6,963,1282,40,18,67,[R13,others
352,2,1,59,0,0,0,60,1325,369,20,-1,,others
353,3,1,59,1,0,0,60,1325,369,20,-1,,others
354,4,1,59,1,1,0,60,1325,369,20,-1,,others
355,5,1,59,1,1,1,60,1325,203,20,91,Confezionamento:,confezionamento_key
356,5,1,59,1,1,2,265,1331,5,13,90,|,others
357,5,1,59,1,1,3,296,1326,10,18,90,1,others
358,5,1,59,1,1,4,316,1326,36,18,91,BIG,others
359,5,1,59,1,1,5,362,1326,67,18,91,BAGR,others
360,2,1,60,0,0,0,1566,1215,27,2,-1,,others
361,3,1,60,1,0,0,1566,1215,27,2,-1,,others
362,4,1,60,1,1,0,1566,1215,27,2,-1,,others
363,5,1,60,1,1,1,1566,1215,27,2,95, ,others
364,2,1,61,0,0,0,1566,1215,2,27,-1,,others
365,3,1,61,1,0,0,1566,1215,2,27,-1,,others
366,4,1,61,1,1,0,1566,1215,2,27,-1,,others
367,5,1,61,1,1,1,1566,1215,2,27,95, ,others
368,2,1,62,0,0,0,1591,1215,2,27,-1,,others
369,3,1,62,1,0,0,1591,1215,2,27,-1,,others
370,4,1,62,1,1,0,1591,1215,2,27,-1,,others
371,5,1,62,1,1,1,1591,1215,2,27,95, ,others
372,2,1,63,0,0,0,1566,1240,27,2,-1,,others
373,3,1,63,1,0,0,1566,1240,27,2,-1,,others
374,4,1,63,1,1,0,1566,1240,27,2,-1,,others
375,5,1,63,1,1,1,1566,1240,27,2,95, ,others
376,2,1,64,0,0,0,48,1232,190,39,-1,,others
377,3,1,64,1,0,0,48,1232,190,39,-1,,others
378,4,1,64,1,1,0,48,1232,190,39,-1,,others
379,5,1,64,1,1,1,48,1232,190,39,95,  ,others
380,2,1,65,0,0,0,283,1303,670,8,-1,,others
381,3,1,65,1,0,0,283,1303,670,8,-1,,others
382,4,1,65,1,1,0,283,1303,670,8,-1,,others
383,5,1,65,1,1,1,283,1303,670,8,95, ,others
384,2,1,66,0,0,0,44,1331,246,243,-1,,others
385,3,1,66,1,0,0,44,1331,246,243,-1,,others
386,4,1,66,1,1,0,44,1331,246,30,-1,,others
387,5,1,66,1,1,1,44,1331,246,30,95,   ,others
388,4,1,66,1,2,0,44,1358,194,101,-1,,others
389,5,1,66,1,2,1,44,1358,194,101,95,    ,others
390,4,1,66,1,3,0,48,1459,190,26,-1,,others
391,5,1,66,1,3,1,48,1459,190,26,95, ,others
392,4,1,66,1,4,0,48,1526,12,48,-1,,others
393,5,1,66,1,4,1,48,1526,12,48,95, ,others
394,2,1,67,0,0,0,1566,1428,27,2,-1,,others
395,3,1,67,1,0,0,1566,1428,27,2,-1,,others
396,4,1,67,1,1,0,1566,1428,27,2,-1,,others
397,5,1,67,1,1,1,1566,1428,27,2,95, ,others
398,2,1,68,0,0,0,1565,1428,4,27,-1,,others
399,3,1,68,1,0,0,1565,1428,4,27,-1,,others
400,4,1,68,1,1,0,1565,1428,4,27,-1,,others
401,5,1,68,1,1,1,1565,1428,4,27,95, ,others
402,2,1,69,0,0,0,1590,1428,4,27,-1,,others
403,3,1,69,1,0,0,1590,1428,4,27,-1,,others
404,4,1,69,1,1,0,1590,1428,4,27,-1,,others
405,5,1,69,1,1,1,1590,1428,4,27,95, ,others
406,2,1,70,0,0,0,1566,1454,27,1,-1,,others
407,3,1,70,1,0,0,1566,1454,27,1,-1,,others
408,4,1,70,1,1,0,1566,1454,27,1,-1,,others
409,5,1,70,1,1,1,1566,1454,27,1,95, ,others
410,2,1,71,0,0,0,279,1398,1339,176,-1,,others
411,3,1,71,1,0,0,279,1398,1339,176,-1,,others
412,4,1,71,1,1,0,279,1398,1339,176,-1,,others
413,5,1,71,1,1,1,279,1398,1339,176,95,    ,others
414,2,1,72,0,0,0,279,1518,535,10,-1,,others
415,3,1,72,1,0,0,279,1518,535,10,-1,,others
416,4,1,72,1,1,0,279,1518,535,10,-1,,others
417,5,1,72,1,1,1,279,1518,535,10,95, ,others
418,2,1,73,0,0,0,48,1517,1570,18,-1,,others
419,3,1,73,1,0,0,48,1517,1570,18,-1,,others
420,4,1,73,1,1,0,48,1517,1570,18,-1,,others
421,5,1,73,1,1,1,48,1517,1570,18,95, ,others
422,2,1,74,0,0,0,60,1368,1440,194,-1,,others
423,3,1,74,1,0,0,61,1368,464,20,-1,,others
424,4,1,74,1,1,0,61,1368,464,20,-1,,others
425,5,1,74,1,1,1,61,1368,153,20,91,Destinazione:,destinazione_key
426,5,1,74,1,1,2,296,1369,229,18,92,EUROCORPORATION,others
427,3,1,74,2,0,0,60,1431,1440,131,-1,,others
428,4,1,74,2,1,0,97,1431,1403,24,-1,,others
429,5,1,74,2,1,1,97,1432,102,18,90,170604.2,others
430,5,1,74,2,1,2,422,1431,99,19,91,Materiali,others
431,5,1,74,2,1,3,530,1431,79,19,92,isolanti,others
432,5,1,74,2,1,4,618,1437,41,13,93,non,others
433,5,1,74,2,1,5,669,1431,105,24,29,pericolosi,others
434,5,1,74,2,1,6,782,1441,14,3,29,—,others
435,5,1,74,2,1,7,804,1431,87,24,92,pannelli,others
436,5,1,74,2,1,8,899,1431,104,19,96,sandwich,others
437,5,1,74,2,1,9,1231,1431,68,19,92,Solido,others
438,5,1,74,2,1,10,1308,1437,40,13,93,non,others
439,5,1,74,2,1,11,1358,1431,142,24,92,pulverulento,others
440,4,1,74,2,2,0,60,1495,943,20,-1,,others
441,5,1,74,2,2,1,60,1495,69,20,93,Classe,others
442,5,1,74,2,2,2,138,1495,98,20,91,Pericolo:,others
443,5,1,74,2,2,3,819,1495,94,20,87,Destino:,destino_key
444,5,1,74,2,2,4,0,0,1653,2339,84,|,others
445,5,1,74,2,2,5,963,1496,40,18,88,R13,others
446,4,1,74,2,3,0,60,1538,689,24,-1,,others
447,5,1,74,2,3,1,60,1538,203,20,91,Confezionamento:,confezionamento_key
448,5,1,74,2,3,2,265,1544,5,13,93,|,others
449,5,1,74,2,3,3,295,1539,11,18,93,2,others
450,5,1,74,2,3,4,316,1539,36,18,96,BIG,others
451,5,1,74,2,3,5,362,1539,45,18,96,BAG,others
452,5,1,74,2,3,6,417,1539,20,18,90,DI,others
453,5,1,74,2,3,7,447,1539,145,18,92,POLISTIROLO,others
454,5,1,74,2,3,8,601,1538,59,24,92,(paga,others
455,5,1,74,2,3,9,670,1544,10,13,96,a,others
456,5,1,74,2,3,10,690,1538,59,24,96,peso),others
457,2,1,75,0,0,0,61,1582,464,20,-1,,others
458,3,1,75,1,0,0,61,1582,464,20,-1,,others
459,4,1,75,1,1,0,61,1582,464,20,-1,,others
460,5,1,75,1,1,1,61,1582,153,20,91,Destinazione:,destinazione_key
461,5,1,75,1,1,2,296,1583,229,18,92,EUROCORPORATION,others
462,2,1,76,0,0,0,1610,360,14,1255,-1,,others
463,3,1,76,1,0,0,1610,360,14,1255,-1,,others
