,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
96,2,1,15,0,0,0,48,522,1570,2,-1,,others
97,3,1,15,1,0,0,48,522,1570,2,-1,,others
98,4,1,15,1,1,0,48,522,1570,2,-1,,others
99,5,1,15,1,1,1,48,522,1570,2,95, ,others
100,2,1,16,0,0,0,68,541,113,20,-1,,others
101,3,1,16,1,0,0,68,541,113,20,-1,,others
102,4,1,16,1,1,0,68,541,113,20,-1,,others
103,5,1,16,1,1,1,68,541,113,20,90,Referente,referente_key
104,2,1,17,0,0,0,44,531,24,40,-1,,others
105,3,1,17,1,0,0,44,531,24,40,-1,,others
106,4,1,17,1,1,0,44,531,24,40,-1,,others
107,5,1,17,1,1,1,44,531,24,40,95, ,others
108,2,1,18,0,0,0,44,581,230,43,-1,,others
109,3,1,18,1,0,0,44,581,230,43,-1,,others
110,4,1,18,1,1,0,44,581,230,43,-1,,others
111,5,1,18,1,1,1,44,581,230,43,95,  ,others
112,2,1,19,0,0,0,66,594,102,20,-1,,others
113,3,1,19,1,0,0,66,594,102,20,-1,,others
114,4,1,19,1,1,0,66,594,102,20,-1,,others
115,5,1,19,1,1,1,66,594,102,20,92,Telefono,telefono_key
116,2,1,20,0,0,0,168,584,106,45,-1,,others
117,3,1,20,1,0,0,168,584,106,45,-1,,others
118,4,1,20,1,1,0,168,584,106,45,-1,,others
119,5,1,20,1,1,1,168,584,106,45,95,  ,others
120,2,1,21,0,0,0,274,593,149,24,-1,,others
121,3,1,21,1,0,0,274,593,149,24,-1,,others
122,4,1,21,1,1,0,274,593,149,24,-1,,others
123,5,1,21,1,1,1,274,593,149,24,89,349/3614713,others
124,2,1,22,0,0,0,44,531,1578,98,-1,,others
125,3,1,22,1,0,0,44,531,1578,98,-1,,others
126,4,1,22,1,1,0,44,531,1578,53,-1,,others
127,5,1,22,1,1,1,44,531,1578,53,95,        ,others
128,4,1,22,1,2,0,423,584,666,45,-1,,others
129,5,1,22,1,2,1,423,584,666,45,95,   ,others
130,2,1,23,0,0,0,273,541,173,19,-1,,others
131,3,1,23,1,0,0,273,541,173,19,-1,,others
132,4,1,23,1,1,0,273,541,173,19,-1,,others
133,5,1,23,1,1,1,273,541,76,19,93,Alessia,others
134,5,1,23,1,1,2,358,541,88,19,93,Giachini,others
135,2,1,24,0,0,0,1023,531,599,38,-1,,others
136,3,1,24,1,0,0,1023,531,599,38,-1,,others
137,4,1,24,1,1,0,1023,531,599,38,-1,,others
138,5,1,24,1,1,1,1023,531,66,38,95,   ,others
139,5,1,24,1,1,2,1242,533,380,36,95, ,others
140,2,1,25,0,0,0,863,541,379,20,-1,,others
141,3,1,25,1,0,0,863,541,379,20,-1,,others
142,4,1,25,1,1,0,863,541,379,20,-1,,others
143,5,1,25,1,1,1,863,542,26,19,93,CF,cfproduttore_key
144,5,1,25,1,1,2,898,541,125,20,91,Produttore,cfproduttore_key
145,5,1,25,1,1,3,1089,542,153,18,96,06196910480,others
146,2,1,26,0,0,0,1455,582,167,42,-1,,others
147,3,1,26,1,0,0,1455,582,167,42,-1,,others
148,4,1,26,1,1,0,1455,582,167,42,-1,,others
149,5,1,26,1,1,1,1455,582,167,42,95,  ,others
150,2,1,27,0,0,0,864,594,591,24,-1,,others
151,3,1,27,1,0,0,864,594,591,24,-1,,others
152,4,1,27,1,1,0,864,594,591,24,-1,,others
153,5,1,27,1,1,1,864,594,61,20,96,Email,emailcliente_key
154,5,1,27,1,1,2,933,594,80,20,96,Cliente,emailcliente_key
155,5,1,27,1,1,3,1089,594,366,24,92,alessia.giachini@balenciaga.com,others
156,2,1,28,0,0,0,48,629,1570,2,-1,,others
157,3,1,28,1,0,0,48,629,1570,2,-1,,others
158,4,1,28,1,1,0,48,629,1570,2,-1,,others
159,5,1,28,1,1,1,48,629,1570,2,95, ,others
160,2,1,29,0,0,0,44,638,248,45,-1,,others
161,3,1,29,1,0,0,44,638,248,45,-1,,others
162,4,1,29,1,1,0,44,638,248,45,-1,,others
163,5,1,29,1,1,1,44,638,248,45,95,  ,others
164,2,1,30,0,0,0,68,648,162,20,-1,,others
165,3,1,30,1,0,0,68,648,162,20,-1,,others
166,4,1,30,1,1,0,68,648,162,20,-1,,others
167,5,1,30,1,1,1,68,649,52,19,93,Data,datarichiesta_key
168,5,1,30,1,1,2,129,648,101,20,92,Richiesta,datarichiesta_key
169,2,1,31,0,0,0,68,769,90,20,-1,,others
170,3,1,31,1,0,0,68,769,90,20,-1,,others
171,4,1,31,1,1,0,68,769,90,20,-1,,others
172,5,1,31,1,1,1,68,769,90,20,91,Mattina,mattina_key
173,2,1,32,0,0,0,44,759,24,40,-1,,others
174,3,1,32,1,0,0,44,759,24,40,-1,,others
175,4,1,32,1,1,0,44,759,24,40,-1,,others
176,5,1,32,1,1,1,44,759,24,40,95, ,others
177,2,1,33,0,0,0,44,629,1033,181,-1,,others
178,3,1,33,1,0,0,44,629,1033,181,-1,,others
179,4,1,33,1,1,0,44,629,1033,72,-1,,others
180,5,1,33,1,1,1,44,629,1033,72,95,   ,others
181,5,1,33,1,1,2,424,635,653,48,95,   ,others
182,4,1,33,1,2,0,44,701,1033,51,-1,,others
183,5,1,33,1,2,1,44,701,1033,51,95,   ,others
184,4,1,33,1,3,0,44,752,813,58,-1,,others
185,5,1,33,1,3,1,44,752,813,58,95,   ,others
186,2,1,34,0,0,0,292,647,132,24,-1,,others
187,3,1,34,1,0,0,292,647,132,24,-1,,others
188,4,1,34,1,1,0,292,647,132,24,-1,,others
189,5,1,34,1,1,1,292,647,132,24,96,24/02/2022,others
190,2,1,35,0,0,0,469,648,177,20,-1,,others
191,3,1,35,1,0,0,469,648,177,20,-1,,others
192,4,1,35,1,1,0,469,648,177,20,-1,,others
193,5,1,35,1,1,1,469,648,73,20,92,Orario,orariorichiesta_key
194,5,1,35,1,1,2,550,648,96,20,92,richiesta,orariorichiesta_key
195,2,1,36,0,0,0,646,638,431,40,-1,,others
196,3,1,36,1,0,0,646,638,431,40,-1,,others
197,4,1,36,1,1,0,646,638,431,40,-1,,others
198,5,1,36,1,1,1,646,638,218,40,95, ,others
199,5,1,36,1,1,2,1059,638,18,40,95, ,others
200,2,1,37,0,0,0,864,648,591,24,-1,,others
201,3,1,37,1,0,0,864,648,591,24,-1,,others
202,4,1,37,1,1,0,864,648,591,24,-1,,others
203,5,1,37,1,1,1,864,648,61,20,93,Email,emailproduttore_key
204,5,1,37,1,1,2,934,648,125,20,92,Produttore,emailproduttore_key
205,5,1,37,1,1,3,0,0,1653,2339,90,|,others
206,5,1,37,1,1,4,1089,648,366,24,90,alessia.giachini@balenciaga.com,others
207,2,1,38,0,0,0,847,684,771,2,-1,,others
208,3,1,38,1,0,0,847,684,771,2,-1,,others
209,4,1,38,1,1,0,847,684,771,2,-1,,others
210,5,1,38,1,1,1,847,684,771,2,95, ,others
211,2,1,39,0,0,0,1112,705,27,2,-1,,others
212,3,1,39,1,0,0,1112,705,27,2,-1,,others
213,4,1,39,1,1,0,1112,705,27,2,-1,,others
214,5,1,39,1,1,1,1112,705,27,2,95, ,others
215,2,1,40,0,0,0,857,710,296,81,-1,,others
216,3,1,40,1,0,0,857,710,296,81,-1,,others
217,4,1,40,1,1,0,863,710,38,18,-1,,others
218,5,1,40,1,1,1,863,710,38,18,55,ZTL,others
219,4,1,40,1,2,0,857,765,296,26,-1,,others
220,5,1,40,1,2,1,857,765,59,25,95,PER,others
221,5,1,40,1,2,2,927,765,38,25,92,LA,others
222,5,1,40,1,2,3,976,765,177,26,90,LOGISTICA:,others
223,2,1,41,0,0,0,1112,705,2,27,-1,,others
224,3,1,41,1,0,0,1112,705,2,27,-1,,others
225,4,1,41,1,1,0,1112,705,2,27,-1,,others
226,5,1,41,1,1,1,1112,705,2,27,95, ,others
227,2,1,42,0,0,0,1137,705,2,27,-1,,others
228,3,1,42,1,0,0,1137,705,2,27,-1,,others
229,4,1,42,1,1,0,1137,705,2,27,-1,,others
230,5,1,42,1,1,1,1137,705,2,27,95, ,others
231,2,1,43,0,0,0,1112,730,27,2,-1,,others
232,3,1,43,1,0,0,1112,730,27,2,-1,,others
233,4,1,43,1,1,0,1112,730,27,2,-1,,others
234,5,1,43,1,1,1,1112,730,27,2,95, ,others
235,2,1,44,0,0,0,1073,751,545,2,-1,,others
236,3,1,44,1,0,0,1073,751,545,2,-1,,others
237,4,1,44,1,1,0,1073,751,545,2,-1,,others
238,5,1,44,1,1,1,1073,751,545,2,95, ,others
239,2,1,45,0,0,0,220,804,624,2,-1,,others
240,3,1,45,1,0,0,220,804,624,2,-1,,others
241,4,1,45,1,1,0,220,804,624,2,-1,,others
242,5,1,45,1,1,1,220,804,624,2,95, ,others
243,2,1,46,0,0,0,44,810,24,48,-1,,others
244,3,1,46,1,0,0,44,810,24,48,-1,,others
245,4,1,46,1,1,0,44,810,24,48,-1,,others
246,5,1,46,1,1,1,44,810,24,48,95, ,others
247,2,1,47,0,0,0,68,822,217,24,-1,,others
248,3,1,47,1,0,0,68,822,217,24,-1,,others
249,4,1,47,1,1,0,68,822,217,24,-1,,others
250,5,1,47,1,1,1,68,822,129,24,92,Pomeriggio,pomeriggio_key
251,5,1,47,1,1,2,0,0,1653,2339,90,|,others
252,5,1,47,1,1,3,229,822,56,20,90,Dalle,others
253,2,1,48,0,0,0,48,360,4,601,-1,,others
254,3,1,48,1,0,0,48,360,4,601,-1,,others
255,4,1,48,1,1,0,48,360,4,601,-1,,others
256,5,1,48,1,1,1,48,360,4,601,95, ,others
257,2,1,49,0,0,0,44,810,807,109,-1,,others
258,3,1,49,1,0,0,44,810,807,109,-1,,others
259,4,1,49,1,1,0,44,810,807,49,-1,,others
260,5,1,49,1,1,1,44,810,807,49,95,  ,others
261,4,1,49,1,2,0,44,859,807,60,-1,,others
262,5,1,49,1,2,1,44,859,222,60,95, ,others
263,5,1,49,1,2,2,632,859,219,60,95, ,others
264,2,1,50,0,0,0,266,874,366,30,-1,,others
265,3,1,50,1,0,0,266,874,366,30,-1,,others
266,4,1,50,1,1,0,266,874,366,30,-1,,others
267,5,1,50,1,1,1,266,874,161,30,87,VEICOLO,others
268,5,1,50,1,1,2,441,874,191,30,87,RICHIESTO,others
269,2,1,51,0,0,0,863,823,740,119,-1,,others
270,3,1,51,1,0,0,863,823,308,18,-1,,others
271,4,1,51,1,1,0,863,823,308,18,-1,,others
272,5,1,51,1,1,1,863,823,74,18,91,SCHEDA,others
273,5,1,51,1,1,2,938,823,88,18,91,FATTA,others
274,5,1,51,1,1,3,1035,823,30,18,96,DA,others
275,5,1,51,1,1,4,1074,823,97,18,96,NATALIA.,others
276,3,1,51,2,0,0,865,857,141,18,-1,,others
277,4,1,51,2,1,0,865,857,141,18,-1,,others
278,5,1,51,2,1,1,865,857,72,18,92,RITIRO,others
279,5,1,51,2,1,2,946,857,60,18,95,SPOT.,others
280,3,1,51,3,0,0,863,890,364,18,-1,,others
281,4,1,51,3,1,0,863,890,364,18,-1,,others
282,5,1,51,3,1,1,863,890,41,18,96,TAX,others
283,5,1,51,3,1,2,913,890,52,18,95,MAR,others
284,5,1,51,3,1,3,973,890,124,18,96,01.03.2022,others
285,5,1,51,3,1,4,1106,890,45,18,96,ORE,others
286,5,1,51,3,1,5,1159,890,68,18,96,07:00.,others
287,3,1,51,4,0,0,865,924,738,18,-1,,others
288,4,1,51,4,1,0,865,924,738,18,-1,,others
289,5,1,51,4,1,1,865,924,78,18,96,MEZZO,others
290,5,1,51,4,1,2,952,924,21,18,93,IN,others
291,5,1,51,4,1,3,983,924,104,18,92,OFFERTA:,others
292,5,1,51,4,1,4,1097,924,62,18,91,RAGNO,others
293,5,1,51,4,1,5,1163,924,94,18,91,RAFFA,others
294,5,1,51,4,1,6,1264,928,30,13,91,-->,others
295,5,1,51,4,1,7,1301,924,104,18,92,SEGNARE,others
296,5,1,51,4,1,8,1413,924,82,18,93,TEMPO,others
297,5,1,51,4,1,9,1505,924,98,18,92,UTILIZZO,others
298,2,1,52,0,0,0,844,360,4,601,-1,,others
299,3,1,52,1,0,0,844,360,4,601,-1,,others
300,4,1,52,1,1,0,844,360,4,601,-1,,others
301,5,1,52,1,1,1,844,360,4,601,95, ,others
302,2,1,53,0,0,0,48,958,799,2,-1,,others
303,3,1,53,1,0,0,48,958,799,2,-1,,others
304,4,1,53,1,1,0,48,958,799,2,-1,,others
305,5,1,53,1,1,1,48,958,799,2,95, ,others
306,2,1,54,0,0,0,44,1271,1578,57,-1,,others
307,3,1,54,1,0,0,44,1271,1578,57,-1,,others
308,4,1,54,1,1,0,44,1271,1578,57,-1,,others
309,5,1,54,1,1,1,44,1271,1578,57,95, ,others
310,2,1,55,0,0,0,122,1362,51,23,-1,,others
311,3,1,55,1,0,0,122,1362,51,23,-1,,others
312,4,1,55,1,1,0,122,1362,51,23,-1,,others
313,5,1,55,1,1,1,122,1362,51,23,96,CER,cer_key
314,2,1,56,0,0,0,864,958,747,256,-1,,others
315,3,1,56,1,0,0,865,958,87,18,-1,,others
316,4,1,56,1,1,0,865,958,87,18,-1,,others
317,5,1,56,1,1,1,865,958,87,18,92,RAGNO.,others
318,3,1,56,2,0,0,864,992,714,52,-1,,others
319,4,1,56,2,1,0,864,992,714,18,-1,,others
320,5,1,56,2,1,1,864,992,109,18,91,CONSEGNA,others
321,5,1,56,2,1,2,975,992,38,18,94,NR,others
322,5,1,56,2,1,3,1018,992,31,18,94,5,others
323,5,1,56,2,1,4,1059,992,27,18,95,BB,others
324,5,1,56,2,1,5,1094,992,105,18,95,STANDARD,others
325,5,1,56,2,1,6,1202,992,34,18,96,+,others
326,5,1,56,2,1,7,1245,992,30,18,96,NR,others
327,5,1,56,2,1,8,1283,992,12,18,93,2,others
328,5,1,56,2,1,9,1305,992,59,18,86,FUSTI,others
329,5,1,56,2,1,10,1374,992,51,18,86,ONU,others
330,5,1,56,2,1,11,1435,992,30,18,90,DA,others
331,5,1,56,2,1,12,1473,992,50,18,90,30LT,others
332,5,1,56,2,1,13,1531,992,47,18,96,CON,others
333,4,1,56,2,2,0,865,1026,186,18,-1,,others
334,5,1,56,2,2,1,865,1026,45,18,96,DDT,others
335,5,1,56,2,2,2,919,1026,19,18,92,DI,others
336,5,1,56,2,2,3,947,1026,104,18,95,VENDITA.,others
337,3,1,56,3,0,0,864,1060,747,154,-1,,others
338,4,1,56,3,1,0,865,1060,43,18,-1,,others
339,5,1,56,3,1,1,865,1060,43,18,59,POI:,others
340,4,1,56,3,2,0,864,1092,747,25,-1,,others
341,5,1,56,3,2,1,864,1092,747,25,91,"https://www.google.it/maps/place/Balenciaga/@43.7665322,10.8",others
342,4,1,56,3,3,0,864,1126,329,24,-1,,others
343,5,1,56,3,3,1,864,1126,329,24,84,"665337,17z/data=!4m5!3m4!",others
344,4,1,56,3,4,0,865,1161,599,19,-1,,others
345,5,1,56,3,4,1,865,1161,599,19,70,1s0x132a652147b22029:0xb343587977192615!8m2!,others
346,4,1,56,3,5,0,864,1195,332,19,-1,,others
347,5,1,56,3,5,1,864,1195,332,19,92,3d43.7668406!4d10.8661766,others
348,2,1,57,0,0,0,727,1288,220,29,-1,,others
349,3,1,57,1,0,0,727,1288,220,29,-1,,others
350,4,1,57,1,1,0,727,1288,220,29,-1,,others
351,5,1,57,1,1,1,727,1288,125,29,92,Tipologia,others
352,5,1,57,1,1,2,863,1288,84,24,91,rifiuto,others
353,2,1,58,0,0,0,623,1362,986,23,-1,,others
354,3,1,58,1,0,0,623,1362,986,23,-1,,others
355,4,1,58,1,1,0,623,1362,986,23,-1,,others
356,5,1,58,1,1,1,623,1362,180,23,92,DESCRIZIONE,descrizione_key
357,5,1,58,1,1,2,1351,1362,29,23,96,SF,sf_key
358,5,1,58,1,1,3,1560,1364,49,18,96,ADR,others
359,2,1,59,0,0,0,48,1422,1570,2,-1,,others
360,3,1,59,1,0,0,48,1422,1570,2,-1,,others
361,4,1,59,1,1,0,48,1422,1570,2,-1,,others
362,5,1,59,1,1,1,48,1422,1570,2,95, ,others
363,2,1,60,0,0,0,107,1456,82,18,-1,,others
364,3,1,60,1,0,0,107,1456,82,18,-1,,others
365,4,1,60,1,1,0,107,1456,82,18,-1,,others
366,5,1,60,1,1,1,107,1456,82,18,96,150106,others
367,2,1,61,0,0,0,1566,1452,27,2,-1,,others
368,3,1,61,1,0,0,1566,1452,27,2,-1,,others
369,4,1,61,1,1,0,1566,1452,27,2,-1,,others
370,5,1,61,1,1,1,1566,1452,27,2,95, ,others
371,2,1,62,0,0,0,1566,1452,2,27,-1,,others
372,3,1,62,1,0,0,1566,1452,2,27,-1,,others
373,4,1,62,1,1,0,1566,1452,2,27,-1,,others
374,5,1,62,1,1,1,1566,1452,2,27,95, ,others
375,2,1,63,0,0,0,1591,1452,2,27,-1,,others
376,3,1,63,1,0,0,1591,1452,2,27,-1,,others
377,4,1,63,1,1,0,1591,1452,2,27,-1,,others
378,5,1,63,1,1,1,1591,1452,2,27,95, ,others
379,2,1,64,0,0,0,626,1455,874,24,-1,,others
380,3,1,64,1,0,0,626,1455,874,24,-1,,others
381,4,1,64,1,1,0,626,1455,874,24,-1,,others
382,5,1,64,1,1,1,626,1455,112,24,81,Imballaggi,others
383,5,1,64,1,1,2,748,1456,51,18,91,misti,others
384,5,1,64,1,1,3,1231,1455,68,19,92,Solido,others
385,5,1,64,1,1,4,1308,1461,40,13,93,non,others
386,5,1,64,1,1,5,1358,1455,142,24,92,pulverulento,others
387,2,1,65,0,0,0,1566,1477,27,2,-1,,others
388,3,1,65,1,0,0,1566,1477,27,2,-1,,others
389,4,1,65,1,1,0,1566,1477,27,2,-1,,others
390,5,1,65,1,1,1,1566,1477,27,2,95, ,others
391,2,1,66,0,0,0,51,1505,1567,2,-1,,others
392,3,1,66,1,0,0,51,1505,1567,2,-1,,others
393,4,1,66,1,1,0,51,1505,1567,2,-1,,others
394,5,1,66,1,1,1,51,1505,1567,2,95, ,others
395,2,1,67,0,0,0,60,1518,176,20,-1,,others
396,3,1,67,1,0,0,60,1518,176,20,-1,,others
397,4,1,67,1,1,0,60,1518,176,20,-1,,others
398,5,1,67,1,1,1,60,1518,69,20,93,Classe,others
399,5,1,67,1,1,2,138,1518,98,20,92,Pericolo:,others
400,2,1,68,0,0,0,279,1548,11,4,-1,,others
401,3,1,68,1,0,0,279,1548,11,4,-1,,others
402,4,1,68,1,1,0,279,1548,11,4,-1,,others
403,5,1,68,1,1,1,279,1548,11,4,95, ,others
404,2,1,69,0,0,0,60,1562,210,20,-1,,others
405,3,1,69,1,0,0,60,1562,210,20,-1,,others
406,4,1,69,1,1,0,60,1562,210,20,-1,,others
407,5,1,69,1,1,1,60,1562,210,20,91,Confezionamento:,confezionamento_key
408,2,1,70,0,0,0,296,1563,86,18,-1,,others
409,3,1,70,1,0,0,296,1563,86,18,-1,,others
410,4,1,70,1,1,0,296,1563,86,18,-1,,others
411,5,1,70,1,1,1,296,1563,49,18,87,NR2,others
412,5,1,70,1,1,2,355,1563,27,18,95,BB,others
413,2,1,71,0,0,0,819,1518,184,20,-1,,others
414,3,1,71,1,0,0,819,1518,184,20,-1,,others
415,4,1,71,1,1,0,819,1518,184,20,-1,,others
416,5,1,71,1,1,1,819,1518,94,20,96,Destino:,destino_key
417,5,1,71,1,1,2,963,1519,40,18,91,R13,others
418,2,1,72,0,0,0,286,1592,1332,2,-1,,others
419,3,1,72,1,0,0,286,1592,1332,2,-1,,others
420,4,1,72,1,1,0,286,1592,1332,2,-1,,others
421,5,1,72,1,1,1,286,1592,1332,2,95, ,others
422,2,1,73,0,0,0,61,1605,153,20,-1,,others
423,3,1,73,1,0,0,61,1605,153,20,-1,,others
424,4,1,73,1,1,0,61,1605,153,20,-1,,others
425,5,1,73,1,1,1,61,1605,153,20,91,Destinazione:,destinazione_key
426,2,1,74,0,0,0,279,1592,11,46,-1,,others
427,3,1,74,1,0,0,279,1592,11,46,-1,,others
428,4,1,74,1,1,0,279,1592,11,46,-1,,others
429,5,1,74,1,1,1,279,1592,11,46,95, ,others
430,2,1,75,0,0,0,296,1606,229,18,-1,,others
431,3,1,75,1,0,0,296,1606,229,18,-1,,others
432,4,1,75,1,1,0,296,1606,229,18,-1,,others
433,5,1,75,1,1,1,296,1606,229,18,91,EUROCORPORATION,others
434,2,1,76,0,0,0,107,1669,1393,24,-1,,others
435,3,1,76,1,0,0,107,1669,1393,24,-1,,others
436,4,1,76,1,1,0,107,1669,1393,24,-1,,others
437,5,1,76,1,1,1,107,1670,82,18,96,150110,others
438,5,1,76,1,1,2,252,1669,112,24,85,Imballaggi,others
439,5,1,76,1,1,3,373,1670,120,18,92,contenenti,others
440,5,1,76,1,1,4,502,1669,73,19,92,residui,others
441,5,1,76,1,1,5,584,1669,19,19,93,di,others
442,5,1,76,1,1,6,611,1672,97,16,91,sostanze,others
443,5,1,76,1,1,7,717,1669,114,24,91,pericolose,others
444,5,1,76,1,1,8,839,1675,13,13,91,o,others
445,5,1,76,1,1,9,860,1670,133,18,92,contaminati,others
446,5,1,76,1,1,10,1002,1669,25,19,93,da,others
447,5,1,76,1,1,11,1035,1669,34,19,91,tali,others
448,5,1,76,1,1,12,1077,1672,97,16,91,sostanze,others
449,5,1,76,1,1,13,1231,1669,68,19,92,Solido,others
450,5,1,76,1,1,14,1308,1675,40,13,93,non,others
451,5,1,76,1,1,15,1358,1669,142,24,92,pulverulento,others
452,2,1,77,0,0,0,1566,1666,27,2,-1,,others
453,3,1,77,1,0,0,1566,1666,27,2,-1,,others
454,4,1,77,1,1,0,1566,1666,27,2,-1,,others
455,5,1,77,1,1,1,1566,1666,27,2,95, ,others
456,2,1,78,0,0,0,1566,1666,2,27,-1,,others
457,3,1,78,1,0,0,1566,1666,2,27,-1,,others
458,4,1,78,1,1,0,1566,1666,2,27,-1,,others
459,5,1,78,1,1,1,1566,1666,2,27,95, ,others
460,2,1,79,0,0,0,1591,1666,2,27,-1,,others
461,3,1,79,1,0,0,1591,1666,2,27,-1,,others
