level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
5,1,9,1,1,1,1605,540,5,590,95, ,others
2,1,10,0,0,0,68,1022,1208,112,-1,,others
3,1,10,1,0,0,68,1022,1208,112,-1,,others
4,1,10,1,1,0,68,1022,1208,112,-1,,others
5,1,10,1,1,1,68,1022,1208,112,95, ,others
2,1,11,0,0,0,1271,1125,1157,6,-1,,others
3,1,11,1,0,0,1271,1125,1157,6,-1,,others
4,1,11,1,1,0,1271,1125,1157,6,-1,,others
5,1,11,1,1,1,1271,1125,1157,6,95, ,others
2,1,12,0,0,0,73,1204,1198,7,-1,,others
3,1,12,1,0,0,73,1204,1198,7,-1,,others
4,1,12,1,1,0,73,1204,1198,7,-1,,others
5,1,12,1,1,1,73,1204,1198,7,95, ,others
2,1,13,0,0,0,72,540,6,744,-1,,others
3,1,13,1,0,0,72,540,6,744,-1,,others
4,1,13,1,1,0,72,540,6,744,-1,,others
5,1,13,1,1,1,72,540,6,744,95, ,others
2,1,14,0,0,0,1267,540,5,745,-1,,others
3,1,14,1,0,0,1267,540,5,745,-1,,others
4,1,14,1,1,0,1267,540,5,745,-1,,others
5,1,14,1,1,1,1267,540,5,745,95, ,others
2,1,15,0,0,0,100,134,2269,1232,-1,,others
3,1,15,1,0,0,100,134,2269,1232,-1,,others
4,1,15,1,1,0,1004,134,501,54,-1,,others
5,1,15,1,1,1,1004,134,501,54,91,EUROCORPORATION,others
4,1,15,1,2,0,103,567,2020,27,-1,,others
5,1,15,1,2,1,103,567,236,27,90,PRODUTTORE,produttore_key
5,1,15,1,2,2,0,0,2480,3509,93,|,others
5,1,15,1,2,3,412,567,228,27,90,COSTRUZIONI,produttore_value
5,1,15,1,2,4,654,567,169,27,91,SPAGNOLI,produttore_value
5,1,15,1,2,5,837,567,63,27,96,SPA,produttore_value
5,1,15,1,2,6,1296,567,137,27,91,CLIENTE,others
5,1,15,1,2,7,1635,567,228,27,85,COSTRUZIONI,others
5,1,15,1,2,8,1877,567,169,27,91,SPAGNOLI,others
5,1,15,1,2,9,2060,567,63,27,96,SPA,others
4,1,15,1,3,0,103,664,2120,60,-1,,others
5,1,15,1,3,1,103,689,80,28,96,Unit.,unitloc_key
5,1,15,1,3,2,198,690,63,27,96,Loc.,unitloc_key
5,1,15,1,3,3,413,664,134,27,1,FIRENZE,unitloc_value
5,1,15,1,3,4,559,664,80,27,31,VA,unitloc_value
5,1,15,1,3,5,651,664,136,27,27,LANDING,unitloc_value
5,1,15,1,3,6,801,664,251,27,40,ANGOLG'WIALE,unitloc_value
5,1,15,1,3,7,1067,664,72,27,75,REDI,unitloc_value
5,1,15,1,3,8,1154,664,103,27,0,S8124,unitloc_value
5,1,15,1,3,9,1296,690,177,34,92,Operatore,others
5,1,15,1,3,10,1636,689,90,28,93,David,others
5,1,15,1,3,11,1741,689,129,28,92,Pinzauti,others
5,1,15,1,3,12,1883,705,11,3,92,-,others
5,1,15,1,3,13,1907,689,85,28,96,Mob.,others
5,1,15,1,3,14,2006,690,59,27,96,393,others
5,1,15,1,3,15,2079,690,144,27,96,8902540,others
4,1,15,1,4,0,413,713,198,36,-1,,others
5,1,15,1,4,1,413,715,115,27,96,FIRENZE,others
5,1,15,1,4,2,532,713,79,36,86,(Fl),others
4,1,15,1,5,0,103,812,1760,28,-1,,others
5,1,15,1,5,1,103,812,168,28,92,Referente,others
5,1,15,1,5,2,412,813,166,27,93,GIULIANO,others
5,1,15,1,5,3,591,813,188,27,90,CARPINELLI,others
5,1,15,1,5,4,1296,813,39,27,91,CF,others
5,1,15,1,5,5,1348,812,187,28,91,Produttore,others
5,1,15,1,5,6,1634,813,229,27,96,4318900489,others
4,1,15,1,6,0,100,892,2042,35,-1,,others
5,1,15,1,6,1,100,892,152,28,92,Telefono,others
5,1,15,1,6,2,412,893,207,27,96,3346058989,others
5,1,15,1,6,3,1298,892,90,28,96,Email,others
5,1,15,1,6,4,1400,892,120,28,96,Cliente,others
5,1,15,1,6,5,1635,892,507,35,81,alessia@costruzionispagnoli.it,others
4,1,15,1,7,0,103,971,2054,37,-1,,others
5,1,15,1,7,1,103,974,76,27,93,Data,datarichiesta_key
5,1,15,1,7,2,194,973,151,28,91,Richiesta,datarichiesta_key
5,1,15,1,7,3,438,971,197,36,96,22-02-2022,datarichiesta_value
5,1,15,1,7,4,0,0,2480,3509,93,|,others
5,1,15,1,7,5,704,973,108,28,92,Orario,orariorichiesta_key
5,1,15,1,7,6,825,973,143,28,91,richiesta,orariorichiesta_key
5,1,15,1,7,7,1089,974,93,27,96,08:00,orariorichiesta_value
5,1,15,1,7,8,1298,973,90,28,92,Email,others
5,1,15,1,7,9,1402,973,187,28,92,Produttore,others
5,1,15,1,7,10,0,0,2480,3509,89,|,others
5,1,15,1,7,11,1635,973,522,35,82,cantieri@costruzionispagnoli.it,others
4,1,15,1,8,0,1296,1057,413,41,-1,,others
5,1,15,1,8,1,1296,1065,57,27,85,ZTL,others
5,1,15,1,8,2,1668,1057,41,41,20,LJ,others
4,1,15,1,9,0,103,1148,1627,39,-1,,others
5,1,15,1,9,1,103,1154,134,28,92,Mattina,others
5,1,15,1,9,2,344,1154,84,28,93,Dalle,others
5,1,15,1,9,3,565,1155,94,27,96,08:00,others
5,1,15,1,9,4,790,1154,66,28,96,Alle,others
5,1,15,1,9,5,1044,1155,91,27,96,12:00,others
5,1,15,1,9,6,1287,1149,86,37,96,PER,others
5,1,15,1,9,7,1392,1149,56,37,87,LA,others
5,1,15,1,9,8,1465,1148,265,39,87,LOGISTICA:,others
4,1,15,1,10,0,103,1233,1664,35,-1,,others
5,1,15,1,10,1,103,1233,192,35,90,Pomeriggio,others
5,1,15,1,10,2,0,0,2480,3509,91,|,others
5,1,15,1,10,3,344,1233,84,28,91,Dalle,others
5,1,15,1,10,4,564,1234,92,27,96,13:00,others
5,1,15,1,10,5,790,1233,66,28,96,Alle,others
5,1,15,1,10,6,1041,1234,92,27,96,14:07,others
5,1,15,1,10,7,1296,1234,135,27,92,SCHEDA,others
5,1,15,1,10,8,1444,1234,96,27,91,FATTA,others
5,1,15,1,10,9,1553,1234,46,27,92,DA,others
5,1,15,1,10,10,1611,1234,156,27,91,MATILDE.,others
4,1,15,1,11,0,1297,1285,1072,27,-1,,others
5,1,15,1,11,1,1297,1285,181,27,92,CHIAMARE,others
5,1,15,1,11,2,1492,1285,48,27,96,UN,others
5,1,15,1,11,3,1555,1285,137,27,95,GIORNO,others
5,1,15,1,11,4,1707,1285,111,27,95,PRIMA,others
5,1,15,1,11,5,1830,1285,60,27,92,PER,others
5,1,15,1,11,6,1903,1285,170,27,91,CONFERMA,others
5,1,15,1,11,7,2076,1285,120,27,88,DATA,others
5,1,15,1,11,8,2208,1285,16,27,88,E,others
5,1,15,1,11,9,2237,1285,132,27,91,ORARIO,others
4,1,15,1,12,0,399,1311,1502,55,-1,,others
5,1,15,1,12,1,0,0,2480,3509,92,VEICOLO,others
5,1,15,1,12,2,399,1311,552,55,91,RICHIESTO,others
5,1,15,1,12,3,1298,1336,117,27,96,MEZZO,others
5,1,15,1,12,4,1429,1336,31,27,92,IN,others
5,1,15,1,12,5,1475,1336,155,27,91,OFFERTA:,others
5,1,15,1,12,6,1644,1336,257,27,92,SCARRABILINO.,others
2,1,16,0,0,0,68,1280,1208,104,-1,,others
3,1,16,1,0,0,68,1280,1208,104,-1,,others
4,1,16,1,1,0,68,1280,1208,104,-1,,others
5,1,16,1,1,1,68,1280,1208,104,95, ,others
2,1,17,0,0,0,1295,1387,1119,281,-1,,others
3,1,17,1,0,0,1297,1387,543,27,-1,,others
4,1,17,1,1,0,1297,1387,543,27,-1,,others
5,1,17,1,1,1,1297,1387,139,27,93,CAMBIO,others
5,1,17,1,1,2,1449,1387,222,27,91,CASSONCINO,others
5,1,17,1,1,3,1685,1387,47,27,92,DA,others
5,1,17,1,1,4,1744,1387,96,27,92,15MC,others
3,1,17,2,0,0,1295,1436,550,29,-1,,others
4,1,17,2,1,0,1295,1436,550,29,-1,,others
5,1,17,2,1,1,1295,1438,62,27,95,TAX,others
5,1,17,2,1,2,1370,1438,102,27,93,DAVID,others
5,1,17,2,1,3,1485,1436,139,29,48,GIOVEDi,others
5,1,17,2,1,4,1638,1438,207,27,89,24.02.20222,others
3,1,17,3,0,0,1296,1489,1118,179,-1,,others
4,1,17,3,1,0,1296,1489,793,27,-1,,others
5,1,17,3,1,1,1296,1489,162,27,91,AVVISARE,others
5,1,17,3,1,2,1473,1489,124,27,96,FILIPPO,others
5,1,17,3,1,3,1610,1489,207,27,96,3246075659,others
5,1,17,3,1,4,1830,1489,82,27,92,ALLA,others
5,1,17,3,1,5,1924,1489,165,27,91,PARTEZZA,others
4,1,17,3,2,0,1298,1536,1116,37,-1,,others
5,1,17,3,2,1,1298,1536,1116,37,71,"https://www.google.com/maps/@43.7837997,11.2421078,3a,75y",
4,1,17,3,3,0,1296,1587,1005,36,-1,,others
5,1,17,3,3,1,1296,1587,1005,36,58,",270.7h,66.92t/data=!3m6!1e1!3m4!1s3RYxDRT4LOKvIYrw-",
4,1,17,3,4,0,1298,1640,465,28,-1,,others
5,1,17,3,4,1,1298,1640,465,28,8,1AaXw!2e0!7116384!818192,others
2,1,18,0,0,0,1091,1779,329,44,-1,,others
3,1,18,1,0,0,1091,1779,329,44,-1,,others
4,1,18,1,1,0,1091,1779,329,44,-1,,others
5,1,18,1,1,1,1091,1780,188,43,91,Tipologia,others
5,1,18,1,1,2,1296,1779,124,36,91,rifiuto,others
2,1,19,0,0,0,73,1435,1198,8,-1,,others
3,1,19,1,0,0,73,1435,1198,8,-1,,others
4,1,19,1,1,0,73,1435,1198,8,-1,,others
5,1,19,1,1,1,73,1435,1198,8,95, ,others
2,1,20,0,0,0,2423,540,7,1149,-1,,others
3,1,20,1,0,0,2423,540,7,1149,-1,,others
4,1,20,1,1,0,2423,540,7,1149,-1,,others
5,1,20,1,1,1,2423,540,7,1149,95, ,others
2,1,21,0,0,0,1271,1684,1157,6,-1,,others
3,1,21,1,0,0,1271,1684,1157,6,-1,,others
4,1,21,1,1,0,1271,1684,1157,6,-1,,others
5,1,21,1,1,1,1271,1684,1157,6,95, ,others
2,1,22,0,0,0,73,1977,2355,10,-1,,others
3,1,22,1,0,0,73,1977,2355,10,-1,,others
4,1,22,1,1,0,73,1977,2355,10,-1,,others
5,1,22,1,1,1,73,1977,2355,10,95, ,others
2,1,23,0,0,0,353,1834,4,275,-1,,others
3,1,23,1,0,0,353,1834,4,275,-1,,others
4,1,23,1,1,0,353,1834,4,275,-1,,others
5,1,23,1,1,1,353,1834,4,275,95, ,others
2,1,24,0,0,0,1769,1834,4,275,-1,,others
3,1,24,1,0,0,1769,1834,4,275,-1,,others
4,1,24,1,1,0,1769,1834,4,275,-1,,others
5,1,24,1,1,1,1769,1834,4,275,95, ,others
2,1,25,0,0,0,2314,1834,4,275,-1,,others
3,1,25,1,0,0,2314,1834,4,275,-1,,others
4,1,25,1,1,0,2314,1834,4,275,-1,,others
5,1,25,1,1,1,2314,1834,4,275,95, ,others
2,1,26,0,0,0,73,2102,2355,10,-1,,others
3,1,26,1,0,0,73,2102,2355,10,-1,,others
4,1,26,1,1,0,73,2102,2355,10,-1,,others
5,1,26,1,1,1,73,2102,2355,10,95, ,others
2,1,27,0,0,0,89,1891,2325,263,-1,,others
3,1,27,1,0,0,89,1891,2325,263,-1,,others
4,1,27,1,1,0,183,1891,2231,34,-1,,others
5,1,27,1,1,1,183,1891,76,34,96,CER,cer_key
5,1,27,1,1,2,934,1891,271,34,92,DESCRIZIONE,descrizione_key
5,1,27,1,1,3,2027,1891,44,34,96,SF,sf_key
5,1,27,1,1,4,2340,1895,74,27,96,ADR,others
4,1,27,1,2,0,161,2026,2229,41,-1,,others
5,1,27,1,2,1,161,2032,121,27,96,170201,cer_value
5,1,27,1,2,2,1021,2032,98,34,93,Legno,descrizione_value
5,1,27,1,2,3,1847,2031,103,28,92,Solido,sf_value
5,1,27,1,2,4,1963,2039,60,20,93,non,sf_value
5,1,27,1,2,5,2038,2031,213,35,92,pulverulento,sf_value
5,1,27,1,2,6,2350,2026,40,41,0,LJ,others
4,1,27,1,3,0,89,2126,1416,28,-1,,others
5,1,27,1,3,1,89,2126,105,28,93,Classe,classpericolo_key
5,1,27,1,3,2,208,2126,146,28,92,Pericolo:,classpericolo_key
5,1,27,1,3,3,1230,2126,139,28,96,Destino:,destino_key
5,1,27,1,3,4,1445,2127,60,27,92,R13,destino_value
2,1,28,0,0,0,73,2167,2355,10,-1,,others
3,1,28,1,0,0,73,2167,2355,10,-1,,others
4,1,28,1,1,0,73,2167,2355,10,-1,,others
5,1,28,1,1,1,73,2167,2355,10,95, ,others
2,1,29,0,0,0,89,2191,699,94,-1,,others
3,1,29,1,0,0,89,2191,699,94,-1,,others
4,1,29,1,1,0,89,2191,461,28,-1,,others
5,1,29,1,1,1,89,2191,315,28,92,Confezionamento:,confezionamento_key
5,1,29,1,1,2,0,0,2480,3509,93,|,others
5,1,29,1,1,3,441,2192,109,27,89,SFUSO,confezionamento_value
4,1,29,1,2,0,91,2257,697,28,-1,,others
5,1,29,1,2,1,91,2257,230,28,91,Destinazione:,destinazione_key
5,1,29,1,2,2,443,2258,345,27,91,EUROCORPORATION,destinazione_value
2,1,30,0,0,0,73,2233,2355,9,-1,,others
3,1,30,1,0,0,73,2233,2355,9,-1,,others
4,1,30,1,1,0,73,2233,2355,9,-1,,others
5,1,30,1,1,1,73,2233,2355,9,95, ,others
2,1,31,0,0,0,73,1834,4,471,-1,,others
3,1,31,1,0,0,73,1834,4,471,-1,,others
4,1,31,1,1,0,73,1834,4,471,-1,,others
5,1,31,1,1,1,73,1834,4,471,95, ,others
2,1,32,0,0,0,2425,1834,3,471,-1,,others
3,1,32,1,0,0,2425,1834,3,471,-1,,others
4,1,32,1,1,0,2425,1834,3,471,-1,,others
5,1,32,1,1,1,2425,1834,3,471,95, ,others
2,1,33,0,0,0,425,2105,4,200,-1,,others
3,1,33,1,0,0,425,2105,4,200,-1,,others
4,1,33,1,1,0,425,2105,4,200,-1,,others
5,1,33,1,1,1,425,2105,4,200,95, ,others
2,1,34,0,0,0,73,2298,2355,10,-1,,others
3,1,34,1,0,0,73,2298,2355,10,-1,,others
4,1,34,1,1,0,73,2298,2355,10,-1,,others
5,1,34,1,1,1,73,2298,2355,10,95, ,others
2,1,35,0,0,0,593,3309,1315,110,-1,,others
3,1,35,1,0,0,593,3309,1315,110,-1,,others
4,1,35,1,1,0,593,3309,1315,28,-1,,others
5,1,35,1,1,1,593,3310,261,21,91,EUROCORPORATION,others
5,1,35,1,1,2,855,3309,87,22,67,S.r.I.,others
5,1,35,1,1,3,953,3310,47,21,90,C.F.,others
5,1,35,1,1,4,1010,3322,9,3,90,-,others
5,1,35,1,1,5,1028,3310,66,21,92,P.iva,others
5,1,35,1,1,6,1104,3310,183,21,93,5235640488,others
5,1,35,1,1,7,1295,3310,77,21,92,R.E.A.,others
5,1,35,1,1,8,1383,3310,99,21,93,531452,others
5,1,35,1,1,9,1492,3309,112,28,92,Capitale,others
5,1,35,1,1,10,1612,3309,96,22,93,Sociale,others
5,1,35,1,1,11,1716,3310,18,21,92,€,others
5,1,35,1,1,12,1741,3310,167,26,92,"100.000,000",others
4,1,35,1,2,0,764,3350,974,28,-1,,others
5,1,35,1,2,1,764,3351,42,21,96,Via,others
5,1,35,1,2,2,815,3350,43,22,93,de’,others
5,1,35,1,2,3,865,3351,101,21,91,Cattani,others
5,1,35,1,2,4,973,3351,50,21,92,178,others
5,1,35,1,2,5,1031,3363,9,3,92,-,others
5,1,35,1,2,6,1048,3351,84,21,96,50145,others
5,1,35,1,2,7,1141,3351,96,21,96,Firenze,others
5,1,35,1,2,8,1248,3350,10,28,95,|,others
5,1,35,1,2,9,1270,3350,44,22,95,Tel.,others
5,1,35,1,2,10,1326,3351,49,21,94,55,others
5,1,35,1,2,11,1385,3351,115,21,95,7222419,others
5,1,35,1,2,12,1509,3351,47,21,96,Fax,others
5,1,35,1,2,13,1564,3351,49,21,95,55,others
5,1,35,1,2,14,1623,3351,115,21,96,7227520,others
4,1,35,1,3,0,689,3391,1122,28,-1,,others
5,1,35,1,3,1,689,3391,336,28,83,info@eurocorporation.it,others
5,1,35,1,3,2,1034,3391,10,28,92,|,others
5,1,35,1,3,3,1054,3391,392,28,88,info@pec.eurocorporation.it,others
5,1,35,1,3,4,1456,3391,10,28,93,|,others
5,1,35,1,3,5,1478,3392,333,27,87,www.eurocorporation.it,others
2,1,36,0,0,0,158,3446,2140,31,-1,,others
3,1,36,1,0,0,158,3446,2140,31,-1,,others
4,1,36,1,1,0,158,3446,2140,31,-1,,others
5,1,36,1,1,1,158,3446,66,31,96,Pag.,others
5,1,36,1,1,2,238,3446,11,24,93,1,others
5,1,36,1,1,3,265,3446,26,24,45,di,others
5,1,36,1,1,4,304,3446,16,24,45,2,others
5,1,36,1,1,5,2134,3446,164,24,96,22-02-2022,others
