,level,page_num,block_num,par_num,line_num,word_num,left,top,width,height,conf,text,label
62,3,1,10,1,0,0,275,387,680,35,-1,,others
63,4,1,10,1,1,0,275,387,680,35,-1,,others
64,5,1,10,1,1,1,275,403,74,19,92,Liceale,others
65,5,1,10,1,1,2,359,404,55,18,92,Piero,others
66,5,1,10,1,1,3,422,403,139,19,92,Calamandrei,others
67,5,1,10,1,1,4,863,387,92,19,92,CLIENTE,cliente_key
68,2,1,11,0,0,0,68,387,158,19,-1,,others
69,3,1,11,1,0,0,68,387,158,19,-1,,others
70,4,1,11,1,1,0,68,387,158,19,-1,,others
71,5,1,11,1,1,1,68,387,158,19,91,PRODUTTORE,produttore_key
72,2,1,12,0,0,0,251,415,826,93,-1,,others
73,3,1,12,1,0,0,251,415,826,93,-1,,others
74,4,1,12,1,1,0,561,415,516,16,-1,,others
75,5,1,12,1,1,1,561,415,516,16,95, ,others
76,4,1,12,1,2,0,251,431,826,21,-1,,others
77,5,1,12,1,2,1,251,431,826,21,95, ,others
78,4,1,12,1,3,0,251,452,22,56,-1,,others
79,5,1,12,1,3,1,251,452,22,56,95,  ,others
80,2,1,13,0,0,0,51,429,1567,8,-1,,others
81,3,1,13,1,0,0,51,429,1567,8,-1,,others
82,4,1,13,1,1,0,51,429,1567,8,-1,,others
83,5,1,13,1,1,1,51,429,1567,8,95, ,others
84,2,1,14,0,0,0,799,452,278,37,-1,,others
85,3,1,14,1,0,0,799,452,278,37,-1,,others
86,4,1,14,1,1,0,799,452,278,16,-1,,others
87,5,1,14,1,1,1,799,452,278,16,95, ,others
88,4,1,14,1,2,0,1066,468,11,21,-1,,others
89,5,1,14,1,2,1,1066,468,11,21,95, ,others
90,2,1,15,0,0,0,273,461,1209,58,-1,,others
91,3,1,15,1,0,0,273,461,1209,58,-1,,others
92,4,1,15,1,1,0,273,461,1209,58,-1,,others
93,5,1,15,1,1,1,273,461,54,58,29,Hy,others
94,5,1,15,1,1,2,336,461,18,19,96,di,others
95,5,1,15,1,1,3,362,462,85,18,94,Vittorio,others
96,5,1,15,1,1,4,454,462,45,18,95,SNC,others
97,5,1,15,1,1,5,507,462,68,18,93,50019,others
98,5,1,15,1,1,6,583,462,68,18,92,SESTO,others
99,5,1,15,1,1,7,660,462,139,18,92,FIORENTINO,others
100,5,1,15,1,1,8,1090,478,60,19,93,David,others
101,5,1,15,1,1,9,1160,479,86,18,87,Pinzauti,others
102,5,1,15,1,1,10,1255,489,7,2,87,-,others
103,5,1,15,1,1,11,1271,478,56,19,96,Mob.,others
104,5,1,15,1,1,12,1337,479,39,18,94,393,others
105,5,1,15,1,1,13,1385,479,97,18,94,8902540,others
106,2,1,16,0,0,0,68,478,914,24,-1,,others
107,3,1,16,1,0,0,68,478,914,24,-1,,others
108,4,1,16,1,1,0,68,478,914,24,-1,,others
109,5,1,16,1,1,1,68,478,54,20,96,Unit.,unitloc_key
110,5,1,16,1,1,2,132,479,42,19,96,Loc.,unitloc_key
111,5,1,16,1,1,3,863,479,119,23,91,Operatore,operatore_key
112,2,1,17,0,0,0,44,489,1578,388,-1,,others
113,3,1,17,1,0,0,44,489,1578,388,-1,,others
114,4,1,17,1,1,0,44,489,1578,59,-1,,others
115,5,1,17,1,1,1,44,489,1578,59,95,     ,others
116,4,1,17,1,2,0,44,548,1578,48,-1,,others
117,5,1,17,1,2,1,44,548,231,2,95, ,others
118,5,1,17,1,2,2,480,548,1142,48,95,   ,others
119,4,1,17,1,3,0,251,596,826,29,-1,,others
120,5,1,17,1,3,1,251,596,826,29,95,   ,others
121,4,1,17,1,4,0,842,697,776,32,-1,,others
122,5,1,17,1,4,1,842,697,776,32,95,  ,others
123,4,1,17,1,5,0,517,729,560,53,-1,,others
124,5,1,17,1,5,1,517,729,560,53,95,  ,others
125,4,1,17,1,6,0,213,782,638,47,-1,,others
126,5,1,17,1,6,1,213,782,638,47,95,  ,others
127,4,1,17,1,7,0,44,829,24,48,-1,,others
128,5,1,17,1,7,1,44,829,24,48,95, ,others
129,2,1,18,0,0,0,1023,550,599,40,-1,,others
130,3,1,18,1,0,0,1023,550,599,40,-1,,others
131,4,1,18,1,1,0,1023,550,599,40,-1,,others
132,5,1,18,1,1,1,1023,550,599,40,95,   ,others
133,2,1,19,0,0,0,863,560,379,20,-1,,others
134,3,1,19,1,0,0,863,560,379,20,-1,,others
135,4,1,19,1,1,0,863,560,379,20,-1,,others
136,5,1,19,1,1,1,863,561,26,19,93,CF,cfproduttore_key
137,5,1,19,1,1,2,898,560,125,20,91,Produttore,cfproduttore_key
138,5,1,19,1,1,3,1089,561,153,18,96,94248700489,others
139,2,1,20,0,0,0,44,550,339,232,-1,,others
140,3,1,20,1,0,0,44,550,339,232,-1,,others
141,4,1,20,1,1,0,44,550,24,40,-1,,others
142,5,1,20,1,1,1,44,550,24,40,95, ,others
143,4,1,20,1,2,0,48,657,208,72,-1,,others
144,5,1,20,1,2,1,48,657,208,72,95,  ,others
145,4,1,20,1,3,0,48,729,335,53,-1,,others
146,5,1,20,1,3,1,48,729,335,53,95,  ,others
147,2,1,21,0,0,0,181,550,94,46,-1,,others
148,3,1,21,1,0,0,181,550,94,46,-1,,others
149,4,1,21,1,1,0,181,550,94,46,-1,,others
150,5,1,21,1,1,1,181,550,94,46,95,  ,others
151,2,1,22,0,0,0,68,560,412,24,-1,,others
152,3,1,22,1,0,0,68,560,412,24,-1,,others
153,4,1,22,1,1,0,68,560,412,24,-1,,others
154,5,1,22,1,1,1,68,560,113,20,90,Referente,referente_key
155,5,1,22,1,1,2,275,561,20,18,95,Di,others
156,5,1,22,1,1,3,304,561,55,18,95,Gioia,others
157,5,1,22,1,1,4,376,560,104,24,96,Pierpaolo,others
158,2,1,23,0,0,0,48,593,1570,8,-1,,others
159,3,1,23,1,0,0,48,593,1570,8,-1,,others
160,4,1,23,1,1,0,48,593,1570,8,-1,,others
161,5,1,23,1,1,1,48,593,1570,8,95, ,others
162,2,1,24,0,0,0,251,606,23,38,-1,,others
163,3,1,24,1,0,0,251,606,23,38,-1,,others
164,4,1,24,1,1,0,251,606,23,38,-1,,others
165,5,1,24,1,1,1,251,606,23,38,95,   ,others
166,2,1,25,0,0,0,274,614,1094,22,-1,,others
167,3,1,25,1,0,0,274,614,1094,22,-1,,others
168,4,1,25,1,1,0,274,614,1094,22,-1,,others
169,5,1,25,1,1,1,274,615,139,18,96,3402404308,others
170,5,1,25,1,1,2,864,614,61,20,94,Email,emailcliente_key
171,5,1,25,1,1,3,933,614,80,20,95,Cliente,emailcliente_key
172,5,1,25,1,1,4,1090,615,278,21,75,FIISO3100L@istruzione.it,others
173,2,1,26,0,0,0,292,666,1076,24,-1,,others
174,3,1,26,1,0,0,292,651,1076,52,-1,,others
175,4,1,26,1,1,0,292,666,1076,24,-1,,others
176,5,1,26,1,1,1,292,666,132,24,96,25/05/2022,others
177,5,1,26,1,1,2,727,668,61,18,95,15:00,others
178,5,1,26,1,1,3,864,667,61,20,93,Email,emailproduttore_key
179,5,1,26,1,1,4,934,667,125,20,92,Produttore,emailproduttore_key
180,5,1,26,1,1,5,0,0,1653,2339,88,|,others
181,5,1,26,1,1,6,1090,668,278,21,31,FIISO3100L@istruzione.it,others
182,2,1,27,0,0,0,385,721,128,33,-1,,others
183,3,1,27,1,0,0,385,721,128,33,-1,,others
184,4,1,27,1,1,0,385,721,128,33,-1,,others
185,5,1,27,1,1,1,385,721,128,33,92,ORARI,others
186,2,1,28,0,0,0,66,614,102,20,-1,,others
187,3,1,28,1,0,0,66,614,102,20,-1,,others
188,4,1,28,1,1,0,66,614,102,20,-1,,others
189,5,1,28,1,1,1,66,614,102,20,92,Telefono,telefono_key
190,2,1,29,0,0,0,251,604,826,42,-1,,others
191,3,1,29,1,0,0,251,604,826,42,-1,,others
192,4,1,29,1,1,0,251,604,826,42,-1,,others
193,5,1,29,1,1,1,251,644,6,2,95, ,others
194,5,1,29,1,1,2,1013,604,64,42,95,  ,others
195,2,1,30,0,0,0,68,667,162,20,-1,,others
196,3,1,30,1,0,0,68,667,162,20,-1,,others
197,4,1,30,1,1,0,68,667,162,20,-1,,others
198,5,1,30,1,1,1,68,668,52,19,93,Data,datarichiesta_key
199,5,1,30,1,1,2,129,667,101,20,92,Richiesta,datarichiesta_key
200,2,1,31,0,0,0,1112,724,27,2,-1,,others
201,3,1,31,1,0,0,1112,724,27,2,-1,,others
202,4,1,31,1,1,0,1112,724,27,2,-1,,others
203,5,1,31,1,1,1,1112,724,27,2,95, ,others
204,2,1,32,0,0,0,1110,615,4,136,-1,,others
205,3,1,32,1,0,0,1110,615,4,136,-1,,others
206,4,1,32,1,1,0,1110,615,4,136,-1,,others
207,5,1,32,1,1,1,1110,615,4,136,95, ,others
208,2,1,33,0,0,0,1137,724,2,27,-1,,others
209,3,1,33,1,0,0,1137,724,2,27,-1,,others
210,4,1,33,1,1,0,1137,724,2,27,-1,,others
211,5,1,33,1,1,1,1137,724,2,27,95, ,others
212,2,1,34,0,0,0,1112,749,27,2,-1,,others
213,3,1,34,1,0,0,1112,749,27,2,-1,,others
214,4,1,34,1,1,0,1112,749,27,2,-1,,others
215,5,1,34,1,1,1,1112,749,27,2,95, ,others
216,2,1,35,0,0,0,847,769,771,4,-1,,others
217,3,1,35,1,0,0,847,769,771,4,-1,,others
218,4,1,35,1,1,0,847,769,771,4,-1,,others
219,5,1,35,1,1,1,847,769,771,4,95, ,others
220,2,1,36,0,0,0,68,785,1085,26,-1,,others
221,3,1,36,1,0,0,68,785,1085,26,-1,,others
222,4,1,36,1,1,0,68,785,1085,26,-1,,others
223,5,1,36,1,1,1,68,788,90,20,92,Mattina,mattina_key
224,5,1,36,1,1,2,857,785,59,25,95,PER,others
225,5,1,36,1,1,3,927,785,38,25,92,LA,others
226,5,1,36,1,1,4,976,785,177,26,90,LOGISTICA:,others
227,2,1,37,0,0,0,862,842,745,221,-1,,others
228,3,1,37,1,0,0,863,842,308,18,-1,,others
229,4,1,37,1,1,0,863,842,308,18,-1,,others
230,5,1,37,1,1,1,863,842,74,18,91,SCHEDA,others
231,5,1,37,1,1,2,938,842,88,18,92,FATTA,others
232,5,1,37,1,1,3,1035,842,30,18,90,DA,others
233,5,1,37,1,1,4,1074,842,97,18,90,MATILDE,others
234,3,1,37,2,0,0,864,875,554,19,-1,,others
235,4,1,37,2,1,0,864,875,554,19,-1,,others
236,5,1,37,2,1,1,864,876,18,18,87,Cl,others
237,5,1,37,2,1,2,892,876,58,18,20,SARA’,others
238,5,1,37,2,1,3,952,875,38,19,95,LA,others
239,5,1,37,2,1,4,999,876,90,18,92,FIRENZE,others
240,5,1,37,2,1,5,1097,876,81,18,90,SERVIZI,others
241,5,1,37,2,1,6,1186,876,16,18,93,A,others
242,5,1,37,2,1,7,1210,876,110,18,92,CARICARE,others
243,5,1,37,2,1,8,1328,880,13,13,96,+,others
244,5,1,37,2,1,9,1350,876,68,18,96,DAVID,others
245,3,1,37,3,0,0,864,910,715,52,-1,,others
246,4,1,37,3,1,0,864,910,715,18,-1,,others
247,5,1,37,3,1,1,864,910,121,18,92,CHIAMARE,others
248,5,1,37,3,1,2,995,910,31,18,95,UN,others
249,5,1,37,3,1,3,1036,910,92,18,95,GIORNO,others
250,5,1,37,3,1,4,1138,910,73,18,96,PRIMA,others
251,5,1,37,3,1,5,1220,910,40,18,93,PER,others
252,5,1,37,3,1,6,1268,910,113,18,91,CONFERMA,others
253,5,1,37,3,1,7,1383,910,80,18,91,DATA,others
254,5,1,37,3,1,8,1472,910,10,18,91,E,others
255,5,1,37,3,1,9,1491,910,88,18,58,ORARIO,others
256,4,1,37,3,2,0,865,944,181,18,-1,,others
257,5,1,37,3,2,1,865,944,78,18,92,MEZZO,others
258,5,1,37,3,2,2,951,944,95,18,92,SPONDA,others
259,3,1,37,4,0,0,862,978,389,18,-1,,others
260,4,1,37,4,1,0,862,978,389,18,-1,,others
261,5,1,37,4,1,1,862,978,55,18,93,TAZX,others
262,5,1,37,4,1,2,926,978,68,18,96,DAVID,others
263,5,1,37,4,1,3,1003,978,124,18,95,27.05.2022,others
264,5,1,37,4,1,4,1136,978,44,18,96,ORE,others
265,5,1,37,4,1,5,1190,978,61,18,96,15:00,others
266,3,1,37,5,0,0,863,1012,744,51,-1,,others
267,4,1,37,5,1,0,865,1012,742,18,-1,,others
268,5,1,37,5,1,1,865,1012,72,18,91,RITIRO,others
269,5,1,37,5,1,2,946,1012,12,18,93,5,others
270,5,1,37,5,1,3,966,1012,68,18,92,CASSE,others
271,5,1,37,5,1,4,1043,1012,47,18,96,CON,others
272,5,1,37,5,1,5,1101,1012,45,18,95,DDT,others
273,5,1,37,5,1,6,1154,1012,20,18,86,DI,others
274,5,1,37,5,1,7,1185,1012,118,18,90,NOLEGGIO,others
275,5,1,37,5,1,8,1312,1012,113,18,92,GRATUITO,others
276,5,1,37,5,1,9,1434,1016,12,13,92,+,others
277,5,1,37,5,1,10,1453,1012,154,18,91,TRANSPALLET,others
278,4,1,37,5,2,0,863,1045,299,18,-1,,others
279,5,1,37,5,2,1,863,1049,13,13,82,+,others
280,5,1,37,5,2,2,885,1045,11,18,82,1,others
281,5,1,37,5,2,3,905,1045,77,18,89,PALLET,others
282,5,1,37,5,2,4,991,1045,27,18,93,ED,others
283,5,1,37,5,2,5,1027,1045,135,18,91,ESTENSIBILE,others
284,2,1,38,0,0,0,220,821,624,6,-1,,others
285,3,1,38,1,0,0,220,821,624,6,-1,,others
286,4,1,38,1,1,0,220,821,624,6,-1,,others
287,5,1,38,1,1,1,220,821,624,6,95, ,others
288,2,1,39,0,0,0,68,841,217,24,-1,,others
289,3,1,39,1,0,0,68,841,217,24,-1,,others
290,4,1,39,1,1,0,68,841,217,24,-1,,others
291,5,1,39,1,1,1,68,841,129,24,92,Pomeriggio,pomeriggio_key
292,5,1,39,1,1,2,0,0,1653,2339,90,|,others
293,5,1,39,1,1,3,229,841,56,20,90,Dalle,others
294,2,1,40,0,0,0,266,893,366,30,-1,,others
295,3,1,40,1,0,0,266,893,366,30,-1,,others
296,4,1,40,1,1,0,266,893,366,30,-1,,others
297,5,1,40,1,1,1,266,893,161,30,89,VEICOLO,others
298,5,1,40,1,1,2,441,893,191,30,89,RICHIESTO,others
299,2,1,41,0,0,0,44,829,807,114,-1,,others
300,3,1,41,1,0,0,44,829,807,114,-1,,others
301,4,1,41,1,1,0,44,829,807,49,-1,,others
302,5,1,41,1,1,1,44,829,807,49,95,  ,others
303,4,1,41,1,2,0,44,878,807,65,-1,,others
304,5,1,41,1,2,1,44,878,807,65,95,   ,others
305,2,1,42,0,0,0,843,360,6,617,-1,,others
306,3,1,42,1,0,0,843,360,6,617,-1,,others
307,4,1,42,1,1,0,843,360,6,617,-1,,others
308,5,1,42,1,1,1,843,360,6,617,95, ,others
309,2,1,43,0,0,0,47,360,6,617,-1,,others
310,3,1,43,1,0,0,47,360,6,617,-1,,others
311,4,1,43,1,1,0,47,360,6,617,-1,,others
312,5,1,43,1,1,1,47,360,6,617,95, ,others
313,2,1,44,0,0,0,847,1074,771,4,-1,,others
314,3,1,44,1,0,0,847,1074,771,4,-1,,others
315,4,1,44,1,1,0,847,1074,771,4,-1,,others
316,5,1,44,1,1,1,847,1074,771,4,95, ,others
317,2,1,45,0,0,0,727,1138,220,29,-1,,others
318,3,1,45,1,0,0,727,1138,220,29,-1,,others
319,4,1,45,1,1,0,727,1138,220,29,-1,,others
320,5,1,45,1,1,1,727,1138,125,29,92,Tipologia,others
321,5,1,45,1,1,2,863,1138,84,24,92,rifiuto,others
322,2,1,46,0,0,0,45,1124,1573,122,-1,,others
323,3,1,46,1,0,0,45,1124,1573,122,-1,,others
324,4,1,46,1,1,0,45,1124,1573,77,-1,,others
325,5,1,46,1,1,1,45,1124,1573,77,95,  ,others
326,4,1,46,1,2,0,45,1201,578,45,-1,,others
327,5,1,46,1,2,1,45,1201,578,45,95, ,others
328,2,1,47,0,0,0,45,1124,682,57,-1,,others
329,3,1,47,1,0,0,45,1124,682,57,-1,,others
330,4,1,47,1,1,0,45,1124,682,57,-1,,others
331,5,1,47,1,1,1,45,1124,682,57,95, ,others
332,2,1,48,0,0,0,623,1212,986,23,-1,,others
333,3,1,48,1,0,0,623,1212,986,23,-1,,others
334,4,1,48,1,1,0,623,1212,986,23,-1,,others
335,5,1,48,1,1,1,623,1212,180,23,92,DESCRIZIONE,descrizione_key
336,5,1,48,1,1,2,1560,1214,49,18,96,ADR,others
337,2,1,49,0,0,0,44,1201,1578,195,-1,,others
338,3,1,49,1,0,0,44,1201,1578,195,-1,,others
339,4,1,49,1,1,0,44,1201,1578,195,-1,,others
340,5,1,49,1,1,1,44,1201,1578,195,95,   ,others
341,2,1,50,0,0,0,1566,1302,27,2,-1,,others
342,3,1,50,1,0,0,1566,1302,27,2,-1,,others
343,4,1,50,1,1,0,1566,1302,27,2,-1,,others
344,5,1,50,1,1,1,1566,1302,27,2,95, ,others
345,2,1,51,0,0,0,249,1283,928,194,-1,,others
346,3,1,51,1,0,0,249,1283,928,194,-1,,others
347,4,1,51,1,1,0,415,1283,594,24,-1,,others
348,5,1,51,1,1,1,415,1283,46,19,93,Altri,others
349,5,1,51,1,1,2,470,1283,97,19,91,materiali,others
350,5,1,51,1,1,3,577,1283,78,19,91,isolanti,others
351,5,1,51,1,1,4,664,1284,119,18,86,contenenti,others
352,5,1,51,1,1,5,791,1286,96,16,91,sostanze,others
353,5,1,51,1,1,6,896,1283,113,24,92,pericolose,others
354,4,1,51,1,2,0,249,1317,928,24,-1,,others
355,5,1,51,1,2,1,249,1317,9,19,63,ll,others
356,5,1,51,1,2,2,268,1317,66,19,92,rifiuto,others
357,5,1,51,1,2,3,343,1317,60,19,92,dovra,others
358,5,1,51,1,2,4,413,1323,70,13,93,essere,others
359,5,1,51,1,2,5,492,1317,143,19,91,confezionato,others
360,5,1,51,1,2,6,644,1318,17,18,96,in,others
361,5,1,51,1,2,7,671,1317,32,24,96,big,others
362,5,1,51,1,2,8,711,1317,39,24,96,bag,others
363,5,1,51,1,2,9,758,1323,10,13,96,a,others
364,5,1,51,1,2,10,778,1323,58,13,93,norma,others
365,5,1,51,1,2,11,839,1323,60,13,93,"onu,",others
366,5,1,51,1,2,12,902,1318,83,23,88,integri,others
367,5,1,51,1,2,13,994,1323,12,13,88,e,others
368,5,1,51,1,2,14,1015,1318,85,23,91,riempiti,others
369,5,1,51,1,2,15,1108,1317,43,19,96,fino,others
370,5,1,51,1,2,16,1160,1317,17,19,63,all,others
371,4,1,51,1,3,0,620,1351,184,20,-1,,others
372,5,1,51,1,3,1,620,1352,82,18,92,massimo,others
373,5,1,51,1,3,2,706,1351,37,19,96,al,others
374,5,1,51,1,3,3,752,1352,52,19,96,70%.,others
375,4,1,51,1,4,0,269,1385,888,24,-1,,others
376,5,1,51,1,4,1,269,1386,3,18,93,|,others
377,5,1,51,1,4,2,282,1385,31,24,96,big,others
378,5,1,51,1,4,3,322,1385,39,24,93,bag,others
379,5,1,51,1,4,4,369,1385,90,19,91,dovranno,others
380,5,1,51,1,4,5,462,1391,79,13,93,essere,others
381,5,1,51,1,4,6,542,1385,82,19,91,chiusi,others
382,5,1,51,1,4,7,633,1391,10,13,91,a,others
383,5,1,51,1,4,8,652,1385,106,19,91,caramella,others
384,5,1,51,1,4,9,768,1391,11,13,96,ed,others
385,5,1,51,1,4,10,782,1385,24,19,96,il,others
386,5,1,51,1,4,11,810,1385,61,19,93,filler,others
387,5,1,51,1,4,12,878,1388,130,21,92,trasparente,others
388,5,1,51,1,4,13,1016,1385,61,19,92,dovra,others
389,5,1,51,1,4,14,1086,1391,71,13,96,essere,others
390,4,1,51,1,5,0,492,1419,439,19,-1,,others
391,5,1,51,1,5,1,492,1419,76,19,93,visibile,others
392,5,1,51,1,5,2,577,1419,16,19,96,al,others
393,5,1,51,1,5,3,603,1419,18,19,96,di,others
394,5,1,51,1,5,4,629,1419,52,19,96,fuori,others
395,5,1,51,1,5,5,690,1419,32,19,93,del,others
396,5,1,51,1,5,6,730,1419,66,19,91,fiocco,others
397,5,1,51,1,5,7,805,1419,18,19,92,di,others
398,5,1,51,1,5,8,832,1419,99,19,92,chiusura.,others
399,4,1,51,1,6,0,450,1453,524,24,-1,,others
400,5,1,51,1,6,1,450,1454,50,23,91,Ogni,others
401,5,1,51,1,6,2,510,1453,31,24,96,big,others
402,5,1,51,1,6,3,550,1453,38,24,91,bag,others
403,5,1,51,1,6,4,597,1453,60,19,91,dovra,others
404,5,1,51,1,6,5,667,1459,57,13,93,essere,others
405,5,1,51,1,6,6,726,1453,105,19,92,fasciato,others
406,5,1,51,1,6,7,839,1459,22,13,96,su,others
407,5,1,51,1,6,8,871,1459,11,13,96,un,others
408,5,1,51,1,6,9,886,1453,88,24,95,pallet.,others
409,2,1,52,0,0,0,1566,1302,2,27,-1,,others
410,3,1,52,1,0,0,1566,1302,2,27,-1,,others
411,4,1,52,1,1,0,1566,1302,2,27,-1,,others
412,5,1,52,1,1,1,1566,1302,2,27,95, ,others
413,2,1,53,0,0,0,1591,1302,2,27,-1,,others
414,3,1,53,1,0,0,1591,1302,2,27,-1,,others
415,4,1,53,1,1,0,1591,1302,2,27,-1,,others
416,5,1,53,1,1,1,1591,1302,2,27,95, ,others
417,2,1,54,0,0,0,1566,1327,27,2,-1,,others
418,3,1,54,1,0,0,1566,1327,27,2,-1,,others
419,4,1,54,1,1,0,1566,1327,27,2,-1,,others
420,5,1,54,1,1,1,1566,1327,27,2,95, ,others
421,2,1,55,0,0,0,44,1360,1578,208,-1,,others
422,3,1,55,1,0,0,44,1360,1578,208,-1,,others
423,4,1,55,1,1,0,44,1360,1578,125,-1,,others
424,5,1,55,1,1,1,44,1360,1578,125,95,  ,others
425,4,1,55,1,2,0,45,1485,1577,43,-1,,others
426,5,1,55,1,2,1,45,1485,1577,43,95,  ,others
427,4,1,55,1,3,0,44,1528,16,40,-1,,others
428,5,1,55,1,3,1,44,1528,16,40,95, ,others
429,2,1,56,0,0,0,107,1368,1393,24,-1,,others
430,3,1,56,1,0,0,107,1368,1393,24,-1,,others
431,4,1,56,1,1,0,107,1368,1393,24,-1,,others
432,5,1,56,1,1,1,107,1369,81,18,96,170603,others
433,5,1,56,1,1,2,1231,1368,68,19,92,Solido,others
434,5,1,56,1,1,3,1308,1374,40,13,93,non,others
435,5,1,56,1,1,4,1358,1368,142,24,92,pulverulento,others
436,2,1,57,0,0,0,819,1495,94,20,-1,,others
437,3,1,57,1,0,0,819,1495,94,20,-1,,others
438,4,1,57,1,1,0,819,1495,94,20,-1,,others
439,5,1,57,1,1,1,819,1495,94,20,96,Destino:,destino_key
440,2,1,58,0,0,0,44,1485,770,40,-1,,others
441,3,1,58,1,0,0,44,1485,770,40,-1,,others
442,4,1,58,1,1,0,44,1485,770,40,-1,,others
443,5,1,58,1,1,1,44,1485,16,40,95, ,others
444,5,1,58,1,1,2,236,1485,578,40,95, ,others
445,2,1,59,0,0,0,60,1495,495,106,-1,,others
446,3,1,59,1,0,0,60,1495,495,106,-1,,others
447,4,1,59,1,1,0,60,1495,176,20,-1,,others
448,5,1,59,1,1,1,60,1495,69,20,93,Classe,others
449,5,1,59,1,1,2,138,1495,98,20,92,Pericolo:,others
450,4,1,59,1,2,0,60,1538,495,20,-1,,others
451,5,1,59,1,2,1,60,1538,210,20,91,Confezionamento:,confezionamento_key
452,5,1,59,1,2,2,0,0,1653,2339,88,|,others
453,5,1,59,1,2,3,295,1539,11,18,88,3,others
454,5,1,59,1,2,4,316,1539,71,18,96,PORTE,others
455,5,1,59,1,2,5,397,1539,31,18,94,REI,others
456,5,1,59,1,2,6,438,1539,27,18,96,SU,others
457,5,1,59,1,2,7,476,1539,79,18,96,PALLET,others
458,4,1,59,1,3,0,296,1583,80,18,-1,,others
459,5,1,59,1,3,1,296,1583,80,18,89,ECOVIP,others
460,2,1,60,0,0,0,51,1522,1567,8,-1,,others
461,3,1,60,1,0,0,51,1522,1567,8,-1,,others
